Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
鼠屋栗太,17000,314058,1551,3286,https://www.youtube.com/watch?v=hLiD_bvxyks,0,0,0,
祈菈‧貝希毛絲,16000,725776,5434,13952,https://www.youtube.com/watch?v=RhhN1wx9QE8,0,0,0,
Yu,12900,3283761,1550,11540,https://www.youtube.com/watch?v=ANthG5OzmD0,0,0,0,
諳石,12000,2781123,362,1495,https://www.youtube.com/watch?v=aaCQePyzWy0,1384,32,48,https://www.twitch.tv/videos/1081339304
貝莉莓Vtype,11500,383867,8786,12192,https://www.youtube.com/watch?v=p_U_mMzhg4A,0,0,0,
蘆棠布奈,11300,227115,2886,11245,https://www.youtube.com/watch?v=fmRexPg9icc,0,0,0,
星見遙,11100,372495,1037,5584,https://www.youtube.com/watch?v=U1Tjj-J337U,0,0,0,
蕾兒,10400,270514,2509,6439,https://www.youtube.com/watch?v=GIpBFRy6uQI,0,0,0,
希靈,9600,188973,1749,4017,https://www.youtube.com/watch?v=w23B4nmy76Q,0,0,0,
巴蘭利維坦,8270,185173,4977,12663,https://www.youtube.com/watch?v=cttsOJMcPRs,0,0,0,
神草甘蔗子,7720,1812105,127,151,https://www.youtube.com/watch?v=4GElAKTi18M,0,0,0,
弦戶帝丹,7620,144541,5404,14439,https://www.youtube.com/watch?v=p2I2qKNWQC8,0,0,0,
塔芭絲可,7610,259406,1908,4263,https://www.youtube.com/watch?v=-Leoby5Xk-g,0,0,0,
鴨鴨伊比,7460,191722,1162,3580,https://www.youtube.com/watch?v=jC8ZAoEIIec,0,0,0,
風絮,7090,73970,352,2754,https://www.youtube.com/watch?v=KUyT_JjJLt0,0,0,0,
TSMATCH火柴,6880,194817,800,2594,https://www.youtube.com/watch?v=ZFxGKK_qsOw,0,0,0,
邱可,6870,97883,1291,2522,https://www.youtube.com/watch?v=s112NXktKrQ,0,0,0,
瀰婭,6440,236506,716,1301,https://www.youtube.com/watch?v=Vra66jZv6OI,115,0,0,
姬宮優花,6240,126755,389,769,https://www.youtube.com/watch?v=w9ZmGHkMChU,430,0,0,
夏莎莎,6170,68917,523,1164,https://www.youtube.com/watch?v=o-vfIZoHYgI,0,0,0,
洛可洛斯特,6070,158803,2123,9455,https://www.youtube.com/watch?v=mF2Z021DvLM,0,0,0,
いくせん,6050,403074,246,2096,https://www.youtube.com/watch?v=BUenPNHgzgs,78,0,0,
吉姆,6020,153702,1422,5079,https://www.youtube.com/watch?v=4h7QEne0sF0,1095,373,552,https://www.twitch.tv/videos/1083524344
夏日葵,5930,335553,764,8143,https://www.youtube.com/watch?v=tWx-4Y5I-nE,0,0,0,
綾瑞香,5910,130799,577,2267,https://www.youtube.com/watch?v=ECY6lfx7lu4,262,0,0,
