VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,340000,21383398,24222,132555,https://www.youtube.com/watch?v=w2u4GqpQobg,16992,0,0,
b126053a1356460ebf85a874a6a55aca,103000,28395195,5189,7812,https://www.youtube.com/watch?v=-DhMFgKMEEI,0,0,0,
a795a6c9f70d4133907c1c0d2c4c0962,89700,285258,5096,13692,https://www.youtube.com/watch?v=j9knBUblecs,0,0,0,
5535c9524eb046c38e172ebfa06b302f,61200,6424139,11415,67247,https://www.youtube.com/watch?v=PLGm5EBdlCI,5828,921,3548,https://www.twitch.tv/videos/1083361584
512b64ec20174d018540516e9edf2b2f,52600,3710757,3687,7281,https://www.youtube.com/watch?v=qgWxzQQT0ew,1263,0,0,
0bf0ec441dc6489583f7218e02ab6a89,48300,5696237,4039,10287,https://www.youtube.com/watch?v=fcQAul3hets,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,45400,1655219,6636,54613,https://www.youtube.com/watch?v=645s3s8DagM,0,0,0,
a0c39da35d0544e0ae94119c5255635b,44300,1807156,9328,28821,https://www.youtube.com/watch?v=2Gk_tfqyI5k,0,0,0,
98e3a5838fec4a6caa936ae35485de23,41600,820984,14321,28764,https://www.youtube.com/watch?v=CXCBOhov2n8,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,41000,1424008,9270,18267,https://www.youtube.com/watch?v=KR_44NFeKbs,0,0,0,
e113ace92bbe445385bcc4635a9ca570,37200,836825,11349,17551,https://www.youtube.com/watch?v=Uz7uIITgsrg,0,0,0,
5c4241def363418d9b7167d8369d0350,37100,1279546,2696,5665,https://www.youtube.com/watch?v=Ov7266UxFWA,20,0,0,
c41044006a014ed28107f33221a7de98,36800,1609881,12888,24418,https://www.youtube.com/watch?v=eKkwLjzW_Lo,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,35400,908109,13616,38013,https://www.youtube.com/watch?v=NfzzKRowEDk,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,34500,1219328,4235,10216,https://www.youtube.com/watch?v=aX0bU62bjVI,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,29600,732715,37246,59871,https://www.youtube.com/watch?v=xMN8GDYwt6Q,0,0,0,
22c8ee785f7446e5978bab336fda92cb,24700,47409,1478,2617,https://www.youtube.com/watch?v=IgyHMhV3jL8,0,0,0,
3afa3d15ff4a40de9b0950fa81a9ffc7,24000,217605,1012,1465,https://www.youtube.com/watch?v=9iL67d2D15A,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,23900,652927,2896,2896,https://www.youtube.com/watch?v=wCl4OZraaJI,4517,1365,2294,https://www.twitch.tv/videos/1078057513
e73551cd98ec47388899522353fc89e3,22000,1500647,845,9927,https://www.youtube.com/watch?v=EWuu-ia-S4M,0,0,0,
b08047f2566246ac995e03a5db727cfe,20500,634066,5080,35068,https://www.youtube.com/watch?v=S0cDx8sl6Kc,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,19700,1086519,5793,35415,https://www.youtube.com/watch?v=VR3L0KSZjcY,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,19000,85970,0,0,,0,0,0,
7cd55e03d87c4c77843a437ec0703670,18900,4860973,1135,8274,https://www.youtube.com/watch?v=3aSRlC1K_LM,3220,161,284,https://www.twitch.tv/videos/1083395546
8a4988902b5640e6ae1829285307c636,18900,392161,14513,62654,https://www.youtube.com/watch?v=z6N32dMCbpU,0,0,0,
94082eb7d950471b934592394ad3e4c8,17100,317592,1494,3292,https://www.youtube.com/watch?v=hLiD_bvxyks,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,16200,735883,5396,14027,https://www.youtube.com/watch?v=RhhN1wx9QE8,0,0,0,
be6c475c291d45a0a7349abdb70be20d,13000,3306375,1545,12108,https://www.youtube.com/watch?v=ANthG5OzmD0,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,12000,2784898,370,1527,https://www.youtube.com/watch?v=aaCQePyzWy0,1385,25,51,https://www.twitch.tv/videos/1081339304
a02bb0332f5942ec892c932d6a089014,11500,388854,7942,12343,https://www.youtube.com/watch?v=p_U_mMzhg4A,0,0,0,
b63a5ee44acf4498827a3fd984ab23e0,11300,228198,2977,11382,https://www.youtube.com/watch?v=fmRexPg9icc,0,0,0,
f7c8264349654390a5e39810dc012a38,11100,374212,925,5606,https://www.youtube.com/watch?v=U1Tjj-J337U,0,0,0,
3be86a2a9cb447f393d235132e157789,10400,271051,2548,6446,https://www.youtube.com/watch?v=GIpBFRy6uQI,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,9720,191237,1756,4400,https://www.youtube.com/watch?v=7JmpIsAYM84,0,0,0,
b165ca888a7d4f61b754ac53ca374f11,8370,191272,4995,12719,https://www.youtube.com/watch?v=cttsOJMcPRs,0,0,0,
00bdfa7c234a47b285152f675d6c650a,7720,1812256,128,152,https://www.youtube.com/watch?v=LM5J2RVof9U,0,0,0,
265a18972d244affae35711cfd1f9931,7690,265182,1908,4265,https://www.youtube.com/watch?v=-Leoby5Xk-g,0,0,0,
9e485b7b44e34693ad25bd04be743dbc,7690,148460,5474,8646,https://www.youtube.com/watch?v=Yg4h0kRa5Hg,0,0,0,
6559d42f66684b8f80b4cd4589addd85,7510,193884,1145,3600,https://www.youtube.com/watch?v=jC8ZAoEIIec,0,0,0,
c51f84b3ec9c4501a364a6a4982fa284,7100,74602,399,2765,https://www.youtube.com/watch?v=KUyT_JjJLt0,0,0,0,
543ddfe1d70d4a19920f6daa1959b3b4,6940,95823,1322,2997,https://www.youtube.com/watch?v=s112NXktKrQ,0,0,0,
9ca368e73d514656ade48dc946f55956,6890,196502,805,2736,https://www.youtube.com/watch?v=ZFxGKK_qsOw,0,0,0,
3dda133703f64b019d7eea0c5cb55335,6500,237932,726,1368,https://www.youtube.com/watch?v=Vra66jZv6OI,117,0,0,
78195639f2464c75a84f79d46120e28a,6250,127235,370,767,https://www.youtube.com/watch?v=XczG1Gl9o-g,431,0,0,
f819220249044c7ca97126c828833c9b,6190,69700,518,1045,https://www.youtube.com/watch?v=cF_zZ4lLIRM,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,6120,163902,2100,9464,https://www.youtube.com/watch?v=mF2Z021DvLM,0,0,0,
f7c48554816643cdb8d343e6e9e6d313,6120,166079,1729,4043,https://www.youtube.com/watch?v=_XCgDACQFoo,0,0,0,
6a30fc9ee6f24d839198497406c63cc1,6080,404259,247,2118,https://www.youtube.com/watch?v=BUenPNHgzgs,78,0,0,
2a5b6a733ac54aba9490db8f504378d1,6040,155079,1358,3965,https://www.youtube.com/watch?v=6_G4ueRZ6cg,1098,420,562,https://www.twitch.tv/videos/1083524344
41a8958a1a4a4cc8b404d04da033400e,5920,131277,490,1217,https://www.youtube.com/watch?v=Hxa1mCNxSTQ,262,0,0,
a20202f0e1b14feb90c5ec173fad0e93,5910,336280,467,8189,https://www.youtube.com/watch?v=tWx-4Y5I-nE,0,0,0,
410a9fff47f5491d98c47a4fa25ddf83,5900,73565,507,1291,https://www.youtube.com/watch?v=inwP8RkcMss,0,0,0,
9e351b7cdabd45c49c64074bc7d947ce,5720,241985,2445,8259,https://www.youtube.com/watch?v=K2v1TkTxGtg,0,0,0,
7d7ceaac9d2a41a5bded6debd077e1e2,5680,1814273,193,534,https://www.youtube.com/watch?v=6z4_pRD5ucA,2276,0,0,
5ba11a0bf35147d499259ad5608a7de1,5310,148997,1826,3003,https://www.youtube.com/watch?v=cBLW4ZwR8eQ,1737,0,0,
13a520e0a60c4aeea42f1c4d613e7e10,5160,92890,3681,28800,https://www.youtube.com/watch?v=-SEeL2tRS7A,154,0,0,
ed487e7b551f4f3b8124c6acc0966194,4970,196676,1605,9837,https://www.youtube.com/watch?v=Fgxt37PRs44,0,0,0,
de81b740d66c439685aa37491d27efc4,4900,421413,170,253,https://www.youtube.com/watch?v=kQgB1j83n74,2881,725,1098,https://www.twitch.tv/videos/1080297659
da4a58b114b94469a0a93f6b8ee7512d,4810,94924,804,2034,https://www.youtube.com/watch?v=PgZiMzD0RQw,0,0,0,
fe1146730c9147f98f2b01f45cf242fd,4500,78975,502,7032,https://www.youtube.com/watch?v=0nTpQkn-XwY,0,0,0,
3cf8b7b95c244f0d9cba700f561c9737,4460,172151,310,906,https://www.youtube.com/watch?v=U4fLIr6P1MU,0,0,0,
6603f7e70b684a07a3dac687460bacc5,4160,107316,247,320,https://www.youtube.com/watch?v=Jy-G8e3KpJA,436,0,0,
abc7acc71b474ebebecfde51ad5f88e1,4150,98100,798,12849,https://www.youtube.com/watch?v=4gL6XmFjiWw,0,0,0,
7c00b7dc73a240dc84d68be389732a0c,4080,126487,466,11214,https://www.youtube.com/watch?v=8w3hnBCWPTA,0,0,0,
80f41a215cbc487b99f9015de3b58cf0,4030,128452,2143,4873,https://www.youtube.com/watch?v=OaqIj9jFXVs,0,0,0,
31f17632340f4e7fbd0ced07193dd81b,4020,96465,566,859,https://www.youtube.com/watch?v=biBTTHSK_YE,0,0,0,
f9c9c29a9fb143539ade06564b99b233,4000,70224,946,1309,https://www.youtube.com/watch?v=RdxwxQc-TJM,0,0,0,
effe96469a7348c786d01ccea8cf71cb,3990,66267,691,4564,https://www.youtube.com/watch?v=UCy11sDFAMw,0,0,0,
51cd04cab0de47d4b2b5a156bbe2dfb0,3980,29508,2688,9503,https://www.youtube.com/watch?v=TIiL9RH1DzI,0,0,0,
a1470eec8f9349668adfbad2f25329b1,3920,122177,1261,2714,https://www.youtube.com/watch?v=_yIM4prSzkk,0,0,0,
793e165182584e9aaee5dcc331abbb1e,3900,71021,712,2104,https://www.youtube.com/watch?v=9dHrFkPkbIM,0,0,0,
8267ea37c12a471a8a038f501832e099,3770,62224,542,22067,https://www.youtube.com/watch?v=QAy458a58Ks,0,0,0,
bed13deb3871443980e131a466519b54,3760,103429,945,4265,https://www.youtube.com/watch?v=B7VxqEqgIWg,0,0,0,
e1e11ed8ecb24ab6ad7e1d4c4c39f563,3720,85619,442,675,https://www.youtube.com/watch?v=AnZDV0WUVjk,0,0,0,
cb08464feb254db19b620331280e35e4,3710,98208,830,2381,https://www.youtube.com/watch?v=nJSLfXWscHc,0,0,0,
1c94e6e4d8cf4f8d9195385a9024275a,3660,64586,356,1412,https://www.youtube.com/watch?v=Vcf-x5F-DPU,77,40,51,https://www.twitch.tv/videos/1079329074
658e63bebdca421ca934b0bf6aa2bcd8,3660,62460,1015,2154,https://www.youtube.com/watch?v=-vD5s_c2nOY,0,0,0,
99cc071a06b949bf8515609757fa9d7e,3550,118663,260,402,https://www.youtube.com/watch?v=QBIWbGApl28,467,0,0,
427956ab929c4d36afca5ad8245aad8d,3460,98956,155,377,https://www.youtube.com/watch?v=HIjvukrWA9Q,0,0,0,
209a528363cd411886ec9e5d086ff1bc,3400,168665,393,1422,https://www.youtube.com/watch?v=sCd5bK-7jrQ,288,0,0,
e02e777312df43b986f089339652402e,3320,345632,5301,5301,https://www.youtube.com/watch?v=6E708aSH_bA,0,0,0,
7e088cf828bf4e02ae65bb8a1f6a8b89,3160,75713,378,772,https://www.youtube.com/watch?v=xEX-XuB3eQ0,40,0,0,
16197a62aec94bcfa2e73220f291369b,3130,78074,596,2306,https://www.youtube.com/watch?v=zBGrfMsVHfQ,0,0,0,
0851296bdf4c4516b2506b8cce5151da,3030,392754,245,689,https://www.youtube.com/watch?v=DObIAvPbR4o,0,0,0,
6fe699b8a4df42c0a075e91367c30a3e,3020,309182,158,206,https://www.youtube.com/watch?v=FtIrzW1-Brw,526,0,0,
288f2fba52bf4d6b9e0ba66e03439837,2890,25359,92,229,https://www.youtube.com/watch?v=4PWOPDLJSaA,278,43,65,https://www.twitch.tv/videos/1085296264
b58761a33d75486f8aa0bf3f5bf07fe5,2880,83431,1190,2406,https://www.youtube.com/watch?v=41rsWrGRm40,0,0,0,
74213f36e573452ca8f9f1e0a72f8ee5,2820,32000,322,669,https://www.youtube.com/watch?v=PcWUfD4PZTA,0,0,0,
b57162e62056494d85f1743abdbad648,2780,29659,698,7213,https://www.youtube.com/watch?v=lgVgm2Du_uY,0,0,0,
8d5345223f364c7d8cc7203ee0ffafd6,2760,141293,514,514,https://www.youtube.com/watch?v=0OQ_SgrbHd4,0,0,0,
d5aa3e4d1b5e4346baaa0db456048bfa,2720,21501,301,603,https://www.youtube.com/watch?v=p90N3euabE4,0,0,0,
1937fa889b474d339713d1117f435018,2710,153549,262,530,https://www.youtube.com/watch?v=fih236tB85s,483,0,0,
f3404208a69741c481201fffcdea3d9e,2620,40278,280,433,https://www.youtube.com/watch?v=_H5kGNd3xjQ,0,0,0,
e93734c51e5141419d44dc147f1c5420,2550,136745,315,846,https://www.youtube.com/watch?v=N31pJAdeyJ0,0,0,0,
ccc1420185ad46d49d40b6b774db9b11,2450,38400,385,3348,https://www.youtube.com/watch?v=mhFi-QDuiGQ,0,0,0,
ea62d2e6bc854e7a81b01a2362be310f,2410,109204,552,1315,https://www.youtube.com/watch?v=seZU-80ZaO4,197,0,0,
f110fd69b66941bab04de9ada563c6ac,2410,44814,584,2047,https://www.youtube.com/watch?v=DPAKprF8WUE,0,0,0,
1b63d89e0b1a4b579de6d99e25eaff8f,2360,56328,854,3355,https://www.youtube.com/watch?v=JjlEZ8dgD5U,3,0,0,
3727892a417b429aa063c7300e132966,2350,111423,174,556,https://www.youtube.com/watch?v=S3tGhJfDOyE,0,0,0,
d8008bc6129d49d4bebfe530c4d02751,2290,19612,689,2851,https://www.youtube.com/watch?v=w7ZzBKyg7jQ,0,0,0,
fefbcad20d8344c79c74a103d0ea45b2,2270,49152,147,378,https://www.youtube.com/watch?v=G2bwSsSbQJo,0,0,0,
d5c19a6328af48ba88bf41b2dd757f14,2260,44460,412,915,https://www.youtube.com/watch?v=4N0cDjRyirw,0,0,0,
99d1a2e0c8c047d2ad998e02d4dd9621,2260,42299,868,1664,https://www.youtube.com/watch?v=P0NH7j2Tiso,0,0,0,
751596501f4f420a8a5c5c9d839efb22,2200,70173,156,11410,https://www.youtube.com/watch?v=P5kX8b9Oisg,0,0,0,
96be1e561acd4a75817c6424d9d4f9f0,2200,47385,173,715,https://www.youtube.com/watch?v=kGgy1ZpOFTw,471,70,348,https://www.twitch.tv/videos/1079149684
557a590ea9764e8c99e72415d1837d52,2170,57372,504,875,https://www.youtube.com/watch?v=A3HAdGgEtMw,0,0,0,
9c913230c732455c9604dae9ebcfa64e,2130,74832,9,22,https://www.youtube.com/watch?v=unZmv3r8Uf4,144,26,70,https://www.twitch.tv/videos/1082417733
62d6466e900941d9b516c95cf222aa40,2130,32103,105,127,https://www.youtube.com/watch?v=2frrVszs3dc,89,0,0,
25904d8b82c84d74a8abffb804647e21,2080,69213,67,104,https://www.youtube.com/watch?v=Xq-NYqhO8Hw,368,18,86,https://www.twitch.tv/videos/1085316506
