Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,336000,21032388,21676,105284,https://www.youtube.com/watch?v=w2u4GqpQobg,16892,16665,16665,https://www.twitch.tv/videos/1072260233
高雄林小姐,103000,28360916,5183,17737,https://www.youtube.com/watch?v=8SSJR019HlU,0,0,0,
紅月,89700,265971,5851,13237,https://www.youtube.com/watch?v=j9knBUblecs,0,0,0,
璐洛洛,59000,6195511,8718,47044,https://www.youtube.com/watch?v=PIG4sbOdEFA,5676,2028,3356,https://www.twitch.tv/videos/1083361584
鳥羽樂奈,52600,3685161,3665,8533,https://www.youtube.com/watch?v=7ppXNTeTa3k,1264,0,0,
香草奈若,48000,5636216,3946,12925,https://www.youtube.com/watch?v=3yd2w5kpoPg,0,0,0,
悠白,45000,1619076,8394,48549,https://www.youtube.com/watch?v=645s3s8DagM,0,0,0,
灰名,43600,1730444,9706,28054,https://www.youtube.com/watch?v=2Gk_tfqyI5k,0,0,0,
露恰露恰,41200,805008,14423,28546,https://www.youtube.com/watch?v=CXCBOhov2n8,0,0,0,
泰多貝亞,40800,1382716,10127,21434,https://www.youtube.com/watch?v=99iNcrVfrYk,0,0,0,
虎妮,36900,1269702,2747,5340,https://www.youtube.com/watch?v=0e294dGFiSk,20,0,0,
平平子,36400,805088,11203,17389,https://www.youtube.com/watch?v=Uz7uIITgsrg,0,0,0,
Asa Ifrit,36200,1552196,12496,23861,https://www.youtube.com/watch?v=eKkwLjzW_Lo,0,0,0,
十五號,34400,856505,12881,36010,https://www.youtube.com/watch?v=NfzzKRowEDk,0,0,0,
兔姬,34200,1193726,3817,10126,https://www.youtube.com/watch?v=aX0bU62bjVI,0,0,0,
浠Mizuki,29000,673455,43302,127896,https://www.youtube.com/watch?v=0F6l5LX2OfY,0,0,0,
迷子羽根,24800,43754,1715,2592,https://www.youtube.com/watch?v=IgyHMhV3jL8,0,0,0,
喵太,23800,646169,2414,2414,https://www.youtube.com/watch?v=wCl4OZraaJI,4460,1286,2270,https://www.twitch.tv/videos/1078057513
空,22000,1490772,906,9870,https://www.youtube.com/watch?v=EWuu-ia-S4M,0,0,0,
須多夜花,20300,588503,6364,32538,https://www.youtube.com/watch?v=S0cDx8sl6Kc,0,0,0,
三毛,19600,1062168,5681,35162,https://www.youtube.com/watch?v=VR3L0KSZjcY,0,0,0,
Naya,18900,4834311,1206,6708,https://www.youtube.com/watch?v=Fbv8h4FQIpw,3223,142,279,https://www.twitch.tv/videos/1083395546
藤乃熊,18800,85443,426,1379,https://www.youtube.com/watch?v=LofBMWvBsjk,0,0,0,
歐貝爾,18500,363697,14770,61968,https://www.youtube.com/watch?v=z6N32dMCbpU,0,0,0,
鼠屋栗太,17000,309552,1599,3276,https://www.youtube.com/watch?v=hLiD_bvxyks,0,0,0,
祈菈‧貝希毛絲,15800,705873,5513,13779,https://www.youtube.com/watch?v=RhhN1wx9QE8,0,0,0,
Yu,12800,3245193,1955,10025,https://www.youtube.com/watch?v=ANthG5OzmD0,0,0,0,
諳石,12000,2776598,365,1429,https://www.youtube.com/watch?v=aaCQePyzWy0,1383,32,38,https://www.twitch.tv/videos/1081339304
貝莉莓Vtype,11400,377886,10483,101519,https://www.youtube.com/watch?v=XhbBxUp0CIU,0,0,0,
蘆棠布奈,11200,219686,4095,11021,https://www.youtube.com/watch?v=fmRexPg9icc,0,0,0,
星見遙,11000,368714,1032,5506,https://www.youtube.com/watch?v=U1Tjj-J337U,0,0,0,
蕾兒,10300,266454,2498,6420,https://www.youtube.com/watch?v=GIpBFRy6uQI,0,0,0,
希靈,9420,181976,1722,3890,https://www.youtube.com/watch?v=w23B4nmy76Q,0,0,0,
巴蘭利維坦,8070,172941,4964,12601,https://www.youtube.com/watch?v=cttsOJMcPRs,0,0,0,
塔芭絲可,7530,252365,1919,5154,https://www.youtube.com/watch?v=O4a-8J--wAk,0,0,0,
弦戶帝丹,7440,131852,5280,14222,https://www.youtube.com/watch?v=p2I2qKNWQC8,0,0,0,
鴨鴨伊比,7390,188328,1503,3585,https://www.youtube.com/watch?v=fBecd7j5c_4,0,0,0,
風絮,7060,72279,350,2736,https://www.youtube.com/watch?v=KUyT_JjJLt0,0,0,0,
TSMATCH火柴,6850,193464,909,2448,https://www.youtube.com/watch?v=oOQRDe2Ul5E,0,0,0,
邱可,6830,95044,1293,2557,https://www.youtube.com/watch?v=s112NXktKrQ,0,0,0,
瀰婭,6380,233431,682,1151,https://www.youtube.com/watch?v=KtLzvRen9b4,114,0,0,
姬宮優花,6220,125665,414,836,https://www.youtube.com/watch?v=NhAAwdSP5eI,430,0,0,
夏莎莎,6150,68359,530,1540,https://www.youtube.com/watch?v=27PEcNYO9hE,0,0,0,
洛可洛斯特,6030,155903,2141,9439,https://www.youtube.com/watch?v=mF2Z021DvLM,0,0,0,
いくせん,6020,401977,243,11484,https://www.youtube.com/watch?v=pviVizrBSoM,78,0,0,
吉姆,6000,147492,1479,5067,https://www.youtube.com/watch?v=4h7QEne0sF0,1766,373,490,https://www.twitch.tv/videos/1083524344
夏日葵,5950,334230,1949,8018,https://www.youtube.com/watch?v=tWx-4Y5I-nE,0,0,0,
綾瑞香,5900,129877,539,2192,https://www.youtube.com/watch?v=ECY6lfx7lu4,262,0,0,
醬油Joyu,0,212175,1053,1573,https://www.youtube.com/watch?v=imh-H0UD4z0,0,0,0,
天堂密室,0,97114,1013,2226,https://www.youtube.com/watch?v=RFIN9fKHc3Y,0,0,0,
