Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,333000,20746234,23081,71965,https://www.youtube.com/watch?v=_pZp_fbTyU4,16766,10407,16025,https://www.twitch.tv/videos/1072260233
高雄林小姐,103000,28316822,5430,17725,https://www.youtube.com/watch?v=8SSJR019HlU,0,0,0,
紅月,89600,229482,5148,12494,https://www.youtube.com/watch?v=j9knBUblecs,0,0,0,
璐洛洛,57900,6005386,11187,40453,https://www.youtube.com/watch?v=PIG4sbOdEFA,5431,790,2421,https://www.twitch.tv/videos/1076328640
鳥羽樂奈,52300,3656569,4760,8486,https://www.youtube.com/watch?v=7ppXNTeTa3k,1235,3,3,https://www.twitch.tv/videos/1078438473
香草奈若,47900,5578896,4498,32438,https://www.youtube.com/watch?v=OqUQNmrE61E,0,0,0,
悠白,44600,1572876,8222,60576,https://www.youtube.com/watch?v=ckb9ynyIABk,0,0,0,
灰名,42400,1592624,9200,24225,https://www.youtube.com/watch?v=2Gk_tfqyI5k,0,0,0,
露恰露恰,40800,740013,19077,28288,https://www.youtube.com/watch?v=CXCBOhov2n8,0,0,0,
泰多貝亞,40600,1318301,10280,21290,https://www.youtube.com/watch?v=99iNcrVfrYk,0,0,0,
虎妮,36700,1251855,2923,7425,https://www.youtube.com/watch?v=ieDSO48nzNU,20,0,0,
Asa Ifrit,35600,1492533,11471,23289,https://www.youtube.com/watch?v=eKkwLjzW_Lo,0,0,0,
平平子,35400,754789,11522,17202,https://www.youtube.com/watch?v=3Ksn3Sx6g-8,0,0,0,
兔姬,34000,1172013,6946,13241,https://www.youtube.com/watch?v=59Dp0pAkNds,0,0,0,
十五號,33100,794649,14091,34349,https://www.youtube.com/watch?v=z1Ma_1dc4dc,0,0,0,
浠Mizuki,27800,601422,45251,115756,https://www.youtube.com/watch?v=0F6l5LX2OfY,0,0,0,
迷子羽根,24900,39886,1942,3199,https://www.youtube.com/watch?v=12eP7XNhejM,0,0,0,
喵太,23600,638531,1878,1878,https://www.youtube.com/watch?v=wCl4OZraaJI,4384,1284,2105,https://www.twitch.tv/videos/1078057513
空,21900,1474395,858,10227,https://www.youtube.com/watch?v=EPGUyYy3Qj4,0,0,0,
須多夜花,20300,549091,6060,17687,https://www.youtube.com/watch?v=S0cDx8sl6Kc,0,0,0,
三毛,19500,1041481,6384,34747,https://www.youtube.com/watch?v=VR3L0KSZjcY,0,0,0,
Naya,18900,4827008,1418,10157,https://www.youtube.com/watch?v=J474wVFfuD8,3220,132,391,https://www.twitch.tv/videos/1065000812
藤乃熊,18700,85026,562,1310,https://www.youtube.com/watch?v=LofBMWvBsjk,0,0,0,
歐貝爾,18000,330221,20297,60977,https://www.youtube.com/watch?v=z6N32dMCbpU,0,0,0,
鼠屋栗太,16800,295558,1636,6688,https://www.youtube.com/watch?v=VJHxg1ipdgE,0,0,0,
祈菈‧貝希毛絲,15400,663866,5961,13219,https://www.youtube.com/watch?v=XH5wvw8C0oo,0,0,0,
Yu,12500,3154863,1951,7084,https://www.youtube.com/watch?v=ANthG5OzmD0,0,0,0,
諳石,12000,2764265,363,1252,https://www.youtube.com/watch?v=aaCQePyzWy0,1382,27,33,https://www.twitch.tv/videos/1071181208
蘆棠布奈,11200,216841,4016,14658,https://www.youtube.com/watch?v=HLZnE_DfNPo,0,0,0,
貝莉莓Vtype,11100,348014,9408,100216,https://www.youtube.com/watch?v=XhbBxUp0CIU,0,0,0,
星見遙,10900,362101,1017,5243,https://www.youtube.com/watch?v=U1Tjj-J337U,0,0,0,
蕾兒,10200,261708,2384,6292,https://www.youtube.com/watch?v=GIpBFRy6uQI,0,0,0,
希靈,9140,169004,1571,3614,https://www.youtube.com/watch?v=w23B4nmy76Q,0,0,0,
巴蘭利維坦,7510,145200,5498,16538,https://www.youtube.com/watch?v=pX31LgcBc28,0,0,0,
塔芭絲可,7360,236351,2078,5149,https://www.youtube.com/watch?v=O4a-8J--wAk,0,0,0,
鴨鴨伊比,7150,177831,1485,3531,https://www.youtube.com/watch?v=fBecd7j5c_4,0,0,0,
風絮,7030,69829,328,2701,https://www.youtube.com/watch?v=KUyT_JjJLt0,0,0,0,
弦戶帝丹,6890,104070,6460,13725,https://www.youtube.com/watch?v=p2I2qKNWQC8,0,0,0,
TSMATCH火柴,6770,187074,1268,2599,https://www.youtube.com/watch?v=IPQ9Mwufhb8,0,0,0,
邱可,6430,87753,1233,6995,https://www.youtube.com/watch?v=G7k01JjeKOA,0,0,0,
瀰婭,6260,228170,673,3912,https://www.youtube.com/watch?v=wALpyCiy36U,109,0,0,
姬宮優花,6190,123490,477,3208,https://www.youtube.com/watch?v=Ud95qkDBaik,431,0,0,
夏莎莎,6100,66465,545,1535,https://www.youtube.com/watch?v=27PEcNYO9hE,0,0,0,
いくせん,5970,396268,262,11281,https://www.youtube.com/watch?v=pviVizrBSoM,78,0,0,
洛可洛斯特,5960,146968,2564,9394,https://www.youtube.com/watch?v=mF2Z021DvLM,0,0,0,
夏日葵,5950,332292,1784,7774,https://www.youtube.com/watch?v=tWx-4Y5I-nE,0,0,0,
吉姆,5940,142894,1501,5053,https://www.youtube.com/watch?v=4h7QEne0sF0,1053,383,724,https://www.twitch.tv/videos/1066006768
綾瑞香,5900,127075,830,1921,https://www.youtube.com/watch?v=ECY6lfx7lu4,261,0,0,
祈霓,5810,69719,462,1234,https://www.youtube.com/watch?v=inwP8RkcMss,0,0,0,
魔法!,5660,1805903,459,822,https://www.youtube.com/watch?v=Y3wsyA3Q4cI,2275,147,158,https://www.twitch.tv/videos/1067174979
諾櫻,5090,109891,1487,3856,https://www.youtube.com/watch?v=UaxkX-E1gIU,0,0,0,
嗚夫沃夫,4970,201880,2151,7316,https://www.youtube.com/watch?v=K2v1TkTxGtg,0,0,0,
噓你吉娃娃,4960,175202,1664,3716,https://www.youtube.com/watch?v=Fgxt37PRs44,0,0,0,
蝦拉拉,4900,139681,1701,2456,https://www.youtube.com/watch?v=cBLW4ZwR8eQ,1711,0,0,
LMPAPER,4880,420610,96,178,https://www.youtube.com/watch?v=ZsGX4XI_YBY,2864,1037,2200,https://www.twitch.tv/videos/1075306479
秋月莉莉卡,4440,71750,476,6961,https://www.youtube.com/watch?v=0nTpQkn-XwY,0,0,0,
Lumina,4350,166299,229,739,https://www.youtube.com/watch?v=U4fLIr6P1MU,0,0,0,
海姬依莉亞,4340,83653,696,1079,https://www.youtube.com/watch?v=a1ZCSvhEYec,0,0,0,
楠橋詩耶,4110,106199,254,439,https://www.youtube.com/watch?v=njvczyRT7FE,434,0,0,
櫻野露,3940,121343,477,10507,https://www.youtube.com/watch?v=8w3hnBCWPTA,0,0,0,
布魯斯,3830,61318,620,3276,https://www.youtube.com/watch?v=UCy11sDFAMw,0,0,0,
狐媚娘‧達亞,3820,89902,553,4704,https://www.youtube.com/watch?v=WisqV-g89gA,0,0,0,
阿露比,3710,81880,789,6907,https://www.youtube.com/watch?v=4gL6XmFjiWw,0,0,0,
uiru,3660,82716,425,670,https://www.youtube.com/watch?v=AnZDV0WUVjk,0,0,0,
夏樹きよし,3630,63382,1100,2527,https://www.youtube.com/watch?v=mcF5gobeUsk,0,0,0,
解凍三色豆,3630,116470,1994,4504,https://www.youtube.com/watch?v=CyD_XdtV8T0,0,0,0,
麻子マコ,3610,58280,755,2035,https://www.youtube.com/watch?v=NcwIW9ndkwQ,0,0,0,
艾黎,3600,59018,314,1363,https://www.youtube.com/watch?v=Vcf-x5F-DPU,75,27,27,https://www.twitch.tv/videos/1068277196
森森觀月,3600,15798,5812,6833,https://www.youtube.com/watch?v=TIiL9RH1DzI,0,0,0,
卡滋可可,3520,117322,313,455,https://www.youtube.com/watch?v=5z3GDrP1jvk,466,0,0,
灰妲,3520,51690,813,1845,https://www.youtube.com/watch?v=-vD5s_c2nOY,0,0,0,
斜胖,3500,90389,1096,2297,https://www.youtube.com/watch?v=nJSLfXWscHc,0,0,0,
小岩井波波利,3420,111526,1136,5434,https://www.youtube.com/watch?v=NnqmdGfv2k4,0,0,0,
罷工,3400,94860,147,355,https://www.youtube.com/watch?v=mJLHJwMJwZ0,0,0,0,
観空部,3340,164851,536,1350,https://www.youtube.com/watch?v=sCd5bK-7jrQ,289,0,0,
銀鈴‧希爾貝露,3310,80244,1059,4222,https://www.youtube.com/watch?v=B7VxqEqgIWg,0,0,0,
蘭希,3210,344106,589,5152,https://www.youtube.com/watch?v=6E708aSH_bA,0,0,0,
西園寺兆兆,3090,70683,427,650,https://www.youtube.com/watch?v=xEX-XuB3eQ0,37,0,0,
牧野白,3090,29170,6850,26025,https://www.youtube.com/watch?v=-SEeL2tRS7A,81,0,0,
Joyce昕,3020,307747,157,1378,https://www.youtube.com/watch?v=4tI1XnRHO1U,529,0,0,
周默,3020,72834,787,7415,https://www.youtube.com/watch?v=18dCGDk1aBM,0,0,0,
星形KARAS,2950,389823,342,669,https://www.youtube.com/watch?v=DObIAvPbR4o,0,0,0,
南琳,2850,27570,97,187,https://www.youtube.com/watch?v=HObvrIeD6yk,275,37,52,https://www.twitch.tv/videos/1071186393
撇嘴耳包前滾翻,2720,139615,0,0,,0,0,0,
虛擬宅男AJin,2710,28070,398,745,https://www.youtube.com/watch?v=X4_D-SJKtXQ,0,0,0,
鬼塚魅華,2690,20271,273,596,https://www.youtube.com/watch?v=p90N3euabE4,0,0,0,
萊菈‧希格娜斯,2690,43997,403,10877,https://www.youtube.com/watch?v=QAy458a58Ks,0,0,0,
仙貝兔兔,2600,147782,287,734,https://www.youtube.com/watch?v=aa9NUAWamgQ,433,0,0,
東域艾瑞兒,2590,22307,1208,6301,https://www.youtube.com/watch?v=lgVgm2Du_uY,0,0,0,
朱道,2590,67762,1127,3575,https://www.youtube.com/watch?v=vX5KfDUhVVs,0,0,0,
冬華凜,2530,38397,284,426,https://www.youtube.com/watch?v=_H5kGNd3xjQ,0,0,0,
水手緞帶,2490,134058,380,6424,https://www.youtube.com/watch?v=rmw2ZuTMbNU,0,0,0,
星眷蕾米,2390,32718,365,2823,https://www.youtube.com/watch?v=mhFi-QDuiGQ,0,0,0,
希莉亞,2360,106218,593,1878,https://www.youtube.com/watch?v=Ocmv6dx-DAA,193,0,0,
櫻坂くりこ,2350,109833,208,540,https://www.youtube.com/watch?v=S3tGhJfDOyE,0,0,0,
喵控,2230,47982,156,375,https://www.youtube.com/watch?v=G2bwSsSbQJo,0,0,0,
貓祭,2210,46652,860,3304,https://www.youtube.com/watch?v=JjlEZ8dgD5U,3,0,0,
詠星優宇奈,2200,42555,408,842,https://www.youtube.com/watch?v=4N0cDjRyirw,0,0,0,
醬油Joyu,0,206459,1049,1992,https://www.youtube.com/watch?v=uYKZFjWsOkE,0,0,0,
天堂密室,0,93581,1190,2200,https://www.youtube.com/watch?v=RFIN9fKHc3Y,0,0,0,
