Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
黑野悠真,1490,26286,304,2538,https://www.youtube.com/watch?v=oJPhoruGVlE,0,0,0,
喵比,1480,79724,160,358,https://www.youtube.com/watch?v=RCUbDRCQSIA,0,0,0,
壹壹,1460,21572,209,2623,https://www.youtube.com/watch?v=FFsBo243e9c,1733,577,2303,https://www.twitch.tv/videos/1068149662
Salty Ian,1420,50313,318,318,https://www.youtube.com/watch?v=ptBIBzhKEI8,0,0,0,
春卷マキ,1380,27853,375,957,https://www.youtube.com/watch?v=YsEHo6o9GZU,0,0,0,
欣希亞,1370,60377,263,764,https://www.youtube.com/watch?v=p9nDf9W0ua8,0,0,0,
森奈リヤ,1360,25043,316,316,https://www.youtube.com/watch?v=u4DNsLcqyzw,0,0,0,
蘇菲蕥,1350,23952,244,381,https://www.youtube.com/watch?v=bnuPyFU1l8E,0,0,0,
神夜奈央,1340,49245,144,461,https://www.youtube.com/watch?v=LzLSqvi9n-4,0,0,0,
醬油Joyu,0,203409,1168,2028,https://www.youtube.com/watch?v=0HFmEuMDe3g,0,0,0,
天堂密室,0,92782,1092,2179,https://www.youtube.com/watch?v=RFIN9fKHc3Y,0,0,0,
