Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
懶貓子,32600,0,0,0,,0,0,0,
浠Mizuki,28300,624859,40534,121206,https://www.youtube.com/watch?v=0F6l5LX2OfY,0,0,0,
迷子羽根,24800,40134,1959,2572,https://www.youtube.com/watch?v=IgyHMhV3jL8,0,0,0,
喵太,23700,641575,2138,2138,https://www.youtube.com/watch?v=wCl4OZraaJI,4413,1337,2247,https://www.twitch.tv/videos/1078057513
空,21900,1481705,858,10227,https://www.youtube.com/watch?v=EPGUyYy3Qj4,0,0,0,
如月ルミィ,21500,750557,5781,18432,https://www.youtube.com/watch?v=7YR5WcZw9cY,0,0,0,
須多夜花,20300,568794,6202,27776,https://www.youtube.com/watch?v=S0cDx8sl6Kc,0,0,0,
三毛,19600,1053057,6428,34956,https://www.youtube.com/watch?v=VR3L0KSZjcY,0,0,0,
Naya,18900,4829890,1303,10207,https://www.youtube.com/watch?v=J474wVFfuD8,3223,138,240,https://www.twitch.tv/videos/1076370595
藤乃熊,18700,85144,420,1330,https://www.youtube.com/watch?v=LofBMWvBsjk,0,0,0,
歐貝爾,18200,339266,17593,61450,https://www.youtube.com/watch?v=z6N32dMCbpU,0,0,0,
鼠屋栗太,16900,300326,1640,6706,https://www.youtube.com/watch?v=VJHxg1ipdgE,0,0,0,
祈菈‧貝希毛絲,15600,691553,5686,13607,https://www.youtube.com/watch?v=RhhN1wx9QE8,0,0,0,
米亞,13300,465142,3520,49523,https://www.youtube.com/watch?v=Lmlfs8nP23U,0,0,0,
Yu,12600,3189794,2001,8321,https://www.youtube.com/watch?v=ANthG5OzmD0,0,0,0,
諳石,12000,2768862,366,1307,https://www.youtube.com/watch?v=aaCQePyzWy0,1383,30,33,https://www.twitch.tv/videos/1071181208
貝莉莓Vtype,11200,368464,10918,100865,https://www.youtube.com/watch?v=XhbBxUp0CIU,0,0,0,
蘆棠布奈,11200,217960,4229,14696,https://www.youtube.com/watch?v=HLZnE_DfNPo,0,0,0,
一介,11000,768977,0,0,,0,0,0,
星見遙,11000,365810,1035,5419,https://www.youtube.com/watch?v=U1Tjj-J337U,0,0,0,
夏玥白夜,10500,166301,0,0,,0,0,0,
蕾兒,10200,256163,2465,6364,https://www.youtube.com/watch?v=GIpBFRy6uQI,0,0,0,
希靈,9260,175003,1539,3769,https://www.youtube.com/watch?v=w23B4nmy76Q,0,0,0,
秋月イノリ,8700,219750,959,4079,https://www.youtube.com/watch?v=RyJz3MvHfTA,0,0,0,
榎川幸,8130,235952,1536,2013,https://www.youtube.com/watch?v=CNTyzstc7X8,0,0,0,
神草甘蔗子,7720,1811249,94,193,https://www.youtube.com/watch?v=cLYjNLJ2Bc0,0,0,0,
巴蘭利維坦,7640,155696,5371,16624,https://www.youtube.com/watch?v=pX31LgcBc28,0,0,0,
MK妹,7450,211382,2687,19399,https://www.youtube.com/watch?v=sHap7h_ag2M,0,0,0,
塔芭絲可,7420,240603,1958,5151,https://www.youtube.com/watch?v=O4a-8J--wAk,0,0,0,
鴨鴨伊比,7220,181046,1413,3560,https://www.youtube.com/watch?v=fBecd7j5c_4,0,0,0,
小林あいす,7100,210523,1655,2676,https://www.youtube.com/watch?v=-w2RFAQaIvg,0,0,0,
風絮,7050,71786,329,2727,https://www.youtube.com/watch?v=KUyT_JjJLt0,0,0,0,
弦戶帝丹,7010,111019,6569,13955,https://www.youtube.com/watch?v=p2I2qKNWQC8,0,0,0,
TSMATCH火柴,6810,190178,1026,2482,https://www.youtube.com/watch?v=IPQ9Mwufhb8,0,0,0,
邱可,6460,88727,1256,7224,https://www.youtube.com/watch?v=G7k01JjeKOA,0,0,0,
瀰婭,6300,229669,687,3922,https://www.youtube.com/watch?v=wALpyCiy36U,110,0,0,
姬宮優花,6210,124567,478,3223,https://www.youtube.com/watch?v=Ud95qkDBaik,430,0,0,
夏莎莎,6130,68084,546,1539,https://www.youtube.com/watch?v=27PEcNYO9hE,0,0,0,
洛可洛斯特,6010,149883,2570,9417,https://www.youtube.com/watch?v=mF2Z021DvLM,0,0,0,
いくせん,5980,398642,255,11436,https://www.youtube.com/watch?v=pviVizrBSoM,78,0,0,
夏日葵,5950,333530,965,7918,https://www.youtube.com/watch?v=tWx-4Y5I-nE,0,0,0,
吉姆,5950,144661,1509,5059,https://www.youtube.com/watch?v=4h7QEne0sF0,1058,419,686,https://www.twitch.tv/videos/1068143825
綾瑞香,5900,127526,712,1965,https://www.youtube.com/watch?v=ECY6lfx7lu4,261,0,0,
祈霓,5810,70246,488,1263,https://www.youtube.com/watch?v=inwP8RkcMss,0,0,0,
魔法!,5660,1807509,334,598,https://www.youtube.com/watch?v=2T3ZnbT37GE,2277,153,159,https://www.twitch.tv/videos/1067174979
嗚夫沃夫,5320,213403,2267,7590,https://www.youtube.com/watch?v=K2v1TkTxGtg,0,0,0,
諾櫻,5260,123467,1628,3867,https://www.youtube.com/watch?v=UaxkX-E1gIU,0,0,0,
蝦拉拉,5000,142376,1472,2715,https://www.youtube.com/watch?v=cBLW4ZwR8eQ,1722,0,0,
噓你吉娃娃,4950,185238,1657,6401,https://www.youtube.com/watch?v=Fgxt37PRs44,0,0,0,
LMPAPER,4880,420804,114,179,https://www.youtube.com/watch?v=ZsGX4XI_YBY,2865,1050,2225,https://www.twitch.tv/videos/1075306479
狛井葵,4850,180752,902,2096,https://www.youtube.com/watch?v=-T2Prk6po6s,0,0,0,
723,4740,385485,119,147,https://www.youtube.com/watch?v=IBgvsnpjhAo,0,0,0,
秋月莉莉卡,4450,73188,476,6976,https://www.youtube.com/watch?v=0nTpQkn-XwY,0,0,0,
海姬依莉亞,4410,85015,701,1177,https://www.youtube.com/watch?v=a1ZCSvhEYec,0,0,0,
Lumina,4350,167298,267,752,https://www.youtube.com/watch?v=U4fLIr6P1MU,0,0,0,
楠橋詩耶,4120,106832,242,442,https://www.youtube.com/watch?v=njvczyRT7FE,434,0,0,
牧野白,4110,59325,4999,27497,https://www.youtube.com/watch?v=-SEeL2tRS7A,109,0,0,
紗夏,4090,65067,0,0,,2552,0,0,
櫻野露,3960,122071,459,10683,https://www.youtube.com/watch?v=8w3hnBCWPTA,0,0,0,
布魯斯,3860,62188,616,3688,https://www.youtube.com/watch?v=UCy11sDFAMw,0,0,0,
狐媚娘‧達亞,3860,91968,563,4713,https://www.youtube.com/watch?v=WisqV-g89gA,0,0,0,
黒田翔隼,3840,91434,293,797,https://www.youtube.com/watch?v=xnHg_7hyksE,76,0,0,
森森觀月,3790,22793,5274,8456,https://www.youtube.com/watch?v=TIiL9RH1DzI,0,0,0,
阿露比,3770,85783,792,7788,https://www.youtube.com/watch?v=4gL6XmFjiWw,0,0,0,
麻子マコ,3690,61761,765,2043,https://www.youtube.com/watch?v=NcwIW9ndkwQ,0,0,0,
夏樹きよし,3670,64431,951,2538,https://www.youtube.com/watch?v=mcF5gobeUsk,0,0,0,
uiru,3670,83530,439,671,https://www.youtube.com/watch?v=AnZDV0WUVjk,0,0,0,
解凍三色豆,3660,117882,2015,4563,https://www.youtube.com/watch?v=CyD_XdtV8T0,0,0,0,
艾黎,3620,60209,346,1374,https://www.youtube.com/watch?v=Vcf-x5F-DPU,77,27,51,https://www.twitch.tv/videos/1079329074
椎南月白,3600,20620,0,0,,0,0,0,
斜胖,3550,91918,1101,2311,https://www.youtube.com/watch?v=nJSLfXWscHc,0,0,0,
小岩井波波利,3540,114004,1149,5506,https://www.youtube.com/watch?v=NnqmdGfv2k4,0,0,0,
卡滋可可,3530,117627,286,459,https://www.youtube.com/watch?v=5z3GDrP1jvk,466,0,0,
灰妲,3440,53265,848,1966,https://www.youtube.com/watch?v=-vD5s_c2nOY,0,0,0,
罷工,3410,95333,147,355,https://www.youtube.com/watch?v=mJLHJwMJwZ0,0,0,0,
銀鈴‧希爾貝露,3360,84732,1073,4222,https://www.youtube.com/watch?v=B7VxqEqgIWg,0,0,0,
観空部,3350,165988,526,1361,https://www.youtube.com/watch?v=sCd5bK-7jrQ,288,0,0,
蘭希,3240,344577,5229,5229,https://www.youtube.com/watch?v=6E708aSH_bA,0,0,0,
西園寺兆兆,3110,71653,439,691,https://www.youtube.com/watch?v=xEX-XuB3eQ0,37,0,0,
Joyce昕,3030,308145,169,1388,https://www.youtube.com/watch?v=4tI1XnRHO1U,528,0,0,
周默,3030,73268,689,7551,https://www.youtube.com/watch?v=18dCGDk1aBM,0,0,0,
星形KARAS,2970,391159,341,677,https://www.youtube.com/watch?v=DObIAvPbR4o,0,0,0,
萊菈‧希格娜斯,2900,48798,433,13064,https://www.youtube.com/watch?v=QAy458a58Ks,0,0,0,
狐太れお,2880,280830,0,0,,18469,2130,4007,https://www.twitch.tv/videos/1052388988
南琳,2860,27890,93,188,https://www.youtube.com/watch?v=HObvrIeD6yk,275,36,52,https://www.twitch.tv/videos/1071186393
撇嘴耳包前滾翻,2730,139824,0,0,,0,0,0,
虛擬宅男AJin,2730,28656,371,745,https://www.youtube.com/watch?v=X4_D-SJKtXQ,0,0,0,
鬼塚魅華,2690,20337,280,597,https://www.youtube.com/watch?v=p90N3euabE4,0,0,0,
朱道,2650,71733,1094,3726,https://www.youtube.com/watch?v=vX5KfDUhVVs,0,0,0,
店長奶茶,2620,13126,218,218,https://www.youtube.com/watch?v=OqlJfOKlk9M,0,0,0,
仙貝兔兔,2610,148841,287,738,https://www.youtube.com/watch?v=aa9NUAWamgQ,433,0,0,
東域艾瑞兒,2610,24272,702,6487,https://www.youtube.com/watch?v=lgVgm2Du_uY,0,0,0,
冬華凜,2560,38820,306,428,https://www.youtube.com/watch?v=_H5kGNd3xjQ,0,0,0,
水屋砂糖,2540,79460,0,0,,0,0,0,
水手緞帶,2500,134617,372,6454,https://www.youtube.com/watch?v=rmw2ZuTMbNU,0,0,0,
萬夜尋,2430,22010,0,0,,0,0,0,
星眷蕾米,2400,33687,381,3144,https://www.youtube.com/watch?v=mhFi-QDuiGQ,0,0,0,
希莉亞,2390,107337,571,1883,https://www.youtube.com/watch?v=Ocmv6dx-DAA,196,0,0,
櫻坂くりこ,2350,110207,199,547,https://www.youtube.com/watch?v=S3tGhJfDOyE,0,0,0,
砂糖,2290,376312,0,0,,95,0,0,
凱婷,2270,61564,416,556,https://www.youtube.com/watch?v=VGaCe2VIU0w,0,0,0,
喵控,2230,48179,145,376,https://www.youtube.com/watch?v=G2bwSsSbQJo,0,0,0,
貓祭,2220,49380,856,3321,https://www.youtube.com/watch?v=JjlEZ8dgD5U,3,0,0,
詠星優宇奈,2210,42481,434,867,https://www.youtube.com/watch?v=4N0cDjRyirw,0,0,0,
白狼ゆざい,2180,67410,167,10763,https://www.youtube.com/watch?v=P5kX8b9Oisg,0,0,0,
希爾艾姆,2140,46504,178,649,https://www.youtube.com/watch?v=kGgy1ZpOFTw,453,126,298,https://www.twitch.tv/videos/1079149684
哈提,2140,39078,959,2757,https://www.youtube.com/watch?v=jqlOMftjgJY,0,0,0,
咩噗りも,2130,14650,977,2424,https://www.youtube.com/watch?v=w7ZzBKyg7jQ,0,0,0,
貓耳小宇,2120,74799,12,88,https://www.youtube.com/watch?v=bZKXinq1SNU,138,17,31,https://www.twitch.tv/videos/1066658111
Aoi Hinamori,2120,38255,501,1607,https://www.youtube.com/watch?v=nz3MhPHBmuc,0,0,0,
羽蔚陌攸,2120,31457,72,118,https://www.youtube.com/watch?v=isYuRm1IRhg,89,0,0,
墨子,2080,68766,62,100,https://www.youtube.com/watch?v=Xq-NYqhO8Hw,366,15,69,https://www.twitch.tv/videos/1064122062
雨宮夢,2050,57388,229,314,https://www.youtube.com/watch?v=BW733vyXnMI,0,0,0,
天葉亞里,2040,48223,334,586,https://www.youtube.com/watch?v=Lcz2E_qdP3w,0,0,0,
紡霊拉比,2020,71601,1115,1867,https://www.youtube.com/watch?v=XVAwLNaWGXc,0,0,0,
閻,1990,63579,185,304,https://www.youtube.com/watch?v=Z-mwgwMk-Go,0,0,0,
鴨鴨山,1960,91998,422,1422,https://www.youtube.com/watch?v=EGU2clXEBb8,0,0,0,
蛋塔レイ,1950,75025,140,221,https://www.youtube.com/watch?v=q_Y1K1jbrL0,75,0,0,
茂矢門,1940,100084,213,373,https://www.youtube.com/watch?v=ItoLNXy-U-A,1308,131,181,https://www.twitch.tv/videos/1077200835
草莓電波,1930,25148,0,0,,0,0,0,
尤里‧佛瑞斯特,1930,35195,554,711,https://www.youtube.com/watch?v=TTcG9W5tp5c,0,0,0,
西貝魯阿法,1920,11562,1156,1261,https://www.youtube.com/watch?v=daSrjQA8p5s,0,0,0,
結月,1920,54727,426,1099,https://www.youtube.com/watch?v=202OieUzSVE,0,0,0,
朝日陽奈,1890,36802,414,718,https://www.youtube.com/watch?v=GMoZ1rEifSM,0,0,0,
黑鄉羊,1860,51439,757,2925,https://www.youtube.com/watch?v=pFr3y_GH88k,0,0,0,
高維爾,1830,41352,654,1862,https://www.youtube.com/watch?v=XLOCYvWzyUM,0,0,0,
小小雪,1830,93128,466,2470,https://www.youtube.com/watch?v=IhEIHFw81TI,366,37,71,https://www.twitch.tv/videos/1074376426
日暮ない,1810,79850,89,289,https://www.youtube.com/watch?v=QimuAhRNqZU,0,0,0,
CiCiCi cirycle 的 荒荒荒,1800,110821,68,270,https://www.youtube.com/watch?v=-0CkFfY0XSE,0,0,0,
紅茶拿鐵,1760,67058,406,555,https://www.youtube.com/watch?v=5HgkD1N-cVQ,6246,1315,1891,https://www.twitch.tv/videos/1054808725
紗羅,1740,30101,661,2987,https://www.youtube.com/watch?v=LSYDyxING58,0,0,0,
幽々魅,1690,34553,0,0,,1365,0,0,
白色砂糖,1690,16789,195,242,https://www.youtube.com/watch?v=vWP6-zAot3w,0,0,0,
凌千歌,1680,22410,0,0,,98,0,0,
罐罐,1650,93863,167,310,https://www.youtube.com/watch?v=tph5tBl2gAc,0,0,0,
雙命裂,1650,71382,34,65,https://www.youtube.com/watch?v=Waoo_rFW-nw,621,44,64,https://www.twitch.tv/videos/1075379636
南心詠,1650,40811,0,0,,0,0,0,
Yona Moana,1650,17404,331,481,https://www.youtube.com/watch?v=3rX-gqsRoHM,420,0,0,
黑野悠真,1640,28841,325,1035,https://www.youtube.com/watch?v=TdCdEkD3klQ,0,0,0,
花原蜜子,1630,28076,239,343,https://www.youtube.com/watch?v=WqqPRi9Citg,0,0,0,
夜見愛夢,1620,25557,283,399,https://www.youtube.com/watch?v=DMWF97XbhGA,0,0,0,
雨恩,1610,427207,194,198,https://www.youtube.com/watch?v=rL58wfUyygA,0,0,0,
松果靄梓,1610,22538,403,445,https://www.youtube.com/watch?v=_vXsll5g9ZI,0,0,0,
阿紋,1600,75403,105,255,https://www.youtube.com/watch?v=NsQM1gluHLU,105,0,0,
小闇,1580,40359,420,791,https://www.youtube.com/watch?v=7kz0NBiqhKM,0,0,0,
Amami,1580,31957,70,205,https://www.youtube.com/watch?v=kcOAXZIVLbU,7155,300,498,https://www.twitch.tv/videos/1079226997
神無月ミハル,1550,34255,155,155,https://www.youtube.com/watch?v=6xjGC-kmTCo,533,0,0,
天堂島灯粋,1550,29041,0,0,,0,0,0,
神崎涼子,1550,63450,384,436,https://www.youtube.com/watch?v=kxqoHSAxbs0,0,0,0,
壹壹,1530,23498,277,2738,https://www.youtube.com/watch?v=FFsBo243e9c,1826,663,2305,https://www.twitch.tv/videos/1068149662
喵比,1500,80931,164,359,https://www.youtube.com/watch?v=RCUbDRCQSIA,0,0,0,
冬田獺,1500,44544,390,1201,https://www.youtube.com/watch?v=t9gceFHix50,0,0,0,
煌煌,1490,82537,115,159,https://www.youtube.com/watch?v=ei-HcV4uu5U,0,0,0,
春卷マキ,1470,29918,387,818,https://www.youtube.com/watch?v=WmHXjNqL0H8,0,0,0,
月城九曜,1460,18222,579,2953,https://www.youtube.com/watch?v=1s0WEL7Fq9w,0,0,0,
橙米,1450,41075,701,1610,https://www.youtube.com/watch?v=sePRM1pLDYM,0,0,0,
加藤小麻雀,1440,36985,653,1677,https://www.youtube.com/watch?v=yG9iTfghBEs,0,0,0,
Salty Ian,1430,50676,0,0,,0,0,0,
風子ひかり,1420,84156,501,1086,https://www.youtube.com/watch?v=YxOm-3FSxPk,0,0,0,
七海千草,1410,7718,0,0,,0,0,0,
欣希亞,1400,62203,264,766,https://www.youtube.com/watch?v=p9nDf9W0ua8,0,0,0,
咪久,1370,31531,166,703,https://www.youtube.com/watch?v=MQJjsqHGxts,27,0,0,
森奈リヤ,1360,25086,0,0,,0,0,0,
蘇菲蕥,1360,24586,248,380,https://www.youtube.com/watch?v=bnuPyFU1l8E,0,0,0,
神夜奈央,1350,50083,144,428,https://www.youtube.com/watch?v=J_R3pO3yDJU,0,0,0,
神崎,1350,21806,764,1029,https://www.youtube.com/watch?v=xGEEIE0LCTY,0,0,0,
來來未夢,1340,24369,2956,10094,https://www.youtube.com/watch?v=3Ubr60URFdI,0,0,0,
MxM•Mir,1330,48733,69,125,https://www.youtube.com/watch?v=tFIDu80XVRI,0,0,0,
桐櫻,1320,59794,0,0,,0,0,0,
帕豹,1320,6866,1339,1339,https://www.youtube.com/watch?v=oyjcUS9VX00,0,0,0,
神火娜娜,1320,13521,652,3276,https://www.youtube.com/watch?v=7O8xtvrvZaE,0,0,0,
津路あさひ,1310,57241,339,2876,https://www.youtube.com/watch?v=dQTQ4poWi-4,0,0,0,
龍妹,1300,32852,144,187,https://www.youtube.com/watch?v=TxsciEKk5ww,0,0,0,
隠岐スダマ,1300,206625,99,189,https://www.youtube.com/watch?v=C6MkQ0LrRtg,0,0,0,
望月ルーナ,1280,45828,578,762,https://www.youtube.com/watch?v=ahFS4jC5SYc,0,0,0,
月島クロス,1280,23116,1268,3217,https://www.youtube.com/watch?v=uNdjHlHyh9U,0,0,0,
花太狸,1270,29935,14,41,https://www.youtube.com/watch?v=GLuC3MADZAM,0,0,0,
G-Bao,1260,14049,582,861,https://www.youtube.com/watch?v=xTo5ELVP-Ag,0,0,0,
北斗香菜,1250,12714,247,426,https://www.youtube.com/watch?v=9RyGpuXr0ds,0,0,0,
奈娜娜,1220,9592,70,412,https://www.youtube.com/watch?v=-sVEGf2exdI,0,0,0,
緋尹夜,1200,83973,87,388,https://www.youtube.com/watch?v=jmcQ-uUclW8,0,0,0,
水羽ほむら,1180,36287,188,3430,https://www.youtube.com/watch?v=e7dq_yFBG2s,0,0,0,
流霜絢目,1180,180997,115,161,https://www.youtube.com/watch?v=_wi1e6JwJGM,22,0,0,
草鈴,1170,17263,0,0,,1152,0,0,
可莉 露,1150,10501,1196,4979,https://www.youtube.com/watch?v=0AqyI0MW-gU,0,0,0,
佩爾戴斯,1140,24791,208,855,https://www.youtube.com/watch?v=kwXHJDHXL2k,0,0,0,
からみ,1140,29986,154,1658,https://www.youtube.com/watch?v=nT-K6t7IwV4,0,0,0,
鳳梨,1080,614236,95,927,https://www.youtube.com/watch?v=HNf-2S6rz2Y,0,0,0,
可諾莉,1080,50470,241,330,https://www.youtube.com/watch?v=GmTOaM8m7x0,443,0,0,
小羊許普,1080,15343,189,319,https://www.youtube.com/watch?v=sHpjrxtemnY,55,0,0,
歸家WANT！,1070,13489,373,709,https://www.youtube.com/watch?v=fT8ydoX4Po8,0,0,0,
Wani Zavir,1070,9979,176,217,https://www.youtube.com/watch?v=EPqdYOcw7nY,594,419,1432,https://www.twitch.tv/videos/1066988458
故事香鬆Furica,1070,7572,185,637,https://www.youtube.com/watch?v=PxykCL3TLsc,0,0,0,
神無月嵐,1060,17421,143,315,https://www.youtube.com/watch?v=oajzOLtxUB8,0,0,0,
水母暮暮,1060,15997,323,437,https://www.youtube.com/watch?v=BXb2dkUPJYY,0,0,0,
貓澤路路,1050,16460,207,479,https://www.youtube.com/watch?v=1IqJbqoU_RE,0,0,0,
摸魚企鵝&廢人虎鯨,1040,21612,153,523,https://www.youtube.com/watch?v=MH8_Cv_Qu1Y,2094,688,1173,https://www.twitch.tv/videos/1075067245
if.凛々,1030,12111,161,410,https://www.youtube.com/watch?v=-TZMUmw-Tx4,0,0,0,
unagi,1030,6489,24,30,https://www.youtube.com/watch?v=1QgU8f6HUb8,63,2,11,https://www.twitch.tv/videos/1072077949
深空眠,1020,31943,247,692,https://www.youtube.com/watch?v=peEqtTNniVk,0,0,0,
兔乃艾露,1020,6553,143,201,https://www.youtube.com/watch?v=Q2HPp8KaKyU,76,8,8,https://www.twitch.tv/videos/1072237812
赤羽はる,1020,26854,45,99,https://www.youtube.com/watch?v=1mtoWk4wo54,27,0,0,
星之川涅緒,986,5072,1095,1095,https://www.youtube.com/watch?v=xJ8H8KLcTQA,0,0,0,
蜜瑮恩洛托,982,18528,134,488,https://www.youtube.com/watch?v=Aj8Cx06kpTk,0,0,0,
寶石玫洛,980,24290,203,357,https://www.youtube.com/watch?v=JSatwlwGtzg,0,0,0,
菜姬,930,25771,156,279,https://www.youtube.com/watch?v=2ygM_w9162M,0,0,0,
如月柚,929,23934,119,374,https://www.youtube.com/watch?v=tv5_O1IiE6s,1280,222,563,https://www.twitch.tv/videos/1069095151
夢乃ミラ,929,5531,269,298,https://www.youtube.com/watch?v=Tl0I0jfTe5A,0,0,0,
白蛇梅伊,928,22288,296,1072,https://www.youtube.com/watch?v=e6qWxUS44Z0,0,0,0,
諾茲托特,914,27984,131,286,https://www.youtube.com/watch?v=8cgV0Yf-H6w,0,0,0,
可莉姆,901,21213,2339,9494,https://www.youtube.com/watch?v=9xwLAMIhQyA,225,49,49,https://www.twitch.tv/videos/1075342421
Yoru,900,37938,112,226,https://www.youtube.com/watch?v=tf_ziYnWHWo,0,0,0,
魔妻Ruly,899,23768,237,1240,https://www.youtube.com/watch?v=TemsxoBv24o,0,0,0,
廻時 祈,891,21358,511,1059,https://www.youtube.com/watch?v=DLf9rkciLe8,0,0,0,
庫麻,890,26798,187,636,https://www.youtube.com/watch?v=pXiKvTEBLPo,0,0,0,
薇妮,887,569,602,602,https://www.youtube.com/watch?v=2GkgmWNThJM,0,0,0,
林美靜,876,18101,186,347,https://www.youtube.com/watch?v=V-pV24r4KTY,23,0,0,
謙謙子,868,40421,34,103,https://www.youtube.com/watch?v=bqPTgl2SV68,326,35,101,https://www.twitch.tv/videos/1078350462
斯比,865,8280,188,710,https://www.youtube.com/watch?v=CAbVtNmG9dQ,0,0,0,
卯月瑠花,864,30642,157,285,https://www.youtube.com/watch?v=BRv99s-SOOs,0,0,0,
Kulolo,854,4811,0,0,,1849,251,251,https://www.twitch.tv/videos/1080176657
星之川倷緒,852,3657,960,960,https://www.youtube.com/watch?v=gzH9ddYFJM8,0,0,0,
宮森繪里奈,851,8924,125,243,https://www.youtube.com/watch?v=-658XlXJeZA,0,0,0,
十七夜佳奈,846,16225,129,411,https://www.youtube.com/watch?v=bbEu7oCo9p4,0,0,0,
AYAYA,840,16384,30,56,https://www.youtube.com/watch?v=RohemplT7Zw,43,0,0,
檨子八,836,5795,0,0,,0,0,0,
梅莉帕可斯,802,7650,276,397,https://www.youtube.com/watch?v=4KzFYfOpb58,0,0,0,
白神やみこ,796,44763,134,134,https://www.youtube.com/watch?v=Zr6YaN3SsZ0,0,0,0,
燎漓,787,1518,1516,1516,https://www.youtube.com/watch?v=IYEOesmPj_Q,0,0,0,
雪莉·啵啵,785,12933,151,206,https://www.youtube.com/watch?v=KZ7WiVCT9-M,0,0,0,
嗚洽ゆき,779,13316,191,241,https://www.youtube.com/watch?v=-XEnaaleQI8,0,0,0,
粟米肉粒,775,39726,260,498,https://www.youtube.com/watch?v=lUyBhm5ome4,0,0,0,
Geofu-412,771,15177,150,279,https://www.youtube.com/watch?v=8st9baQxGOc,0,0,0,
雪喵,768,7212,170,766,https://www.youtube.com/watch?v=PH5mhH3BpE0,0,0,0,
猫橋ミツキ,765,10847,115,269,https://www.youtube.com/watch?v=jmy6qbpt2Ag,0,0,0,
繭眠,763,15769,151,438,https://www.youtube.com/watch?v=KjOA3fkEDco,0,0,0,
卡路‧卡諾,762,30669,433,449,https://www.youtube.com/watch?v=OnB5O6_gJzQ,0,0,0,
白椛芽絵,755,14685,72,118,https://www.youtube.com/watch?v=9xG6RchPlLw,0,0,0,
墮天翼,752,28694,80,1044,https://www.youtube.com/watch?v=hzkWrQx_QFA,2786,332,384,https://www.twitch.tv/videos/1070617140
鹿遙,746,5546,0,0,,0,0,0,
夏羽由里,721,12053,246,605,https://www.youtube.com/watch?v=WQu-XCTerPM,0,0,0,
熊太趴趴,710,22398,176,293,https://www.youtube.com/watch?v=Fp9DCLJd51Q,0,0,0,
苺谷唯乃,706,5949,155,338,https://www.youtube.com/watch?v=GHmd4vaWa14,0,0,0,
KoShiNa,700,14683,124,260,https://www.youtube.com/watch?v=EvQan8zhu5E,0,0,0,
菜包,695,25887,119,1302,https://www.youtube.com/watch?v=x_3xtyfkyq8,384,0,0,
夢藤修,695,17129,74,95,https://www.youtube.com/watch?v=Gc6nzuFWYUE,0,0,0,
奇露露真音,694,14275,193,399,https://www.youtube.com/watch?v=rW_KAUdz364,0,0,0,
竜崎げみ,685,13772,88,208,https://www.youtube.com/watch?v=1IWpIpGfUCo,0,0,0,
淮青ふるみ,681,8660,143,747,https://www.youtube.com/watch?v=4LMqOKMKL7E,0,0,0,
黒佃みほ,679,18848,88,254,https://www.youtube.com/watch?v=OHe8Jj4YItc,0,0,0,
