VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,341000,21555394,26511,141071,https://www.youtube.com/watch?v=w2u4GqpQobg,17041,0,0,
b126053a1356460ebf85a874a6a55aca,103000,28418599,5142,7821,https://www.youtube.com/watch?v=-DhMFgKMEEI,0,0,0,
a795a6c9f70d4133907c1c0d2c4c0962,89800,287102,5132,13808,https://www.youtube.com/watch?v=j9knBUblecs,0,0,0,
5535c9524eb046c38e172ebfa06b302f,62400,6556413,11127,77711,https://www.youtube.com/watch?v=PLGm5EBdlCI,6008,789,3552,https://www.twitch.tv/videos/1083361584
512b64ec20174d018540516e9edf2b2f,52600,3725195,3695,7311,https://www.youtube.com/watch?v=qgWxzQQT0ew,1260,0,0,
0bf0ec441dc6489583f7218e02ab6a89,48400,5731434,3983,10311,https://www.youtube.com/watch?v=fcQAul3hets,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,45700,1681103,8620,56872,https://www.youtube.com/watch?v=645s3s8DagM,0,0,0,
a0c39da35d0544e0ae94119c5255635b,44600,1834708,9954,29245,https://www.youtube.com/watch?v=2Gk_tfqyI5k,0,0,0,
98e3a5838fec4a6caa936ae35485de23,42000,851846,13612,22329,https://www.youtube.com/watch?v=jD-WNwFzvhY,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,41100,1459660,8250,18812,https://www.youtube.com/watch?v=KR_44NFeKbs,0,0,0,
e113ace92bbe445385bcc4635a9ca570,37700,858260,10986,14858,https://www.youtube.com/watch?v=Dq9gXBUFaQs,0,0,0,
5c4241def363418d9b7167d8369d0350,37200,1285319,2593,5762,https://www.youtube.com/watch?v=Ov7266UxFWA,20,0,0,
c41044006a014ed28107f33221a7de98,37100,1628809,12516,24740,https://www.youtube.com/watch?v=eKkwLjzW_Lo,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,35700,942674,13497,38521,https://www.youtube.com/watch?v=NfzzKRowEDk,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,34700,1225902,5175,10254,https://www.youtube.com/watch?v=aX0bU62bjVI,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,30100,753565,43688,62976,https://www.youtube.com/watch?v=xMN8GDYwt6Q,0,0,0,
22c8ee785f7446e5978bab336fda92cb,24700,50710,1491,2012,https://www.youtube.com/watch?v=h15DBk_gCRw,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,24100,657361,3233,3233,https://www.youtube.com/watch?v=wCl4OZraaJI,4564,1262,1415,https://www.twitch.tv/videos/1083391772
3afa3d15ff4a40de9b0950fa81a9ffc7,24100,220230,1001,1517,https://www.youtube.com/watch?v=Y6ROIP0Hid4,0,0,0,
e73551cd98ec47388899522353fc89e3,22000,1515014,784,10093,https://www.youtube.com/watch?v=bs9UAn88-ws,0,0,0,
b08047f2566246ac995e03a5db727cfe,20700,650652,5052,35351,https://www.youtube.com/watch?v=S0cDx8sl6Kc,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,19800,1100569,5797,35545,https://www.youtube.com/watch?v=VR3L0KSZjcY,0,0,0,
8a4988902b5640e6ae1829285307c636,19100,401885,14382,34784,https://www.youtube.com/watch?v=dPBaKaKnriI,0,0,0,
7cd55e03d87c4c77843a437ec0703670,19000,4877988,1139,8494,https://www.youtube.com/watch?v=3aSRlC1K_LM,3218,162,286,https://www.twitch.tv/videos/1083395546
