Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
西園寺兆兆,3190,78020,314,670,https://www.youtube.com/watch?v=5evGlc-GRt0,39,0,0,
朱道,3180,98470,1202,3169,https://www.youtube.com/watch?v=toumqkCRuV0,0,0,0,
Aoi Hinamori,3080,54895,951,3114,https://www.youtube.com/watch?v=kGUgtllEza0,0,0,0,
星形KARAS,3070,394074,265,682,https://www.youtube.com/watch?v=LNtk2lVbWY0,0,0,0,
東域艾瑞兒,3040,36348,748,1841,https://www.youtube.com/watch?v=5AS35I1YgJw,0,0,0,
Joyce昕,3020,310386,139,214,https://www.youtube.com/watch?v=FtIrzW1-Brw,526,0,0,
橙米,2950,76171,1000,5489,https://www.youtube.com/watch?v=6yPFbpS9XRI,0,0,0,
虛擬宅男AJin,2940,34149,295,785,https://www.youtube.com/watch?v=PcWUfD4PZTA,0,0,0,
南琳,2890,26076,89,227,https://www.youtube.com/watch?v=4PWOPDLJSaA,279,71,75,https://www.twitch.tv/videos/1095606221
狐太れお,2870,280916,0,0,,18436,2133,3252,https://www.twitch.tv/videos/1071830304
撇嘴耳包前滾翻,2780,142102,687,687,https://www.youtube.com/watch?v=0OQ_SgrbHd4,0,0,0,
鬼塚魅華,2780,24405,270,672,https://www.youtube.com/watch?v=n43CoFlb9ls,0,0,0,
仙貝兔兔,2760,161259,246,1100,https://www.youtube.com/watch?v=fih236tB85s,488,0,0,
水手緞帶,2680,146656,303,5598,https://www.youtube.com/watch?v=WRW2OPq6TFw,0,0,0,
冬華凜,2680,41955,259,438,https://www.youtube.com/watch?v=_H5kGNd3xjQ,0,0,0,
店長奶茶,2630,114958,0,0,,0,0,0,
水屋砂糖,2600,81068,0,0,,0,0,0,
詠星優宇奈,2540,50001,428,2215,https://www.youtube.com/watch?v=zkh5WZ0Axp8,0,0,0,
希莉亞,2500,119261,868,1963,https://www.youtube.com/watch?v=nkJnczTJLG8,198,0,0,
星眷蕾米,2500,41850,365,3402,https://www.youtube.com/watch?v=mhFi-QDuiGQ,0,0,0,
貓祭,2470,65357,787,1592,https://www.youtube.com/watch?v=o_qPW-Ye87s,3,0,0,
咩噗りも,2440,24297,572,1791,https://www.youtube.com/watch?v=Rrl2sr-Igjg,0,0,0,
凱婷,2440,25336,375,1376,https://www.youtube.com/watch?v=_OWmiFypC0E,0,0,0,
櫻坂くりこ,2430,114742,174,565,https://www.youtube.com/watch?v=S3tGhJfDOyE,0,0,0,
萬夜尋,2420,22092,0,0,,0,0,0,
哈提,2410,47946,1046,1731,https://www.youtube.com/watch?v=Tpxv2_Aosm4,0,0,0,
砂糖,2290,378238,8,8,https://www.youtube.com/watch?v=sGYaorTpB14,96,9,21,https://www.twitch.tv/videos/1092304742
喵控,2290,49574,135,201,https://www.youtube.com/watch?v=N0fdBsaqT0k,0,0,0,
白狼ゆざい,2270,72546,131,326,https://www.youtube.com/watch?v=1SNJ4HymDYg,0,0,0,
紡霊拉比,2250,83174,1191,2239,https://www.youtube.com/watch?v=V6Ac-L8YGHM,0,0,0,
希爾艾姆,2210,49204,160,523,https://www.youtube.com/watch?v=vPNDEsew-bc,481,27,120,https://www.twitch.tv/videos/1090439968
結月,2190,56673,466,720,https://www.youtube.com/watch?v=EFYhkPGt6S8,0,0,0,
唄姆拉奇亞,2180,25113,1238,6201,https://www.youtube.com/watch?v=q3U7TWvQN4Y,0,0,0,
小小雪,2170,118867,448,1854,https://www.youtube.com/watch?v=aqopfkolS58,413,31,75,https://www.twitch.tv/videos/1087423863
羽蔚陌攸,2140,32499,119,143,https://www.youtube.com/watch?v=2frrVszs3dc,89,0,0,
貓耳小宇,2120,74947,7,23,https://www.youtube.com/watch?v=unZmv3r8Uf4,142,29,65,https://www.twitch.tv/videos/1094336700
墨子,2090,69735,55,107,https://www.youtube.com/watch?v=VGED_cuxYYY,368,98,98,https://www.twitch.tv/videos/1085316506
天葉亞里,2080,49728,332,404,https://www.youtube.com/watch?v=ll6yh5LhD9g,0,0,0,
黑鄉羊,2070,65347,759,1893,https://www.youtube.com/watch?v=pIAO0ASshso,0,0,0,
朝日陽奈,2070,42889,417,1278,https://www.youtube.com/watch?v=ZyMOpcfoIhg,0,0,0,
閻,2070,67245,257,320,https://www.youtube.com/watch?v=wY_tqS0tOBM,0,0,0,
雨宮夢,2060,59006,188,289,https://www.youtube.com/watch?v=Wj3Uu8HyYKg,0,0,0,
高維爾,2050,53944,654,1993,https://www.youtube.com/watch?v=XLOCYvWzyUM,0,0,0,
鴨鴨山,2030,100842,348,750,https://www.youtube.com/watch?v=Ajq2wS_m15Y,0,0,0,
茂矢門,2000,101363,217,369,https://www.youtube.com/watch?v=mJ_AXzeeUCU,1315,130,143,https://www.twitch.tv/videos/1097322629
星空朵莉,2000,19892,928,6526,https://www.youtube.com/watch?v=hBeGmXa5ntA,0,0,0,
西貝魯阿法,1990,12148,0,0,,0,0,0,
尤里‧佛瑞斯特,1980,36761,355,555,https://www.youtube.com/watch?v=lc0vsXSDWHI,0,0,0,
蛋塔レイ,1960,76491,105,158,https://www.youtube.com/watch?v=rFQ6HGl6ly4,75,0,0,
草莓電波,1940,25861,0,0,,0,0,0,
黑野悠真,1920,37896,361,2112,https://www.youtube.com/watch?v=CfY2RHPY668,0,0,0,
紗羅,1860,32260,274,3624,https://www.youtube.com/watch?v=LSYDyxING58,0,0,0,
CiCiCi cirycle 的 荒荒荒,1830,115554,69,273,https://www.youtube.com/watch?v=iTityMynYKs,0,0,0,
日暮ない,1810,80155,338,338,https://www.youtube.com/watch?v=QimuAhRNqZU,0,0,0,
月城九曜,1800,28632,523,1255,https://www.youtube.com/watch?v=te_YORyoITI,0,0,0,
紅茶拿鐵,1790,67951,346,346,https://www.youtube.com/watch?v=WBfZ2Fwf2EA,6472,1297,2017,https://www.twitch.tv/videos/1093441455
加藤小麻雀,1780,48012,781,1012,https://www.youtube.com/watch?v=Qu08smbptho,0,0,0,
雨恩,1760,142353,250,324,https://www.youtube.com/watch?v=8uX9oyos660,0,0,0,
夜見愛夢,1760,29069,322,532,https://www.youtube.com/watch?v=wHD9Tp1ktkA,0,0,0,
白色砂糖,1760,18974,234,388,https://www.youtube.com/watch?v=x5GqwF_vnEw,0,0,0,
罐罐,1750,102072,181,2268,https://www.youtube.com/watch?v=HviPagNzHpQ,0,0,0,
幽々魅,1730,35295,0,0,,1361,0,0,
Usamei,1730,7443,1667,2731,https://www.youtube.com/watch?v=FH0RIAgsCOQ,0,0,0,
壹壹,1730,28137,351,2725,https://www.youtube.com/watch?v=aXMvxAPjHeA,2037,557,1122,https://www.twitch.tv/videos/1094356916
風子ひかり,1730,115577,425,11373,https://www.youtube.com/watch?v=ekHkuL1W3D8,0,0,0,
凌千歌,1710,34452,0,0,,98,0,0,
雙命裂,1700,72689,43,102,https://www.youtube.com/watch?v=X897sq83JLc,628,38,86,https://www.twitch.tv/videos/1094506179
花原蜜子,1690,26444,239,372,https://www.youtube.com/watch?v=WqqPRi9Citg,0,0,0,
小闇,1680,46736,482,932,https://www.youtube.com/watch?v=vpfuJwcHHFY,0,0,0,
松果靄梓,1680,23130,0,0,,0,0,0,
星見優樂,1680,10814,1166,4537,https://www.youtube.com/watch?v=PD0SrCu8Y1c,0,0,0,
春卷マキ,1670,36922,492,1577,https://www.youtube.com/watch?v=8dn8Yhylc64,0,0,0,
宇佐美みずき,1670,29212,1369,3374,https://www.youtube.com/watch?v=hJ4zuDsU9aE,0,0,0,
Yona Moana,1670,19333,316,384,https://www.youtube.com/watch?v=-yWMv63ddLI,420,0,0,
南心詠,1660,41016,0,0,,0,0,0,
阿紋,1640,76962,104,216,https://www.youtube.com/watch?v=EDM6-r3bZvI,105,0,0,
Amami,1640,33741,88,384,https://www.youtube.com/watch?v=kcOAXZIVLbU,7161,235,504,https://www.twitch.tv/videos/1089421734
神無月ミハル,1610,34974,0,0,,533,0,0,
來來未夢,1600,30574,828,1232,https://www.youtube.com/watch?v=kwCL4QmYxkc,0,0,0,
神崎涼子,1590,65515,339,478,https://www.youtube.com/watch?v=dbrDaM8Q270,0,0,0,
天堂島灯粋,1570,29465,0,0,,0,0,0,
帕豹,1570,9128,510,510,https://www.youtube.com/watch?v=aEvwgl4dC6A,0,0,0,
烏庫魯尼魯,1570,22574,1509,7535,https://www.youtube.com/watch?v=rspLWbRW_Tc,0,0,0,
欣希亞,1560,68526,334,2199,https://www.youtube.com/watch?v=RlFK1yDeQHA,0,0,0,
冬田獺,1560,45716,164,196,https://www.youtube.com/watch?v=Ap80KoZnges,0,0,0,
虛擬廢言,1560,26636,0,0,,0,0,0,
喵比,1550,85050,170,281,https://www.youtube.com/watch?v=RRXduvaCMAY,0,0,0,
神火娜娜,1550,19567,494,747,https://www.youtube.com/watch?v=oCDFi-bZeXE,0,0,0,
煌煌,1530,88458,249,374,https://www.youtube.com/watch?v=pcTXhbiN7yc,0,0,0,
望月ルーナ,1510,52042,579,1209,https://www.youtube.com/watch?v=IYFI97Xsnsw,0,0,0,
月島クロス,1490,30963,586,1914,https://www.youtube.com/watch?v=pWamrQ5k47E,0,0,0,
神崎,1480,27267,511,859,https://www.youtube.com/watch?v=TzCbc7H93kE,0,0,0,
夏苗生,1480,16693,485,4368,https://www.youtube.com/watch?v=aX9nlR8VsDk,0,0,0,
Salty Ian,1470,52026,237,292,https://www.youtube.com/watch?v=kvVUu3_UpBs,0,0,0,
水羽ほむら,1460,46476,252,3988,https://www.youtube.com/watch?v=e7dq_yFBG2s,0,0,0,
七海千草,1450,7824,0,0,,0,0,0,
咪久,1440,34350,201,1661,https://www.youtube.com/watch?v=hB_hVZuEd8M,27,0,0,
蘇菲蕥,1430,27933,246,753,https://www.youtube.com/watch?v=Q9ezLrNZ8Bc,0,0,0,
森奈リヤ,1410,25820,508,508,https://www.youtube.com/watch?v=0uRWYNhMOsE,0,0,0,
津路あさひ,1410,68063,477,2782,https://www.youtube.com/watch?v=i-t-HRIt8EE,0,0,0,
薇妮,1390,21055,850,3809,https://www.youtube.com/watch?v=zPlhiTsJTJw,0,0,0,
神夜奈央,1380,54965,131,259,https://www.youtube.com/watch?v=7o5LIFKfGKw,0,0,0,
北斗香菜,1370,16437,253,415,https://www.youtube.com/watch?v=-vXsA8FnGR4,0,0,0,
焦兒,1370,67839,470,1747,https://www.youtube.com/watch?v=4jfvnzOz620,0,0,0,
MxM•Mir,1330,50152,67,110,https://www.youtube.com/watch?v=ZwT2P-7QyX8,0,0,0,
龍妹,1330,34154,166,215,https://www.youtube.com/watch?v=TxsciEKk5ww,0,0,0,
花太狸,1330,30704,40,79,https://www.youtube.com/watch?v=V8bbLETtQug,0,0,0,
桐櫻,1320,59841,0,0,,0,0,0,
隠岐スダマ,1310,203898,82,175,https://www.youtube.com/watch?v=-3QAMu0h8E0,0,0,0,
緋尹夜,1300,89586,96,1133,https://www.youtube.com/watch?v=-BLi5WZRw3Q,0,0,0,
G-Bao,1300,16216,519,950,https://www.youtube.com/watch?v=E2q7rfLwUig,0,0,0,
水母暮暮,1290,19314,362,460,https://www.youtube.com/watch?v=9IK7xf8HmvE,0,0,0,
貓澤路路,1280,19601,288,637,https://www.youtube.com/watch?v=G6blo0EdwWo,0,0,0,
if.凛々,1270,14105,240,782,https://www.youtube.com/watch?v=RZ06WfvWt2k,0,0,0,
佩爾戴斯,1270,29407,280,875,https://www.youtube.com/watch?v=kwXHJDHXL2k,0,0,0,
羽幸コモ,1240,18060,247,3294,https://www.youtube.com/watch?v=7AB2atKOfCM,0,0,0,
可莉 露,1240,14608,495,1307,https://www.youtube.com/watch?v=QHwAbA8KTY8,0,0,0,
流霜絢目,1230,181943,88,144,https://www.youtube.com/watch?v=1pjmrH1jkh0,22,0,0,
奈娜娜,1210,9709,0,0,,0,0,0,
深空眠,1210,37829,243,700,https://www.youtube.com/watch?v=peEqtTNniVk,0,0,0,
白蛇梅伊,1210,32386,429,1154,https://www.youtube.com/watch?v=e6qWxUS44Z0,0,0,0,
からみ,1200,39496,138,1866,https://www.youtube.com/watch?v=bwaripYa_88,0,0,0,
草鈴,1200,17746,0,0,,1147,0,0,
鬣崎米娜米,1190,19244,211,2667,https://www.youtube.com/watch?v=J6kqZxv7eCg,0,0,0,
夢乃ミラ,1160,5923,295,358,https://www.youtube.com/watch?v=Tl0I0jfTe5A,0,0,0,
可諾莉,1140,52201,297,334,https://www.youtube.com/watch?v=zCHy4IbShDI,442,0,0,
小羊許普,1140,17008,191,326,https://www.youtube.com/watch?v=sHpjrxtemnY,54,0,0,
故事香鬆Furica,1140,9006,215,840,https://www.youtube.com/watch?v=PxykCL3TLsc,0,0,0,
歸家WANT！,1130,17441,269,814,https://www.youtube.com/watch?v=P_ANnzJLyos,0,0,0,
Wani Zavir,1130,10627,180,238,https://www.youtube.com/watch?v=IXfcfto6GcQ,721,810,1400,https://www.twitch.tv/videos/1090521802
神無月嵐,1120,19066,145,318,https://www.youtube.com/watch?v=oajzOLtxUB8,0,0,0,
庫麻,1120,31967,344,1975,https://www.youtube.com/watch?v=Mlz5pgNgGW0,0,0,0,
林美靜,1110,25823,242,691,https://www.youtube.com/watch?v=nGukaWOFxtQ,24,0,0,
鳳梨,1090,616418,103,168,https://www.youtube.com/watch?v=jjr4Rgw43TY,0,0,0,
寶石玫洛,1090,27346,265,433,https://www.youtube.com/watch?v=afXmWlB9luI,0,0,0,
星之川涅緒,1090,6882,1667,1667,https://www.youtube.com/watch?v=xJ8H8KLcTQA,0,0,0,
摸魚企鵝&廢人虎鯨,1090,20649,114,205,https://www.youtube.com/watch?v=DOYqEQIhyos,2267,737,1151,https://www.twitch.tv/videos/1089149004
尹鹿,1090,6409,1685,3639,https://www.youtube.com/watch?v=6tB5vgTrAfQ,0,0,0,
諾茲托特,1080,33043,140,612,https://www.youtube.com/watch?v=TuR6K553s50,0,0,0,
兔乃艾露,1070,7365,149,235,https://www.youtube.com/watch?v=Q2HPp8KaKyU,76,0,0,
燎漓,1060,11507,722,2575,https://www.youtube.com/watch?v=tm7sggI-kZs,0,0,0,
魔妻Ruly,1050,29477,249,2579,https://www.youtube.com/watch?v=ru_fUkjqd6A,0,0,0,
蜜瑮恩洛托,1040,20155,151,520,https://www.youtube.com/watch?v=Aj8Cx06kpTk,0,0,0,
蜜番茄,1030,24274,270,567,https://www.youtube.com/watch?v=GPg20uzYQVQ,0,0,0,
蜜香妃,1030,2599,484,1942,https://www.youtube.com/watch?v=FmHOdSD7aJg,0,0,0,
赤羽はる,1030,27349,65,116,https://www.youtube.com/watch?v=P24zIWtVZcE,28,0,0,
unagi,1030,6584,0,0,,66,25,25,https://www.twitch.tv/videos/1095739327
菜姬,1010,27826,164,358,https://www.youtube.com/watch?v=YbPtMk5rj0Y,0,0,0,
斯比,1010,11913,267,764,https://www.youtube.com/watch?v=hLoJ2aD0E9M,0,0,0,
宮森繪里奈,987,10974,145,257,https://www.youtube.com/watch?v=gpDminFSO2c,0,0,0,
可莉姆,957,26698,191,3102,https://www.youtube.com/watch?v=K_l6zmDu_VI,228,46,74,https://www.twitch.tv/videos/1087420120
廻時 祈,956,24317,348,641,https://www.youtube.com/watch?v=JW3Y5vJHCNw,0,0,0,
雪莉·啵啵,952,15125,130,587,https://www.youtube.com/watch?v=uDJTu7NUoEc,0,0,0,
如月柚,949,24416,62,273,https://www.youtube.com/watch?v=VW6x3OEzyNw,1364,221,441,https://www.twitch.tv/videos/1099627483
星之川倷緒,944,4316,1426,1426,https://www.youtube.com/watch?v=gzH9ddYFJM8,0,0,0,
軍頭鮭烈,939,6261,454,541,https://www.youtube.com/watch?v=wrTj9WlwZqY,102,46,60,https://www.twitch.tv/videos/1094473055
夏羽由里,938,21611,289,1152,https://www.youtube.com/watch?v=OHkmp4JaTQ0,0,0,0,
Yoru,937,40110,106,145,https://www.youtube.com/watch?v=60d1R9B_Xi0,0,0,0,
檨子八,934,609,613,613,https://www.youtube.com/watch?v=XC7S5FxKf8o,0,0,0,
鈴宮紫瑠,929,5785,241,314,https://www.youtube.com/watch?v=8zgGigamC9M,0,0,0,
夢咲雪乃,908,3439,689,2598,https://www.youtube.com/watch?v=U6dmrzv4W0s,0,0,0,
梅莉帕可斯,906,11015,235,493,https://www.youtube.com/watch?v=e93oFJCwoy4,0,0,0,
謙謙子,905,41055,46,107,https://www.youtube.com/watch?v=bqPTgl2SV68,330,41,77,https://www.twitch.tv/videos/1097185807
卯月瑠花,900,33065,163,397,https://www.youtube.com/watch?v=HKN_k2A_XHE,0,0,0,
繭眠,895,19418,183,666,https://www.youtube.com/watch?v=KjOA3fkEDco,0,0,0,
嗚洽ゆき,874,15473,191,251,https://www.youtube.com/watch?v=-XEnaaleQI8,0,0,0,
鹿遙,868,6683,0,0,,0,0,0,
