Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,334000,20801662,23288,72035,https://www.youtube.com/watch?v=_pZp_fbTyU4,16771,10432,16074,https://www.twitch.tv/videos/1072260233
高雄林小姐,103000,28324001,5431,17725,https://www.youtube.com/watch?v=8SSJR019HlU,0,0,0,
紅月,89600,237428,5166,12565,https://www.youtube.com/watch?v=j9knBUblecs,0,0,0,
璐洛洛,58000,6039977,9065,41159,https://www.youtube.com/watch?v=PIG4sbOdEFA,5433,790,2421,https://www.twitch.tv/videos/1076328640
鳥羽樂奈,52300,3663225,4767,8488,https://www.youtube.com/watch?v=7ppXNTeTa3k,1262,0,0,
香草奈若,47900,5584042,4510,32444,https://www.youtube.com/watch?v=OqUQNmrE61E,0,0,0,
悠白,44700,1577908,8381,60832,https://www.youtube.com/watch?v=ckb9ynyIABk,0,0,0,
灰名,42600,1619007,9221,25522,https://www.youtube.com/watch?v=2Gk_tfqyI5k,0,0,0,
露恰露恰,40800,747994,19214,28322,https://www.youtube.com/watch?v=CXCBOhov2n8,0,0,0,
泰多貝亞,40700,1326963,10284,21310,https://www.youtube.com/watch?v=99iNcrVfrYk,0,0,0,
虎妮,36700,1254148,2926,7511,https://www.youtube.com/watch?v=ieDSO48nzNU,20,0,0,
Asa Ifrit,35700,1508106,11487,23350,https://www.youtube.com/watch?v=eKkwLjzW_Lo,0,0,0,
平平子,35500,758499,11583,17213,https://www.youtube.com/watch?v=3Ksn3Sx6g-8,0,0,0,
兔姬,34000,1175631,6958,13251,https://www.youtube.com/watch?v=59Dp0pAkNds,0,0,0,
十五號,33200,803206,14104,34450,https://www.youtube.com/watch?v=z1Ma_1dc4dc,0,0,0,
浠Mizuki,27800,607120,45946,116755,https://www.youtube.com/watch?v=0F6l5LX2OfY,0,0,0,
迷子羽根,24800,40009,1947,3200,https://www.youtube.com/watch?v=12eP7XNhejM,0,0,0,
喵太,23700,640275,1942,1942,https://www.youtube.com/watch?v=wCl4OZraaJI,4388,1290,2165,https://www.twitch.tv/videos/1078057513
空,21900,1475914,869,10227,https://www.youtube.com/watch?v=EPGUyYy3Qj4,0,0,0,
須多夜花,20400,564223,6062,19748,https://www.youtube.com/watch?v=S0cDx8sl6Kc,0,0,0,
三毛,19500,1051093,6393,34799,https://www.youtube.com/watch?v=VR3L0KSZjcY,0,0,0,
Naya,18900,4828479,1461,10165,https://www.youtube.com/watch?v=J474wVFfuD8,3220,135,391,https://www.twitch.tv/videos/1065000812
藤乃熊,18700,85072,564,1313,https://www.youtube.com/watch?v=LofBMWvBsjk,0,0,0,
歐貝爾,18000,331872,20316,61058,https://www.youtube.com/watch?v=z6N32dMCbpU,0,0,0,
鼠屋栗太,16800,297644,1637,6691,https://www.youtube.com/watch?v=VJHxg1ipdgE,0,0,0,
祈菈‧貝希毛絲,15400,683338,5972,13622,https://www.youtube.com/watch?v=RhhN1wx9QE8,0,0,0,
Yu,12600,3175221,2139,7470,https://www.youtube.com/watch?v=ANthG5OzmD0,0,0,0,
諳石,12000,2766519,367,1264,https://www.youtube.com/watch?v=aaCQePyzWy0,1382,30,33,https://www.twitch.tv/videos/1071181208
蘆棠布奈,11200,217433,4031,14666,https://www.youtube.com/watch?v=HLZnE_DfNPo,0,0,0,
貝莉莓Vtype,11100,361246,10242,100424,https://www.youtube.com/watch?v=XhbBxUp0CIU,0,0,0,
星見遙,10900,362665,1018,5285,https://www.youtube.com/watch?v=U1Tjj-J337U,0,0,0,
蕾兒,10200,264408,2393,6306,https://www.youtube.com/watch?v=GIpBFRy6uQI,0,0,0,
希靈,9160,171433,1572,3652,https://www.youtube.com/watch?v=w23B4nmy76Q,0,0,0,
巴蘭利維坦,7530,146305,5525,16551,https://www.youtube.com/watch?v=pX31LgcBc28,0,0,0,
塔芭絲可,7370,239447,2068,5149,https://www.youtube.com/watch?v=O4a-8J--wAk,0,0,0,
鴨鴨伊比,7160,178647,1486,3540,https://www.youtube.com/watch?v=fBecd7j5c_4,0,0,0,
風絮,7050,70306,331,2708,https://www.youtube.com/watch?v=KUyT_JjJLt0,0,0,0,
弦戶帝丹,6940,105783,6466,13848,https://www.youtube.com/watch?v=p2I2qKNWQC8,0,0,0,
TSMATCH火柴,6780,188614,1273,2618,https://www.youtube.com/watch?v=IPQ9Mwufhb8,0,0,0,
邱可,6450,88311,1243,7131,https://www.youtube.com/watch?v=G7k01JjeKOA,0,0,0,
瀰婭,6270,228401,687,3917,https://www.youtube.com/watch?v=wALpyCiy36U,110,0,0,
姬宮優花,6200,124221,479,3210,https://www.youtube.com/watch?v=Ud95qkDBaik,430,0,0,
夏莎莎,6110,67004,528,1535,https://www.youtube.com/watch?v=27PEcNYO9hE,0,0,0,
いくせん,5970,396843,262,11421,https://www.youtube.com/watch?v=pviVizrBSoM,78,0,0,
洛可洛斯特,5960,148630,2566,9399,https://www.youtube.com/watch?v=mF2Z021DvLM,0,0,0,
夏日葵,5960,332426,1802,7797,https://www.youtube.com/watch?v=tWx-4Y5I-nE,0,0,0,
吉姆,5940,144115,1502,5055,https://www.youtube.com/watch?v=4h7QEne0sF0,1057,393,724,https://www.twitch.tv/videos/1066006768
綾瑞香,5900,127314,848,1931,https://www.youtube.com/watch?v=ECY6lfx7lu4,261,0,0,
醬油Joyu,0,207672,1049,1992,https://www.youtube.com/watch?v=uYKZFjWsOkE,0,0,0,
天堂密室,0,93853,1192,2203,https://www.youtube.com/watch?v=RFIN9fKHc3Y,0,0,0,
