VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,340000,21415906,25452,136344,https://www.youtube.com/watch?v=w2u4GqpQobg,17021,0,0,
b126053a1356460ebf85a874a6a55aca,103000,28403569,5150,7816,https://www.youtube.com/watch?v=-DhMFgKMEEI,0,0,0,
a795a6c9f70d4133907c1c0d2c4c0962,89700,285834,5118,13727,https://www.youtube.com/watch?v=j9knBUblecs,0,0,0,
5535c9524eb046c38e172ebfa06b302f,61900,6460348,11037,72871,https://www.youtube.com/watch?v=PLGm5EBdlCI,5967,788,3551,https://www.twitch.tv/videos/1083361584
512b64ec20174d018540516e9edf2b2f,52600,3712795,3569,7295,https://www.youtube.com/watch?v=qgWxzQQT0ew,1261,0,0,
0bf0ec441dc6489583f7218e02ab6a89,48300,5711494,4013,10302,https://www.youtube.com/watch?v=fcQAul3hets,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,45600,1666575,7493,55929,https://www.youtube.com/watch?v=645s3s8DagM,0,0,0,
a0c39da35d0544e0ae94119c5255635b,44500,1819404,9622,29003,https://www.youtube.com/watch?v=2Gk_tfqyI5k,0,0,0,
98e3a5838fec4a6caa936ae35485de23,41800,835987,14152,28806,https://www.youtube.com/watch?v=CXCBOhov2n8,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,41000,1433390,8959,18471,https://www.youtube.com/watch?v=KR_44NFeKbs,0,0,0,
e113ace92bbe445385bcc4635a9ca570,37400,844400,10958,15688,https://www.youtube.com/watch?v=0GzuDiw-WI0,0,0,0,
5c4241def363418d9b7167d8369d0350,37100,1282302,2642,5697,https://www.youtube.com/watch?v=Ov7266UxFWA,20,0,0,
c41044006a014ed28107f33221a7de98,36900,1613653,12933,24520,https://www.youtube.com/watch?v=eKkwLjzW_Lo,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,35500,924456,13496,38196,https://www.youtube.com/watch?v=NfzzKRowEDk,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,34500,1221988,4501,10235,https://www.youtube.com/watch?v=aX0bU62bjVI,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,29800,738979,41745,61137,https://www.youtube.com/watch?v=xMN8GDYwt6Q,0,0,0,
22c8ee785f7446e5978bab336fda92cb,24700,48767,1479,2622,https://www.youtube.com/watch?v=IgyHMhV3jL8,0,0,0,
3afa3d15ff4a40de9b0950fa81a9ffc7,24000,218857,1007,1480,https://www.youtube.com/watch?v=Y6ROIP0Hid4,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,24000,654008,3022,3022,https://www.youtube.com/watch?v=wCl4OZraaJI,4533,1341,2312,https://www.twitch.tv/videos/1078057513
e73551cd98ec47388899522353fc89e3,22000,1501875,841,10867,https://www.youtube.com/watch?v=bs9UAn88-ws,0,0,0,
b08047f2566246ac995e03a5db727cfe,20600,636407,5005,35200,https://www.youtube.com/watch?v=S0cDx8sl6Kc,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,19800,1087960,5663,35454,https://www.youtube.com/watch?v=VR3L0KSZjcY,0,0,0,
8a4988902b5640e6ae1829285307c636,19000,394469,14265,62755,https://www.youtube.com/watch?v=z6N32dMCbpU,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,19000,86026,0,0,,0,0,0,
7cd55e03d87c4c77843a437ec0703670,18900,4866174,1189,8415,https://www.youtube.com/watch?v=3aSRlC1K_LM,3219,144,284,https://www.twitch.tv/videos/1083395546
94082eb7d950471b934592394ad3e4c8,17100,320514,1473,3296,https://www.youtube.com/watch?v=hLiD_bvxyks,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,16300,740464,5421,14154,https://www.youtube.com/watch?v=RhhN1wx9QE8,0,0,0,
be6c475c291d45a0a7349abdb70be20d,13000,3317382,1170,12355,https://www.youtube.com/watch?v=ANthG5OzmD0,0,0,0,
