Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
須多夜花,21100,702514,5117,35843,https://www.youtube.com/watch?v=S0cDx8sl6Kc,0,0,0,
三毛,20000,1144776,4931,35752,https://www.youtube.com/watch?v=VR3L0KSZjcY,0,0,0,
歐貝爾,19800,437200,7209,26298,https://www.youtube.com/watch?v=qxKIGuHd3SY,0,0,0,
藤乃熊,19000,87076,313,345,https://www.youtube.com/watch?v=i4lXAdnyE8w,0,0,0,
Naya,19000,4922395,2511,8708,https://www.youtube.com/watch?v=3aSRlC1K_LM,3219,0,0,
鼠屋栗太,17300,343972,1464,2619,https://www.youtube.com/watch?v=9_stJeAKqc4,0,0,0,
祈菈‧貝希毛絲,16900,791381,5490,14459,https://www.youtube.com/watch?v=RhhN1wx9QE8,0,0,0,
貝莉莓Vtype,14300,589400,13939,76968,https://www.youtube.com/watch?v=huGQKLzCOJk,0,0,0,
Yu,14200,3541280,1578,20581,https://www.youtube.com/watch?v=wrwYxcg_GFo,0,0,0,
諳石,12100,2801528,625,1657,https://www.youtube.com/watch?v=aaCQePyzWy0,1385,28,35,https://www.twitch.tv/videos/1088432253
蘆棠布奈,11300,248409,3110,8044,https://www.youtube.com/watch?v=euXjtbbw5XQ,0,0,0,
星見遙,11300,385770,816,2119,https://www.youtube.com/watch?v=Q7ZyrmBjkoU,0,0,0,
蕾兒,11200,301895,2575,7002,https://www.youtube.com/watch?v=9e3UXuvCzu8,0,0,0,
希靈,10300,222370,2013,5594,https://www.youtube.com/watch?v=7JmpIsAYM84,0,0,0,
巴蘭利維坦,8750,224267,4561,10118,https://www.youtube.com/watch?v=vXp06czvbGU,0,0,0,
諾櫻,8230,242573,2527,5231,https://www.youtube.com/watch?v=IED3-ynrnzA,0,0,0,
塔芭絲可,8220,293411,1751,3687,https://www.youtube.com/watch?v=P87hhDBauXQ,0,0,0,
弦戶帝丹,8040,170801,4702,8810,https://www.youtube.com/watch?v=Yg4h0kRa5Hg,0,0,0,
鴨鴨伊比,7770,209323,1094,2598,https://www.youtube.com/watch?v=YI0NAhQRSgU,0,0,0,
神草甘蔗子,7730,1813280,152,158,https://www.youtube.com/watch?v=LM5J2RVof9U,0,0,0,
邱可,7230,107139,1425,2800,https://www.youtube.com/watch?v=zkeE4Eq9amQ,0,0,0,
蔡宜蓁Candy,7190,122658,6088,7481,https://www.youtube.com/watch?v=NOGumJr2P7k,0,0,0,
風絮,7150,78627,330,994,https://www.youtube.com/watch?v=WmhP8DkFzQ0,0,0,0,
TSMATCH火柴,6980,203235,752,3218,https://www.youtube.com/watch?v=ZFxGKK_qsOw,0,0,0,
瀰婭,6710,248967,840,1418,https://www.youtube.com/watch?v=Vra66jZv6OI,120,0,0,
姬宮優花,6320,129255,360,598,https://www.youtube.com/watch?v=RaHaWMr95fA,431,0,0,
洛可洛斯特,6300,184071,1588,9482,https://www.youtube.com/watch?v=mF2Z021DvLM,0,0,0,
嗚夫沃夫,6270,285720,2361,8122,https://www.youtube.com/watch?v=Q3PQFGXMTIM,0,0,0,
夏莎莎,6230,72140,461,1092,https://www.youtube.com/watch?v=cF_zZ4lLIRM,0,0,0,
吉姆,6210,174203,1301,3370,https://www.youtube.com/watch?v=8j1bHGWjGr4,1144,258,1004,https://www.twitch.tv/videos/1090021895
