Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,339000,21383398,24136,131986,https://www.youtube.com/watch?v=w2u4GqpQobg,16990,0,0,
高雄林小姐,103000,28395195,5161,7812,https://www.youtube.com/watch?v=-DhMFgKMEEI,0,0,0,
紅月,89700,285258,5093,13683,https://www.youtube.com/watch?v=j9knBUblecs,0,0,0,
璐洛洛,61200,6424139,11406,66595,https://www.youtube.com/watch?v=PLGm5EBdlCI,5827,920,3548,https://www.twitch.tv/videos/1083361584
鳥羽樂奈,52600,3710757,3687,7281,https://www.youtube.com/watch?v=qgWxzQQT0ew,1263,0,0,
香草奈若,48300,5696237,4039,10287,https://www.youtube.com/watch?v=fcQAul3hets,0,0,0,
悠白,45400,1655219,6624,54471,https://www.youtube.com/watch?v=645s3s8DagM,0,0,0,
灰名,44300,1807156,9322,28757,https://www.youtube.com/watch?v=2Gk_tfqyI5k,0,0,0,
露恰露恰,41600,820984,14318,28761,https://www.youtube.com/watch?v=CXCBOhov2n8,0,0,0,
泰多貝亞,41000,1424008,9269,18226,https://www.youtube.com/watch?v=KR_44NFeKbs,0,0,0,
平平子,37200,836825,11343,17551,https://www.youtube.com/watch?v=Uz7uIITgsrg,0,0,0,
虎妮,37100,1279546,2693,5660,https://www.youtube.com/watch?v=Ov7266UxFWA,20,0,0,
Asa Ifrit,36800,1609881,12878,24397,https://www.youtube.com/watch?v=eKkwLjzW_Lo,0,0,0,
十五號,35300,908109,13605,37980,https://www.youtube.com/watch?v=NfzzKRowEDk,0,0,0,
兔姬,34500,1219328,4226,10215,https://www.youtube.com/watch?v=aX0bU62bjVI,0,0,0,
浠Mizuki,29600,732715,37142,59707,https://www.youtube.com/watch?v=xMN8GDYwt6Q,0,0,0,
迷子羽根,24700,47409,1478,2617,https://www.youtube.com/watch?v=IgyHMhV3jL8,0,0,0,
醬油Joyu,24000,217605,1012,1465,https://www.youtube.com/watch?v=9iL67d2D15A,0,0,0,
喵太,23900,652927,2879,2879,https://www.youtube.com/watch?v=wCl4OZraaJI,4516,1364,2294,https://www.twitch.tv/videos/1078057513
空,22000,1500647,831,9924,https://www.youtube.com/watch?v=EWuu-ia-S4M,0,0,0,
須多夜花,20500,634066,5079,35059,https://www.youtube.com/watch?v=S0cDx8sl6Kc,0,0,0,
三毛,19700,1086519,5791,35415,https://www.youtube.com/watch?v=VR3L0KSZjcY,0,0,0,
藤乃熊,19000,85970,0,0,,0,0,0,
Naya,18900,4860973,1135,8257,https://www.youtube.com/watch?v=3aSRlC1K_LM,3220,161,284,https://www.twitch.tv/videos/1083395546
