Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
祈菈‧貝希毛絲,16300,742247,5430,14164,https://www.youtube.com/watch?v=RhhN1wx9QE8,0,0,0,
Yu,13000,3330671,1171,12399,https://www.youtube.com/watch?v=ANthG5OzmD0,0,0,0,
諳石,12100,2788257,357,1559,https://www.youtube.com/watch?v=aaCQePyzWy0,1385,21,55,https://www.twitch.tv/videos/1081339304
貝莉莓Vtype,11600,400415,9057,12470,https://www.youtube.com/watch?v=p_U_mMzhg4A,0,0,0,
蘆棠布奈,11300,235308,3025,11510,https://www.youtube.com/watch?v=fmRexPg9icc,0,0,0,
星見遙,11100,376539,844,5632,https://www.youtube.com/watch?v=U1Tjj-J337U,0,0,0,
蕾兒,10500,276312,2523,6461,https://www.youtube.com/watch?v=GIpBFRy6uQI,0,0,0,
希靈,9830,195866,1772,4673,https://www.youtube.com/watch?v=7JmpIsAYM84,0,0,0,
巴蘭利維坦,8430,196442,4827,11611,https://www.youtube.com/watch?v=Sd2dJiMYth0,0,0,0,
弦戶帝丹,7750,156704,5539,8688,https://www.youtube.com/watch?v=Yg4h0kRa5Hg,0,0,0,
神草甘蔗子,7720,1812515,132,155,https://www.youtube.com/watch?v=LM5J2RVof9U,0,0,0,
塔芭絲可,7720,271642,1908,4265,https://www.youtube.com/watch?v=-Leoby5Xk-g,0,0,0,
鴨鴨伊比,7550,198478,1204,3608,https://www.youtube.com/watch?v=jC8ZAoEIIec,0,0,0,
風絮,7100,75465,471,2769,https://www.youtube.com/watch?v=KUyT_JjJLt0,0,0,0,
邱可,7030,99467,1347,3804,https://www.youtube.com/watch?v=s112NXktKrQ,0,0,0,
TSMATCH火柴,6900,196606,791,2813,https://www.youtube.com/watch?v=ZFxGKK_qsOw,0,0,0,
瀰婭,6540,239684,736,1384,https://www.youtube.com/watch?v=Vra66jZv6OI,118,0,0,
姬宮優花,6270,127937,374,766,https://www.youtube.com/watch?v=XczG1Gl9o-g,430,0,0,
諾櫻,6230,172513,1686,4075,https://www.youtube.com/watch?v=_XCgDACQFoo,0,0,0,
夏莎莎,6190,69871,521,1052,https://www.youtube.com/watch?v=cF_zZ4lLIRM,0,0,0,
洛可洛斯特,6150,169467,1996,9469,https://www.youtube.com/watch?v=mF2Z021DvLM,0,0,0,
いくせん,6090,406618,244,2123,https://www.youtube.com/watch?v=BUenPNHgzgs,78,0,0,
吉姆,6050,158738,1305,3966,https://www.youtube.com/watch?v=6_G4ueRZ6cg,1121,453,943,https://www.twitch.tv/videos/1090021895
夏日葵,5920,336497,651,8213,https://www.youtube.com/watch?v=tWx-4Y5I-nE,0,0,0,
