Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
Asa Ifrit,37200,1646540,12456,24858,https://www.youtube.com/watch?v=eKkwLjzW_Lo,0,0,0,
十五號,35900,957567,13158,38655,https://www.youtube.com/watch?v=NfzzKRowEDk,0,0,0,
兔姬,34700,1238253,5430,10264,https://www.youtube.com/watch?v=aX0bU62bjVI,0,0,0,
浠Mizuki,30200,764794,44725,64142,https://www.youtube.com/watch?v=xMN8GDYwt6Q,0,0,0,
迷子羽根,24700,51334,1505,2021,https://www.youtube.com/watch?v=h15DBk_gCRw,0,0,0,
喵太,24100,659224,3437,3437,https://www.youtube.com/watch?v=wCl4OZraaJI,4582,1288,1458,https://www.twitch.tv/videos/1083391772
醬油Joyu,24100,224291,1011,1522,https://www.youtube.com/watch?v=Y6ROIP0Hid4,0,0,0,
如月ルミィ,22100,783140,4419,17005,https://www.youtube.com/watch?v=MBgLK_EL8oo,0,0,0,
空,22000,1522062,781,14956,https://www.youtube.com/watch?v=bs9UAn88-ws,0,0,0,
須多夜花,20800,659053,5093,35470,https://www.youtube.com/watch?v=S0cDx8sl6Kc,0,0,0,
三毛,19900,1104515,5797,35597,https://www.youtube.com/watch?v=VR3L0KSZjcY,0,0,0,
歐貝爾,19300,408553,12997,34830,https://www.youtube.com/watch?v=dPBaKaKnriI,0,0,0,
Naya,19000,4887451,1193,8532,https://www.youtube.com/watch?v=3aSRlC1K_LM,3220,144,286,https://www.twitch.tv/videos/1083395546
藤乃熊,19000,86150,0,0,,0,0,0,
鼠屋栗太,17200,328295,1476,3297,https://www.youtube.com/watch?v=vksWxOGdvxc,0,0,0,
祈菈‧貝希毛絲,16500,754066,5500,14239,https://www.youtube.com/watch?v=RhhN1wx9QE8,0,0,0,
米亞,14300,527220,5185,15776,https://www.youtube.com/watch?v=LPgi0qV-Gko,0,0,0,
Yu,13500,3394636,1299,16322,https://www.youtube.com/watch?v=wrwYxcg_GFo,0,0,0,
貝莉莓Vtype,12200,444303,12611,28514,https://www.youtube.com/watch?v=huGQKLzCOJk,0,0,0,
諳石,12100,2792567,535,1585,https://www.youtube.com/watch?v=aaCQePyzWy0,1385,29,56,https://www.twitch.tv/videos/1081339304
蘆棠布奈,11300,240376,2842,11627,https://www.youtube.com/watch?v=fmRexPg9icc,0,0,0,
星見遙,11100,378247,805,5679,https://www.youtube.com/watch?v=U1Tjj-J337U,0,0,0,
一介,11000,775885,0,0,,0,0,0,
蕾兒,10600,280002,2371,6477,https://www.youtube.com/watch?v=GIpBFRy6uQI,0,0,0,
夏玥白夜,10500,166827,0,0,,0,0,0,
希靈,9970,203554,1835,4994,https://www.youtube.com/watch?v=7JmpIsAYM84,0,0,0,
秋月イノリ,8970,226554,982,2181,https://www.youtube.com/watch?v=UEt-rI_EHzk,0,0,0,
巴蘭利維坦,8560,203174,4795,11747,https://www.youtube.com/watch?v=Sd2dJiMYth0,0,0,0,
MK妹,8480,253277,3081,30537,https://www.youtube.com/watch?v=sHap7h_ag2M,0,0,0,
榎川幸,8220,242464,1169,2050,https://www.youtube.com/watch?v=CNTyzstc7X8,0,0,0,
弦戶帝丹,7850,158629,5644,8728,https://www.youtube.com/watch?v=Yg4h0kRa5Hg,0,0,0,
塔芭絲可,7790,272789,1834,4265,https://www.youtube.com/watch?v=-Leoby5Xk-g,0,0,0,
神草甘蔗子,7720,1812757,150,156,https://www.youtube.com/watch?v=LM5J2RVof9U,0,0,0,
鴨鴨伊比,7630,200484,1235,2533,https://www.youtube.com/watch?v=r2DQtJHMGHY,0,0,0,
小林あいす,7480,224934,1619,2930,https://www.youtube.com/watch?v=-w2RFAQaIvg,0,0,0,
風絮,7110,76162,463,2771,https://www.youtube.com/watch?v=KUyT_JjJLt0,0,0,0,
邱可,7060,99734,1348,2024,https://www.youtube.com/watch?v=fQelUUKZkeE,0,0,0,
TSMATCH火柴,6940,197700,776,2915,https://www.youtube.com/watch?v=ZFxGKK_qsOw,0,0,0,
諾櫻,6640,190360,2037,4349,https://www.youtube.com/watch?v=DTolIjOnAQY,0,0,0,
瀰婭,6600,243096,801,1405,https://www.youtube.com/watch?v=Vra66jZv6OI,120,0,0,
姬宮優花,6290,128233,364,766,https://www.youtube.com/watch?v=XczG1Gl9o-g,430,0,0,
夏莎莎,6190,71337,515,1064,https://www.youtube.com/watch?v=cF_zZ4lLIRM,0,0,0,
洛可洛斯特,6160,172256,1986,9476,https://www.youtube.com/watch?v=mF2Z021DvLM,0,0,0,
いくせん,6110,407764,250,2125,https://www.youtube.com/watch?v=BUenPNHgzgs,77,0,0,
吉姆,6090,161137,1284,2337,https://www.youtube.com/watch?v=eGH6PgO0FOs,1119,480,962,https://www.twitch.tv/videos/1090021895
小咖,6070,1098294,6789,12593,https://www.youtube.com/watch?v=DK3u-THcnkM,0,0,0,
嗚夫沃夫,6040,256652,2427,8564,https://www.youtube.com/watch?v=K2v1TkTxGtg,0,0,0,
綾瑞香,5920,132320,445,900,https://www.youtube.com/watch?v=_MEV9r5_xYI,262,0,0,
祈霓,5920,77641,529,2884,https://www.youtube.com/watch?v=LFCspwtclEw,0,0,0,
夏日葵,5900,337237,429,8294,https://www.youtube.com/watch?v=tWx-4Y5I-nE,0,0,0,
魔法!,5690,1818179,195,549,https://www.youtube.com/watch?v=6z4_pRD5ucA,2276,0,0,
蝦拉拉,5500,154704,1737,3097,https://www.youtube.com/watch?v=cBLW4ZwR8eQ,1801,805,805,https://www.twitch.tv/videos/1093500756
牧野白,5340,104522,3137,29011,https://www.youtube.com/watch?v=-SEeL2tRS7A,174,0,0,
海姬依莉亞,4990,101013,792,2062,https://www.youtube.com/watch?v=PgZiMzD0RQw,0,0,0,
噓你吉娃娃,4980,201194,1607,10032,https://www.youtube.com/watch?v=Fgxt37PRs44,0,0,0,
狛井葵,4920,183543,893,1284,https://www.youtube.com/watch?v=tjmoUrhoZIE,0,0,0,
LMPAPER,4900,421665,192,291,https://www.youtube.com/watch?v=kQgB1j83n74,2913,755,1104,https://www.twitch.tv/videos/1088413879
723,4760,388986,139,145,https://www.youtube.com/watch?v=J4IWbnqLGPw,0,0,0,
秋月莉莉卡,4540,81989,479,1886,https://www.youtube.com/watch?v=elguNlRuU74,0,0,0,
Lumina,4530,175201,344,968,https://www.youtube.com/watch?v=U4fLIr6P1MU,0,0,0,
阿露比,4320,104635,837,15093,https://www.youtube.com/watch?v=4gL6XmFjiWw,0,0,0,
楠橋詩耶,4180,108053,306,345,https://www.youtube.com/watch?v=f_cEfBJk4T4,435,0,0,
麻子マコ,4180,76604,741,3081,https://www.youtube.com/watch?v=f9EiYzFGQug,0,0,0,
櫻野露,4150,129605,401,1471,https://www.youtube.com/watch?v=qTmcQWSxGeo,0,0,0,
萊菈‧希格娜斯,4150,70100,568,26411,https://www.youtube.com/watch?v=QAy458a58Ks,0,0,0,
夏樹きよし,4140,74087,945,1341,https://www.youtube.com/watch?v=RdxwxQc-TJM,0,0,0,
紗夏,4100,66079,0,0,,2551,0,0,
狐媚娘‧達亞,4090,98350,559,869,https://www.youtube.com/watch?v=biBTTHSK_YE,0,0,0,
解凍三色豆,4070,131210,2198,5039,https://www.youtube.com/watch?v=OaqIj9jFXVs,0,0,0,
小岩井波波利,4040,91826,1212,2985,https://www.youtube.com/watch?v=_yIM4prSzkk,0,0,0,
布魯斯,4030,68326,886,4749,https://www.youtube.com/watch?v=UCy11sDFAMw,0,0,0,
森森觀月,4000,30275,2771,9690,https://www.youtube.com/watch?v=TIiL9RH1DzI,0,0,0,
銀鈴‧希爾貝露,3980,111594,925,4285,https://www.youtube.com/watch?v=B7VxqEqgIWg,0,0,0,
黒田翔隼,3900,94446,240,923,https://www.youtube.com/watch?v=q9Ptc_t-qRc,75,0,0,
斜胖,3790,101185,813,1289,https://www.youtube.com/watch?v=NP12oG5qp5w,0,0,0,
uiru,3790,83742,447,1404,https://www.youtube.com/watch?v=4A15e5Mjc1c,0,0,0,
灰妲,3750,68104,986,2185,https://www.youtube.com/watch?v=-vD5s_c2nOY,0,0,0,
椎南月白,3740,21499,0,0,,0,0,0,
艾黎,3680,66742,356,1421,https://www.youtube.com/watch?v=Vcf-x5F-DPU,78,0,0,
卡滋可可,3580,119532,256,354,https://www.youtube.com/watch?v=BPu8uUX4s3c,467,0,0,
罷工,3510,101175,157,418,https://www.youtube.com/watch?v=WD09YTPdLI0,0,0,0,
観空部,3410,170549,395,1444,https://www.youtube.com/watch?v=sCd5bK-7jrQ,288,0,0,
蘭希,3390,346143,2788,5317,https://www.youtube.com/watch?v=6E708aSH_bA,0,0,0,
周默,3170,79771,702,2293,https://www.youtube.com/watch?v=t8Yywzp5LkU,0,0,0,
西園寺兆兆,3170,76556,329,637,https://www.youtube.com/watch?v=j1rNL-ieqis,40,0,0,
星形KARAS,3050,393525,267,692,https://www.youtube.com/watch?v=DObIAvPbR4o,0,0,0,
朱道,3050,90915,1223,3068,https://www.youtube.com/watch?v=toumqkCRuV0,0,0,0,
Joyce昕,3030,309800,147,212,https://www.youtube.com/watch?v=FtIrzW1-Brw,526,0,0,
南琳,2890,25628,88,225,https://www.youtube.com/watch?v=4PWOPDLJSaA,279,50,71,https://www.twitch.tv/videos/1085296264
狐太れお,2870,280885,0,0,,18436,2021,3252,https://www.twitch.tv/videos/1071830304
虛擬宅男AJin,2850,32885,287,721,https://www.youtube.com/watch?v=PcWUfD4PZTA,0,0,0,
東域艾瑞兒,2810,31708,754,7449,https://www.youtube.com/watch?v=lgVgm2Du_uY,0,0,0,
撇嘴耳包前滾翻,2770,141660,591,591,https://www.youtube.com/watch?v=0OQ_SgrbHd4,0,0,0,
鬼塚魅華,2740,22520,278,607,https://www.youtube.com/watch?v=p90N3euabE4,0,0,0,
仙貝兔兔,2740,157820,250,845,https://www.youtube.com/watch?v=fih236tB85s,488,0,0,
冬華凜,2650,40947,263,437,https://www.youtube.com/watch?v=_H5kGNd3xjQ,0,0,0,
店長奶茶,2630,13642,0,0,,0,0,0,
水手緞帶,2610,141681,317,3743,https://www.youtube.com/watch?v=WRW2OPq6TFw,0,0,0,
水屋砂糖,2590,80631,0,0,,0,0,0,
Aoi Hinamori,2520,46910,827,2093,https://www.youtube.com/watch?v=DPAKprF8WUE,0,0,0,
星眷蕾米,2460,40081,353,3376,https://www.youtube.com/watch?v=mhFi-QDuiGQ,0,0,0,
希莉亞,2460,112682,577,1850,https://www.youtube.com/watch?v=nkJnczTJLG8,198,0,0,
櫻坂くりこ,2430,113335,197,562,https://www.youtube.com/watch?v=S3tGhJfDOyE,0,0,0,
萬夜尋,2420,22054,0,0,,0,0,0,
貓祭,2410,60253,819,2553,https://www.youtube.com/watch?v=_HA3OQHfBr0,3,0,0,
凱婷,2400,24925,420,1298,https://www.youtube.com/watch?v=_OWmiFypC0E,0,0,0,
咩噗りも,2350,21605,583,3029,https://www.youtube.com/watch?v=w7ZzBKyg7jQ,0,0,0,
哈提,2330,43892,831,1585,https://www.youtube.com/watch?v=pr3QDAZFOrI,0,0,0,
砂糖,2290,377797,0,0,,96,9,21,https://www.twitch.tv/videos/1092304742
詠星優宇奈,2280,45597,376,926,https://www.youtube.com/watch?v=4N0cDjRyirw,0,0,0,
喵控,2270,49442,147,361,https://www.youtube.com/watch?v=82LW7cm4psw,0,0,0,
白狼ゆざい,2270,71240,126,319,https://www.youtube.com/watch?v=1SNJ4HymDYg,0,0,0,
希爾艾姆,2200,48095,165,736,https://www.youtube.com/watch?v=kGgy1ZpOFTw,477,67,120,https://www.twitch.tv/videos/1090439968
紡霊拉比,2190,81055,1102,2012,https://www.youtube.com/watch?v=V6Ac-L8YGHM,0,0,0,
結月,2180,55961,552,710,https://www.youtube.com/watch?v=EFYhkPGt6S8,0,0,0,
羽蔚陌攸,2140,32306,94,135,https://www.youtube.com/watch?v=2frrVszs3dc,89,0,0,
貓耳小宇,2120,74906,9,22,https://www.youtube.com/watch?v=unZmv3r8Uf4,142,26,70,https://www.twitch.tv/videos/1082417733
墨子,2090,69526,55,106,https://www.youtube.com/watch?v=Xq-NYqhO8Hw,368,84,94,https://www.twitch.tv/videos/1085316506
雨宮夢,2070,58797,231,288,https://www.youtube.com/watch?v=Wj3Uu8HyYKg,0,0,0,
天葉亞里,2070,49184,322,386,https://www.youtube.com/watch?v=ll6yh5LhD9g,0,0,0,
閻,2050,65844,201,318,https://www.youtube.com/watch?v=wY_tqS0tOBM,0,0,0,
小小雪,2040,113041,535,1851,https://www.youtube.com/watch?v=aqopfkolS58,392,40,81,https://www.twitch.tv/videos/1084335548
黑鄉羊,2030,61770,717,2964,https://www.youtube.com/watch?v=pFr3y_GH88k,0,0,0,
朝日陽奈,2030,40387,421,1153,https://www.youtube.com/watch?v=ZyMOpcfoIhg,0,0,0,
鴨鴨山,2020,98669,374,1431,https://www.youtube.com/watch?v=EGU2clXEBb8,0,0,0,
茂矢門,1990,100762,208,360,https://www.youtube.com/watch?v=mJ_AXzeeUCU,1308,99,99,https://www.twitch.tv/videos/1090183808
高維爾,1990,50689,733,1971,https://www.youtube.com/watch?v=XLOCYvWzyUM,0,0,0,
唄姆拉奇亞,1980,16858,1433,6052,https://www.youtube.com/watch?v=q3U7TWvQN4Y,0,0,0,
西貝魯阿法,1970,12016,0,0,,0,0,0,
蛋塔レイ,1960,75927,124,195,https://www.youtube.com/watch?v=EjXwop6pd2s,75,0,0,
尤里‧佛瑞斯特,1950,35867,344,545,https://www.youtube.com/watch?v=lc0vsXSDWHI,0,0,0,
草莓電波,1940,25618,0,0,,0,0,0,
星空朵莉,1940,17674,2078,6365,https://www.youtube.com/watch?v=hBeGmXa5ntA,0,0,0,
橙米,1890,63291,845,4121,https://www.youtube.com/watch?v=6yPFbpS9XRI,0,0,0,
黑野悠真,1880,36927,366,2098,https://www.youtube.com/watch?v=CfY2RHPY668,0,0,0,
CiCiCi cirycle 的 荒荒荒,1830,114081,74,245,https://www.youtube.com/watch?v=TAkXlB7R0hQ,0,0,0,
紗羅,1830,31470,487,3499,https://www.youtube.com/watch?v=LSYDyxING58,0,0,0,
日暮ない,1810,80065,322,322,https://www.youtube.com/watch?v=QimuAhRNqZU,0,0,0,
紅茶拿鐵,1780,67567,319,319,https://www.youtube.com/watch?v=WBfZ2Fwf2EA,6397,1292,1956,https://www.twitch.tv/videos/1093441455
白色砂糖,1740,18310,233,379,https://www.youtube.com/watch?v=x5GqwF_vnEw,0,0,0,
雨恩,1740,150059,221,255,https://www.youtube.com/watch?v=_CRebA_DbHI,0,0,0,
夜見愛夢,1730,28147,321,529,https://www.youtube.com/watch?v=wHD9Tp1ktkA,0,0,0,
幽々魅,1720,35102,0,0,,1361,0,0,
罐罐,1720,98309,168,1416,https://www.youtube.com/watch?v=HviPagNzHpQ,0,0,0,
月城九曜,1720,28281,526,3219,https://www.youtube.com/watch?v=1s0WEL7Fq9w,0,0,0,
Usamei,1710,17424,948,3071,https://www.youtube.com/watch?v=DY1KlCFwdpo,0,0,0,
凌千歌,1700,34360,0,0,,98,0,0,
雙命裂,1690,72273,42,99,https://www.youtube.com/watch?v=X897sq83JLc,625,36,61,https://www.twitch.tv/videos/1083434763
花原蜜子,1680,25856,240,361,https://www.youtube.com/watch?v=WqqPRi9Citg,0,0,0,
加藤小麻雀,1670,45001,779,1751,https://www.youtube.com/watch?v=yG9iTfghBEs,0,0,0,
南心詠,1660,40967,0,0,,0,0,0,
松果靄梓,1660,22986,492,492,https://www.youtube.com/watch?v=j77Z7bvXtfs,0,0,0,
Yona Moana,1660,18307,362,362,https://www.youtube.com/watch?v=-yWMv63ddLI,420,0,0,
春卷マキ,1650,35690,381,1342,https://www.youtube.com/watch?v=8dn8Yhylc64,0,0,0,
壹壹,1650,27521,422,2832,https://www.youtube.com/watch?v=FFsBo243e9c,1961,632,926,https://www.twitch.tv/videos/1089324636
小闇,1640,44738,416,903,https://www.youtube.com/watch?v=vpfuJwcHHFY,0,0,0,
阿紋,1630,76538,115,195,https://www.youtube.com/watch?v=Z1t43KeuE9I,105,0,0,
Amami,1630,33299,84,345,https://www.youtube.com/watch?v=kcOAXZIVLbU,7169,277,501,https://www.twitch.tv/videos/1089421734
神無月ミハル,1610,34750,154,236,https://www.youtube.com/watch?v=6xjGC-kmTCo,534,0,0,
神崎涼子,1590,64550,325,466,https://www.youtube.com/watch?v=kxqoHSAxbs0,0,0,0,
風子ひかり,1580,99335,322,3032,https://www.youtube.com/watch?v=ekHkuL1W3D8,0,0,0,
天堂島灯粋,1570,29296,0,0,,0,0,0,
冬田獺,1550,45186,181,201,https://www.youtube.com/watch?v=Fr3hGuf5SiU,0,0,0,
虛擬廢言,1550,26558,0,0,,0,0,0,
帕豹,1550,8749,336,336,https://www.youtube.com/watch?v=aEvwgl4dC6A,0,0,0,
喵比,1540,83986,159,281,https://www.youtube.com/watch?v=RRXduvaCMAY,0,0,0,
來來未夢,1540,29780,1875,3141,https://www.youtube.com/watch?v=SH1R9t0aaR0,0,0,0,
欣希亞,1530,66377,274,1781,https://www.youtube.com/watch?v=RlFK1yDeQHA,0,0,0,
煌煌,1510,86946,125,328,https://www.youtube.com/watch?v=pcTXhbiN7yc,0,0,0,
宇佐美みずき,1480,18853,1321,3161,https://www.youtube.com/watch?v=hJ4zuDsU9aE,0,0,0,
神崎,1470,26311,640,1163,https://www.youtube.com/watch?v=xGEEIE0LCTY,0,0,0,
Salty Ian,1460,51572,265,265,https://www.youtube.com/watch?v=kvVUu3_UpBs,0,0,0,
神火娜娜,1460,17803,568,3375,https://www.youtube.com/watch?v=X1lwVwEadf4,0,0,0,
烏庫魯尼魯,1440,19894,1608,7404,https://www.youtube.com/watch?v=rspLWbRW_Tc,0,0,0,
夏苗生,1440,13607,888,3847,https://www.youtube.com/watch?v=aX9nlR8VsDk,0,0,0,
七海千草,1440,7793,0,0,,0,0,0,
望月ルーナ,1440,51124,564,1140,https://www.youtube.com/watch?v=IYFI97Xsnsw,0,0,0,
月島クロス,1440,29351,670,1838,https://www.youtube.com/watch?v=pWamrQ5k47E,0,0,0,
咪久,1430,34094,197,1548,https://www.youtube.com/watch?v=hB_hVZuEd8M,27,0,0,
森奈リヤ,1410,25761,493,493,https://www.youtube.com/watch?v=0uRWYNhMOsE,0,0,0,
蘇菲蕥,1400,27102,247,747,https://www.youtube.com/watch?v=Q9ezLrNZ8Bc,0,0,0,
津路あさひ,1400,65979,387,3072,https://www.youtube.com/watch?v=dQTQ4poWi-4,0,0,0,
神夜奈央,1370,53164,144,443,https://www.youtube.com/watch?v=J_R3pO3yDJU,0,0,0,
水羽ほむら,1360,42100,237,3931,https://www.youtube.com/watch?v=e7dq_yFBG2s,0,0,0,
北斗香菜,1350,15723,249,410,https://www.youtube.com/watch?v=-vXsA8FnGR4,0,0,0,
MxM•Mir,1330,49774,69,108,https://www.youtube.com/watch?v=-97Ju16L3IQ,0,0,0,
桐櫻,1320,59831,0,0,,0,0,0,
龍妹,1320,33939,166,212,https://www.youtube.com/watch?v=TxsciEKk5ww,0,0,0,
花太狸,1320,30526,39,78,https://www.youtube.com/watch?v=V8bbLETtQug,0,0,0,
隠岐スダマ,1310,203498,87,196,https://www.youtube.com/watch?v=C6MkQ0LrRtg,0,0,0,
G-Bao,1290,15931,491,902,https://www.youtube.com/watch?v=E2q7rfLwUig,0,0,0,
緋尹夜,1270,88180,96,1136,https://www.youtube.com/watch?v=-BLi5WZRw3Q,0,0,0,
貓澤路路,1240,19285,266,616,https://www.youtube.com/watch?v=1IqJbqoU_RE,0,0,0,
佩爾戴斯,1230,28615,276,870,https://www.youtube.com/watch?v=kwXHJDHXL2k,0,0,0,
if.凛々,1230,13997,195,776,https://www.youtube.com/watch?v=RZ06WfvWt2k,0,0,0,
可莉 露,1230,13635,540,1293,https://www.youtube.com/watch?v=QHwAbA8KTY8,0,0,0,
水母暮暮,1220,18154,324,458,https://www.youtube.com/watch?v=9IK7xf8HmvE,0,0,0,
奈娜娜,1220,9683,0,0,,0,0,0,
流霜絢目,1220,181754,92,143,https://www.youtube.com/watch?v=1pjmrH1jkh0,22,0,0,
草鈴,1200,17661,0,0,,1147,0,0,
からみ,1190,37562,140,1861,https://www.youtube.com/watch?v=bwaripYa_88,0,0,0,
羽幸コモ,1190,14380,258,666,https://www.youtube.com/watch?v=Z3A35TFeeE8,0,0,0,
薇妮,1190,14821,871,3627,https://www.youtube.com/watch?v=zPlhiTsJTJw,0,0,0,
深空眠,1160,37157,261,696,https://www.youtube.com/watch?v=peEqtTNniVk,0,0,0,
白蛇梅伊,1150,29028,370,1146,https://www.youtube.com/watch?v=e6qWxUS44Z0,0,0,0,
小羊許普,1130,16826,189,323,https://www.youtube.com/watch?v=sHpjrxtemnY,54,0,0,
可諾莉,1130,51930,232,322,https://www.youtube.com/watch?v=zCHy4IbShDI,442,0,0,
故事香鬆Furica,1130,8774,205,805,https://www.youtube.com/watch?v=PxykCL3TLsc,0,0,0,
歸家WANT！,1120,15843,285,439,https://www.youtube.com/watch?v=etKUDXy7_7o,0,0,0,
Wani Zavir,1110,10417,185,245,https://www.youtube.com/watch?v=IXfcfto6GcQ,715,789,1397,https://www.twitch.tv/videos/1090521802
神無月嵐,1090,18138,137,317,https://www.youtube.com/watch?v=oajzOLtxUB8,0,0,0,
鳳梨,1080,615807,108,195,https://www.youtube.com/watch?v=jjr4Rgw43TY,0,0,0,
摸魚企鵝&廢人虎鯨,1080,20259,134,221,https://www.youtube.com/watch?v=NqhJ_sYq8y4,2248,727,1151,https://www.twitch.tv/videos/1089149004
夢乃ミラ,1080,5873,292,351,https://www.youtube.com/watch?v=Tl0I0jfTe5A,0,0,0,
鬣崎米娜米,1080,16970,181,2654,https://www.youtube.com/watch?v=J6kqZxv7eCg,0,0,0,
寶石玫洛,1070,26594,242,429,https://www.youtube.com/watch?v=afXmWlB9luI,0,0,0,
兔乃艾露,1060,7151,150,234,https://www.youtube.com/watch?v=Q2HPp8KaKyU,75,0,0,
星見優樂,1060,7040,1048,3805,https://www.youtube.com/watch?v=PD0SrCu8Y1c,0,0,0,
諾茲托特,1060,31932,151,552,https://www.youtube.com/watch?v=TuR6K553s50,0,0,0,
星之川涅緒,1050,6722,1587,1587,https://www.youtube.com/watch?v=xJ8H8KLcTQA,0,0,0,
林美靜,1030,22369,212,536,https://www.youtube.com/watch?v=Hrq7n6nWt_4,23,0,0,
庫麻,1030,28925,291,1273,https://www.youtube.com/watch?v=Mlz5pgNgGW0,0,0,0,
赤羽はる,1030,27284,50,105,https://www.youtube.com/watch?v=P24zIWtVZcE,28,0,0,
unagi,1030,6560,20,20,https://www.youtube.com/watch?v=h-fqnQG0Sd0,63,0,0,
蜜番茄,1020,23261,224,357,https://www.youtube.com/watch?v=tFZS_yLfYpU,0,0,0,
蜜瑮恩洛托,1020,19610,134,506,https://www.youtube.com/watch?v=Aj8Cx06kpTk,0,0,0,
魔妻Ruly,959,25685,243,1247,https://www.youtube.com/watch?v=TemsxoBv24o,0,0,0,
宮森繪里奈,952,10048,138,250,https://www.youtube.com/watch?v=jJYwmviBRwk,0,0,0,
菜姬,947,26920,154,339,https://www.youtube.com/watch?v=YbPtMk5rj0Y,0,0,0,
可莉姆,940,25603,1478,4075,https://www.youtube.com/watch?v=l8Xf0Gy78n8,228,51,74,https://www.twitch.tv/videos/1087420120
廻時 祈,940,23950,390,630,https://www.youtube.com/watch?v=JW3Y5vJHCNw,0,0,0,
如月柚,938,24304,72,261,https://www.youtube.com/watch?v=VW6x3OEzyNw,1330,203,432,https://www.twitch.tv/videos/1093202631
Yoru,928,39407,122,160,https://www.youtube.com/watch?v=rWZqQ_e07D0,0,0,0,
斯比,926,9877,264,445,https://www.youtube.com/watch?v=bdWenknxIyo,0,0,0,
蜜香妃,922,1582,1657,1657,https://www.youtube.com/watch?v=FmHOdSD7aJg,0,0,0,
鈴宮紫瑠,921,5734,219,307,https://www.youtube.com/watch?v=8zgGigamC9M,0,0,0,
星之川倷緒,909,4207,1329,1329,https://www.youtube.com/watch?v=gzH9ddYFJM8,0,0,0,
雪莉·啵啵,906,14629,126,505,https://www.youtube.com/watch?v=uDJTu7NUoEc,0,0,0,
謙謙子,901,40903,36,106,https://www.youtube.com/watch?v=bqPTgl2SV68,330,39,59,https://www.twitch.tv/videos/1085315783
軍頭鮭烈,900,5297,485,3564,https://www.youtube.com/watch?v=V-T3rh0nkyQ,93,36,128,https://www.twitch.tv/videos/1082383757
卯月瑠花,886,32684,153,301,https://www.youtube.com/watch?v=QvkCRCLQAeQ,0,0,0,
梅莉帕可斯,881,10370,239,491,https://www.youtube.com/watch?v=e93oFJCwoy4,0,0,0,
燎漓,871,6128,698,2308,https://www.youtube.com/watch?v=IYEOesmPj_Q,0,0,0,
夏羽由里,865,20189,334,1291,https://www.youtube.com/watch?v=WQu-XCTerPM,0,0,0,
尹鹿,856,2672,2714,2714,https://www.youtube.com/watch?v=6tB5vgTrAfQ,0,0,0,
十七夜佳奈,856,17162,200,428,https://www.youtube.com/watch?v=bbEu7oCo9p4,0,0,0,
Kulolo,850,4827,0,0,,1849,318,318,https://www.twitch.tv/videos/1080176657
嗚洽ゆき,847,15140,188,249,https://www.youtube.com/watch?v=-XEnaaleQI8,0,0,0,
AYAYA,846,16694,44,70,https://www.youtube.com/watch?v=9ATAmCArJSM,43,0,0,
繭眠,842,17828,182,595,https://www.youtube.com/watch?v=KjOA3fkEDco,0,0,0,
檨子八,841,4631,0,0,,0,0,0,
鹿遙,823,6367,0,0,,0,0,0,
