VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,342000,21708715,27130,147551,https://www.youtube.com/watch?v=w2u4GqpQobg,17080,0,0,
b126053a1356460ebf85a874a6a55aca,103000,28443200,5028,7827,https://www.youtube.com/watch?v=-DhMFgKMEEI,0,0,0,
a795a6c9f70d4133907c1c0d2c4c0962,90000,310480,4685,14078,https://www.youtube.com/watch?v=j9knBUblecs,0,0,0,
5535c9524eb046c38e172ebfa06b302f,63900,6757414,14193,84985,https://www.youtube.com/watch?v=PLGm5EBdlCI,6248,886,4530,https://www.twitch.tv/videos/1093398255
512b64ec20174d018540516e9edf2b2f,52700,3746099,3713,7614,https://www.youtube.com/watch?v=FyBl_aAa9IY,1260,0,0,
0bf0ec441dc6489583f7218e02ab6a89,48600,5766285,3985,10333,https://www.youtube.com/watch?v=fcQAul3hets,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,46100,1711604,9152,58093,https://www.youtube.com/watch?v=645s3s8DagM,0,0,0,
a0c39da35d0544e0ae94119c5255635b,45000,1874747,9474,29616,https://www.youtube.com/watch?v=2Gk_tfqyI5k,0,0,0,
98e3a5838fec4a6caa936ae35485de23,42300,870451,12557,20438,https://www.youtube.com/watch?v=ZlO8f53C2PE,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,41200,1489186,8043,19247,https://www.youtube.com/watch?v=KR_44NFeKbs,0,0,0,
e113ace92bbe445385bcc4635a9ca570,38100,875451,10547,13698,https://www.youtube.com/watch?v=gXTq5AWoKuI,0,0,0,
c41044006a014ed28107f33221a7de98,37300,1665596,11417,16941,https://www.youtube.com/watch?v=V9fbzKGRpO0,0,0,0,
5c4241def363418d9b7167d8369d0350,37200,1292381,1952,5914,https://www.youtube.com/watch?v=Ov7266UxFWA,20,0,0,
01f26342ae4e419280bcfd6ec6e86db1,36100,969335,12735,38785,https://www.youtube.com/watch?v=NfzzKRowEDk,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,34800,1247182,5803,8956,https://www.youtube.com/watch?v=7xqbWquKoQk,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,30600,784002,34727,66228,https://www.youtube.com/watch?v=xMN8GDYwt6Q,0,0,0,
22c8ee785f7446e5978bab336fda92cb,24700,55967,1511,2283,https://www.youtube.com/watch?v=MMcyI0MoUdI,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,24300,666410,3784,3784,https://www.youtube.com/watch?v=wCl4OZraaJI,4631,1223,1485,https://www.twitch.tv/videos/1083391772
