V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,535000,118859077,27757,9844,84072,https://www.youtube.com/watch?v=j3a5AI1-eu4,6587,1944,7616,https://www.youtube.com/watch?v=fnEUDqbUj_o,41993,16829,84072,https://www.youtube.com/watch?v=j3a5AI1-eu4,32382,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,451000,57241338,10751,5016,33212,https://www.youtube.com/watch?v=UljgNgqXmKQ,7444,3892,10380,https://www.youtube.com/watch?v=J-RFXLy6JiM,12273,5296,33212,https://www.youtube.com/watch?v=UljgNgqXmKQ,117941,21007,8853,34522,https://www.twitch.tv/videos/2480338329
664e1b310cf343b78623f99b31e40fae,397000,60072121,3710,693,3743,https://www.youtube.com/watch?v=QWEeo5MnYKY,1455,1009,1455,https://www.youtube.com/watch?v=c5mCfNgee7w,3726,689,3743,https://www.youtube.com/watch?v=QWEeo5MnYKY,17194,0,0,0,
5535c9524eb046c38e172ebfa06b302f,377000,109728089,14489,7247,178409,https://www.youtube.com/watch?v=tEJlhc3i6pg,15103,8982,101759,https://www.youtube.com/watch?v=8RWQpkiQcmI,14442,6295,178409,https://www.youtube.com/watch?v=tEJlhc3i6pg,72884,2155,1227,41948,https://www.twitch.tv/videos/2483214412
d837e8fda137492c9d77882b98ff863a,270000,87122351,23435,11003,744691,https://www.youtube.com/watch?v=cmwDzvtYdnQ,18223,7613,27905,https://www.youtube.com/watch?v=kf-pfTJwfzM,157277,39211,744691,https://www.youtube.com/watch?v=cmwDzvtYdnQ,28552,7373,4666,16927,https://www.twitch.tv/videos/2480334487
182da09d8d454f37a52ec546cbb35e39,255000,25726343,66415,22151,202447,https://www.youtube.com/watch?v=cvjxIA1ICdI,14588,7294,32433,https://www.youtube.com/watch?v=aSCE-sS6jNo,114540,46129,202447,https://www.youtube.com/watch?v=cvjxIA1ICdI,2936,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,226000,17975061,1509,890,4276,https://www.youtube.com/watch?v=6iyXoRNuwww,1509,890,4276,https://www.youtube.com/watch?v=6iyXoRNuwww,0,0,0,,55942,1506,428,4360,https://www.twitch.tv/videos/2486412902
897400f2658a483286ca6acc927006ca,225000,34038009,3711,1405,36231,https://www.youtube.com/watch?v=ezcq9d_D60Q,1327,516,1646,https://www.youtube.com/watch?v=p7rpkAcu2t4,7119,2973,36231,https://www.youtube.com/watch?v=ezcq9d_D60Q,10303,0,0,0,
a9f6574e98f34b20a05269134930fb50,221000,9179415,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,213000,52803940,6271,2289,47827,https://www.youtube.com/watch?v=ZnQ6JX26VJA,6794,1654,19316,https://www.youtube.com/watch?v=59tAzRT39a8,5749,2599,47827,https://www.youtube.com/watch?v=ZnQ6JX26VJA,53798,3304,1184,4403,https://www.twitch.tv/videos/2483089454
