V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,535000,118917660,20166,11621,84699,https://www.youtube.com/watch?v=j3a5AI1-eu4,5148,2639,7810,https://www.youtube.com/watch?v=fnEUDqbUj_o,32556,13701,84699,https://www.youtube.com/watch?v=j3a5AI1-eu4,32381,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,451000,57274282,11259,4400,33830,https://www.youtube.com/watch?v=UljgNgqXmKQ,8960,3348,10414,https://www.youtube.com/watch?v=J-RFXLy6JiM,11921,5734,33830,https://www.youtube.com/watch?v=UljgNgqXmKQ,118024,20654,10492,34544,https://www.twitch.tv/videos/2480338329
664e1b310cf343b78623f99b31e40fae,397000,60094878,3857,203,3970,https://www.youtube.com/watch?v=fiMaph6vSUY,1523,853,1523,https://www.youtube.com/watch?v=c5mCfNgee7w,3913,202,3970,https://www.youtube.com/watch?v=fiMaph6vSUY,17192,0,0,0,
5535c9524eb046c38e172ebfa06b302f,377000,109945033,16439,6556,180934,https://www.youtube.com/watch?v=tEJlhc3i6pg,16755,6062,104982,https://www.youtube.com/watch?v=8RWQpkiQcmI,16051,6599,180934,https://www.youtube.com/watch?v=tEJlhc3i6pg,72890,3591,1751,41948,https://www.twitch.tv/videos/2483214412
d837e8fda137492c9d77882b98ff863a,271000,88068067,22439,11733,768976,https://www.youtube.com/watch?v=cmwDzvtYdnQ,17874,7619,29321,https://www.youtube.com/watch?v=bOowJA3d61A,148140,67297,768976,https://www.youtube.com/watch?v=cmwDzvtYdnQ,29045,7115,4904,16929,https://www.twitch.tv/videos/2480334487
182da09d8d454f37a52ec546cbb35e39,257000,26311621,70780,18581,242631,https://www.youtube.com/watch?v=7Z9mJDF8-4o,12637,6894,33636,https://www.youtube.com/watch?v=aSCE-sS6jNo,97598,42383,242631,https://www.youtube.com/watch?v=7Z9mJDF8-4o,2997,765,704,765,https://www.twitch.tv/videos/2495458951
4b6b055ada4d4f0ab63b7ad02a3fa3ef,226000,17984921,1686,887,4626,https://www.youtube.com/watch?v=6iyXoRNuwww,1520,703,4626,https://www.youtube.com/watch?v=6iyXoRNuwww,2562,2527,2562,https://www.youtube.com/watch?v=Xi60LuDluO8,55936,1551,625,4362,https://www.twitch.tv/videos/2486412902
897400f2658a483286ca6acc927006ca,225000,34049623,3543,1211,20074,https://www.youtube.com/watch?v=LVqSi9BSYE8,1250,482,1651,https://www.youtube.com/watch?v=WH6_BnZ3myU,6793,2210,20074,https://www.youtube.com/watch?v=LVqSi9BSYE8,10303,0,0,0,
a9f6574e98f34b20a05269134930fb50,221000,9182480,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,213000,52939842,5867,2029,36358,https://www.youtube.com/watch?v=52woNYqt254,6666,2586,23573,https://www.youtube.com/watch?v=59tAzRT39a8,5672,1471,36358,https://www.youtube.com/watch?v=52woNYqt254,53849,3200,2014,8666,https://www.twitch.tv/videos/2494621715
