V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,506000,100894576,13520,5639,136825,https://www.youtube.com/watch?v=B9CUshu5D-Q,4221,3113,6947,https://www.youtube.com/watch?v=InnerAjo32Y,25487,9352,136825,https://www.youtube.com/watch?v=B9CUshu5D-Q,31512,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,449000,49062484,12882,7595,45066,https://www.youtube.com/watch?v=7DoCkwpRAAo,8437,3963,11499,https://www.youtube.com/watch?v=jYYlMdNv8ao,15847,7758,45066,https://www.youtube.com/watch?v=7DoCkwpRAAo,97661,23296,12023,40845,https://www.twitch.tv/videos/2196430079
664e1b310cf343b78623f99b31e40fae,395000,58106322,3350,2298,62459,https://www.youtube.com/watch?v=hDa3bfSeu8Q,3234,2182,7399,https://www.youtube.com/watch?v=SR_oXargf2Q,17878,4659,62459,https://www.youtube.com/watch?v=hDa3bfSeu8Q,17240,0,0,0,
5535c9524eb046c38e172ebfa06b302f,348000,88272957,13118,5997,109051,https://www.youtube.com/watch?v=WklPrQoNWhw,19498,10548,109051,https://www.youtube.com/watch?v=WklPrQoNWhw,12393,5079,93844,https://www.youtube.com/watch?v=1VIO54FytI0,68544,9565,2879,22811,https://www.twitch.tv/videos/2177657444
4b6b055ada4d4f0ab63b7ad02a3fa3ef,226000,16708566,2194,1468,9778,https://www.youtube.com/watch?v=TmR4-6L0O0k,2014,1415,6459,https://www.youtube.com/watch?v=hH0uwtlLBz4,2655,1855,9778,https://www.youtube.com/watch?v=TmR4-6L0O0k,54651,2185,772,5147,https://www.twitch.tv/videos/2186414563
a9f6574e98f34b20a05269134930fb50,220000,8186974,7851,5761,12485,https://www.youtube.com/watch?v=vG0iMB_W138,7683,3972,9768,https://www.youtube.com/watch?v=f4r-lNLix0g,11196,8415,12485,https://www.youtube.com/watch?v=vG0iMB_W138,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,201000,39801981,9904,2404,20539,https://www.youtube.com/watch?v=9uZNV9oVOPU,9904,2448,15012,https://www.youtube.com/watch?v=fG1-7CeIfjM,9766,1814,20539,https://www.youtube.com/watch?v=9uZNV9oVOPU,48863,4492,2311,19700,https://www.twitch.tv/videos/2188766805
abd64c9a64e04fb1b23faa2480c1c106,187000,64503139,6714,3976,49592,https://www.youtube.com/watch?v=zJE9TcoHKqA,4378,3683,16809,https://www.youtube.com/watch?v=uulT-YSAn48,10366,6347,49592,https://www.youtube.com/watch?v=zJE9TcoHKqA,1853,222,141,359,https://www.twitch.tv/videos/2191449469
312fdd3c5e6d4aefa73fd3860ecc5613,178000,21431042,16177,6381,25403,https://www.youtube.com/watch?v=EXc4tQkvkqI,12638,6375,25403,https://www.youtube.com/watch?v=EXc4tQkvkqI,16197,6783,21878,https://www.youtube.com/watch?v=8OxlUXLLJ04,12613,0,0,0,
265a18972d244affae35711cfd1f9931,160000,14928110,5156,2741,49150,https://www.youtube.com/watch?v=PKk16d7Qq58,5069,3100,49150,https://www.youtube.com/watch?v=PKk16d7Qq58,5490,1920,11287,https://www.youtube.com/watch?v=Kvqb2YtHHqY,6007,1240,514,5397,https://www.twitch.tv/videos/2187054181
e93bd1102e214cbaa71cc5b2e4a53595,150000,19459163,14441,7475,210634,https://www.youtube.com/watch?v=jC03i2LK3AM,16420,8785,28009,https://www.youtube.com/watch?v=ECZMtrDqITM,8139,6059,210634,https://www.youtube.com/watch?v=jC03i2LK3AM,61984,21755,9758,29953,https://www.twitch.tv/videos/2177697112
21428cae24af4607bffe25cb2746daa6,149000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,136000,11969035,3355,1991,20915,https://www.youtube.com/watch?v=rlxb2ibHuyg,3165,1505,5628,https://www.youtube.com/watch?v=GKW7ErWMpdE,8342,4672,20915,https://www.youtube.com/watch?v=rlxb2ibHuyg,5203,0,0,0,
c04f006e69e04000a68cd0c41f888eb2,136000,8301686,15950,5094,67429,https://www.youtube.com/watch?v=UERywzyi6GI,13633,3685,21856,https://www.youtube.com/watch?v=zxY1f-pSJos,28510,11833,67429,https://www.youtube.com/watch?v=UERywzyi6GI,0,0,0,0,
bafb134fd2f849898d6242d1f5f683cc,128000,15234323,6616,3564,50563,https://www.youtube.com/watch?v=RAb3OHNSgEU,6538,3462,13065,https://www.youtube.com/watch?v=MEHihLto898,6616,6274,50563,https://www.youtube.com/watch?v=RAb3OHNSgEU,26864,6759,5010,6759,https://www.twitch.tv/videos/2195443492
c82ab1b4f8f64d1f84cae4ce09aa0dea,126000,15666659,14694,4860,33405,https://www.youtube.com/watch?v=_45eL5hnzHY,14694,8711,21182,https://www.youtube.com/watch?v=QKtInG2rlok,13328,4527,33405,https://www.youtube.com/watch?v=_45eL5hnzHY,37335,13538,8382,23333,https://www.twitch.tv/videos/2195650832
2741a90689f342548daad7f760b0a8f7,117000,20113593,32285,11903,136231,https://www.youtube.com/watch?v=XNNdsaw5MHw,12799,2994,23301,https://www.youtube.com/watch?v=Di_lx8nfvjw,68982,21950,136231,https://www.youtube.com/watch?v=XNNdsaw5MHw,2605,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,115000,10798401,739,403,16076,https://www.youtube.com/watch?v=vtpVUVcsS_E,1991,447,2352,https://www.youtube.com/watch?v=0JhJPPQ90AE,573,381,16076,https://www.youtube.com/watch?v=vtpVUVcsS_E,17337,4379,1682,15475,https://www.twitch.tv/videos/2189673849
494d2c5daf9f4a8a8e4538687e6be14c,112000,4590433,3572,2466,7201,https://www.youtube.com/watch?v=c5NFQmJ7AiM,3572,1839,7061,https://www.youtube.com/watch?v=wzMriDLwylI,5058,2708,7201,https://www.youtube.com/watch?v=c5NFQmJ7AiM,0,0,0,0,
ab4f892ca62e4043b6287bdfe50b145d,111000,17363272,1002,683,2754,https://www.youtube.com/watch?v=Zg3v6JlAfRE,1002,683,2754,https://www.youtube.com/watch?v=Zg3v6JlAfRE,0,0,0,,1436,0,0,0,
58abad4aa8de49efb785367503dfd92c,110000,11419675,2241,1991,68537,https://www.youtube.com/watch?v=3b-kpga9Rt0,2241,1991,68537,https://www.youtube.com/watch?v=3b-kpga9Rt0,3824,1583,6800,https://www.youtube.com/watch?v=cGlTTD0brpE,0,0,0,0,
0641a9c8b9a94994aaa33e0c86fef75b,110000,15993430,8941,5604,197624,https://www.youtube.com/watch?v=EqDVaQwHhto,5979,3118,9598,https://www.youtube.com/watch?v=CYEE7Agh0SY,59960,25653,197624,https://www.youtube.com/watch?v=EqDVaQwHhto,4762,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,32626650,3190,1373,6732,https://www.youtube.com/watch?v=PprpHp9JgRA,3231,1541,4705,https://www.youtube.com/watch?v=G8SJCVJ_SDU,1503,195,6732,https://www.youtube.com/watch?v=PprpHp9JgRA,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,100000,6182714,4447,2730,28056,https://www.youtube.com/watch?v=pA9TMJIXFbk,3837,2046,28056,https://www.youtube.com/watch?v=pA9TMJIXFbk,6098,3801,15528,https://www.youtube.com/watch?v=siLMwaTrwMA,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,100000,3977150,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
e78cffa246c24a1c88031151cad8c385,99500,6483604,6609,1866,12673,https://www.youtube.com/watch?v=Dsj1NAqNElU,3016,928,3016,https://www.youtube.com/watch?v=OJn3TZjccz8,6715,2137,12673,https://www.youtube.com/watch?v=Dsj1NAqNElU,1752,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,98900,7675230,6220,3904,44711,https://www.youtube.com/watch?v=0pt9caXYXTo,4679,2664,23776,https://www.youtube.com/watch?v=KQ07FQE206A,13596,5806,44711,https://www.youtube.com/watch?v=0pt9caXYXTo,0,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,98800,4658228,17593,8799,67115,https://www.youtube.com/watch?v=s9A_sp5nyC4,17593,10642,67115,https://www.youtube.com/watch?v=s9A_sp5nyC4,17514,2358,27672,https://www.youtube.com/watch?v=tFS-C5a0h-Q,0,0,0,0,
d837e8fda137492c9d77882b98ff863a,98000,16246845,30449,8077,198531,https://www.youtube.com/watch?v=7aZHjPoLadQ,6471,4055,9679,https://www.youtube.com/watch?v=aj7my3Shsp4,85717,37336,198531,https://www.youtube.com/watch?v=7aZHjPoLadQ,0,0,0,0,
fa5a7cdc259543259af42bb23f1e4041,94000,13517244,11546,4939,243244,https://www.youtube.com/watch?v=2L4s--olxwU,4446,2609,12700,https://www.youtube.com/watch?v=ToChp6NcXJY,23354,12515,243244,https://www.youtube.com/watch?v=2L4s--olxwU,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,93400,5925590,2488,1385,7419,https://www.youtube.com/watch?v=SaNzE61X4is,2367,1184,4396,https://www.youtube.com/watch?v=JXgDaXybwa8,3502,2073,7419,https://www.youtube.com/watch?v=SaNzE61X4is,0,0,0,0,
6dc75ab227e34c928598bde8f2d324bf,90000,12682472,8491,6254,153896,https://www.youtube.com/watch?v=4j7ouiMQ_4c,5779,2591,9893,https://www.youtube.com/watch?v=Lubxxr29YUY,30234,24346,153896,https://www.youtube.com/watch?v=4j7ouiMQ_4c,0,0,0,0,
9cec24b011ee45648eb404066c997f49,82600,9927771,7384,3691,29246,https://www.youtube.com/watch?v=qHq8TrEdKn4,7357,3515,29246,https://www.youtube.com/watch?v=qHq8TrEdKn4,10698,4826,24523,https://www.youtube.com/watch?v=lucmnaZDgF0,25887,14981,10296,22258,https://www.twitch.tv/videos/2188925749
a9b855767b2d432c9f263e3427ff33a6,80900,7801835,4488,2589,20413,https://www.youtube.com/watch?v=papOubcqjWE,4269,2550,20413,https://www.youtube.com/watch?v=papOubcqjWE,5962,2689,6402,https://www.youtube.com/watch?v=G03onOCOAcE,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,77900,5547900,0,0,0,,0,0,0,,0,0,0,,4623,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,77600,7729618,3793,1752,7929,https://www.youtube.com/watch?v=yCZ_dJDn2EI,4001,1852,7929,https://www.youtube.com/watch?v=yCZ_dJDn2EI,2298,1652,2298,https://www.youtube.com/watch?v=-qKqpgYmJrE,0,0,0,0,
8746bf3b3b5843e7b00f6ec23fefb6b1,76300,35473567,0,0,0,,0,0,0,,0,0,0,,7002,2081,919,3192,https://www.twitch.tv/videos/2199747943
0bf0ec441dc6489583f7218e02ab6a89,75500,7686404,2325,1529,9417,https://www.youtube.com/watch?v=E2oyT1itCpE,2411,1570,9417,https://www.youtube.com/watch?v=E2oyT1itCpE,750,303,2383,https://www.youtube.com/watch?v=vRp20NwRzp8,0,0,0,0,
ec65566d949944ffb1e2723f97ded6e0,73100,311335,0,0,0,,0,0,0,,0,0,0,,7553,0,0,0,
