V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,506000,100633227,10629,6522,128798,https://www.youtube.com/watch?v=B9CUshu5D-Q,6344,1795,9061,https://www.youtube.com/watch?v=Ls3C9XITTX0,19557,10273,128798,https://www.youtube.com/watch?v=B9CUshu5D-Q,31508,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,448000,48903471,12666,5148,40712,https://www.youtube.com/watch?v=7DoCkwpRAAo,6647,1586,9840,https://www.youtube.com/watch?v=dxaacUeR1yQ,13903,5766,40712,https://www.youtube.com/watch?v=7DoCkwpRAAo,96872,17176,5103,30407,https://www.twitch.tv/videos/2186338947
664e1b310cf343b78623f99b31e40fae,395000,58029322,3234,2445,60777,https://www.youtube.com/watch?v=hDa3bfSeu8Q,3082,1936,7190,https://www.youtube.com/watch?v=SR_oXargf2Q,17130,8180,60777,https://www.youtube.com/watch?v=hDa3bfSeu8Q,17235,0,0,0,
5535c9524eb046c38e172ebfa06b302f,347000,87785000,12767,5966,148486,https://www.youtube.com/watch?v=5EFYmqTtrFw,19360,9569,148486,https://www.youtube.com/watch?v=5EFYmqTtrFw,11235,5320,89658,https://www.youtube.com/watch?v=K0qegfzS8Z4,68249,6551,1881,22810,https://www.twitch.tv/videos/2177657444
4b6b055ada4d4f0ab63b7ad02a3fa3ef,226000,16661431,2125,1224,41770,https://www.youtube.com/watch?v=Fx58WVatgxY,1922,1224,6450,https://www.youtube.com/watch?v=hH0uwtlLBz4,5602,3271,41770,https://www.youtube.com/watch?v=Fx58WVatgxY,54609,2563,1215,5143,https://www.twitch.tv/videos/2186414563
a9f6574e98f34b20a05269134930fb50,219000,8145823,7621,3890,12019,https://www.youtube.com/watch?v=J45eMjiTWqY,7406,3574,12019,https://www.youtube.com/watch?v=J45eMjiTWqY,8684,8018,8684,https://www.youtube.com/watch?v=q7eVxCfttR8,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,201000,39629357,9086,2582,23907,https://www.youtube.com/watch?v=xBBsNH-OBBQ,9287,2582,14741,https://www.youtube.com/watch?v=fG1-7CeIfjM,9018,2534,23907,https://www.youtube.com/watch?v=xBBsNH-OBBQ,48790,4663,3187,19680,https://www.twitch.tv/videos/2188766805
abd64c9a64e04fb1b23faa2480c1c106,186000,64283393,5799,1456,35831,https://www.youtube.com/watch?v=Yc6BJM1a85g,4166,847,16537,https://www.youtube.com/watch?v=uulT-YSAn48,7903,6373,35831,https://www.youtube.com/watch?v=Yc6BJM1a85g,1832,259,191,558,https://www.twitch.tv/videos/2188059469
312fdd3c5e6d4aefa73fd3860ecc5613,178000,21303971,16460,5619,24716,https://www.youtube.com/watch?v=EXc4tQkvkqI,16497,8324,24716,https://www.youtube.com/watch?v=EXc4tQkvkqI,15688,5619,20836,https://www.youtube.com/watch?v=8OxlUXLLJ04,12554,0,0,0,
265a18972d244affae35711cfd1f9931,159000,14805092,5204,2076,46181,https://www.youtube.com/watch?v=PKk16d7Qq58,4692,1690,46181,https://www.youtube.com/watch?v=PKk16d7Qq58,6817,2308,21457,https://www.youtube.com/watch?v=7ukVYyCf8CE,5823,1150,511,5397,https://www.twitch.tv/videos/2187054181
