VTuber ID,View Count,Title,Publish Time,URL,Thumbnail URL
f99b7c49c1c8472681987ac2d1ff87bc,442827,【Drops Enabled】ALGS世界冠軍賽 官方中文觀賽台 Day1 小組賽 !比賽 !賽制 !掉寶 !now,2023-09-06T08:33:31Z,https://www.twitch.tv/videos/1918456296,https://static-cdn.jtvnw.net/cf_vods/dgeft87wbj63p/dcbc8e957b4439286695_restiafps_39929749413_1693989206//thumb/thumb0-%{width}x%{height}.jpg
f99b7c49c1c8472681987ac2d1ff87bc,402849,【Drops Enabled】《ALGS世界冠軍賽》 官方中文觀賽台 Day 2 小組賽 !比賽 !賽制 !掉寶 !now,2023-09-07T09:01:08Z,https://www.twitch.tv/videos/1919293721,https://static-cdn.jtvnw.net/cf_vods/dgeft87wbj63p/9a97cd708cb206ca55f6_restiafps_39933106469_1694077262//thumb/thumb0-%{width}x%{height}.jpg
f99b7c49c1c8472681987ac2d1ff87bc,391867,【Drops Enabled】《ALGS世界冠軍賽》 官方中文觀賽台 Day4 勝者組決賽 !比賽 !賽制 !掉寶 !now,2023-09-09T10:31:03Z,https://www.twitch.tv/videos/1921032047,https://static-cdn.jtvnw.net/cf_vods/dgeft87wbj63p/7ead7093d61c480b111b_restiafps_39940336565_1694255453//thumb/thumb0-%{width}x%{height}.jpg
f99b7c49c1c8472681987ac2d1ff87bc,358197,【Drops Enabled】《ALGS世界冠軍賽》 官方中文觀賽台 總決賽 !比賽 !賽制 !掉寶 !now,2023-09-10T14:40:42Z,https://www.twitch.tv/videos/1922043686,https://static-cdn.jtvnw.net/cf_vods/dgeft87wbj63p/b8927e5f7b2d21aa20cb_restiafps_39944952821_1694356831//thumb/thumb0-%{width}x%{height}.jpg
1c5619a4ece046dd8ba68ed343489ca3,308000,【中國抖音隨便封號💥】台灣小哥自嘆不如，主席太英明了🤣 。,2023-08-30T08:09:05Z,https://www.youtube.com/watch?v=pWtZqZNj5pE,https://i.ytimg.com/vi/pWtZqZNj5pE/mqdefault.jpg
f99b7c49c1c8472681987ac2d1ff87bc,164730,【Drops Enabled】《ALGS世界冠軍賽》 官方中文觀賽台 Day 3 敗者組第一輪 !比賽 !賽制 !掉寶 !now,2023-09-08T14:40:56Z,https://www.twitch.tv/videos/1920276187,https://static-cdn.jtvnw.net/cf_vods/dgeft87wbj63p/807c2a60006319bb2ccc_restiafps_39937588741_1694184049//thumb/thumb0-%{width}x%{height}.jpg
d837e8fda137492c9d77882b98ff863a,157860,中之人露出！？被反光了！！！#vtuber #shorts #台V #vtuberclip #vtuber中文,2023-09-03T09:30:08Z,https://www.youtube.com/watch?v=QAT1KcUVrjA,https://i.ytimg.com/vi/QAT1KcUVrjA/mqdefault.jpg
c82ab1b4f8f64d1f84cae4ce09aa0dea,136150,썸 탈꺼야 (Some) - 汐Seki ft. KSP【Cover】,2023-08-22T12:00:10Z,https://www.youtube.com/watch?v=ud3VgmX_1M8,https://i.ytimg.com/vi/ud3VgmX_1M8/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,121909,🔴AR60 ASIA【#原神 / Genshin】4.1前瞻直播一起看！男上加男的卡池要來了嗎？🤩 ｜!曼德洛 !週邊 ▹璐洛洛◃,2023-09-15T13:47:03Z,https://www.youtube.com/watch?v=E4DXXjiwa0A,https://i.ytimg.com/vi/E4DXXjiwa0A/mqdefault.jpg
0b63fa89b80e4649b0297d156ed1c791,120727,#shorts 誠實地想你/郭采潔 covered by 杉山参 #cover #guitar #acoustic #歌回精華,2023-08-21T08:40:40Z,https://www.youtube.com/watch?v=MtPX8hG2mzA,https://i.ytimg.com/vi/MtPX8hG2mzA/mqdefault.jpg
