VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,424000,60941229,8506,52840,https://www.youtube.com/watch?v=SSJTCHMM8S0,29270,0,0,
664e1b310cf343b78623f99b31e40fae,399000,51788687,9679,35178,https://www.youtube.com/watch?v=YfMbPeA7SDg,11650,1087,1087,https://www.twitch.tv/videos/1508450512
f6a4e7aa8d0c4e5cb39d199845ec4d02,396000,31091430,18508,34792,https://www.youtube.com/watch?v=90Vcyr80cVA,30809,0,0,
21428cae24af4607bffe25cb2746daa6,182000,14356863,47137,152944,https://www.youtube.com/watch?v=QKzzg3MAJro,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,171000,8396553,11758,20360,https://www.youtube.com/watch?v=HN_iZi1DSo8,28617,10524,39117,https://www.twitch.tv/videos/1506101126
5535c9524eb046c38e172ebfa06b302f,168000,26880166,21600,190539,https://www.youtube.com/watch?v=l_USBONj168,26090,4236,5886,https://www.twitch.tv/videos/1514580295
7c06b9e316ce4ac18ce836cd72442bbe,124000,11366483,16250,107844,https://www.youtube.com/watch?v=hUvTYMCmllo,19823,36776,64616,https://www.twitch.tv/videos/1507013657
b126053a1356460ebf85a874a6a55aca,102000,30321767,4030,5261,https://www.youtube.com/watch?v=lKuP_RxSwBo,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,75200,3888874,10630,73781,https://www.youtube.com/watch?v=pgj7oCrTok0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,61400,2292978,5419,10427,https://www.youtube.com/watch?v=W4B5oNlQT5A,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,59000,2790747,5359,12245,https://www.youtube.com/watch?v=kMDPdMnmMXk,403,409,663,https://www.twitch.tv/videos/1507237347
494d2c5daf9f4a8a8e4538687e6be14c,58900,2247683,6368,13577,https://www.youtube.com/watch?v=M_XW3Y_ZTXk,0,0,0,
512b64ec20174d018540516e9edf2b2f,53900,4909090,1766,4786,https://www.youtube.com/watch?v=QsFalsIGENg,1153,0,0,
e113ace92bbe445385bcc4635a9ca570,52500,2403594,5506,7455,https://www.youtube.com/watch?v=-XBvgHYYkIc,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,51300,7297545,3368,21186,https://www.youtube.com/watch?v=VjB1ERgXpqg,1028,386,656,https://www.twitch.tv/videos/1506202310
a02bb0332f5942ec892c932d6a089014,47200,3642394,9878,24725,https://www.youtube.com/watch?v=FONWBh7Sb_Y,0,0,0,
5c4241def363418d9b7167d8369d0350,44700,1913669,2150,8497,https://www.youtube.com/watch?v=dqxcje9WAwk,41,0,0,
c41044006a014ed28107f33221a7de98,43000,2811612,2571,5192,https://www.youtube.com/watch?v=yYpPTw7YLfU,3466,0,0,
22ca620b93c94e5cb48175bbecf8d3af,42000,3621156,2618,3557,https://www.youtube.com/watch?v=34c-4mhX8Vg,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,40800,2552971,3127,3776,https://www.youtube.com/watch?v=NLq61_3gMIo,1898,1451,1451,https://www.twitch.tv/videos/1507170087
ea4c1a67c2e445ad8028768616ceb659,37200,1979000,6588,14517,https://www.youtube.com/watch?v=nIkanQCMhWk,0,0,0,
265a18972d244affae35711cfd1f9931,35600,1675598,5566,15639,https://www.youtube.com/watch?v=q1ZkPkwwsZ0,0,0,0,
8a4988902b5640e6ae1829285307c636,34500,1609217,3737,11367,https://www.youtube.com/watch?v=9qHXRD9uMVA,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,34200,1091942,2612,5381,https://www.youtube.com/watch?v=vFltu-y8Q6s,2958,700,700,https://www.twitch.tv/videos/1514376730
521fb650b9534787b19c8762957fb5d2,34000,1294387,9847,80767,https://www.youtube.com/watch?v=2V-4PclU7n8,0,0,0,
a8ce4642418b4fe8ba1471a32097f4c4,33800,903825,4001,6548,https://www.youtube.com/watch?v=kgiuLpvJAnI,0,0,0,
f110fd69b66941bab04de9ada563c6ac,33600,1378111,3152,17562,https://www.youtube.com/watch?v=BtYXe8qvO2w,1225,0,0,
4b6655120fbd4431a8f7894cac4a4d49,31600,1833709,3140,37376,https://www.youtube.com/watch?v=-V5delnSanI,0,0,0,
30114f720b104e7f89d9dc0399a00dd4,30700,958714,14389,70340,https://www.youtube.com/watch?v=RGpihoVJms4,0,0,0,
b08047f2566246ac995e03a5db727cfe,27800,1256111,1261,2707,https://www.youtube.com/watch?v=EDFODEkSHU8,2662,651,945,https://www.twitch.tv/videos/1508124334
d81d1032a43642eca36e82ba9a3c39c5,27600,846497,4158,6735,https://www.youtube.com/watch?v=-SB-0iVi21g,7172,1357,1496,https://www.twitch.tv/videos/1512758325
3afa3d15ff4a40de9b0950fa81a9ffc7,26600,561705,675,2933,https://www.youtube.com/watch?v=55aalnfOYIE,2012,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,26300,1762543,3523,6540,https://www.youtube.com/watch?v=izWX5_LvmrY,0,0,0,
be6c475c291d45a0a7349abdb70be20d,26100,6420435,964,4633,https://www.youtube.com/watch?v=W1HN2Bji2bE,0,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,25900,1343512,2293,4985,https://www.youtube.com/watch?v=9Bgmb9Ca9L8,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,24400,1982458,3296,6219,https://www.youtube.com/watch?v=gdfyScYqFhA,2072,745,745,https://www.twitch.tv/videos/1507099521
