VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,423000,60797022,14466,158015,https://www.youtube.com/watch?v=RbUftVaN4Z8,29244,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,395000,30861903,16121,66162,https://www.youtube.com/watch?v=aoBo4VTmqzg,30597,0,0,
21428cae24af4607bffe25cb2746daa6,180000,13973299,49489,146505,https://www.youtube.com/watch?v=QKzzg3MAJro,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,168000,8231386,10889,15657,https://www.youtube.com/watch?v=SAv8B0zilQQ,26873,11284,37683,https://www.twitch.tv/videos/1506101126
5535c9524eb046c38e172ebfa06b302f,165000,26085678,20614,177543,https://www.youtube.com/watch?v=l_USBONj168,25383,3959,5792,https://www.twitch.tv/videos/1500757421
7c06b9e316ce4ac18ce836cd72442bbe,122000,10999528,10642,91158,https://www.youtube.com/watch?v=hUvTYMCmllo,19337,13361,61552,https://www.twitch.tv/videos/1507013657
b126053a1356460ebf85a874a6a55aca,103000,30275471,4272,5439,https://www.youtube.com/watch?v=z4YVD5WLiqs,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,73700,3771211,11781,55304,https://www.youtube.com/watch?v=Ywx00rM-tOA,0,0,0,
98e3a5838fec4a6caa936ae35485de23,61100,2266741,6340,16343,https://www.youtube.com/watch?v=CuISKAocU-I,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,58400,2745832,4887,10003,https://www.youtube.com/watch?v=7iv5fLttYv0,351,401,1032,https://www.twitch.tv/videos/1500661489
494d2c5daf9f4a8a8e4538687e6be14c,55500,2206032,5040,31196,https://www.youtube.com/watch?v=EFjefLvAg5E,0,0,0,
512b64ec20174d018540516e9edf2b2f,53900,4887094,2041,5892,https://www.youtube.com/watch?v=yKyMixbgQMs,1157,0,0,
e113ace92bbe445385bcc4635a9ca570,52300,2371187,5572,6731,https://www.youtube.com/watch?v=kM98PrgSrDo,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,51200,7259495,3368,20911,https://www.youtube.com/watch?v=VjB1ERgXpqg,987,671,1570,https://www.twitch.tv/videos/1496181838
a02bb0332f5942ec892c932d6a089014,46700,3532153,10288,36525,https://www.youtube.com/watch?v=3sncnM_bV7Y,0,0,0,
5c4241def363418d9b7167d8369d0350,43100,1910305,1960,8210,https://www.youtube.com/watch?v=dqxcje9WAwk,40,0,0,
c41044006a014ed28107f33221a7de98,43000,2787895,2784,4457,https://www.youtube.com/watch?v=QhldvowRXk8,3312,709,765,https://www.twitch.tv/videos/1501943023
22ca620b93c94e5cb48175bbecf8d3af,41900,3595702,2023,2961,https://www.youtube.com/watch?v=34c-4mhX8Vg,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,40800,2545471,3180,6386,https://www.youtube.com/watch?v=FYjkuY4fHWQ,1891,1104,1302,https://www.twitch.tv/videos/1507170087
ea4c1a67c2e445ad8028768616ceb659,36300,1920528,5355,13893,https://www.youtube.com/watch?v=nIkanQCMhWk,0,0,0,
8a4988902b5640e6ae1829285307c636,34000,1564972,3699,8371,https://www.youtube.com/watch?v=EZtvBPr7E9c,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,33800,1065704,2678,4012,https://www.youtube.com/watch?v=vFltu-y8Q6s,2912,1664,1664,https://www.twitch.tv/videos/1503028078
a8ce4642418b4fe8ba1471a32097f4c4,33500,888138,4101,6521,https://www.youtube.com/watch?v=kgiuLpvJAnI,0,0,0,
521fb650b9534787b19c8762957fb5d2,33300,1214091,12446,79541,https://www.youtube.com/watch?v=2V-4PclU7n8,0,0,0,
