VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,421000,60551150,14407,143343,https://www.youtube.com/watch?v=RbUftVaN4Z8,29200,692,692,https://www.twitch.tv/videos/1483911818
f6a4e7aa8d0c4e5cb39d199845ec4d02,394000,30749198,14604,61059,https://www.youtube.com/watch?v=aoBo4VTmqzg,30317,14904,16041,https://www.twitch.tv/videos/1495232538
21428cae24af4607bffe25cb2746daa6,179000,13706702,47231,136433,https://www.youtube.com/watch?v=QKzzg3MAJro,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,165000,8161943,10533,14326,https://www.youtube.com/watch?v=khYd6J3mH3I,24121,10460,13609,https://www.twitch.tv/videos/1316489375
5535c9524eb046c38e172ebfa06b302f,163000,25728809,28558,162621,https://www.youtube.com/watch?v=l_USBONj168,25191,3735,8588,https://www.twitch.tv/videos/1495235813
7c06b9e316ce4ac18ce836cd72442bbe,120000,10633952,7208,75422,https://www.youtube.com/watch?v=5NlHKxQOSPM,15837,13731,29314,https://www.twitch.tv/videos/1496225802
b126053a1356460ebf85a874a6a55aca,103000,30246283,4458,5428,https://www.youtube.com/watch?v=z4YVD5WLiqs,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,72600,3685692,7370,47676,https://www.youtube.com/watch?v=Ywx00rM-tOA,0,0,0,
98e3a5838fec4a6caa936ae35485de23,60900,2242512,6554,16255,https://www.youtube.com/watch?v=CuISKAocU-I,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,58000,2722124,4994,9842,https://www.youtube.com/watch?v=7iv5fLttYv0,324,873,873,https://www.twitch.tv/videos/1500661489
494d2c5daf9f4a8a8e4538687e6be14c,55200,2179479,4753,30749,https://www.youtube.com/watch?v=EFjefLvAg5E,0,0,0,
