VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,415000,60081184,10211,101442,https://www.youtube.com/watch?v=RbUftVaN4Z8,29138,688,688,https://www.twitch.tv/videos/1483911818
f6a4e7aa8d0c4e5cb39d199845ec4d02,392000,30521583,12005,49184,https://www.youtube.com/watch?v=aoBo4VTmqzg,29970,13831,13958,https://www.twitch.tv/videos/1495232538
21428cae24af4607bffe25cb2746daa6,176000,13190767,16557,56537,https://www.youtube.com/watch?v=wP6sehbZSvA,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,162000,8066191,9714,12270,https://www.youtube.com/watch?v=khYd6J3mH3I,21825,9806,12536,https://www.twitch.tv/videos/1316489375
5535c9524eb046c38e172ebfa06b302f,161000,25177369,30060,131576,https://www.youtube.com/watch?v=l_USBONj168,24727,2926,8516,https://www.twitch.tv/videos/1495235813
7c06b9e316ce4ac18ce836cd72442bbe,117000,10256207,5942,25948,https://www.youtube.com/watch?v=Z5O-blEXTP0,13814,11854,15625,https://www.twitch.tv/videos/1312232942
b126053a1356460ebf85a874a6a55aca,103000,30213338,4612,5758,https://www.youtube.com/watch?v=DEKe1n-6xmk,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,70900,3572566,4670,32094,https://www.youtube.com/watch?v=Ywx00rM-tOA,0,0,0,
98e3a5838fec4a6caa936ae35485de23,60500,2214748,5537,16004,https://www.youtube.com/watch?v=CuISKAocU-I,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,57600,2696290,4538,13241,https://www.youtube.com/watch?v=wwhAM5OkjPc,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,54700,2143716,4551,29284,https://www.youtube.com/watch?v=EFjefLvAg5E,0,0,0,
512b64ec20174d018540516e9edf2b2f,53700,4848172,2722,8044,https://www.youtube.com/watch?v=UbLaYRDRoLM,1161,0,0,
e113ace92bbe445385bcc4635a9ca570,51800,2331915,5950,8475,https://www.youtube.com/watch?v=iO4Xp6DFZ9U,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,51000,7164503,2509,6293,https://www.youtube.com/watch?v=4j00MiLX--c,746,540,685,https://www.twitch.tv/videos/1495137647
a02bb0332f5942ec892c932d6a089014,46100,3431076,7320,34052,https://www.youtube.com/watch?v=3sncnM_bV7Y,0,0,0,
5c4241def363418d9b7167d8369d0350,42900,1887931,1714,12753,https://www.youtube.com/watch?v=JcdoU7p8vAs,39,0,0,
c41044006a014ed28107f33221a7de98,42900,2754287,2412,5492,https://www.youtube.com/watch?v=CcH-VvknzYA,2854,2374,2626,https://www.twitch.tv/videos/1491813415
22ca620b93c94e5cb48175bbecf8d3af,41800,3574662,2000,3623,https://www.youtube.com/watch?v=hjaD0LuZEjY,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,40900,2529060,3129,6336,https://www.youtube.com/watch?v=FYjkuY4fHWQ,1820,522,767,https://www.twitch.tv/videos/1312107126
ea4c1a67c2e445ad8028768616ceb659,35200,1837558,4264,13444,https://www.youtube.com/watch?v=604p5Ftfa4c,0,0,0,
8a4988902b5640e6ae1829285307c636,33500,1522900,3975,8618,https://www.youtube.com/watch?v=weRSqKrEOMA,0,0,0,
a8ce4642418b4fe8ba1471a32097f4c4,32900,825672,3062,6082,https://www.youtube.com/watch?v=AKvM2wOqu_Y,0,0,0,
265a18972d244affae35711cfd1f9931,30200,1476266,3765,12579,https://www.youtube.com/watch?v=JLNqQmFxYzs,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,29500,1647034,2462,19792,https://www.youtube.com/watch?v=dUyWnOyO6R8,0,0,0,
f110fd69b66941bab04de9ada563c6ac,29100,1191039,2874,6474,https://www.youtube.com/watch?v=3hGFzCLKab4,1208,2724,2724,https://www.twitch.tv/videos/1310299344
521fb650b9534787b19c8762957fb5d2,28900,1026187,4853,7854,https://www.youtube.com/watch?v=ZyuTtrYyCCo,0,0,0,
b08047f2566246ac995e03a5db727cfe,27400,1231931,1400,2698,https://www.youtube.com/watch?v=M9LQeC57V30,2386,701,1150,https://www.twitch.tv/videos/1314833310
d81d1032a43642eca36e82ba9a3c39c5,27200,821686,2782,5683,https://www.youtube.com/watch?v=-SB-0iVi21g,6854,3070,3070,https://www.twitch.tv/videos/1309468587
3afa3d15ff4a40de9b0950fa81a9ffc7,26400,535330,592,2877,https://www.youtube.com/watch?v=55aalnfOYIE,1793,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,25800,1317669,2634,5094,https://www.youtube.com/watch?v=7bzv3stk7Lg,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,25700,1690801,3570,6735,https://www.youtube.com/watch?v=OdwnNvqhFOE,0,0,0,
be6c475c291d45a0a7349abdb70be20d,25600,6245394,1198,4605,https://www.youtube.com/watch?v=c_NcBHDEZIM,0,0,0,
30114f720b104e7f89d9dc0399a00dd4,24400,688301,5408,7882,https://www.youtube.com/watch?v=7Dz2h7jUeLo,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,24300,1916975,2731,5029,https://www.youtube.com/watch?v=9UTnanvWU7k,2016,796,1695,https://www.twitch.tv/videos/1491667329
e73551cd98ec47388899522353fc89e3,24200,1712616,677,3171,https://www.youtube.com/watch?v=NtdmwEVKMuI,0,0,0,
22c8ee785f7446e5978bab336fda92cb,24100,369859,939,3140,https://www.youtube.com/watch?v=sThoPenCrro,0,0,0,
d1dd83b6e8a24df4b61f766cff45113c,23800,12697995,2487,7581,https://www.youtube.com/watch?v=FDKNF0dCo4w,0,0,0,
ba59bb31bbcd4cf3a481c4cf72918fb0,22200,1496917,2596,8055,https://www.youtube.com/watch?v=6puDQj-zubE,0,0,0,
60716febdfe949248e8f67d85634bec5,21400,7381412,163,194,https://www.youtube.com/watch?v=buJRWtwaIKk,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,20100,160270,222,403,https://www.youtube.com/watch?v=HfcGae9Rftw,0,0,0,
658e63bebdca421ca934b0bf6aa2bcd8,19300,758083,4177,46204,https://www.youtube.com/watch?v=BUe_3qhSKOc,12443,710,710,https://www.twitch.tv/videos/1492452920
94082eb7d950471b934592394ad3e4c8,18400,592888,449,2658,https://www.youtube.com/watch?v=teQc2LYecTs,0,0,0,
d32bd28cd67b4e64a56b24f9a76dadcd,16700,771819,0,0,,337,0,0,
3be86a2a9cb447f393d235132e157789,16400,656206,1583,3789,https://www.youtube.com/watch?v=dfU7OvXG8uo,0,0,0,
1cfadb0d2e154a258c3177ff8264336f,16300,654273,1568,2705,https://www.youtube.com/watch?v=doQzA8Yqq8E,0,0,0,
f7c48554816643cdb8d343e6e9e6d313,16100,742151,2012,5031,https://www.youtube.com/watch?v=mdDpDRBMHKA,2869,0,0,
0665fb3db61c43b5933f1de118625382,15800,549845,1387,1631,https://www.youtube.com/watch?v=3GrGMl3bN5k,0,0,0,
bed13deb3871443980e131a466519b54,15700,653631,2933,4169,https://www.youtube.com/watch?v=Tw8T2E3Xn9k,0,0,0,
95de1fe6727944e68404aec425d09170,14700,708208,3474,10663,https://www.youtube.com/watch?v=xzdpTRKbJ98,0,0,0,
b63a5ee44acf4498827a3fd984ab23e0,13400,631251,2607,3431,https://www.youtube.com/watch?v=RDL0hyS9wzs,0,0,0,
af9cab022b2d4d1cb7e57246975842c4,13400,498914,3921,9627,https://www.youtube.com/watch?v=iSKc1R23NCU,0,0,0,
ce2a2c07a74640fc8d3b39d022b16dd9,13000,396693,1732,5925,https://www.youtube.com/watch?v=PRUgBkMH67o,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,12900,3102243,355,1466,https://www.youtube.com/watch?v=yl8Y9HyCV1c,1419,22,22,https://www.twitch.tv/videos/1495323240
1b63d89e0b1a4b579de6d99e25eaff8f,12900,672090,2393,9313,https://www.youtube.com/watch?v=QXH1pBX9uWc,1466,0,0,
f7c8264349654390a5e39810dc012a38,12700,557390,566,3011,https://www.youtube.com/watch?v=FDoObHDqMBM,0,0,0,
de0e98c9266449b7874a942cbbb63a0d,12500,522240,3402,13403,https://www.youtube.com/watch?v=1vZh_XYk9RA,334,567,729,https://www.twitch.tv/videos/1495443287
efe550a729e14dbab790a3f73205d8ed,12300,385742,789,1290,https://www.youtube.com/watch?v=Wk_SQNwDdao,0,0,0,
2a28e77671ae43d7bccec54e7e956dd9,12100,462561,1908,3245,https://www.youtube.com/watch?v=GZnzanmWWKc,0,0,0,
6c88799c6f45407faf0f9ea007b0dcab,12100,279752,2932,8673,https://www.youtube.com/watch?v=8n4yGkcpBZs,0,0,0,
7c00b7dc73a240dc84d68be389732a0c,11700,442050,557,1191,https://www.youtube.com/watch?v=n8KXfO5I2M4,0,0,0,
b165ca888a7d4f61b754ac53ca374f11,11500,579256,822,4008,https://www.youtube.com/watch?v=qNwABKYqqIQ,0,0,0,
221563b6b46245379c6dc6328c9d0447,11200,866107,0,0,,0,0,0,
da4a58b114b94469a0a93f6b8ee7512d,11100,374099,1395,3002,https://www.youtube.com/watch?v=fSwajemYwhU,0,0,0,
5ba11a0bf35147d499259ad5608a7de1,11100,362534,871,3955,https://www.youtube.com/watch?v=3Y7pXRLMbiA,2193,0,0,
f78c2a00a6854a79930a52885181590c,10900,418899,105,105,https://www.youtube.com/watch?v=Rzgv7KZ8icY,799,217,479,https://www.twitch.tv/videos/1309317803
9e485b7b44e34693ad25bd04be743dbc,10700,346853,878,1225,https://www.youtube.com/watch?v=lIBPQjN5XH0,0,0,0,
793e165182584e9aaee5dcc331abbb1e,10600,284996,766,1096,https://www.youtube.com/watch?v=hgD8R6RMITQ,0,0,0,
e02e777312df43b986f089339652402e,10600,487920,1813,3091,https://www.youtube.com/watch?v=WoZ740blLiA,0,0,0,
8267ea37c12a471a8a038f501832e099,10600,374933,1344,3074,https://www.youtube.com/watch?v=nd8wPoBf1eE,0,0,0,
6559d42f66684b8f80b4cd4589addd85,10300,409302,1289,2826,https://www.youtube.com/watch?v=bCtfWFXyW44,1510,681,1095,https://www.twitch.tv/videos/1316519455
9e351b7cdabd45c49c64074bc7d947ce,10300,769264,2070,5725,https://www.youtube.com/watch?v=3zhEEj20AvE,0,0,0,
d5c19a6328af48ba88bf41b2dd757f14,10100,308092,811,2593,https://www.youtube.com/watch?v=E-slDKgWSXU,0,0,0,
3cf8b7b95c244f0d9cba700f561c9737,9980,334838,0,0,,0,0,0,
86cb23450c22439e91affb91db6ed326,9970,173747,0,0,,0,0,0,
d797701ab1564b62906f91a341134a9e,9920,285698,893,7289,https://www.youtube.com/watch?v=uBlEP2QJ7Uw,0,0,0,
f2a403cb46354371837550730a397bd1,9830,434643,906,2931,https://www.youtube.com/watch?v=9UK1tEuQ34o,0,0,0,
3dda133703f64b019d7eea0c5cb55335,9570,377820,720,3355,https://www.youtube.com/watch?v=mnsbzFyuZTA,3215,1282,1680,https://www.twitch.tv/videos/1316466175
67d6807619064938a78832b4106de5c0,9230,423164,1624,3852,https://www.youtube.com/watch?v=6AKNtCfkohY,0,0,0,
c51f84b3ec9c4501a364a6a4982fa284,9030,245303,344,1981,https://www.youtube.com/watch?v=8FXH1kvOXj0,900,189,479,https://www.twitch.tv/videos/1309698195
8dd4a8b4598e483e9112b2b1a9466013,8680,2065597,179,3730,https://www.youtube.com/watch?v=eHit3lPXMno,70,0,0,
7298d2db845840d7ab462c7628967f4e,8440,286590,0,0,,0,0,0,
abc7acc71b474ebebecfde51ad5f88e1,8350,301972,833,1965,https://www.youtube.com/watch?v=GK9kC7_K84g,0,0,0,
626750f4e7a745619c171c44fb1efcc0,8330,637748,698,2296,https://www.youtube.com/watch?v=feD641vEtvU,1918,289,628,https://www.twitch.tv/videos/1312777207
9ca368e73d514656ade48dc946f55956,8250,331757,272,1040,https://www.youtube.com/watch?v=iUBCeVwyckI,0,0,0,
6a30fc9ee6f24d839198497406c63cc1,8140,668857,179,422,https://www.youtube.com/watch?v=hPZBLsoAaMo,252,64,67,https://www.twitch.tv/videos/1311272860
f928118054aa4e11aa4ec88504d8b886,8100,63970,6097,24131,https://www.youtube.com/watch?v=D96170e407o,0,0,0,
543ddfe1d70d4a19920f6daa1959b3b4,8060,162912,0,0,,0,0,0,
951dd0b605d04163b38de18262e9a438,8010,126357,911,3423,https://www.youtube.com/watch?v=uJo0miDxOZE,0,0,0,
7081557634db487fa467b0bd2f939f66,7630,143583,2842,9197,https://www.youtube.com/watch?v=w7XzWsE6jhI,0,0,0,
00bdfa7c234a47b285152f675d6c650a,7590,1832101,82,95,https://www.youtube.com/watch?v=z8SHUMOMVNU,0,0,0,
13a520e0a60c4aeea42f1c4d613e7e10,7290,219952,0,0,,520,0,0,
9d9c6477329245cbb2557895f4f15686,7280,147289,1216,2585,https://www.youtube.com/watch?v=BsmVUFKk3AE,11485,6935,14407,https://www.twitch.tv/videos/1316729696
41a8958a1a4a4cc8b404d04da033400e,7250,249086,3638,3662,https://www.youtube.com/watch?v=yPjg-ZLqOPw,447,0,0,
2a310e9273014b12a0517d13d25697e1,7200,232321,1144,18766,https://www.youtube.com/watch?v=NWi33Cc44Wg,0,0,0,
3809ec8a42634d11aa1b7b8f99755c6a,6950,360635,34,9817,https://www.youtube.com/watch?v=8rP09Xaf9Q8,38159,5179,16095,https://www.twitch.tv/videos/1316535068
75d0bd5fa58a4a5fb479e3b2ebae82a7,6930,136981,953,2461,https://www.youtube.com/watch?v=7MhmVl5HUUw,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,6880,19207,19391,19391,https://www.youtube.com/watch?v=Hupycjci6BU,0,0,0,
78195639f2464c75a84f79d46120e28a,6840,155106,331,1376,https://www.youtube.com/watch?v=sUgb4cszCUs,868,0,0,
51cd04cab0de47d4b2b5a156bbe2dfb0,6800,107342,713,2122,https://www.youtube.com/watch?v=luJdERvUGas,0,0,0,
31f17632340f4e7fbd0ced07193dd81b,6740,216916,485,2630,https://www.youtube.com/watch?v=nO_vwYHPVqk,0,0,0,
38391974f5af4fbbb6224e3d6f2f7fb3,6630,1178448,2132,2132,https://www.youtube.com/watch?v=xK4d9UXFR3w,4623,1113,1665,https://www.twitch.tv/videos/1494103395
4b53aa789e544bd9aaecc9fbc79e4bbe,6600,336497,1550,2265,https://www.youtube.com/watch?v=PjqcowkoEKk,0,0,0,
28a930938667442288010b333937e2ab,6550,474539,1470,4575,https://www.youtube.com/watch?v=UtjiG_Rd_74,1367,1868,4062,https://www.twitch.tv/videos/1310338302
b58761a33d75486f8aa0bf3f5bf07fe5,6510,145147,3803,14119,https://www.youtube.com/watch?v=mzgxiJr_l0Q,1961,0,0,
496b5a2dae1a4662806f858e8d40c5ea,6460,125487,739,2475,https://www.youtube.com/watch?v=DubdAb0XPow,0,0,0,
554ca19c3d924cacac1f680675b9fdd2,6400,126658,113,5791,https://www.youtube.com/watch?v=xrxNp0jnxSA,282,475,15398,https://www.twitch.tv/videos/1309413586
ab4f892ca62e4043b6287bdfe50b145d,6400,242021,1464,4014,https://www.youtube.com/watch?v=tmvuIluTA8Q,1032,213,721,https://www.twitch.tv/videos/1312830854
1c94e6e4d8cf4f8d9195385a9024275a,6280,228112,210,649,https://www.youtube.com/watch?v=q_brUDgvW_g,278,24,92,https://www.twitch.tv/videos/1312304204
05be4fb717614738a87daac46157ddb1,6250,179756,1531,3386,https://www.youtube.com/watch?v=-E0vfIeZEHw,0,0,0,
fa3bc2669fe041dfaa0765278ffd6330,6240,119625,455,2697,https://www.youtube.com/watch?v=KqcSGJ0ki3E,738,118,374,https://www.twitch.tv/videos/1308469085
49bb221fc77f440cae0c007a73f99aab,6210,151369,1415,8059,https://www.youtube.com/watch?v=3E1WfamJxZM,0,0,0,
2a5b6a733ac54aba9490db8f504378d1,6210,59151,0,0,,0,0,0,
80f41a215cbc487b99f9015de3b58cf0,6200,218049,0,0,,0,0,0,
4fc5a770272a43f1bb0a1d12aa3a9b46,6200,207929,575,6757,https://www.youtube.com/watch?v=ikhgFVzVSsY,0,0,0,
febd22ec0bec4ecdbcd383be8c2694c3,5940,123541,255,810,https://www.youtube.com/watch?v=PX1WjLcAJlY,631,189,255,https://www.twitch.tv/videos/1312261073
c9ece3513c804b3db003cd8fca683857,5900,226623,775,2778,https://www.youtube.com/watch?v=_4OABg6HzJI,1114,566,851,https://www.twitch.tv/videos/1495214564
090be1be8d29429183e190e22fc4be22,5850,177921,217,378,https://www.youtube.com/watch?v=AFQOhTStxJI,420,155,181,https://www.twitch.tv/videos/1311295114
cd42e06c40534d9eac7e30a434e47d43,5780,201596,643,2445,https://www.youtube.com/watch?v=btDbla94cxE,798,0,0,
43864254e678407fae3dc899f7155912,5780,120240,690,2784,https://www.youtube.com/watch?v=ZIp7505TJJA,0,0,0,
a20202f0e1b14feb90c5ec173fad0e93,5770,373687,0,0,,0,0,0,
7d7ceaac9d2a41a5bded6debd077e1e2,5740,2035388,0,0,,2254,0,0,
549ccdec24884233bd675a2bab77cacf,5620,152811,1235,4544,https://www.youtube.com/watch?v=hBjCZbKXo68,0,0,0,
e1e11ed8ecb24ab6ad7e1d4c4c39f563,5610,160444,0,0,,0,0,0,
d6c4708f6eb94ac6ad7668363b132248,5490,366854,783,6920,https://www.youtube.com/watch?v=vYW-NgQX0FM,0,0,0,
f9c9c29a9fb143539ade06564b99b233,5470,84250,270,342,https://www.youtube.com/watch?v=0cyVOq3My_w,0,0,0,
d2c76258b7ff45ee88e3585c4c9ed0c1,5470,105712,1480,6480,https://www.youtube.com/watch?v=6rU1kdOCCbM,1195,678,1505,https://www.twitch.tv/videos/1310364305
da3a3993bd8946da824d66d5a5d456e2,5430,215169,604,1344,https://www.youtube.com/watch?v=cN2MOyjEGY8,0,0,0,
b54e216619d14031a317b820113e4084,5400,123387,154,874,https://www.youtube.com/watch?v=v5xUZ4upTls,0,0,0,
bdc034d3afcd4456b6da2b96a2e460ef,5380,136809,276,1039,https://www.youtube.com/watch?v=MdRgKt6nlk4,0,0,0,
24e82c81100a446c89de043b738483e9,5180,454749,0,0,,0,0,0,
209a528363cd411886ec9e5d086ff1bc,5120,289861,801,3451,https://www.youtube.com/watch?v=Ha4xIzk7uNQ,342,0,0,
62f0f99b50d84bef91d06efdfe1c011e,5120,182322,0,0,,0,0,0,
fe1146730c9147f98f2b01f45cf242fd,5060,127591,0,0,,0,0,0,
443df65de03b4bd581708efc29b283ab,5060,110810,1139,2029,https://www.youtube.com/watch?v=Gjgf2o8GwDA,2301,1410,6861,https://www.twitch.tv/videos/1313892785
532b143e82d6452fac9a18d1d025a2af,5030,1170568,354,38812,https://www.youtube.com/watch?v=jFeKvO3Ze10,0,0,0,
3005ff0c09064d7f924c506e1e9c18ba,5020,156022,363,714,https://www.youtube.com/watch?v=iwd-PlKai7E,473,340,477,https://www.twitch.tv/videos/1309102654
de81b740d66c439685aa37491d27efc4,4980,436199,424,424,https://www.youtube.com/watch?v=zDIvIqSUCP4,3615,620,1081,https://www.twitch.tv/videos/1316552919
15cbed02d2f74630b04b73515909c1f4,4910,190253,297,3008,https://www.youtube.com/watch?v=SustLNY4Xzk,470,0,0,
3e1c8d17663e49158b54330fdac1a308,4900,94001,393,3037,https://www.youtube.com/watch?v=fyiCWYxli9c,277,282,836,https://www.twitch.tv/videos/1314026849
a1470eec8f9349668adfbad2f25329b1,4840,180318,0,0,,1250,613,1117,https://www.twitch.tv/videos/1314714190
effe96469a7348c786d01ccea8cf71cb,4840,111120,1895,1895,https://www.youtube.com/watch?v=Pr9EYpDfuuc,0,0,0,
cb08464feb254db19b620331280e35e4,4830,192564,231,982,https://www.youtube.com/watch?v=-kELlNrrqVw,0,0,0,
6603f7e70b684a07a3dac687460bacc5,4820,139633,156,389,https://www.youtube.com/watch?v=AaNQFk_oFDM,542,109,109,https://www.twitch.tv/videos/1308816468
2e9fc0ba8558414ba1888ce3a516fc1b,4820,554134,301,1040,https://www.youtube.com/watch?v=RqGjmlCpfug,0,0,0,
2d57d202ef8e46a5871302b944309bc2,4800,619206,215,2129,https://www.youtube.com/watch?v=JoRNoIcmWp4,0,0,0,
14770d49681b44c1a6a7fcbdc265f539,4790,146051,463,1084,https://www.youtube.com/watch?v=KzFJx-CgSf4,0,0,0,
c21605e81c714d7d9d66a627984dc30b,4760,0,0,0,,0,0,0,
74213f36e573452ca8f9f1e0a72f8ee5,4740,76725,308,308,https://www.youtube.com/watch?v=XsAkW5CIOxU,0,0,0,
16197a62aec94bcfa2e73220f291369b,4680,46189,6318,6318,https://www.youtube.com/watch?v=vD9uGoLPTbQ,0,0,0,
6fe51595bece4323917555fd738c031e,4580,134857,222,2145,https://www.youtube.com/watch?v=ychyUNFLHJY,791,220,266,https://www.twitch.tv/videos/1311153169
b57162e62056494d85f1743abdbad648,4570,139885,284,2118,https://www.youtube.com/watch?v=bD04Nb22wFU,0,0,0,
5cdf289b83524643af7ab2f2c8788adf,4570,112258,323,1365,https://www.youtube.com/watch?v=9zardcLLUEY,0,0,0,
