V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,534000,117373744,41364,16665,700696,https://www.youtube.com/watch?v=-RMz5i3_-0w,4518,1070,5185,https://www.youtube.com/watch?v=1_1WZxtLwI0,73834,18295,700696,https://www.youtube.com/watch?v=-RMz5i3_-0w,32299,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,452000,56688423,12986,4883,65774,https://www.youtube.com/watch?v=eSgKP3eejqg,6851,2786,19430,https://www.youtube.com/watch?v=9YuEkTgXh-Q,15035,5680,65774,https://www.youtube.com/watch?v=eSgKP3eejqg,117434,19934,6692,39022,https://www.twitch.tv/videos/2434261487
664e1b310cf343b78623f99b31e40fae,397000,59863587,1202,913,12323,https://www.youtube.com/watch?v=1gLP3jUS-Mo,1040,859,1202,https://www.youtube.com/watch?v=bOi5rTDz0O8,10702,6786,12323,https://www.youtube.com/watch?v=1gLP3jUS-Mo,17189,0,0,0,
5535c9524eb046c38e172ebfa06b302f,373000,106891223,13984,6428,99015,https://www.youtube.com/watch?v=7L4wHKOIZfM,17367,7592,59421,https://www.youtube.com/watch?v=MJJssSJiiGQ,13810,5195,99015,https://www.youtube.com/watch?v=7L4wHKOIZfM,71939,1624,905,5608,https://www.twitch.tv/videos/2440443938
d837e8fda137492c9d77882b98ff863a,257000,76153146,85382,24347,659122,https://www.youtube.com/watch?v=9E5L4L4GS5A,17690,7834,259833,https://www.youtube.com/watch?v=vN_owVP5E9w,238432,75057,659122,https://www.youtube.com/watch?v=9E5L4L4GS5A,25435,7608,4243,21827,https://www.twitch.tv/videos/2441183114
182da09d8d454f37a52ec546cbb35e39,243000,19369719,49551,27181,427802,https://www.youtube.com/watch?v=HW-xZXfEXi8,17964,6145,21077,https://www.youtube.com/watch?v=-fKOlPggTIo,69034,31621,427802,https://www.youtube.com/watch?v=HW-xZXfEXi8,2673,6269,4832,6269,https://www.twitch.tv/videos/2452580408
4b6b055ada4d4f0ab63b7ad02a3fa3ef,226000,17907308,1943,1203,36425,https://www.youtube.com/watch?v=oEswLa1vq1Q,1827,691,3657,https://www.youtube.com/watch?v=UnYH3E-_H4M,6364,3401,36425,https://www.youtube.com/watch?v=oEswLa1vq1Q,55887,1425,548,1933,https://www.twitch.tv/videos/2438614762
897400f2658a483286ca6acc927006ca,224000,33781941,7318,2713,35671,https://www.youtube.com/watch?v=kNm4knuKEs8,2278,1052,3774,https://www.youtube.com/watch?v=cWZXJ09nAq0,12738,7387,35671,https://www.youtube.com/watch?v=kNm4knuKEs8,10244,0,0,0,
a9f6574e98f34b20a05269134930fb50,222000,9147574,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,212000,51080445,6993,3582,53909,https://www.youtube.com/watch?v=Cy1jhV_42l8,3885,2579,31345,https://www.youtube.com/watch?v=snOodjN8w-0,9082,6102,53909,https://www.youtube.com/watch?v=Cy1jhV_42l8,53581,3701,1961,16220,https://www.twitch.tv/videos/2444671328
abd64c9a64e04fb1b23faa2480c1c106,209000,72370567,4578,1719,61799,https://www.youtube.com/watch?v=cXXXv-wSgGM,3237,798,61799,https://www.youtube.com/watch?v=cXXXv-wSgGM,4584,1740,25868,https://www.youtube.com/watch?v=54oVzLmdLiM,2135,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,187000,28079942,10385,5657,44418,https://www.youtube.com/watch?v=JKHbNlxGKpo,6331,3847,27121,https://www.youtube.com/watch?v=Gh55xSJw1Fc,18509,7392,44418,https://www.youtube.com/watch?v=JKHbNlxGKpo,13716,0,0,0,
265a18972d244affae35711cfd1f9931,173000,12242312,3445,1292,18253,https://www.youtube.com/watch?v=S97aJDN7Pd4,3171,1286,18253,https://www.youtube.com/watch?v=S97aJDN7Pd4,3889,3015,6737,https://www.youtube.com/watch?v=Ruheo-i5hTs,10602,726,152,1415,https://www.twitch.tv/videos/2444866715
e93bd1102e214cbaa71cc5b2e4a53595,168000,27041887,13548,5317,37905,https://www.youtube.com/watch?v=bqPAcCUGl08,11838,5310,25977,https://www.youtube.com/watch?v=FqDhB1cMZVo,23979,6889,37905,https://www.youtube.com/watch?v=bqPAcCUGl08,75554,18285,9363,39190,https://www.twitch.tv/videos/2436905429
c04f006e69e04000a68cd0c41f888eb2,160000,10887076,6093,3084,17897,https://www.youtube.com/watch?v=FdN2v8p7dwE,6093,3084,17897,https://www.youtube.com/watch?v=FdN2v8p7dwE,0,0,0,,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,145000,14840560,5504,2130,41543,https://www.youtube.com/watch?v=pu2Qir6y47c,4229,2536,13013,https://www.youtube.com/watch?v=GzXr-kS0SqY,9878,2047,41543,https://www.youtube.com/watch?v=pu2Qir6y47c,6787,2814,2309,4905,https://www.twitch.tv/videos/2449025583
2741a90689f342548daad7f760b0a8f7,141000,36508562,161507,52498,495167,https://www.youtube.com/watch?v=Y0NfYPa7pQ8,0,0,0,,161507,52498,495167,https://www.youtube.com/watch?v=Y0NfYPa7pQ8,6599,2716,1834,3960,https://www.twitch.tv/videos/2447422294
bafb134fd2f849898d6242d1f5f683cc,138000,19636995,7334,2116,49932,https://www.youtube.com/watch?v=ALZElSWkZJg,6821,2093,14182,https://www.youtube.com/watch?v=YFJmzT8_KNA,10286,6170,49932,https://www.youtube.com/watch?v=ALZElSWkZJg,36066,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,131000,8310911,14337,4567,35778,https://www.youtube.com/watch?v=-N_zpEdjE1Y,15707,4722,35778,https://www.youtube.com/watch?v=-N_zpEdjE1Y,10403,4411,10403,https://www.youtube.com/watch?v=_9vo3KdTlb0,0,0,0,0,
0641a9c8b9a94994aaa33e0c86fef75b,128000,22866467,5294,2828,56686,https://www.youtube.com/watch?v=n9bqR4ZWhNY,3440,2180,19501,https://www.youtube.com/watch?v=vP8J8PkzWIU,29124,10535,56686,https://www.youtube.com/watch?v=n9bqR4ZWhNY,5816,0,0,0,
58abad4aa8de49efb785367503dfd92c,126000,15259041,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,124000,13378189,3542,2142,15565,https://www.youtube.com/watch?v=MCvTK9I3h8M,2048,1531,10017,https://www.youtube.com/watch?v=vjFIHfHCY2w,10760,4856,15565,https://www.youtube.com/watch?v=MCvTK9I3h8M,25611,2208,1869,5664,https://www.twitch.tv/videos/2450988370
6dc75ab227e34c928598bde8f2d324bf,119000,23149571,27983,5922,133580,https://www.youtube.com/watch?v=u7xh4VWm-BM,7057,3095,9823,https://www.youtube.com/watch?v=LmSd_q-Zg_k,44679,20256,133580,https://www.youtube.com/watch?v=u7xh4VWm-BM,0,0,0,0,
fa5a7cdc259543259af42bb23f1e4041,117000,21807185,9110,3832,75759,https://www.youtube.com/watch?v=N3cMaGfV4yA,4540,2034,18082,https://www.youtube.com/watch?v=N52jdbEdEhE,22339,9818,75759,https://www.youtube.com/watch?v=N3cMaGfV4yA,0,0,0,0,
3f4650e05ceb41008bd16869780b7af1,114000,37821541,35977,11273,159454,https://www.youtube.com/watch?v=Y7Kb7sXd3Vs,10832,2301,14387,https://www.youtube.com/watch?v=fwOW3Hon-48,56390,15648,159454,https://www.youtube.com/watch?v=Y7Kb7sXd3Vs,0,0,0,0,
ab4f892ca62e4043b6287bdfe50b145d,112000,18101516,3966,581,33124,https://www.youtube.com/watch?v=xUGhY-3OpFA,662,37,662,https://www.youtube.com/watch?v=M9IcE0VN-3M,6426,692,33124,https://www.youtube.com/watch?v=xUGhY-3OpFA,1456,0,0,0,
e78cffa246c24a1c88031151cad8c385,112000,8502831,2445,1686,16701,https://www.youtube.com/watch?v=zlMASQ1IKSY,1806,742,3169,https://www.youtube.com/watch?v=OqBEZD2ZdFo,7382,3674,16701,https://www.youtube.com/watch?v=zlMASQ1IKSY,2337,75,71,114,https://www.twitch.tv/videos/2456725025
494d2c5daf9f4a8a8e4538687e6be14c,112000,4896435,3132,1628,13789,https://www.youtube.com/watch?v=bDEaAvmi10Y,2629,1379,3846,https://www.youtube.com/watch?v=AldRgmFDDeM,13592,8892,13789,https://www.youtube.com/watch?v=bDEaAvmi10Y,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,111000,4388284,12091,2139,12091,https://www.youtube.com/watch?v=lqIpB6uUVDA,12091,2139,12091,https://www.youtube.com/watch?v=lqIpB6uUVDA,0,0,0,,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,105000,7712744,4455,1794,14775,https://www.youtube.com/watch?v=QVsiry1_zXI,4455,1794,10002,https://www.youtube.com/watch?v=dmZ1C7m7H4s,4096,2000,14775,https://www.youtube.com/watch?v=QVsiry1_zXI,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,104000,10052204,17405,5216,94186,https://www.youtube.com/watch?v=GTTB4COax-Y,5358,1910,16331,https://www.youtube.com/watch?v=e9cvvPD1_0M,30806,10028,94186,https://www.youtube.com/watch?v=GTTB4COax-Y,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,34546803,3171,1686,23155,https://www.youtube.com/watch?v=JYxAMkZjzY0,3216,1756,16277,https://www.youtube.com/watch?v=QLmwe2UQ3wc,2567,1619,23155,https://www.youtube.com/watch?v=JYxAMkZjzY0,0,0,0,0,
c0c033c9c8014562b58a7124b6b22fb0,102000,1131131,998,569,1560,https://www.youtube.com/watch?v=wh0FxfbBJP0,1012,644,1301,https://www.youtube.com/watch?v=n553l_MeAIg,406,200,1560,https://www.youtube.com/watch?v=wh0FxfbBJP0,0,0,0,0,
a9b855767b2d432c9f263e3427ff33a6,101000,11371410,5594,2462,32374,https://www.youtube.com/watch?v=XJyv5F2-zR4,5182,2241,9159,https://www.youtube.com/watch?v=DJHREECoEv4,17991,9826,32374,https://www.youtube.com/watch?v=XJyv5F2-zR4,0,0,0,0,
9cec24b011ee45648eb404066c997f49,101000,14325558,6051,2043,32030,https://www.youtube.com/watch?v=7J8_54FVpYI,5934,2090,12568,https://www.youtube.com/watch?v=m8jxf-yaBhA,8664,1688,32030,https://www.youtube.com/watch?v=7J8_54FVpYI,33197,10207,7672,37935,https://www.twitch.tv/videos/2454783207
23ec5ecfb8c14ea893576783f1790643,100000,4251275,1194,577,5865,https://www.youtube.com/watch?v=ahaI-3ZfyxY,1176,523,1645,https://www.youtube.com/watch?v=wjSRAYujUoI,5479,3193,5865,https://www.youtube.com/watch?v=ahaI-3ZfyxY,986,0,0,0,
98e3a5838fec4a6caa936ae35485de23,100000,7260220,5653,3412,24816,https://www.youtube.com/watch?v=qCFWyMFXdE8,4130,1707,6838,https://www.youtube.com/watch?v=WI7AonQsYjQ,14660,6373,24816,https://www.youtube.com/watch?v=qCFWyMFXdE8,0,0,0,0,
5f12df329c6144e1a6c596f4fbcb9e81,92800,6379168,5568,2534,31568,https://www.youtube.com/watch?v=enzWuDu5n8c,4692,2334,6312,https://www.youtube.com/watch?v=OlhKsZdohuo,10477,3205,31568,https://www.youtube.com/watch?v=enzWuDu5n8c,0,0,0,0,
