V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,534000,117905771,49947,26775,875923,https://www.youtube.com/watch?v=-RMz5i3_-0w,5619,65,5619,https://www.youtube.com/watch?v=1_1WZxtLwI0,84971,49412,875923,https://www.youtube.com/watch?v=-RMz5i3_-0w,32325,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,451000,56845595,11102,4524,33672,https://www.youtube.com/watch?v=puWC0mqIfxA,5937,3595,7765,https://www.youtube.com/watch?v=Bf8v3-BN930,12051,4696,33672,https://www.youtube.com/watch?v=puWC0mqIfxA,117484,17780,6440,38125,https://www.twitch.tv/videos/2466923233
664e1b310cf343b78623f99b31e40fae,397000,59930858,1061,624,17623,https://www.youtube.com/watch?v=1gLP3jUS-Mo,1060,496,1222,https://www.youtube.com/watch?v=bOi5rTDz0O8,17623,9443,17623,https://www.youtube.com/watch?v=1gLP3jUS-Mo,17191,0,0,0,
5535c9524eb046c38e172ebfa06b302f,374000,107410645,10519,4477,71987,https://www.youtube.com/watch?v=VoYC_QPbmBo,12968,6103,71987,https://www.youtube.com/watch?v=VoYC_QPbmBo,9557,4069,41524,https://www.youtube.com/watch?v=wmuAAnGas64,71996,1516,628,5013,https://www.twitch.tv/videos/2443986556
d837e8fda137492c9d77882b98ff863a,261000,79488342,43241,23221,501000,https://www.youtube.com/watch?v=b0cn0wTmeOc,16980,5619,70898,https://www.youtube.com/watch?v=_tf1tIegwqI,184660,86717,501000,https://www.youtube.com/watch?v=b0cn0wTmeOc,26932,8085,5696,17859,https://www.twitch.tv/videos/2444062899
182da09d8d454f37a52ec546cbb35e39,245000,20902151,53570,21004,248221,https://www.youtube.com/watch?v=ZSK0kROWqXo,14344,7338,26309,https://www.youtube.com/watch?v=aT7qF9p4csg,64990,27675,248221,https://www.youtube.com/watch?v=ZSK0kROWqXo,2776,615,582,911,https://www.twitch.tv/videos/2467145692
4b6b055ada4d4f0ab63b7ad02a3fa3ef,226000,17929693,1768,867,6797,https://www.youtube.com/watch?v=0riCTWYB85A,1546,719,3699,https://www.youtube.com/watch?v=UnYH3E-_H4M,5458,1113,6797,https://www.youtube.com/watch?v=0riCTWYB85A,55887,1066,576,1704,https://www.twitch.tv/videos/2443898062
897400f2658a483286ca6acc927006ca,224000,33845657,8646,1743,40343,https://www.youtube.com/watch?v=kNm4knuKEs8,2309,411,3809,https://www.youtube.com/watch?v=cWZXJ09nAq0,14604,3599,40343,https://www.youtube.com/watch?v=kNm4knuKEs8,10255,0,0,0,
a9f6574e98f34b20a05269134930fb50,222000,9156408,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,212000,51495329,9603,3490,34841,https://www.youtube.com/watch?v=T-z1nWx6scU,4785,2463,34841,https://www.youtube.com/watch?v=T-z1nWx6scU,11557,4617,28717,https://www.youtube.com/watch?v=4ODXRO-rnxM,53702,4708,2402,16221,https://www.twitch.tv/videos/2444671328
abd64c9a64e04fb1b23faa2480c1c106,210000,72657219,4427,1554,18771,https://www.youtube.com/watch?v=uqdD8DgxMrk,1241,582,7073,https://www.youtube.com/watch?v=gamWWmVD6kw,5507,2537,18771,https://www.youtube.com/watch?v=uqdD8DgxMrk,2140,58,46,86,https://www.twitch.tv/videos/2459224141
312fdd3c5e6d4aefa73fd3860ecc5613,187000,28296999,9289,4744,34969,https://www.youtube.com/watch?v=QZMDH77oZro,7394,3350,30268,https://www.youtube.com/watch?v=Gh55xSJw1Fc,16737,6641,34969,https://www.youtube.com/watch?v=QZMDH77oZro,13766,3814,2549,3814,https://www.twitch.tv/videos/2459327806
265a18972d244affae35711cfd1f9931,173000,12304773,3775,1429,20112,https://www.youtube.com/watch?v=S97aJDN7Pd4,3759,1114,20112,https://www.youtube.com/watch?v=S97aJDN7Pd4,4953,2013,7055,https://www.youtube.com/watch?v=Ruheo-i5hTs,10672,656,333,1415,https://www.twitch.tv/videos/2444866715
e93bd1102e214cbaa71cc5b2e4a53595,168000,27332933,19432,6322,71992,https://www.youtube.com/watch?v=wtOGYuu7nHs,14940,6149,27033,https://www.youtube.com/watch?v=mT_weeAYIME,19432,18091,71992,https://www.youtube.com/watch?v=wtOGYuu7nHs,75614,18446,5734,27290,https://www.twitch.tv/videos/2442163975
c04f006e69e04000a68cd0c41f888eb2,162000,10979814,6300,2989,16993,https://www.youtube.com/watch?v=ZoMnPVb6REQ,6300,2710,16993,https://www.youtube.com/watch?v=ZoMnPVb6REQ,11138,7827,16140,https://www.youtube.com/watch?v=r261xlQ6mhg,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,145000,14875802,4355,1483,42688,https://www.youtube.com/watch?v=pu2Qir6y47c,2999,1518,13467,https://www.youtube.com/watch?v=GzXr-kS0SqY,27333,695,42688,https://www.youtube.com/watch?v=pu2Qir6y47c,6802,2925,1565,2925,https://www.twitch.tv/videos/2456019861
2741a90689f342548daad7f760b0a8f7,143000,37468333,134919,45587,578225,https://www.youtube.com/watch?v=XfVnrTXGae0,47148,46424,70549,https://www.youtube.com/watch?v=4cYlhfVBnDg,264456,44749,578225,https://www.youtube.com/watch?v=XfVnrTXGae0,6708,2449,2049,2449,https://www.twitch.tv/videos/2463672980
bafb134fd2f849898d6242d1f5f683cc,138000,19774203,6769,2613,19874,https://www.youtube.com/watch?v=zTUtrdWgTTY,6633,2338,14284,https://www.youtube.com/watch?v=YFJmzT8_KNA,9315,6457,19874,https://www.youtube.com/watch?v=zTUtrdWgTTY,36083,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,131000,8441827,12708,7256,22724,https://www.youtube.com/watch?v=BKVV0dIkWes,13745,8657,22724,https://www.youtube.com/watch?v=BKVV0dIkWes,10913,603,10913,https://www.youtube.com/watch?v=_9vo3KdTlb0,0,0,0,0,
