V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,534000,117990623,40082,25902,904198,https://www.youtube.com/watch?v=-RMz5i3_-0w,4783,4247,4783,https://www.youtube.com/watch?v=KbrL1jm10Ys,84365,44025,904198,https://www.youtube.com/watch?v=-RMz5i3_-0w,32348,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,451000,56895351,10755,3774,34798,https://www.youtube.com/watch?v=puWC0mqIfxA,4849,2698,7861,https://www.youtube.com/watch?v=Bf8v3-BN930,12245,4417,34798,https://www.youtube.com/watch?v=puWC0mqIfxA,117511,20609,6954,38267,https://www.twitch.tv/videos/2466923233
664e1b310cf343b78623f99b31e40fae,397000,59948748,1075,507,18032,https://www.youtube.com/watch?v=1gLP3jUS-Mo,1070,374,1230,https://www.youtube.com/watch?v=bOi5rTDz0O8,18032,7546,18032,https://www.youtube.com/watch?v=1gLP3jUS-Mo,17192,0,0,0,
5535c9524eb046c38e172ebfa06b302f,374000,107578278,10246,3400,83654,https://www.youtube.com/watch?v=VoYC_QPbmBo,11039,4300,83654,https://www.youtube.com/watch?v=VoYC_QPbmBo,9483,2951,42845,https://www.youtube.com/watch?v=wmuAAnGas64,72037,1480,530,5637,https://www.twitch.tv/videos/2467937168
d837e8fda137492c9d77882b98ff863a,262000,80381088,75601,26793,513581,https://www.youtube.com/watch?v=b0cn0wTmeOc,15886,5545,72255,https://www.youtube.com/watch?v=_tf1tIegwqI,200280,105721,513581,https://www.youtube.com/watch?v=b0cn0wTmeOc,27226,7540,5203,16821,https://www.twitch.tv/videos/2459292488
182da09d8d454f37a52ec546cbb35e39,247000,21505299,57228,21410,302921,https://www.youtube.com/watch?v=ikGNxXpmtoA,15718,7781,26653,https://www.youtube.com/watch?v=aT7qF9p4csg,67736,28039,302921,https://www.youtube.com/watch?v=ikGNxXpmtoA,2792,634,525,995,https://www.twitch.tv/videos/2467145692
4b6b055ada4d4f0ab63b7ad02a3fa3ef,226000,17932899,1785,626,6892,https://www.youtube.com/watch?v=0riCTWYB85A,1646,632,2499,https://www.youtube.com/watch?v=qugWeXuYH1M,5538,480,6892,https://www.youtube.com/watch?v=0riCTWYB85A,55899,1072,719,1672,https://www.twitch.tv/videos/2452483396
897400f2658a483286ca6acc927006ca,224000,33862540,8814,2753,41124,https://www.youtube.com/watch?v=kNm4knuKEs8,1908,399,2765,https://www.youtube.com/watch?v=MbJWa2eyL30,11107,4945,41124,https://www.youtube.com/watch?v=kNm4knuKEs8,10260,0,0,0,
a9f6574e98f34b20a05269134930fb50,222000,9159164,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,212000,51677661,9953,2883,35684,https://www.youtube.com/watch?v=4ODXRO-rnxM,4545,2660,35501,https://www.youtube.com/watch?v=T-z1nWx6scU,12027,3658,35684,https://www.youtube.com/watch?v=4ODXRO-rnxM,53709,4494,2274,10693,https://www.twitch.tv/videos/2461809888
abd64c9a64e04fb1b23faa2480c1c106,210000,72743042,4894,2267,19202,https://www.youtube.com/watch?v=uqdD8DgxMrk,1303,442,7262,https://www.youtube.com/watch?v=gamWWmVD6kw,6285,3023,19202,https://www.youtube.com/watch?v=uqdD8DgxMrk,2141,59,49,91,https://www.twitch.tv/videos/2459224141
312fdd3c5e6d4aefa73fd3860ecc5613,187000,28371374,10181,3782,36240,https://www.youtube.com/watch?v=QZMDH77oZro,7924,2376,30794,https://www.youtube.com/watch?v=Gh55xSJw1Fc,18177,6769,36240,https://www.youtube.com/watch?v=QZMDH77oZro,13776,3887,2142,3887,https://www.twitch.tv/videos/2459327806
265a18972d244affae35711cfd1f9931,173000,12331057,3778,1507,8012,https://www.youtube.com/watch?v=neW4W3-WqKs,3327,1220,8012,https://www.youtube.com/watch?v=neW4W3-WqKs,5211,2469,7142,https://www.youtube.com/watch?v=Ruheo-i5hTs,10688,734,431,1348,https://www.twitch.tv/videos/2462757039
e93bd1102e214cbaa71cc5b2e4a53595,169000,27405876,18844,5528,74736,https://www.youtube.com/watch?v=wtOGYuu7nHs,14384,5283,27217,https://www.youtube.com/watch?v=mT_weeAYIME,22085,16005,74736,https://www.youtube.com/watch?v=wtOGYuu7nHs,75624,18367,4541,23195,https://www.twitch.tv/videos/2448231448
c04f006e69e04000a68cd0c41f888eb2,162000,11001495,6507,2951,17174,https://www.youtube.com/watch?v=r261xlQ6mhg,6154,2940,8777,https://www.youtube.com/watch?v=XSiYCPNynC8,11886,6958,17174,https://www.youtube.com/watch?v=r261xlQ6mhg,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,145000,14894194,3475,1329,13608,https://www.youtube.com/watch?v=GzXr-kS0SqY,3475,1329,13608,https://www.youtube.com/watch?v=GzXr-kS0SqY,0,0,0,,6810,0,0,0,
2741a90689f342548daad7f760b0a8f7,143000,37633791,111438,43757,597385,https://www.youtube.com/watch?v=XfVnrTXGae0,50453,43757,72136,https://www.youtube.com/watch?v=4cYlhfVBnDg,220460,44907,597385,https://www.youtube.com/watch?v=XfVnrTXGae0,6867,3749,3245,4701,https://www.twitch.tv/videos/2469730130
bafb134fd2f849898d6242d1f5f683cc,138000,19820334,6699,2807,21930,https://www.youtube.com/watch?v=zTUtrdWgTTY,6438,2753,14293,https://www.youtube.com/watch?v=YFJmzT8_KNA,10326,5054,21930,https://www.youtube.com/watch?v=zTUtrdWgTTY,36102,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,132000,8511683,14514,9338,24445,https://www.youtube.com/watch?v=I8joLXjiRYk,14514,9338,24445,https://www.youtube.com/watch?v=I8joLXjiRYk,0,0,0,,0,0,0,0,
0641a9c8b9a94994aaa33e0c86fef75b,129000,23252295,5712,3509,105021,https://www.youtube.com/watch?v=n9bqR4ZWhNY,3738,1139,21595,https://www.youtube.com/watch?v=vP8J8PkzWIU,24196,16103,105021,https://www.youtube.com/watch?v=n9bqR4ZWhNY,5853,0,0,0,
58abad4aa8de49efb785367503dfd92c,126000,15368855,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,125000,13574399,2612,1261,42058,https://www.youtube.com/watch?v=bcwqmYBF7wY,2148,924,42058,https://www.youtube.com/watch?v=bcwqmYBF7wY,18230,11098,34448,https://www.youtube.com/watch?v=MCvTK9I3h8M,25626,3484,1223,8748,https://www.twitch.tv/videos/2462822350
b41844198887422fb52cb928a272cbc8,121000,41234513,18733,7181,106589,https://www.youtube.com/watch?v=SEEdzVSwJj4,0,0,0,,18733,7181,106589,https://www.youtube.com/watch?v=SEEdzVSwJj4,0,0,0,0,
6dc75ab227e34c928598bde8f2d324bf,120000,23731242,23108,10900,104596,https://www.youtube.com/watch?v=9oi5NiChTDA,6346,3268,15481,https://www.youtube.com/watch?v=cCjz69ca8Gw,37754,18544,104596,https://www.youtube.com/watch?v=9oi5NiChTDA,0,0,0,0,
fa5a7cdc259543259af42bb23f1e4041,119000,22707468,18276,4658,118548,https://www.youtube.com/watch?v=VtJ9lLSwosM,4488,2155,19683,https://www.youtube.com/watch?v=N52jdbEdEhE,37221,18041,118548,https://www.youtube.com/watch?v=VtJ9lLSwosM,0,0,0,0,
3f4650e05ceb41008bd16869780b7af1,115000,38783300,36553,12300,165205,https://www.youtube.com/watch?v=Y7Kb7sXd3Vs,10699,6697,15860,https://www.youtube.com/watch?v=JjHV4PmRpGw,63319,15214,165205,https://www.youtube.com/watch?v=Y7Kb7sXd3Vs,0,0,0,0,
