V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,534000,117333016,40423,7148,689891,https://www.youtube.com/watch?v=-RMz5i3_-0w,4488,1190,5131,https://www.youtube.com/watch?v=1_1WZxtLwI0,73213,17465,689891,https://www.youtube.com/watch?v=-RMz5i3_-0w,32300,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,452000,56650667,12961,4637,65424,https://www.youtube.com/watch?v=eSgKP3eejqg,6789,2892,19429,https://www.youtube.com/watch?v=9YuEkTgXh-Q,14116,4904,65424,https://www.youtube.com/watch?v=eSgKP3eejqg,117434,19933,7348,39021,https://www.twitch.tv/videos/2434261487
664e1b310cf343b78623f99b31e40fae,397000,59856965,1199,946,11525,https://www.youtube.com/watch?v=1gLP3jUS-Mo,1033,884,1199,https://www.youtube.com/watch?v=bOi5rTDz0O8,10260,6713,11525,https://www.youtube.com/watch?v=1gLP3jUS-Mo,17189,0,0,0,
5535c9524eb046c38e172ebfa06b302f,373000,106837561,13812,5806,98233,https://www.youtube.com/watch?v=7L4wHKOIZfM,16068,7174,59192,https://www.youtube.com/watch?v=MJJssSJiiGQ,13744,5023,98233,https://www.youtube.com/watch?v=7L4wHKOIZfM,71941,1624,987,5608,https://www.twitch.tv/videos/2440443938
d837e8fda137492c9d77882b98ff863a,257000,75712079,48042,27282,657408,https://www.youtube.com/watch?v=9E5L4L4GS5A,17574,8351,259445,https://www.youtube.com/watch?v=vN_owVP5E9w,221428,76334,657408,https://www.youtube.com/watch?v=9E5L4L4GS5A,25411,7608,4420,21827,https://www.twitch.tv/videos/2441183114
182da09d8d454f37a52ec546cbb35e39,243000,19328672,49168,25829,427136,https://www.youtube.com/watch?v=HW-xZXfEXi8,17885,6430,21017,https://www.youtube.com/watch?v=-fKOlPggTIo,69743,33348,427136,https://www.youtube.com/watch?v=HW-xZXfEXi8,2673,6255,5004,6255,https://www.twitch.tv/videos/2452580408
4b6b055ada4d4f0ab63b7ad02a3fa3ef,226000,17902987,1937,1238,36319,https://www.youtube.com/watch?v=oEswLa1vq1Q,1826,721,3652,https://www.youtube.com/watch?v=UnYH3E-_H4M,6316,3560,36319,https://www.youtube.com/watch?v=oEswLa1vq1Q,55884,1425,578,1933,https://www.twitch.tv/videos/2438614762
897400f2658a483286ca6acc927006ca,224000,33767705,6824,2487,34743,https://www.youtube.com/watch?v=kNm4knuKEs8,2277,1106,3771,https://www.youtube.com/watch?v=cWZXJ09nAq0,12519,6786,34743,https://www.youtube.com/watch?v=kNm4knuKEs8,10243,0,0,0,
a9f6574e98f34b20a05269134930fb50,222000,9146662,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,212000,51045877,6528,3635,53595,https://www.youtube.com/watch?v=Cy1jhV_42l8,3876,2667,31296,https://www.youtube.com/watch?v=snOodjN8w-0,8814,5901,53595,https://www.youtube.com/watch?v=Cy1jhV_42l8,53580,3700,2051,16217,https://www.twitch.tv/videos/2444671328
abd64c9a64e04fb1b23faa2480c1c106,209000,72355151,4546,1648,61634,https://www.youtube.com/watch?v=cXXXv-wSgGM,3234,795,61634,https://www.youtube.com/watch?v=cXXXv-wSgGM,4549,1829,25814,https://www.youtube.com/watch?v=54oVzLmdLiM,2135,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,187000,28060430,12890,6168,44373,https://www.youtube.com/watch?v=JKHbNlxGKpo,6881,4984,26691,https://www.youtube.com/watch?v=Gh55xSJw1Fc,20126,9180,44373,https://www.youtube.com/watch?v=JKHbNlxGKpo,13714,0,0,0,
265a18972d244affae35711cfd1f9931,173000,12237757,3448,1355,18105,https://www.youtube.com/watch?v=S97aJDN7Pd4,3142,1344,18105,https://www.youtube.com/watch?v=S97aJDN7Pd4,3747,3006,6724,https://www.youtube.com/watch?v=Ruheo-i5hTs,10601,851,145,1415,https://www.twitch.tv/videos/2444866715
e93bd1102e214cbaa71cc5b2e4a53595,168000,27021240,12639,5973,37690,https://www.youtube.com/watch?v=bqPAcCUGl08,11032,5340,25936,https://www.youtube.com/watch?v=FqDhB1cMZVo,23390,7564,37690,https://www.youtube.com/watch?v=bqPAcCUGl08,75527,18272,7536,39171,https://www.twitch.tv/videos/2436905429
c04f006e69e04000a68cd0c41f888eb2,160000,10883087,6090,3122,17819,https://www.youtube.com/watch?v=FdN2v8p7dwE,6090,3122,17819,https://www.youtube.com/watch?v=FdN2v8p7dwE,0,0,0,,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,145000,14832577,5497,2164,41415,https://www.youtube.com/watch?v=pu2Qir6y47c,4195,2154,12939,https://www.youtube.com/watch?v=GzXr-kS0SqY,9831,2587,41415,https://www.youtube.com/watch?v=pu2Qir6y47c,6779,2799,2420,4905,https://www.twitch.tv/videos/2449025583
2741a90689f342548daad7f760b0a8f7,141000,36428955,161342,55098,494795,https://www.youtube.com/watch?v=Y0NfYPa7pQ8,0,0,0,,161342,55098,494795,https://www.youtube.com/watch?v=Y0NfYPa7pQ8,6596,2715,1911,3959,https://www.twitch.tv/videos/2447422294
bafb134fd2f849898d6242d1f5f683cc,138000,19618267,7067,2206,49828,https://www.youtube.com/watch?v=ALZElSWkZJg,6711,2202,14152,https://www.youtube.com/watch?v=YFJmzT8_KNA,10008,6167,49828,https://www.youtube.com/watch?v=ALZElSWkZJg,36057,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,131000,8306826,12951,4686,35767,https://www.youtube.com/watch?v=-N_zpEdjE1Y,15009,4465,35767,https://www.youtube.com/watch?v=-N_zpEdjE1Y,10340,4686,10340,https://www.youtube.com/watch?v=_9vo3KdTlb0,0,0,0,0,
0641a9c8b9a94994aaa33e0c86fef75b,128000,22816700,6260,3330,48139,https://www.youtube.com/watch?v=n9bqR4ZWhNY,3626,2155,19118,https://www.youtube.com/watch?v=vP8J8PkzWIU,28728,11208,48139,https://www.youtube.com/watch?v=n9bqR4ZWhNY,5812,0,0,0,
58abad4aa8de49efb785367503dfd92c,126000,15250730,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,124000,13370790,4357,1927,36838,https://www.youtube.com/watch?v=otiClgCCwv4,2383,1560,36838,https://www.youtube.com/watch?v=otiClgCCwv4,10631,5041,14564,https://www.youtube.com/watch?v=MCvTK9I3h8M,25608,2208,1910,5662,https://www.twitch.tv/videos/2450988370
6dc75ab227e34c928598bde8f2d324bf,119000,23106248,18809,6150,133517,https://www.youtube.com/watch?v=u7xh4VWm-BM,7074,3288,9802,https://www.youtube.com/watch?v=LmSd_q-Zg_k,44509,21528,133517,https://www.youtube.com/watch?v=u7xh4VWm-BM,0,0,0,0,
fa5a7cdc259543259af42bb23f1e4041,117000,21687369,9531,3853,67392,https://www.youtube.com/watch?v=N3cMaGfV4yA,4773,2099,17789,https://www.youtube.com/watch?v=N52jdbEdEhE,21600,9986,67392,https://www.youtube.com/watch?v=N3cMaGfV4yA,0,0,0,0,
3f4650e05ceb41008bd16869780b7af1,114000,37751137,33144,12703,158147,https://www.youtube.com/watch?v=Y7Kb7sXd3Vs,10823,2554,14225,https://www.youtube.com/watch?v=fwOW3Hon-48,56097,17842,158147,https://www.youtube.com/watch?v=Y7Kb7sXd3Vs,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,112000,4895044,3127,1719,13303,https://www.youtube.com/watch?v=_1TQVoZse6c,2629,1448,3842,https://www.youtube.com/watch?v=AldRgmFDDeM,13170,8972,13303,https://www.youtube.com/watch?v=_1TQVoZse6c,0,0,0,0,
ab4f892ca62e4043b6287bdfe50b145d,112000,18099522,1504,654,33058,https://www.youtube.com/watch?v=xUGhY-3OpFA,779,30,899,https://www.youtube.com/watch?v=VqViNEYO3eM,6391,734,33058,https://www.youtube.com/watch?v=xUGhY-3OpFA,1456,0,0,0,
e78cffa246c24a1c88031151cad8c385,112000,8497718,2367,1355,16641,https://www.youtube.com/watch?v=zlMASQ1IKSY,1717,689,3160,https://www.youtube.com/watch?v=OqBEZD2ZdFo,7321,3856,16641,https://www.youtube.com/watch?v=zlMASQ1IKSY,2327,107,102,107,https://www.twitch.tv/videos/2456725025
f1b5f88144e14bd188e17b2f98303713,111000,4387011,12034,2480,12034,https://www.youtube.com/watch?v=lqIpB6uUVDA,12034,2480,12034,https://www.youtube.com/watch?v=lqIpB6uUVDA,0,0,0,,0,0,0,0,
