V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,534000,116480593,21737,4660,149985,https://www.youtube.com/watch?v=-RMz5i3_-0w,4439,1171,4619,https://www.youtube.com/watch?v=YQeb4g0JJrU,28619,18029,149985,https://www.youtube.com/watch?v=-RMz5i3_-0w,32286,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,452000,56573892,19392,8750,64662,https://www.youtube.com/watch?v=eSgKP3eejqg,11604,4501,19392,https://www.youtube.com/watch?v=9YuEkTgXh-Q,19485,8996,64662,https://www.youtube.com/watch?v=eSgKP3eejqg,117416,22510,8995,73483,https://www.twitch.tv/videos/2428797682
664e1b310cf343b78623f99b31e40fae,397000,59799769,4703,2813,8048,https://www.youtube.com/watch?v=nFHl6QuQfaM,1359,1347,1359,https://www.youtube.com/watch?v=haMjDoHFzi8,8048,4279,8048,https://www.youtube.com/watch?v=nFHl6QuQfaM,17195,0,0,0,
5535c9524eb046c38e172ebfa06b302f,373000,106334205,12940,5667,163325,https://www.youtube.com/watch?v=C3eSxWa4880,12484,5054,163325,https://www.youtube.com/watch?v=C3eSxWa4880,13179,6371,89052,https://www.youtube.com/watch?v=7L4wHKOIZfM,71938,1980,823,5608,https://www.twitch.tv/videos/2440443938
d837e8fda137492c9d77882b98ff863a,255000,74007121,106855,56936,875297,https://www.youtube.com/watch?v=I-MVIn5qe4Y,18469,9515,256222,https://www.youtube.com/watch?v=vN_owVP5E9w,251512,109388,875297,https://www.youtube.com/watch?v=I-MVIn5qe4Y,24748,9915,2344,21818,https://www.twitch.tv/videos/2441183114
182da09d8d454f37a52ec546cbb35e39,243000,18867317,60925,28022,419054,https://www.youtube.com/watch?v=HW-xZXfEXi8,19161,7813,20017,https://www.youtube.com/watch?v=-fKOlPggTIo,91998,44469,419054,https://www.youtube.com/watch?v=HW-xZXfEXi8,2467,1923,1668,1923,https://www.twitch.tv/videos/2448238357
4b6b055ada4d4f0ab63b7ad02a3fa3ef,226000,17869072,2377,1548,28639,https://www.youtube.com/watch?v=oEswLa1vq1Q,1820,1029,3555,https://www.youtube.com/watch?v=UnYH3E-_H4M,5508,4401,28639,https://www.youtube.com/watch?v=oEswLa1vq1Q,55866,1552,574,2589,https://www.twitch.tv/videos/2429779278
897400f2658a483286ca6acc927006ca,224000,33674951,4626,2406,29146,https://www.youtube.com/watch?v=mnM9E19aAgk,2189,1428,3713,https://www.youtube.com/watch?v=cWZXJ09nAq0,9166,5027,29146,https://www.youtube.com/watch?v=mnM9E19aAgk,10233,633,440,666,https://www.twitch.tv/videos/2444043223
a9f6574e98f34b20a05269134930fb50,222000,9141416,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,212000,50789621,7493,3097,50165,https://www.youtube.com/watch?v=Cy1jhV_42l8,5845,2595,30784,https://www.youtube.com/watch?v=snOodjN8w-0,9993,4503,50165,https://www.youtube.com/watch?v=Cy1jhV_42l8,53520,3946,1831,16210,https://www.twitch.tv/videos/2444671328
abd64c9a64e04fb1b23faa2480c1c106,209000,72224482,4370,2233,58689,https://www.youtube.com/watch?v=cXXXv-wSgGM,3850,2292,58689,https://www.youtube.com/watch?v=cXXXv-wSgGM,4370,2233,37413,https://www.youtube.com/watch?v=gDn0hdaHt_c,2135,90,63,90,https://www.twitch.tv/videos/2444160901
312fdd3c5e6d4aefa73fd3860ecc5613,187000,27841794,9745,4515,93203,https://www.youtube.com/watch?v=Hg2FNWhAmhk,5723,2221,28180,https://www.youtube.com/watch?v=rAIt6roT4xE,21449,10958,93203,https://www.youtube.com/watch?v=Hg2FNWhAmhk,13699,0,0,0,
265a18972d244affae35711cfd1f9931,173000,12189065,2960,1219,16237,https://www.youtube.com/watch?v=S97aJDN7Pd4,2544,1241,16237,https://www.youtube.com/watch?v=S97aJDN7Pd4,3354,913,8498,https://www.youtube.com/watch?v=JQDDucSZbEI,10595,919,236,1415,https://www.twitch.tv/videos/2444866715
e93bd1102e214cbaa71cc5b2e4a53595,168000,26866123,15568,7065,81208,https://www.youtube.com/watch?v=C__CXXAAN2c,11748,7065,25338,https://www.youtube.com/watch?v=FqDhB1cMZVo,27601,7424,81208,https://www.youtube.com/watch?v=C__CXXAAN2c,75426,20781,8874,39126,https://www.twitch.tv/videos/2436905429
