V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,534000,116301290,20147,5666,55883,https://www.youtube.com/watch?v=1oCcFRMIdjs,4234,1416,4603,https://www.youtube.com/watch?v=YQeb4g0JJrU,20615,15101,55883,https://www.youtube.com/watch?v=1oCcFRMIdjs,32286,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,452000,56542230,19227,8632,64285,https://www.youtube.com/watch?v=eSgKP3eejqg,13851,3440,19356,https://www.youtube.com/watch?v=9YuEkTgXh-Q,19227,8979,64285,https://www.youtube.com/watch?v=eSgKP3eejqg,117404,19983,10043,73475,https://www.twitch.tv/videos/2428797682
664e1b310cf343b78623f99b31e40fae,397000,59786805,7723,4621,7723,https://www.youtube.com/watch?v=nFHl6QuQfaM,0,0,0,,7723,4621,7723,https://www.youtube.com/watch?v=nFHl6QuQfaM,17195,0,0,0,
5535c9524eb046c38e172ebfa06b302f,373000,106206651,13135,5842,162204,https://www.youtube.com/watch?v=C3eSxWa4880,11156,4414,162204,https://www.youtube.com/watch?v=C3eSxWa4880,14023,6645,86981,https://www.youtube.com/watch?v=7L4wHKOIZfM,71932,1962,955,5608,https://www.twitch.tv/videos/2440443938
d837e8fda137492c9d77882b98ff863a,254000,73398734,83107,37212,870879,https://www.youtube.com/watch?v=I-MVIn5qe4Y,17517,8237,254955,https://www.youtube.com/watch?v=vN_owVP5E9w,257095,133779,870879,https://www.youtube.com/watch?v=I-MVIn5qe4Y,24693,9913,3033,21809,https://www.twitch.tv/videos/2441183114
182da09d8d454f37a52ec546cbb35e39,243000,18761521,60578,31898,456941,https://www.youtube.com/watch?v=minZqGT8jOQ,19079,9051,19927,https://www.youtube.com/watch?v=-DwI_PP4FpE,103938,46242,456941,https://www.youtube.com/watch?v=minZqGT8jOQ,2440,1818,1698,1818,https://www.twitch.tv/videos/2448238357
4b6b055ada4d4f0ab63b7ad02a3fa3ef,226000,17847859,2053,1443,23010,https://www.youtube.com/watch?v=SF6Sh5Eod4c,1811,1203,3513,https://www.youtube.com/watch?v=UnYH3E-_H4M,4607,3988,23010,https://www.youtube.com/watch?v=SF6Sh5Eod4c,55868,1596,654,2589,https://www.twitch.tv/videos/2429779278
897400f2658a483286ca6acc927006ca,224000,33633541,3963,2349,28444,https://www.youtube.com/watch?v=mnM9E19aAgk,2193,1423,3695,https://www.youtube.com/watch?v=cWZXJ09nAq0,6718,5058,28444,https://www.youtube.com/watch?v=mnM9E19aAgk,10234,631,481,662,https://www.twitch.tv/videos/2444043223
a9f6574e98f34b20a05269134930fb50,222000,9139958,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,212000,50730565,8325,2493,49544,https://www.youtube.com/watch?v=Cy1jhV_42l8,5951,1281,30484,https://www.youtube.com/watch?v=snOodjN8w-0,11011,3641,49544,https://www.youtube.com/watch?v=Cy1jhV_42l8,53516,4188,2078,16209,https://www.twitch.tv/videos/2444671328
abd64c9a64e04fb1b23faa2480c1c106,209000,72179388,4033,2082,57722,https://www.youtube.com/watch?v=cXXXv-wSgGM,3174,1335,57722,https://www.youtube.com/watch?v=cXXXv-wSgGM,4167,2189,37216,https://www.youtube.com/watch?v=gDn0hdaHt_c,2135,86,66,86,https://www.twitch.tv/videos/2444160901
312fdd3c5e6d4aefa73fd3860ecc5613,187000,27796875,13946,6988,92495,https://www.youtube.com/watch?v=Hg2FNWhAmhk,6004,2311,28139,https://www.youtube.com/watch?v=rAIt6roT4xE,29033,13642,92495,https://www.youtube.com/watch?v=Hg2FNWhAmhk,13699,0,0,0,
265a18972d244affae35711cfd1f9931,173000,12177892,2931,1272,15511,https://www.youtube.com/watch?v=S97aJDN7Pd4,2886,1389,15511,https://www.youtube.com/watch?v=S97aJDN7Pd4,3307,1156,8423,https://www.youtube.com/watch?v=JQDDucSZbEI,10594,919,271,1415,https://www.twitch.tv/videos/2444866715
e93bd1102e214cbaa71cc5b2e4a53595,168000,26808788,14455,7615,78121,https://www.youtube.com/watch?v=C__CXXAAN2c,12503,7404,24984,https://www.youtube.com/watch?v=FqDhB1cMZVo,27035,9329,78121,https://www.youtube.com/watch?v=C__CXXAAN2c,75418,22642,9006,39117,https://www.twitch.tv/videos/2436905429
c04f006e69e04000a68cd0c41f888eb2,159000,10815406,5163,2698,16866,https://www.youtube.com/watch?v=FdN2v8p7dwE,5163,2698,16866,https://www.youtube.com/watch?v=FdN2v8p7dwE,0,0,0,,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,145000,14935496,8970,3079,34316,https://www.youtube.com/watch?v=pu2Qir6y47c,4581,1666,22131,https://www.youtube.com/watch?v=HV4TMWVhCuo,11914,5068,34316,https://www.youtube.com/watch?v=pu2Qir6y47c,6513,2959,2729,4755,https://www.twitch.tv/videos/2449025583
2741a90689f342548daad7f760b0a8f7,141000,35919694,169026,96145,474160,https://www.youtube.com/watch?v=Y0NfYPa7pQ8,0,0,0,,169026,96145,474160,https://www.youtube.com/watch?v=Y0NfYPa7pQ8,6354,3803,3434,3803,https://www.twitch.tv/videos/2447422294
bafb134fd2f849898d6242d1f5f683cc,137000,19477270,6562,3176,47375,https://www.youtube.com/watch?v=ALZElSWkZJg,6058,2943,19894,https://www.youtube.com/watch?v=CAeKVqHycfA,33033,8090,47375,https://www.youtube.com/watch?v=ALZElSWkZJg,36034,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,131000,8244001,13975,4821,35603,https://www.youtube.com/watch?v=-N_zpEdjE1Y,15168,4203,35603,https://www.youtube.com/watch?v=-N_zpEdjE1Y,9616,7263,9616,https://www.youtube.com/watch?v=_9vo3KdTlb0,0,0,0,0,
0641a9c8b9a94994aaa33e0c86fef75b,128000,22656711,5916,3770,40888,https://www.youtube.com/watch?v=90m1ANi6IOs,3794,1911,9080,https://www.youtube.com/watch?v=Vjd_Z7GkeFA,27977,9365,40888,https://www.youtube.com/watch?v=90m1ANi6IOs,5805,0,0,0,
58abad4aa8de49efb785367503dfd92c,126000,15255462,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
