V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,534000,118055982,42488,25274,937559,https://www.youtube.com/watch?v=-RMz5i3_-0w,4879,4082,4879,https://www.youtube.com/watch?v=KbrL1jm10Ys,87159,41092,937559,https://www.youtube.com/watch?v=-RMz5i3_-0w,32351,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,451000,56908354,10848,3417,35251,https://www.youtube.com/watch?v=puWC0mqIfxA,4905,1982,7886,https://www.youtube.com/watch?v=Bf8v3-BN930,12282,4085,35251,https://www.youtube.com/watch?v=puWC0mqIfxA,117530,22193,6331,38286,https://www.twitch.tv/videos/2466923233
664e1b310cf343b78623f99b31e40fae,397000,59922184,1072,515,18257,https://www.youtube.com/watch?v=1gLP3jUS-Mo,1073,321,1231,https://www.youtube.com/watch?v=bOi5rTDz0O8,586,584,18257,https://www.youtube.com/watch?v=1gLP3jUS-Mo,17190,0,0,0,
5535c9524eb046c38e172ebfa06b302f,374000,107641450,8617,3376,86315,https://www.youtube.com/watch?v=VoYC_QPbmBo,9661,5577,86315,https://www.youtube.com/watch?v=VoYC_QPbmBo,7901,2781,43225,https://www.youtube.com/watch?v=wmuAAnGas64,72041,1480,585,5639,https://www.twitch.tv/videos/2467937168
d837e8fda137492c9d77882b98ff863a,263000,80978649,72560,26297,519540,https://www.youtube.com/watch?v=b0cn0wTmeOc,17087,5064,72560,https://www.youtube.com/watch?v=_tf1tIegwqI,203090,98235,519540,https://www.youtube.com/watch?v=b0cn0wTmeOc,27342,7458,5056,16825,https://www.twitch.tv/videos/2459292488
182da09d8d454f37a52ec546cbb35e39,248000,21773659,48985,21247,335345,https://www.youtube.com/watch?v=ikGNxXpmtoA,15099,10221,26815,https://www.youtube.com/watch?v=aT7qF9p4csg,62689,29918,335345,https://www.youtube.com/watch?v=ikGNxXpmtoA,2806,924,739,1044,https://www.twitch.tv/videos/2467145692
4b6b055ada4d4f0ab63b7ad02a3fa3ef,226000,17935044,1744,473,4240,https://www.youtube.com/watch?v=po6joAGuxpA,1696,529,2504,https://www.youtube.com/watch?v=qugWeXuYH1M,4240,417,4240,https://www.youtube.com/watch?v=po6joAGuxpA,55898,1263,717,1672,https://www.twitch.tv/videos/2452483396
897400f2658a483286ca6acc927006ca,224000,33881415,9656,3085,41510,https://www.youtube.com/watch?v=kNm4knuKEs8,1914,281,2772,https://www.youtube.com/watch?v=MbJWa2eyL30,11565,5348,41510,https://www.youtube.com/watch?v=kNm4knuKEs8,10259,0,0,0,
a9f6574e98f34b20a05269134930fb50,222000,9160550,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,212000,51763038,9528,2767,44680,https://www.youtube.com/watch?v=eDhFIKmxHu0,4811,2452,35713,https://www.youtube.com/watch?v=T-z1nWx6scU,12190,3190,44680,https://www.youtube.com/watch?v=eDhFIKmxHu0,53717,4547,2016,10695,https://www.twitch.tv/videos/2461809888
