VTuber ID,View Count,Title,Publish Time,URL,Thumbnail URL
334133534368487780dfa99b7c9f5949,395252,一分鐘學會白菜滷 🍲 #cooking #lifestyle #vtuber,2024-02-02T07:45:03Z,https://www.youtube.com/watch?v=yjn04S_GKl4,https://i.ytimg.com/vi/yjn04S_GKl4/mqdefault.jpg
9ca368e73d514656ade48dc946f55956,297188,【柴製精華】男友全家出國但我沒錢跟?! #Shorts 【TSMATCH火柴】,2024-01-25T09:00:35Z,https://www.youtube.com/watch?v=lFqYjw2Og-k,https://i.ytimg.com/vi/lFqYjw2Og-k/mqdefault.jpg
2741a90689f342548daad7f760b0a8f7,273697,讓觀眾玩神燈精靈猜出小熊維尼，但結果怎麼會跑出奇怪的答案啊 #shorts #short,2024-02-01T15:22:13Z,https://www.youtube.com/watch?v=q6D66Udi-bg,https://i.ytimg.com/vi/q6D66Udi-bg/mqdefault.jpg
0641a9c8b9a94994aaa33e0c86fef75b,207509,對女孩子說開台都在用背面跟你們聊天真的是很沒禮貌ㄝ！#vtuber #shorts #台V #vtuberclip #vtuber中文 #kuromu,2024-01-28T09:00:27Z,https://www.youtube.com/watch?v=k3Cm860w0d8,https://i.ytimg.com/vi/k3Cm860w0d8/mqdefault.jpg
334133534368487780dfa99b7c9f5949,175406,一分鐘學會三色蛋 🥚 #cooking #lifestyle #vtuber,2024-01-28T01:00:24Z,https://www.youtube.com/watch?v=u55mgNMFJ9Y,https://i.ytimg.com/vi/u55mgNMFJ9Y/mqdefault.jpg
2741a90689f342548daad7f760b0a8f7,156575,這裡沒有任何地獄梗笑話喜歡的不用進來看 #shorts #short,2024-01-26T14:24:30Z,https://www.youtube.com/watch?v=WcMjoED-Q9s,https://i.ytimg.com/vi/WcMjoED-Q9s/mqdefault.jpg
e78cffa246c24a1c88031151cad8c385,152366,媽媽偷看你直播還斗內是一種什麼體驗...,2024-02-02T08:33:50Z,https://www.youtube.com/watch?v=WJd5LPShS10,https://i.ytimg.com/vi/WJd5LPShS10/mqdefault.jpg
2741a90689f342548daad7f760b0a8f7,146033,如果病患在開刀的時候跟醫生講幹話算是作死嗎 #shorts,2024-02-04T13:47:55Z,https://www.youtube.com/watch?v=W8m3adOpV9Y,https://i.ytimg.com/vi/W8m3adOpV9Y/mqdefault.jpg
1ccdbe5d48934f4cbabc86512dd1d357,142240,【貓咪meme】日本人成為Vtuber對台灣觀眾感到很驚訝一事,2024-02-04T09:04:54Z,https://www.youtube.com/watch?v=vOxYC1-SYzw,https://i.ytimg.com/vi/vOxYC1-SYzw/mqdefault.jpg
2741a90689f342548daad7f760b0a8f7,140742,醫生從手術房結束手術出來後空翻，家屬都驚呆了...#shorts #short #台v,2024-02-13T11:48:43Z,https://www.youtube.com/watch?v=7yt4f7Xutlg,https://i.ytimg.com/vi/7yt4f7Xutlg/mqdefault.jpg
2741a90689f342548daad7f760b0a8f7,133731,Vtuber登入觀眾的YT偷看撥放清單發現到了...#shorts #short,2024-01-30T04:00:11Z,https://www.youtube.com/watch?v=DLRJAM2rThA,https://i.ytimg.com/vi/DLRJAM2rThA/mqdefault.jpg
2741a90689f342548daad7f760b0a8f7,133708,天啊還好有𒊹𒊹𒊹，錫蘭才有辦法從超派鐵拳逃開嗎！？#shorts #short,2024-01-28T15:14:00Z,https://www.youtube.com/watch?v=hbeH7X6uOd0,https://i.ytimg.com/vi/hbeH7X6uOd0/mqdefault.jpg
49bb221fc77f440cae0c007a73f99aab,111355,尼魯生日！新衣裝發表！ Day27 ⋮ 2/6 21:00生日新衣裝發表 ⋮ !加班 !尼魯貼圖 !DC !綠界,2024-02-06T12:53:28Z,https://www.twitch.tv/videos/2054856730,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/dfd14792910cd9d78a9e_ukuruniru_41043119015_1707224003//thumb/thumb0-%{width}x%{height}.jpg
fa5a7cdc259543259af42bb23f1e4041,110047,這直播不會是八萬訂閱耐久！我就試玩看看壺男！,2024-02-20T23:53:09Z,https://www.youtube.com/watch?v=GW43CMEZF1U,https://i.ytimg.com/vi/GW43CMEZF1U/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,108534,【原神研究室】閒雲🦤角色培養放大鏡▸全新『下落攻擊專輔』！『仙人跳』超快樂😍魈寶傷害新上限、0命芙寧娜又有新搭檔，聯機探索！抽取建議/機制解析/聖遺物/武器/命座/畢業面板! ▹璐洛洛◃,2024-02-01T15:00:10Z,https://www.youtube.com/watch?v=Bo0rBpO0Zl4,https://i.ytimg.com/vi/Bo0rBpO0Zl4/mqdefault.jpg
fa5a7cdc259543259af42bb23f1e4041,108238,忍笑大挑戰！你有辦法堅持多久？ #shorts,2024-02-13T14:44:45Z,https://www.youtube.com/watch?v=HHm-SQ8JYuc,https://i.ytimg.com/vi/HHm-SQ8JYuc/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,108061,烟花🐑－0126－加班台Day16🎀｜ｚｚｚｚ  !加班 ꜀(^. .^꜀ )꜆੭,2024-01-26T20:44:57Z,https://www.twitch.tv/videos/2044432625,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/f0fc4c817fbd8e8e85f2_hennie2001_41011366839_1706301890//thumb/thumb0-%{width}x%{height}.jpg
9d9c6477329245cbb2557895f4f15686,106222,/ᐠ. ̫ .ᐟ\ 0216 明天竟然要工商瑟瑟遊戲 .ᐟ.ᐟ 一定要贏 ⸜♡⸝ ✿ !LINE !周邊 !DC !COVER,2024-02-17T05:29:38Z,https://www.twitch.tv/videos/2065170507,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/bf3fef1c591e4c4187e8_iitifox_41072450103_1708147772//thumb/thumb0-%{width}x%{height}.jpg
0641a9c8b9a94994aaa33e0c86fef75b,105540,說沒ㄌ太丟臉ㄌㄛ  #vtuber #shorts #台V #vtuberclip #vtuber中文 #kuromu,2024-01-29T09:00:23Z,https://www.youtube.com/watch?v=c5rSDZ0HkXI,https://i.ytimg.com/vi/c5rSDZ0HkXI/mqdefault.jpg
b126053a1356460ebf85a874a6a55aca,105538,國民黨尾牙〉徐巧芯《牽手》🍓20240205 #徐巧芯 #韓國瑜,2024-02-06T02:02:40Z,https://www.youtube.com/watch?v=TbOaM-up55U,https://i.ytimg.com/vi/TbOaM-up55U/mqdefault.jpg
2741a90689f342548daad7f760b0a8f7,104452,阿公吃過的鹽比你吃過的米還多，然後他就去●●了 #shorts #short,2024-02-03T09:11:51Z,https://www.youtube.com/watch?v=VzzfEUrxcqc,https://i.ytimg.com/vi/VzzfEUrxcqc/mqdefault.jpg
0641a9c8b9a94994aaa33e0c86fef75b,103254,用過免治馬桶後⋯真的回不去ㄌ#vtuber #shorts #台V #vtuberclip #vtuber中文 #kuromu,2024-02-12T09:00:22Z,https://www.youtube.com/watch?v=IGsNuiKcduY,https://i.ytimg.com/vi/IGsNuiKcduY/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,102509,烟花－0217－加班台Day37｜祈求網路不要又斷了  !加班 ꜀(^. .^꜀ )꜆੭,2024-02-17T10:02:20Z,https://www.twitch.tv/videos/2065289704,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/1097ce290761325c23dc_hennie2001_41073018871_1708164133//thumb/thumb0-%{width}x%{height}.jpg
2741a90689f342548daad7f760b0a8f7,101112,Vtuber登入觀眾的Youtube帳號，發現觀眾的性癖有點多啊...,2024-02-09T09:16:49Z,https://www.youtube.com/watch?v=ObnYcQ2Mkj8,https://i.ytimg.com/vi/ObnYcQ2Mkj8/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,100917,烟花🐑－0203－加班台Day23🎀｜好像快新年惹  !加班 ꜀(^. .^꜀ )꜆੭,2024-02-03T10:33:58Z,https://www.twitch.tv/videos/2051839676,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/66d61ff63e3b8b63fe0f_hennie2001_41033540583_1706956431//thumb/thumb0-%{width}x%{height}.jpg
2741a90689f342548daad7f760b0a8f7,96980,拜託我怎麼可能會罵髒話啊啊啊啊啊啊(被電擊) #shorts #short,2024-02-07T07:53:20Z,https://www.youtube.com/watch?v=K-wjomsNhTY,https://i.ytimg.com/vi/K-wjomsNhTY/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,96370,【原神研究室】嘉明🦁角色培養放大鏡▸T0四星『超爽下落輸出』！披著四星皮的五星角色？流暢立體戰鬥×元素反應核爆！機制解析/聖遺物/武器/命座/畢業面板! ▹璐洛洛◃,2024-02-05T14:00:08Z,https://www.youtube.com/watch?v=mZIIkWQUyOs,https://i.ytimg.com/vi/mZIIkWQUyOs/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,96037,烟花－0213－加班台Day33｜反覆發燒(抖抖抖  !加班 ꜀(^. .^꜀ )꜆੭,2024-02-13T13:20:43Z,https://www.twitch.tv/videos/2061575157,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/28f326fe7bab9e50cf68_hennie2001_41062794439_1707830435//thumb/thumb0-%{width}x%{height}.jpg
664e1b310cf343b78623f99b31e40fae,92428,【中文翻唱】地獄旅館Hazbin Hotel《你不知道You didn't know》Covered  by 迪鹿@DeluCats、羊羹@yokanlive、博八@boba.3741,2024-02-10T10:30:52Z,https://www.youtube.com/watch?v=p9yRQ45Pe1s,https://i.ytimg.com/vi/p9yRQ45Pe1s/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,88537,烟花🐑－0205－加班台Day25🎀｜地下城時間!晚上要勤勞練歌錄歌...  !加班 ꜀(^. .^꜀ )꜆੭,2024-02-05T09:46:45Z,https://www.twitch.tv/videos/2053855065,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/604357fb2d8017d8dd84_hennie2001_41039492695_1707126397//thumb/thumb0-%{width}x%{height}.jpg
5535c9524eb046c38e172ebfa06b302f,86456,【星穹鐵道】🚀2.0前瞻節目懶人包▸送你免費20抽！黑天鵝、花火登場，飲月、景元復刻！改版前必看卡池抽取建議！2套全新遺器適合誰？全新星球匹諾康尼，新突破素材、版本活動、超多優化！ ▹璐洛洛◃,2024-01-27T14:45:10Z,https://www.youtube.com/watch?v=tVzhyPIWk9A,https://i.ytimg.com/vi/tVzhyPIWk9A/mqdefault.jpg
2741a90689f342548daad7f760b0a8f7,86225,【夜勤病棟】縱向直播！今天準備了新的酒～#建議使用手機觀看【希翁／Chion】#shorts,2024-01-27T19:46:57Z,https://www.youtube.com/watch?v=l0DI9k2YrZ4,https://i.ytimg.com/vi/l0DI9k2YrZ4/mqdefault.jpg
abd64c9a64e04fb1b23faa2480c1c106,83441,PoppyPlaytime 3 開局１０分鐘就幹掉瞌睡猫 有可能嗎？,2024-02-17T11:23:16Z,https://www.youtube.com/watch?v=ZBVYNvWibdM,https://i.ytimg.com/vi/ZBVYNvWibdM/mqdefault.jpg
334133534368487780dfa99b7c9f5949,83167,30秒學會粢粑仔（客家麻糬） 🥜 #cooking #lifestyle #vtuber,2024-02-13T06:00:01Z,https://www.youtube.com/watch?v=6-kVgkJjcyo,https://i.ytimg.com/vi/6-kVgkJjcyo/mqdefault.jpg
265a18972d244affae35711cfd1f9931,80485,TAKOr18ASMR：福利向  與雙巨乳魅魔姐姐的雙飛成人time ❤️成人限定❤️ @thirteennn013  【MiroLive/塔芭絲可】,2024-02-02T16:32:15Z,https://www.youtube.com/watch?v=l9tGKlKor6E,https://i.ytimg.com/vi/l9tGKlKor6E/mqdefault.jpg
