Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
鬼鬼,857000,278204407,10504,54150,https://www.youtube.com/watch?v=7g6TXQei3_c,0,0,0,
杏仁ミル,368000,25784910,12570,19578,https://www.youtube.com/watch?v=K9iZymxN4ro,21191,2548,2548,https://www.twitch.tv/videos/1234963177
梓凜,267000,20606568,1035,1179,https://www.youtube.com/watch?v=GS_IiQty22k,0,0,0,
床編故事,206000,24003316,76596,250556,https://www.youtube.com/watch?v=e09aHCSEfMY,0,0,0,
李李鈴蘭,153000,7535761,21647,78371,https://www.youtube.com/watch?v=E9xdtOxy7_w,0,0,0,
懶貓子,150000,5344116,14129,40872,https://www.youtube.com/watch?v=nEG8WyeWWJ4,0,0,0,
璐洛洛,107000,13913931,11977,66580,https://www.youtube.com/watch?v=yD8JwnYAWXU,17487,4446,12394,https://www.twitch.tv/videos/1235088226
高雄林小姐,103000,29453440,3876,7162,https://www.youtube.com/watch?v=z-DPFJzJomE,0,0,0,
浠Mizuki,91200,4827157,11167,30308,https://www.youtube.com/watch?v=I-kdiUGA6ok,0,0,0,
紅月,89200,155554,1297,1602,https://www.youtube.com/watch?v=mgtuOMFeYS0,0,0,0,
鬼鬼副頻道,88100,499146,0,0,,0,0,0,
悠白,55800,2541963,4317,6166,https://www.youtube.com/watch?v=OfYP_RzVBXQ,0,0,0,
灰名,55300,3117950,4336,25014,https://www.youtube.com/watch?v=EtPh7r-Bq1c,0,0,0,
露恰露恰,54900,1573778,5330,7709,https://www.youtube.com/watch?v=3OzJkPUaVbA,0,0,0,
鳥羽樂奈,52600,4240236,1635,4649,https://www.youtube.com/watch?v=ww7SCcuDDgs,1213,0,0,
十五號,51900,2079429,6759,16086,https://www.youtube.com/watch?v=Q6TCfUw-wQo,0,0,0,
香草奈若,50200,6623019,2240,6120,https://www.youtube.com/watch?v=j9CXQnoAhgg,0,0,0,
平平子,47700,1669314,5130,18572,https://www.youtube.com/watch?v=z4SVX3PmC7E,0,0,0,
泰多貝亞,41700,2172941,3563,7576,https://www.youtube.com/watch?v=yBI8tmF_v84,0,0,0,
虎妮,41700,1515932,1615,4459,https://www.youtube.com/watch?v=o8RaGsAdmlE,21,0,0,
兔姬,41200,1696403,4324,7141,https://www.youtube.com/watch?v=TjpU4HZjHwo,0,0,0,
Asa Ifrit,40400,2383191,3855,14917,https://www.youtube.com/watch?v=IHGeul4Py9A,0,0,0,
貝莉莓Vtype,40000,2516734,4857,7868,https://www.youtube.com/watch?v=iHiD9EdOi2I,0,0,0,
說書客,39700,3184829,2861,11725,https://www.youtube.com/watch?v=WibsUijOiO0,0,0,0,
歐貝爾,28800,1011670,4140,8727,https://www.youtube.com/watch?v=MvDNq-WvRbg,0,0,0,
喵太,26000,816135,0,0,,5728,0,0,
醬油Joyu,25300,354969,753,1483,https://www.youtube.com/watch?v=eWmBkEQ197o,0,0,0,
須多夜花,24700,1041195,1443,3678,https://www.youtube.com/watch?v=Yd0wIwDWa2E,0,0,0,
迷子羽根,24300,230947,1212,3237,https://www.youtube.com/watch?v=zoYZLQoEb0E,0,0,0,
如月ルミィ,24300,1102774,3363,5941,https://www.youtube.com/watch?v=f2GingRo39g,0,0,0,
三毛,23800,1629485,2364,6587,https://www.youtube.com/watch?v=MHyY1Rl1RKE,0,0,0,
空,23000,1712222,525,11413,https://www.youtube.com/watch?v=VJ8rcluhw4Y,0,0,0,
洛可洛斯特,22700,951941,4791,11461,https://www.youtube.com/watch?v=sMWGtTy67wY,0,0,0,
語風薯薯與愛紗公主,22500,11848480,2565,5901,https://www.youtube.com/watch?v=4dFUk0gPeHM,0,0,0,
祈菈‧貝希毛絲,22400,1301451,3644,7870,https://www.youtube.com/watch?v=wxx1B3ZseEo,0,0,0,
瑪格麗特．溫特斯,20400,564848,5965,11026,https://www.youtube.com/watch?v=-OK1Zwm0upM,0,0,0,
Yu,20400,5207526,5429,28958,https://www.youtube.com/watch?v=km5UBy581ZI,0,0,0,
希靈,20000,795263,2091,12105,https://www.youtube.com/watch?v=j8h4M539wyc,0,0,0,
藤乃熊,20000,125408,204,315,https://www.youtube.com/watch?v=ei0GKzeDbIg,0,0,0,
神稻櫻火,19800,376896,4575,9888,https://www.youtube.com/watch?v=bcxbPtmICV4,0,0,0,
歐妲,18400,192382,6168,58451,https://www.youtube.com/watch?v=UuoMp4oXMsc,0,0,0,
鼠屋栗太,18200,486491,669,3709,https://www.youtube.com/watch?v=sH6n93za89g,0,0,0,
水野魚娜,17000,759799,9997,9997,https://www.youtube.com/watch?v=_om4lWEcaDQ,343,0,0,
米亞,16800,801091,1243,2502,https://www.youtube.com/watch?v=0UswAaLmebM,0,0,0,
Aoi Hinamori,16600,560068,2753,5381,https://www.youtube.com/watch?v=XcwrwArU2dw,0,0,0,
塔芭絲可,15600,736738,1616,3869,https://www.youtube.com/watch?v=M21lkk0JSn0,0,0,0,
蕾兒,14100,497905,1873,2524,https://www.youtube.com/watch?v=VCnZjE7bB-s,0,0,0,
銀鈴‧希爾貝露,13700,433157,1554,2171,https://www.youtube.com/watch?v=cG4gH9UwQc8,0,0,0,
諾櫻,13000,539525,1620,2473,https://www.youtube.com/watch?v=SXINLIGF6S8,0,0,0,
諳石,12500,2955393,410,1252,https://www.youtube.com/watch?v=5ms99aLkeYo,1395,0,0,
星見遙,12000,470605,500,1092,https://www.youtube.com/watch?v=YMHdy6qxd1g,0,0,0,
蘆棠布奈,11900,405028,1301,4488,https://www.youtube.com/watch?v=Q2eIEWC0ox4,0,0,0,
MK妹,11700,410836,1900,2728,https://www.youtube.com/watch?v=b1VvR6AebiI,0,0,0,
一介,11200,826557,494,494,https://www.youtube.com/watch?v=DXKnOm-jLtc,0,0,0,
蔡宜蓁,11200,287205,3073,8099,https://www.youtube.com/watch?v=peMACR5-BiY,0,0,0,
巴蘭利維坦,10800,445030,1554,2797,https://www.youtube.com/watch?v=JprCea7hhoE,0,0,0,
秋月イノリ,10700,301161,1284,3443,https://www.youtube.com/watch?v=7LyaJ0MvecY,0,0,0,
