Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
須多夜花,24600,1030017,1595,3130,https://www.youtube.com/watch?v=JoZcDWKy5Dg,0,0,0,
迷子羽根,24300,225175,1119,3267,https://www.youtube.com/watch?v=t28SMes9BCw,0,0,0,
如月ルミィ,24200,1092118,3295,5848,https://www.youtube.com/watch?v=f2GingRo39g,0,0,0,
三毛,23800,1604883,2132,4471,https://www.youtube.com/watch?v=SfrbEtxbBl4,0,0,0,
空,23000,1708282,425,11394,https://www.youtube.com/watch?v=VJ8rcluhw4Y,0,0,0,
語風薯薯與愛紗公主,22500,11802931,1674,9791,https://www.youtube.com/watch?v=GD3-KuUfvn4,0,0,0,
洛可洛斯特,22400,917316,4993,7313,https://www.youtube.com/watch?v=RS7miNGSLIM,0,0,0,
祈菈‧貝希毛絲,22100,1271970,3383,7852,https://www.youtube.com/watch?v=wxx1B3ZseEo,0,0,0,
Yu,20100,5147297,5051,27242,https://www.youtube.com/watch?v=km5UBy581ZI,0,0,0,
瑪格麗特．溫特斯,20000,543164,5552,10420,https://www.youtube.com/watch?v=-OK1Zwm0upM,0,0,0,
藤乃熊,19800,124389,207,313,https://www.youtube.com/watch?v=ei0GKzeDbIg,0,0,0,
希靈,19800,771401,2467,36703,https://www.youtube.com/watch?v=v-6YFLiIhzQ,0,0,0,
神稻櫻火,19700,355487,5073,10099,https://www.youtube.com/watch?v=Y9xohSGooHQ,0,0,0,
鼠屋栗太,18200,483587,703,3670,https://www.youtube.com/watch?v=sH6n93za89g,0,0,0,
水野魚娜,16900,748325,0,0,,340,0,0,
米亞,16800,792950,1896,2385,https://www.youtube.com/watch?v=0UswAaLmebM,0,0,0,
Aoi Hinamori,16400,538948,2912,5729,https://www.youtube.com/watch?v=vCbC7CaEFbA,0,0,0,
塔芭絲可,15400,722951,1591,3832,https://www.youtube.com/watch?v=M21lkk0JSn0,0,0,0,
蕾兒,14100,493629,1911,2515,https://www.youtube.com/watch?v=VCnZjE7bB-s,0,0,0,
銀鈴‧希爾貝露,13700,425224,1458,1952,https://www.youtube.com/watch?v=X6hSRyMPmiw,0,0,0,
諾櫻,12900,532490,1332,1778,https://www.youtube.com/watch?v=OeIvDwf4iPU,0,0,0,
諳石,12500,2949844,411,1161,https://www.youtube.com/watch?v=5ms99aLkeYo,1393,0,0,
星見遙,12000,468251,505,1078,https://www.youtube.com/watch?v=YMHdy6qxd1g,0,0,0,
蘆棠布奈,11900,399880,1321,4435,https://www.youtube.com/watch?v=Q2eIEWC0ox4,0,0,0,
MK妹,11500,403915,2109,7755,https://www.youtube.com/watch?v=2LPyL9KPI4o,0,0,0,
一介,11200,825006,456,456,https://www.youtube.com/watch?v=DXKnOm-jLtc,0,0,0,
蔡宜蓁,11100,283441,4969,7537,https://www.youtube.com/watch?v=peMACR5-BiY,0,0,0,
巴蘭利維坦,10800,436870,1515,2615,https://www.youtube.com/watch?v=f3X95MXgFdE,0,0,0,
歐妲,10700,113905,5200,41047,https://www.youtube.com/watch?v=UuoMp4oXMsc,0,0,0,
秋月イノリ,10700,300310,1067,3372,https://www.youtube.com/watch?v=7LyaJ0MvecY,0,0,0,
弦戶帝丹,10400,310167,1446,1863,https://www.youtube.com/watch?v=QIVgqmDE8Q0,0,0,0,
夏玥白夜,10200,170678,0,0,,0,0,0,
小咖,9620,1890258,0,0,,0,0,0,
Lumina,9140,297862,619,29099,https://www.youtube.com/watch?v=LSYu7lyJmBQ,0,0,0,
鴨鴨伊比,9040,295420,910,1914,https://www.youtube.com/watch?v=JbWo9Gx5lwI,0,0,0,
小林あいす,8850,327941,653,1007,https://www.youtube.com/watch?v=QAgUt3ObFIE,0,0,0,
麻子マコ,8810,213391,416,889,https://www.youtube.com/watch?v=wA_2EWol_mU,0,0,0,
風絮,8770,172167,395,686,https://www.youtube.com/watch?v=LlAECtS_cL8,0,0,0,
海姬依莉亞,8410,224181,774,2603,https://www.youtube.com/watch?v=LlVN1h0Cl_c,0,0,0,
瀰婭,8400,328108,813,1889,https://www.youtube.com/watch?v=s-h369bS_gg,198,0,0,
榎川幸,8340,268316,468,913,https://www.youtube.com/watch?v=YUMR62uDLMw,0,0,0,
蝦拉拉,8260,236421,824,918,https://www.youtube.com/watch?v=W_W9c3NNeMA,1962,0,0,
詠星優宇奈,8000,206588,582,1977,https://www.youtube.com/watch?v=kRdlYAMkaMQ,0,0,0,
邱可,7880,145010,406,1010,https://www.youtube.com/watch?v=XgD6YFckAfA,0,0,0,
嗚夫沃夫,7810,550120,1193,3147,https://www.youtube.com/watch?v=SChaGhfnhOI,0,0,0,
神草甘蔗子,7680,1822429,81,95,https://www.youtube.com/watch?v=sTBRAonYMWI,0,0,0,
TSMATCH火柴,7540,257279,485,2718,https://www.youtube.com/watch?v=iELEMjRHpp8,0,0,0,
櫻野露,7320,239650,622,3488,https://www.youtube.com/watch?v=cOUlvEtyq1A,0,0,0,
牧野白,7310,208080,724,1012,https://www.youtube.com/watch?v=m149fRgehpo,517,0,0,
月城九曜,7210,177492,1299,2621,https://www.youtube.com/watch?v=ktnG-Y5A6jI,0,0,0,
いくせん,7150,513876,204,3478,https://www.youtube.com/watch?v=hJr8qoVMOZI,78,0,0,
萊菈‧希格娜斯,7100,194736,565,1476,https://www.youtube.com/watch?v=VGa0gisR34A,0,0,0,
橙米,7080,272682,680,40969,https://www.youtube.com/watch?v=nUfReLWE6ts,0,0,0,
綾瑞香,6610,187618,387,629,https://www.youtube.com/watch?v=VuV2GGVlwSA,380,79,139,https://www.twitch.tv/videos/1234113644
名雪薇薇,6530,114498,2061,4875,https://www.youtube.com/watch?v=jExLFSBX704,0,0,0,
姬宮優花,6450,126006,181,452,https://www.youtube.com/watch?v=zlHB5tGlIyo,425,14,25,https://www.twitch.tv/videos/1237681019
吉姆,6310,34518,0,0,,0,0,0,
灰妲,6310,218752,742,1729,https://www.youtube.com/watch?v=yolqafqfqP4,0,0,0,
蘭希,6260,359580,1440,1722,https://www.youtube.com/watch?v=nfjxwL7V47A,0,0,0,
夢寐愛姆,6060,89349,1871,5090,https://www.youtube.com/watch?v=f3ir3vq1TVM,0,0,0,
狐媚娘‧達亞,6010,162883,396,510,https://www.youtube.com/watch?v=hqL4AydeGxM,0,0,0,
阿露比,5940,214071,754,1066,https://www.youtube.com/watch?v=pZ5jMLtrYWM,0,0,0,
解凍三色豆,5930,199950,746,746,https://www.youtube.com/watch?v=BzAaQ7XbcCU,0,0,0,
夏日葵,5820,355781,187,473,https://www.youtube.com/watch?v=failqe5_ohE,0,0,0,
艾黎,5760,178641,466,990,https://www.youtube.com/watch?v=yCx_C2xY404,148,31,46,https://www.twitch.tv/videos/1233230721
魔法!,5710,1912104,0,0,,2264,0,0,
森森觀月,5430,61892,356,690,https://www.youtube.com/watch?v=oZYnRdZOcko,0,0,0,
uiru,5230,137498,284,403,https://www.youtube.com/watch?v=j6c01QFoedg,0,0,0,
狛井葵,5220,194447,544,708,https://www.youtube.com/watch?v=Qx3q4TlnPvo,0,0,0,
朱道,5190,40768,2050,2621,https://www.youtube.com/watch?v=Puc_w-eBIiM,0,0,0,
夏樹きよし,5090,115835,304,612,https://www.youtube.com/watch?v=hg1QKrGWb8c,0,0,0,
秋月莉莉卡,5050,121725,0,0,,0,0,0,
貓祭,5050,183627,952,3863,https://www.youtube.com/watch?v=ZOnY2FXxZDE,6,0,0,
723,4980,428192,67,165,https://www.youtube.com/watch?v=-Q0YxrDtYKI,0,0,0,
LMPAPER,4960,429558,0,0,,3256,780,1849,https://www.twitch.tv/videos/1236732909
帕豹,4950,147765,633,1489,https://www.youtube.com/watch?v=a01qyNmAkLI,0,0,0,
斜胖,4810,169770,324,598,https://www.youtube.com/watch?v=evMt64a40PQ,0,0,0,
小岩井波波利,4800,175443,457,706,https://www.youtube.com/watch?v=wzv-AraCjN8,0,0,0,
小小雪,4750,318613,510,2181,https://www.youtube.com/watch?v=sy2hwwFQyko,916,98,208,https://www.twitch.tv/videos/1227420189
雨宮夢,4600,36620,348,1270,https://www.youtube.com/watch?v=2BErr9jLqms,0,0,0,
楠橋詩耶,4580,124106,186,691,https://www.youtube.com/watch?v=WVze8Vuo_P4,449,99,186,https://www.twitch.tv/videos/1235571426
轉生者AJin,4570,68804,307,408,https://www.youtube.com/watch?v=2TSW3KcFauI,0,0,0,
初春桃,4520,64707,1023,2877,https://www.youtube.com/watch?v=iCV8vVofFig,0,0,0,
布魯斯,4380,97136,852,4529,https://www.youtube.com/watch?v=hdRe3gOhcE0,0,0,0,
海唧,4310,30269,3139,11770,https://www.youtube.com/watch?v=QEdsS4VNy1U,0,0,0,
尹鹿,4280,134818,485,848,https://www.youtube.com/watch?v=kFk1GuEOfYY,0,0,0,
稻乙緹,4260,55141,592,863,https://www.youtube.com/watch?v=MSB1v0MezVE,3213,1089,2117,https://www.twitch.tv/videos/1228593913
黒田翔隼,4240,116311,107,199,https://www.youtube.com/watch?v=YjsGWU2ePXo,84,0,0,
海老瑠花,4220,85911,567,2736,https://www.youtube.com/watch?v=ajSMlfdlnhU,0,0,0,
紗夏,4160,73577,0,0,,2525,0,0,
観空部,4150,216672,335,869,https://www.youtube.com/watch?v=QHaHOi-xPkE,296,0,0,
紫映遊月,4090,61444,538,1120,https://www.youtube.com/watch?v=DAROi4ja9y0,0,0,0,
西園寺兆兆,4040,113270,439,1277,https://www.youtube.com/watch?v=UVE1ZckH2FU,53,0,0,
周默,4030,130629,310,407,https://www.youtube.com/watch?v=tZBMAUuUzx8,0,0,0,
椎南月白,3960,45488,148,213,https://www.youtube.com/watch?v=kILAs9cF6oM,0,0,0,
西貝魯阿法,3920,24431,0,0,,0,0,0,
水縹そまる,3870,70316,1272,9814,https://www.youtube.com/watch?v=LPw-vgEa3UE,0,0,0,
水手緞帶,3860,188071,173,353,https://www.youtube.com/watch?v=dgPABCOthTk,0,0,0,
卡滋可可,3770,130458,131,225,https://www.youtube.com/watch?v=ubb_yqn7vO4,480,0,0,
星形KARAS,3770,418776,188,300,https://www.youtube.com/watch?v=N9bYcoAMmvc,0,0,0,
冬華凜,3770,68147,257,357,https://www.youtube.com/watch?v=I32A_xRd760,0,0,0,
東域艾瑞兒,3650,89752,231,459,https://www.youtube.com/watch?v=LoxPF3-b3hg,0,0,0,
罷工,3590,116700,101,101,https://www.youtube.com/watch?v=mlRdKrjaVAg,0,0,0,
星之川倷緒,3550,60019,152,152,https://www.youtube.com/watch?v=xU9NWmI1hao,0,0,0,
稻源剎禰,3460,27159,661,796,https://www.youtube.com/watch?v=uJ_KUaOp4bo,0,0,0,
星之川涅緒,3430,50938,370,563,https://www.youtube.com/watch?v=KkaPVx5uCvo,0,0,0,
焦兒,3420,234612,582,4010,https://www.youtube.com/watch?v=RXp0nT9xIqQ,0,0,0,
宇佐美みずき,3380,103187,667,1107,https://www.youtube.com/watch?v=uyw8twJglMg,0,0,0,
仙貝兔兔,3350,284759,183,359,https://www.youtube.com/watch?v=bG8MRCQJduY,640,34,75,https://www.twitch.tv/videos/1227510372
風子ひかり,3340,356038,684,4596,https://www.youtube.com/watch?v=-Q-VCBdU6zo,0,0,0,
飛鳥唯世,3290,43205,267,589,https://www.youtube.com/watch?v=IM1889y-Vf4,0,0,0,
明石巴,3270,145230,247,11414,https://www.youtube.com/watch?v=ry-zHB-C51w,0,0,0,
唄姆拉奇亞,3270,95387,332,889,https://www.youtube.com/watch?v=za1L8dIQ27U,0,0,0,
牧乃柯寧,3250,32699,620,1916,https://www.youtube.com/watch?v=D2kz6xEsXWg,0,0,0,
尤里‧佛瑞斯特,3200,47603,330,520,https://www.youtube.com/watch?v=nB_54-yZB74,0,0,0,
薇妮,3200,99310,354,762,https://www.youtube.com/watch?v=F7McODIU4-I,0,0,0,
玥語ほしぞら,3170,75411,265,3215,https://www.youtube.com/watch?v=6QlTEm_QJsc,0,0,0,
闇音ネル,3120,45029,916,8094,https://www.youtube.com/watch?v=QKsYKCjRyMM,0,0,0,
哈提,3120,75096,443,651,https://www.youtube.com/watch?v=EykBIEGIuZs,0,0,0,
Joyce昕,3110,320931,132,199,https://www.youtube.com/watch?v=dtoraq24q8I,537,83,83,https://www.twitch.tv/videos/1232155569
予樂樂,3100,44654,1719,10504,https://www.youtube.com/watch?v=dNRhRMoyw4w,0,0,0,
南琳,3100,38589,92,221,https://www.youtube.com/watch?v=RsBcV_TrUZQ,525,192,452,https://www.twitch.tv/videos/1236867208
凱婷,3090,94329,307,656,https://www.youtube.com/watch?v=PDnXroonZH4,0,0,0,
紡霊拉比,3050,146891,580,1033,https://www.youtube.com/watch?v=EztP6Gjml9I,0,0,0,
鬼塚魅華,3040,33201,129,151,https://www.youtube.com/watch?v=TTOCjT0tixM,0,0,0,
烏庫魯尼魯,2960,80147,252,454,https://www.youtube.com/watch?v=HSrKJcVfRnM,0,0,0,
音彌彌,2950,47857,506,2415,https://www.youtube.com/watch?v=iWMgipGAbDg,0,0,0,
伊索渡,2950,68790,428,1271,https://www.youtube.com/watch?v=8rLP9I_YLRg,0,0,0,
花房夢娜,2940,79437,244,445,https://www.youtube.com/watch?v=R_KLOxiyIZs,0,0,0,
奈斯糖,2940,109843,373,782,https://www.youtube.com/watch?v=e6Mizf0OVvA,0,0,0,
星眷蕾米,2920,67135,189,500,https://www.youtube.com/watch?v=xCf2SzfUW-w,0,0,0,
咩噗りも,2890,2115,0,0,,0,0,0,
希莉亞,2860,147905,551,1226,https://www.youtube.com/watch?v=1kWxwc3YU0o,204,0,0,
撇嘴耳包前滾翻,2850,150182,283,340,https://www.youtube.com/watch?v=5WSwmRDWCo8,0,0,0,
狐太れお,2830,282991,0,0,,18730,1303,2186,https://www.twitch.tv/videos/1231060505
星見優樂,2800,37874,328,716,https://www.youtube.com/watch?v=VISu-R9ysig,0,0,0,
水屋砂糖,2780,92804,0,0,,0,0,0,
結月,2760,74040,259,512,https://www.youtube.com/watch?v=J7KrdIuQR8E,0,0,0,
朝日陽奈,2760,69923,255,323,https://www.youtube.com/watch?v=HvFMPZo7qtg,0,0,0,
音時エラー,2750,54893,305,431,https://www.youtube.com/watch?v=uTTx2FrJTMQ,0,0,0,
阿爾姿,2720,0,0,0,,0,0,0,
神崎,2710,73862,434,1205,https://www.youtube.com/watch?v=B7jI3qWhrN8,0,0,0,
高維爾,2700,86482,304,596,https://www.youtube.com/watch?v=SjgUgwAEJX4,0,0,0,
黑鄉羊,2700,107162,513,1293,https://www.youtube.com/watch?v=VxZslPicSgo,0,0,0,
深空眠,2700,25971,308,1680,https://www.youtube.com/watch?v=l2jQYQ4taXY,0,0,0,
櫻坂くりこ,2690,132491,131,410,https://www.youtube.com/watch?v=d6sZFwl6__0,0,0,0,
紗羅,2690,65024,225,543,https://www.youtube.com/watch?v=At-xw5vq-UM,0,0,0,
店長奶茶,2680,117998,0,0,,0,0,0,
黑野悠真,2660,63000,191,225,https://www.youtube.com/watch?v=_8Kd3TwqqiU,0,0,0,
希爾艾姆,2650,71534,137,239,https://www.youtube.com/watch?v=aSBfsPUpFok,724,99,99,https://www.twitch.tv/videos/1229278646
鴨鴨山,2620,144340,295,531,https://www.youtube.com/watch?v=RDSmRk3BNMs,0,0,0,
大鳥哈維,2620,87061,282,1025,https://www.youtube.com/watch?v=roR7M8jMBZo,0,0,0,
來來未夢,2580,56531,262,451,https://www.youtube.com/watch?v=AxlhGFL8Krw,0,0,0,
閻,2560,89212,477,623,https://www.youtube.com/watch?v=GyOqylw2vf8,0,0,0,
狸狸兒,2550,47759,270,607,https://www.youtube.com/watch?v=Apsqt_eTKTA,0,0,0,
魔目佩塔拉,2540,72079,206,340,https://www.youtube.com/watch?v=t1j8QmIm25Y,0,0,0,
月島クロス,2510,74551,511,1016,https://www.youtube.com/watch?v=NgJ_m-XwudA,0,0,0,
百目鬼九姫,2510,17090,305,637,https://www.youtube.com/watch?v=ZB-laWiga3Q,0,0,0,
白狼ゆざい,2470,98338,112,210,https://www.youtube.com/watch?v=CgYnWcR9yIs,10,0,0,
雨恩,2460,130061,240,1634,https://www.youtube.com/watch?v=bUc3KvcVNZM,0,0,0,
水母暮暮,2430,43097,157,320,https://www.youtube.com/watch?v=x8sirNFxiFY,0,0,0,
星空朵莉,2420,52294,210,449,https://www.youtube.com/watch?v=pGxmvBS3ZqI,0,0,0,
水羽ほむら,2410,74270,307,775,https://www.youtube.com/watch?v=eWqzYmnYnCs,0,0,0,
壹壹,2390,45940,198,199,https://www.youtube.com/watch?v=cFoQOvg--BU,3140,260,1370,https://www.twitch.tv/videos/1237599373
春卷マキ,2380,62653,583,687,https://www.youtube.com/watch?v=qXdo5NEiNIA,0,0,0,
夏羽由里,2380,58307,294,987,https://www.youtube.com/watch?v=_grXYqqbT50,0,0,0,
加藤小麻雀,2380,96181,526,873,https://www.youtube.com/watch?v=1OFzleep8BA,0,0,0,
夜見愛夢,2370,53356,281,324,https://www.youtube.com/watch?v=_V9onuR22uU,0,0,0,
音湖藤淺歌,2370,31416,362,791,https://www.youtube.com/watch?v=BNiXNh5Vw1s,0,0,0,
喵控,2360,54036,103,172,https://www.youtube.com/watch?v=BkrNO0iV-8o,0,0,0,
可莉 露,2360,30641,172,261,https://www.youtube.com/watch?v=2bXb_SkO2eY,0,0,0,
萬夜尋,2350,22450,0,0,,0,0,0,
燎漓,2340,51922,396,718,https://www.youtube.com/watch?v=4mEmRtrOFtk,0,0,0,
魔海ルナ,2310,38259,387,863,https://www.youtube.com/watch?v=FEN99gppqRY,0,0,0,
斯魏,2280,79125,295,1231,https://www.youtube.com/watch?v=C_efjoTreLM,222,187,389,https://www.twitch.tv/videos/1230389413
庫麻,2270,81306,223,452,https://www.youtube.com/watch?v=bvqJzJ9qtwA,0,0,0,
砂糖,2260,382857,0,0,,98,0,0,
白色砂糖,2250,34236,157,226,https://www.youtube.com/watch?v=TNq5cR8PxH0,0,0,0,
林子,2240,77416,23,77,https://www.youtube.com/watch?v=E1w38hR4r_g,9284,413,875,https://www.twitch.tv/videos/1216273952
Cheshire Kyatto,2240,15859,6996,7441,https://www.youtube.com/watch?v=tGDDD23mQ3U,0,0,0,
天葉亞里,2220,49216,272,473,https://www.youtube.com/watch?v=cO2CJcDZsyc,0,0,0,
羽幸コモ,2210,29949,138,160,https://www.youtube.com/watch?v=25Km4UVIhEs,0,0,0,
望月ルーナ,2210,80450,513,1898,https://www.youtube.com/watch?v=PUX0O0FCaz4,0,0,0,
貓耳小宇,2140,5912,42,105,https://www.youtube.com/watch?v=et7zudDGgoM,172,42,42,https://www.twitch.tv/videos/1232260297
白蛇梅伊,2140,79609,234,667,https://www.youtube.com/watch?v=Xjeme80NaLA,0,0,0,
茂矢門,2130,108472,168,266,https://www.youtube.com/watch?v=Tq9oVYoVpqE,1402,256,680,https://www.twitch.tv/videos/1229513784
可諾莉,2120,126744,480,1415,https://www.youtube.com/watch?v=ydaa1xIa0VI,497,0,0,
墨子,2080,75098,39,50,https://www.youtube.com/watch?v=DRN2insVG_Q,376,137,137,https://www.twitch.tv/videos/1227862402
神火娜娜,2070,40090,196,250,https://www.youtube.com/watch?v=mGDnNc9iuG8,0,0,0,
欣希亞,2070,114292,165,352,https://www.youtube.com/watch?v=nY8Fpf7kbzo,0,0,0,
紅茶拿鐵,2070,72630,157,157,https://www.youtube.com/watch?v=I596WmSzi6c,7628,907,2322,https://www.twitch.tv/videos/1216294816
CiCiCi cirycle 的 荒荒荒,2050,147204,79,155,https://www.youtube.com/watch?v=KrHLlq5_KOc,0,0,0,
蛋塔レイ,2020,82213,194,220,https://www.youtube.com/watch?v=rvlxP0nZzN8,82,32,32,https://www.twitch.tv/videos/1237935647
露莎米娜,2010,12461,176,419,https://www.youtube.com/watch?v=Vrz6_Crr-SQ,0,0,0,
草莓電波,2010,31771,0,0,,0,0,0,
小闇,2010,64262,348,408,https://www.youtube.com/watch?v=dcmZNs15Atk,0,0,0,
菲フェイ,2000,58136,557,1810,https://www.youtube.com/watch?v=LR0GaoTPZyY,20526,3873,11171,https://www.twitch.tv/videos/1237564197
夢姬,2000,54761,411,1514,https://www.youtube.com/watch?v=e0xNEH6mHxA,0,0,0,
林美靜,1980,67927,242,471,https://www.youtube.com/watch?v=YAe3LSRD9Zs,32,0,0,
夏洛特．帕芙,1960,46098,264,508,https://www.youtube.com/watch?v=PbmIAjhH49o,257,61,170,https://www.twitch.tv/videos/1230353479
神無月ミハル,1950,52456,169,240,https://www.youtube.com/watch?v=3nMt2DDWwlc,815,189,344,https://www.twitch.tv/videos/1229194077
清水望歌,1930,30069,188,1171,https://www.youtube.com/watch?v=4-1xqQ8a-1c,0,0,0,
罐罐,1930,126460,87,1017,https://www.youtube.com/watch?v=34R389kDlRQ,0,0,0,
花原蜜子,1930,18834,218,461,https://www.youtube.com/watch?v=22IeV0n4H-w,0,0,0,
雪莉·啵啵,1920,50744,217,1444,https://www.youtube.com/watch?v=rNsBjyvQ5oA,0,0,0,
Salty Ian,1910,69492,229,284,https://www.youtube.com/watch?v=tfqGlmdMuTc,0,0,0,
緋尹夜,1870,133170,213,975,https://www.youtube.com/watch?v=z1jPC78sYMg,0,0,0,
魔妻Ruly,1860,36234,203,474,https://www.youtube.com/watch?v=T7kADqEdq_I,0,0,0,
RenewLive,1850,19191,0,0,,0,0,0,
神崎涼子,1850,83620,185,376,https://www.youtube.com/watch?v=PaQ4vReVa68,0,0,0,
幽々魅,1840,4171,0,0,,1351,0,0,
佩爾戴斯,1840,55863,159,578,https://www.youtube.com/watch?v=VkWQ6CItz50,0,0,0,
Amami,1840,27574,116,116,https://www.youtube.com/watch?v=Oi8RnzLjtu0,7454,175,567,https://www.twitch.tv/videos/1233117132
雙命裂,1830,81190,27,110,https://www.youtube.com/watch?v=TNGzVibPJDY,669,19,52,https://www.twitch.tv/videos/1232284671
蘇菲蕥,1800,42154,175,576,https://www.youtube.com/watch?v=SgsZpg1GiNQ,0,0,0,
Yona Moana,1790,35865,294,337,https://www.youtube.com/watch?v=3MGGznW_r8o,419,0,0,
凌千歌,1780,19465,0,0,,101,0,0,
日暮ない,1780,81358,181,181,https://www.youtube.com/watch?v=9dvtPobNfOs,0,0,0,
阿紋,1770,88087,60,87,https://www.youtube.com/watch?v=DUQl4syrOJE,116,0,0,
御影曇天,1760,33331,235,394,https://www.youtube.com/watch?v=t4JFw_bCJsM,0,0,0,
喵比,1750,102986,112,290,https://www.youtube.com/watch?v=JHcolU6BtNw,0,0,0,
天堂島灯粋,1740,18442,190,190,https://www.youtube.com/watch?v=xIja-Eqqbt8,0,0,0,
南心詠,1730,42403,0,0,,0,0,0,
可粒可,1720,52438,317,2107,https://www.youtube.com/watch?v=vZG21OJXW_s,0,0,0,
神夜奈央,1710,84358,138,301,https://www.youtube.com/watch?v=Gde82PGLn7w,0,0,0,
梅莉帕可斯,1700,27039,183,639,https://www.youtube.com/watch?v=LIXklLEui4Y,0,0,0,
姬德月兔,1690,100372,267,473,https://www.youtube.com/watch?v=58ebAk-LGjw,0,0,0,
煌煌,1680,173536,113,145,https://www.youtube.com/watch?v=ZdiLB-pEc00,0,0,0,
北斗香菜,1670,24893,162,225,https://www.youtube.com/watch?v=_T8zXWkCfzA,0,0,0,
Lord Hatter,1660,5678,5839,5839,https://www.youtube.com/watch?v=evGBxQ6geoA,0,0,0,
柴豆古琳,1650,46630,217,389,https://www.youtube.com/watch?v=6R4GudC5jk0,0,0,0,
咪姆,1650,40014,180,327,https://www.youtube.com/watch?v=YhYAsIYpm08,0,0,0,
冬田獺,1640,52775,77,115,https://www.youtube.com/watch?v=FTEPy6nybeM,0,0,0,
繭眠,1640,47455,175,284,https://www.youtube.com/watch?v=BXX7xlhIJMo,0,0,0,
鬣崎米娜米,1640,40283,152,278,https://www.youtube.com/watch?v=fddZ4Cl8EPg,0,0,0,
雷克斯T-Rex,1630,28256,177,785,https://www.youtube.com/watch?v=mkxwq6C-vag,0,0,0,
Alison Liddell,1630,6264,6432,6432,https://www.youtube.com/watch?v=tfHKpR8YqC4,0,0,0,
斯比,1630,34037,212,336,https://www.youtube.com/watch?v=csOS09NUl7k,0,0,0,
津路あさひ,1610,91143,263,371,https://www.youtube.com/watch?v=_cmvx-0zE8A,0,0,0,
流霜絢目,1590,188935,103,189,https://www.youtube.com/watch?v=d7Eh0XwwyBM,27,0,0,
蝙蝠貝特,1580,55684,221,492,https://www.youtube.com/watch?v=yzf_Uz483Og,206,43,198,https://www.twitch.tv/videos/1235085114
