VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
047a92fc18ca489282612c8ba50b9978,857000,277082890,8362,31250,https://www.youtube.com/watch?v=Zp3fY166jB8,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,366000,25452004,9409,22835,https://www.youtube.com/watch?v=Zx6GZl822RM,20947,663,4428,https://www.twitch.tv/videos/1212709473
63dea00fb3094d46853159efa259b014,267000,20590249,805,1489,https://www.youtube.com/watch?v=Hw4YRCVDQSU,0,0,0,
ac6d23f67018426692502b3c62ed253e,199000,22800211,78893,102427,https://www.youtube.com/watch?v=1MtHyglcq70,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,149000,4836833,18659,64008,https://www.youtube.com/watch?v=8FmVj4FyO5U,0,0,0,
21428cae24af4607bffe25cb2746daa6,140000,6233166,40862,115058,https://www.youtube.com/watch?v=3D5UfgqYgp0,0,0,0,
cc8e995fa1be4e798a89f277a2744c11,111000,14633508,7212,72202,https://www.youtube.com/watch?v=A4hLoADJEZ0,0,0,0,
b126053a1356460ebf85a874a6a55aca,103000,29288780,4137,5801,https://www.youtube.com/watch?v=qgYZxfCdQwM,0,0,0,
5535c9524eb046c38e172ebfa06b302f,102000,12857622,19343,60695,https://www.youtube.com/watch?v=ocLLRpOgmxQ,15114,3993,16569,https://www.twitch.tv/videos/1215473790
a795a6c9f70d4133907c1c0d2c4c0962,89400,374323,0,0,,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,89000,4281003,15407,35314,https://www.youtube.com/watch?v=MOtaGIoaOJw,0,0,0,
db4544f1d3d74c0eafb7bd5b0c9dca6a,88400,497034,0,0,,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,55200,2451147,5617,21863,https://www.youtube.com/watch?v=2DmGIicU_Pc,0,0,0,
a0c39da35d0544e0ae94119c5255635b,54500,2987861,4055,8718,https://www.youtube.com/watch?v=2zmhAPzESBo,0,0,0,
98e3a5838fec4a6caa936ae35485de23,54200,1512509,5743,8913,https://www.youtube.com/watch?v=xelx9GXkA6U,0,0,0,
512b64ec20174d018540516e9edf2b2f,52200,4173659,2104,5371,https://www.youtube.com/watch?v=49UodIEJ0ec,1218,0,0,
0bf0ec441dc6489583f7218e02ab6a89,50000,6518398,2044,9083,https://www.youtube.com/watch?v=pOSOEtVOooc,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,49900,1914916,7388,24020,https://www.youtube.com/watch?v=0DLeVDeq9Qk,0,0,0,
e113ace92bbe445385bcc4635a9ca570,47000,1576961,6226,15815,https://www.youtube.com/watch?v=z4SVX3PmC7E,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,41800,2131524,3740,7141,https://www.youtube.com/watch?v=bLZkQNSgg60,0,0,0,
5c4241def363418d9b7167d8369d0350,41100,1481021,1902,3799,https://www.youtube.com/watch?v=mISZ30eO8NU,21,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,40400,1616985,4603,11492,https://www.youtube.com/watch?v=elljiMynTG4,0,0,0,
c41044006a014ed28107f33221a7de98,40200,2284868,2982,9669,https://www.youtube.com/watch?v=WxuCdvbxt9k,0,0,0,
a02bb0332f5942ec892c932d6a089014,39600,2467114,3486,8863,https://www.youtube.com/watch?v=F3hX9fVXmMQ,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,39300,3162735,1962,5344,https://www.youtube.com/watch?v=WibsUijOiO0,0,0,0,
8a4988902b5640e6ae1829285307c636,27900,940461,4950,8203,https://www.youtube.com/watch?v=0MWuuZnP0FA,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,25800,803545,2958,3733,https://www.youtube.com/watch?v=ND3fsF48aQY,5651,1316,1316,https://www.twitch.tv/videos/1217236595
3afa3d15ff4a40de9b0950fa81a9ffc7,25200,334537,674,1693,https://www.youtube.com/watch?v=jyq16gCo4-0,0,0,0,
b08047f2566246ac995e03a5db727cfe,24400,1000657,1708,3645,https://www.youtube.com/watch?v=Y1H4JLSbS4I,0,0,0,
22c8ee785f7446e5978bab336fda92cb,24300,199359,1043,2874,https://www.youtube.com/watch?v=t28SMes9BCw,0,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,24200,1058244,2918,5223,https://www.youtube.com/watch?v=PWpsLslKpfY,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,23700,1576714,2763,4606,https://www.youtube.com/watch?v=Fzw_MFA47oc,0,0,0,
e73551cd98ec47388899522353fc89e3,22600,1686431,399,7944,https://www.youtube.com/watch?v=CGP9gqz4AFE,0,0,0,
d1dd83b6e8a24df4b61f766cff45113c,22400,11699549,1312,7726,https://www.youtube.com/watch?v=GD3-KuUfvn4,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,21600,1208669,3326,7592,https://www.youtube.com/watch?v=wxx1B3ZseEo,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,20700,837078,4798,18736,https://www.youtube.com/watch?v=r96WlLdaAaw,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,19600,121230,234,326,https://www.youtube.com/watch?v=lAmlrUri35w,0,0,0,
be6c475c291d45a0a7349abdb70be20d,19400,4970365,1937,14945,https://www.youtube.com/watch?v=tvslHO0m70E,0,0,0,
30114f720b104e7f89d9dc0399a00dd4,18800,326559,9578,14134,https://www.youtube.com/watch?v=auQRQaSNzak,0,0,0,
521fb650b9534787b19c8762957fb5d2,18600,491145,5581,11856,https://www.youtube.com/watch?v=pYPvjdAtZ_Y,0,0,0,
94082eb7d950471b934592394ad3e4c8,18100,469693,857,2165,https://www.youtube.com/watch?v=PbmlwCBIWiI,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,18000,643671,2191,19737,https://www.youtube.com/watch?v=v-6YFLiIhzQ,0,0,0,
ba59bb31bbcd4cf3a481c4cf72918fb0,16600,767554,1805,2506,https://www.youtube.com/watch?v=iz0XoLTYGKw,0,0,0,
f110fd69b66941bab04de9ada563c6ac,15600,460823,3491,6908,https://www.youtube.com/watch?v=4fhmuzmAASs,0,0,0,
265a18972d244affae35711cfd1f9931,15100,694116,1919,3562,https://www.youtube.com/watch?v=CtCs8BOFRPU,0,0,0,
3be86a2a9cb447f393d235132e157789,13800,472476,2251,5510,https://www.youtube.com/watch?v=6j73r6BSx_o,0,0,0,
bed13deb3871443980e131a466519b54,13600,405839,1601,2545,https://www.youtube.com/watch?v=ZEI5AbjuOWg,0,0,0,
f7c48554816643cdb8d343e6e9e6d313,12700,521758,1417,1620,https://www.youtube.com/watch?v=_UnPAjGEkBs,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,12500,2931474,466,943,https://www.youtube.com/watch?v=Csg-Brfk1Pc,1392,0,0,
f7c8264349654390a5e39810dc012a38,11900,459555,494,1518,https://www.youtube.com/watch?v=dvR0yc89e0A,0,0,0,
b63a5ee44acf4498827a3fd984ab23e0,11900,388016,1251,5465,https://www.youtube.com/watch?v=3m0kOmi8iNI,0,0,0,
221563b6b46245379c6dc6328c9d0447,11100,819214,113,113,https://www.youtube.com/watch?v=DXKnOm-jLtc,0,0,0,
1cfadb0d2e154a258c3177ff8264336f,11000,382456,1852,2986,https://www.youtube.com/watch?v=lfdVk53pD58,0,0,0,
b165ca888a7d4f61b754ac53ca374f11,10600,419375,1700,5223,https://www.youtube.com/watch?v=yasBfRsKK30,0,0,0,
0665fb3db61c43b5933f1de118625382,10400,266585,5388,6420,https://www.youtube.com/watch?v=OcL8WpyPG0U,0,0,0,
efe550a729e14dbab790a3f73205d8ed,10400,289578,630,1068,https://www.youtube.com/watch?v=2UKTfept2XM,0,0,0,
9e485b7b44e34693ad25bd04be743dbc,10300,301278,1127,1716,https://www.youtube.com/watch?v=mUOH9CP61l4,0,0,0,
86cb23450c22439e91affb91db6ed326,10200,170213,0,0,,0,0,0,
76e92ff1a5d84b8caf04e70f100a8337,9640,1878670,1215,1620,https://www.youtube.com/watch?v=RPIBH4CnvIg,0,0,0,
6559d42f66684b8f80b4cd4589addd85,9010,294696,787,1776,https://www.youtube.com/watch?v=JbWo9Gx5lwI,0,0,0,
f2a403cb46354371837550730a397bd1,8800,319432,621,934,https://www.youtube.com/watch?v=QAgUt3ObFIE,0,0,0,
c51f84b3ec9c4501a364a6a4982fa284,8720,163990,393,1010,https://www.youtube.com/watch?v=kV9Zp0YYeuM,0,0,0,
793e165182584e9aaee5dcc331abbb1e,8720,204852,515,991,https://www.youtube.com/watch?v=x6Bqw7_Vpz0,0,0,0,
7298d2db845840d7ab462c7628967f4e,8350,266636,626,800,https://www.youtube.com/watch?v=YUMR62uDLMw,0,0,0,
3dda133703f64b019d7eea0c5cb55335,8320,325350,657,1848,https://www.youtube.com/watch?v=s-h369bS_gg,197,0,0,
da4a58b114b94469a0a93f6b8ee7512d,8100,209299,663,2245,https://www.youtube.com/watch?v=sHvZB_LogtQ,0,0,0,
5ba11a0bf35147d499259ad5608a7de1,8060,231155,850,1143,https://www.youtube.com/watch?v=e9ROvPsY6-A,1945,0,0,
543ddfe1d70d4a19920f6daa1959b3b4,7850,142729,426,909,https://www.youtube.com/watch?v=XgD6YFckAfA,0,0,0,
d5c19a6328af48ba88bf41b2dd757f14,7810,192548,517,953,https://www.youtube.com/watch?v=VtoI42PgI8Q,0,0,0,
