Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
冬華凜,3750,67566,280,754,https://www.youtube.com/watch?v=Acrrskohb30,0,0,0,
東域艾瑞兒,3660,88988,225,458,https://www.youtube.com/watch?v=LoxPF3-b3hg,0,0,0,
罷工,3590,116491,95,95,https://www.youtube.com/watch?v=mlRdKrjaVAg,0,0,0,
星之川倷緒,3550,59534,162,162,https://www.youtube.com/watch?v=omaE0taWgV0,0,0,0,
稻源剎禰,3450,26883,657,1153,https://www.youtube.com/watch?v=XL3ZtrXPm68,0,0,0,
星之川涅緒,3400,49711,379,577,https://www.youtube.com/watch?v=KkaPVx5uCvo,0,0,0,
焦兒,3390,229982,633,3973,https://www.youtube.com/watch?v=RXp0nT9xIqQ,0,0,0,
宇佐美みずき,3370,101992,666,1105,https://www.youtube.com/watch?v=uyw8twJglMg,0,0,0,
仙貝兔兔,3330,282949,189,357,https://www.youtube.com/watch?v=bG8MRCQJduY,634,36,75,https://www.twitch.tv/videos/1227510372
明石巴,3280,145088,286,11413,https://www.youtube.com/watch?v=ry-zHB-C51w,0,0,0,
風子ひかり,3280,349454,202,3986,https://www.youtube.com/watch?v=-Q-VCBdU6zo,0,0,0,
唄姆拉奇亞,3270,93770,333,887,https://www.youtube.com/watch?v=za1L8dIQ27U,0,0,0,
飛鳥唯世,3260,41479,330,574,https://www.youtube.com/watch?v=sysKXLciNvI,0,0,0,
牧乃柯寧,3220,31472,668,6943,https://www.youtube.com/watch?v=lFoJRINhT48,0,0,0,
尤里‧佛瑞斯特,3190,52503,318,512,https://www.youtube.com/watch?v=nB_54-yZB74,0,0,0,
薇妮,3180,98316,352,741,https://www.youtube.com/watch?v=F7McODIU4-I,0,0,0,
哈提,3110,74509,457,635,https://www.youtube.com/watch?v=EykBIEGIuZs,0,0,0,
Joyce昕,3100,320486,130,193,https://www.youtube.com/watch?v=dtoraq24q8I,537,80,80,https://www.twitch.tv/videos/1232155569
闇音ネル,3090,42414,898,8035,https://www.youtube.com/watch?v=QKsYKCjRyMM,0,0,0,
南琳,3090,38499,110,217,https://www.youtube.com/watch?v=RsBcV_TrUZQ,501,187,361,https://www.twitch.tv/videos/1222780370
凱婷,3080,93656,307,643,https://www.youtube.com/watch?v=PDnXroonZH4,0,0,0,
鬼塚魅華,3040,33050,146,146,https://www.youtube.com/watch?v=TTOCjT0tixM,0,0,0,
紡霊拉比,3040,145959,603,1016,https://www.youtube.com/watch?v=EztP6Gjml9I,0,0,0,
花房夢娜,2930,78460,239,444,https://www.youtube.com/watch?v=R_KLOxiyIZs,0,0,0,
音彌彌,2930,46086,509,2209,https://www.youtube.com/watch?v=iWMgipGAbDg,0,0,0,
奈斯糖,2930,108642,353,773,https://www.youtube.com/watch?v=e6Mizf0OVvA,0,0,0,
星眷蕾米,2920,66424,199,498,https://www.youtube.com/watch?v=xCf2SzfUW-w,0,0,0,
咩噗りも,2890,2094,0,0,,0,0,0,
希莉亞,2860,149051,544,1188,https://www.youtube.com/watch?v=1kWxwc3YU0o,205,0,0,
烏庫魯尼魯,2860,78859,229,450,https://www.youtube.com/watch?v=HSrKJcVfRnM,0,0,0,
撇嘴耳包前滾翻,2850,150076,280,340,https://www.youtube.com/watch?v=5WSwmRDWCo8,0,0,0,
狐太れお,2830,282941,0,0,,18737,1327,2181,https://www.twitch.tv/videos/1231060505
水屋砂糖,2780,92705,0,0,,0,0,0,
朝日陽奈,2760,69576,234,320,https://www.youtube.com/watch?v=HvFMPZo7qtg,0,0,0,
星見優樂,2760,37067,376,709,https://www.youtube.com/watch?v=VISu-R9ysig,0,0,0,
結月,2750,73566,309,511,https://www.youtube.com/watch?v=J7KrdIuQR8E,0,0,0,
音時エラー,2740,54080,323,444,https://www.youtube.com/watch?v=wk59aNOM1S0,0,0,0,
神崎,2710,72989,426,1192,https://www.youtube.com/watch?v=B7jI3qWhrN8,0,0,0,
伊索渡,2700,66825,423,779,https://www.youtube.com/watch?v=tdNbCqg2jOY,0,0,0,
高維爾,2700,85776,311,592,https://www.youtube.com/watch?v=SjgUgwAEJX4,0,0,0,
櫻坂くりこ,2690,132056,139,404,https://www.youtube.com/watch?v=d6sZFwl6__0,0,0,0,
黑鄉羊,2690,105396,511,1284,https://www.youtube.com/watch?v=VxZslPicSgo,0,0,0,
深空眠,2690,25027,300,1652,https://www.youtube.com/watch?v=l2jQYQ4taXY,0,0,0,
店長奶茶,2680,117935,0,0,,0,0,0,
予樂樂,2660,29405,1784,9695,https://www.youtube.com/watch?v=dNRhRMoyw4w,0,0,0,
黑野悠真,2660,62666,188,289,https://www.youtube.com/watch?v=sr9oARKTIC4,0,0,0,
紗羅,2660,64535,264,532,https://www.youtube.com/watch?v=At-xw5vq-UM,0,0,0,
希爾艾姆,2650,71157,138,239,https://www.youtube.com/watch?v=aSBfsPUpFok,723,77,96,https://www.twitch.tv/videos/1229278646
鴨鴨山,2620,144195,284,507,https://www.youtube.com/watch?v=RDSmRk3BNMs,0,0,0,
大鳥哈維,2620,85635,300,1022,https://www.youtube.com/watch?v=roR7M8jMBZo,0,0,0,
來來未夢,2570,56422,323,527,https://www.youtube.com/watch?v=dV2Q4VUX1GM,0,0,0,
閻,2560,88313,307,558,https://www.youtube.com/watch?v=ZJ7B31zUhX0,0,0,0,
魔目佩塔拉,2540,72002,206,340,https://www.youtube.com/watch?v=t1j8QmIm25Y,0,0,0,
狸狸兒,2540,46735,263,603,https://www.youtube.com/watch?v=Apsqt_eTKTA,0,0,0,
海唧,2500,15720,2147,3483,https://www.youtube.com/watch?v=ZQBWB3hDkvI,0,0,0,
月島クロス,2500,74111,484,1009,https://www.youtube.com/watch?v=NgJ_m-XwudA,0,0,0,
百目鬼九姫,2500,16310,324,1145,https://www.youtube.com/watch?v=U944ok5z9YE,0,0,0,
白狼ゆざい,2450,97600,98,200,https://www.youtube.com/watch?v=aKRZs3yA6r8,0,0,0,
雨恩,2430,128025,227,598,https://www.youtube.com/watch?v=tXJx4f6aswY,0,0,0,
水母暮暮,2420,42716,187,319,https://www.youtube.com/watch?v=x8sirNFxiFY,0,0,0,
星空朵莉,2410,51753,207,439,https://www.youtube.com/watch?v=pGxmvBS3ZqI,0,0,0,
水羽ほむら,2400,73488,338,1471,https://www.youtube.com/watch?v=mLLWoE5vQCU,0,0,0,
壹壹,2390,45847,187,193,https://www.youtube.com/watch?v=54NvLRIr1FY,3094,256,791,https://www.twitch.tv/videos/1228538287
春卷マキ,2380,62421,567,687,https://www.youtube.com/watch?v=qXdo5NEiNIA,0,0,0,
加藤小麻雀,2380,94629,526,891,https://www.youtube.com/watch?v=bR4vc5rGmcE,0,0,0,
喵控,2360,53984,110,182,https://www.youtube.com/watch?v=cftYCkJLVNU,0,0,0,
夜見愛夢,2360,53238,268,319,https://www.youtube.com/watch?v=_V9onuR22uU,0,0,0,
萬夜尋,2360,22447,0,0,,0,0,0,
可莉 露,2350,30272,172,218,https://www.youtube.com/watch?v=Tab8UdcgOLI,0,0,0,
音湖藤淺歌,2330,30776,344,682,https://www.youtube.com/watch?v=BNiXNh5Vw1s,0,0,0,
夏羽由里,2320,56638,291,393,https://www.youtube.com/watch?v=So4IpMEfHlw,0,0,0,
魔海ルナ,2310,37313,391,862,https://www.youtube.com/watch?v=FEN99gppqRY,0,0,0,
砂糖,2260,382667,0,0,,98,0,0,
庫麻,2260,80754,226,423,https://www.youtube.com/watch?v=bvqJzJ9qtwA,0,0,0,
斯魏,2250,77303,286,520,https://www.youtube.com/watch?v=vFjwDRxKGxU,218,168,387,https://www.twitch.tv/videos/1230389413
林子,2240,77264,20,52,https://www.youtube.com/watch?v=18eWTESB8qQ,9279,402,875,https://www.twitch.tv/videos/1216273952
白色砂糖,2240,33859,193,222,https://www.youtube.com/watch?v=TNq5cR8PxH0,0,0,0,
天葉亞里,2220,49166,267,472,https://www.youtube.com/watch?v=cO2CJcDZsyc,0,0,0,
羽幸コモ,2200,29609,137,159,https://www.youtube.com/watch?v=25Km4UVIhEs,0,0,0,
望月ルーナ,2200,79537,523,1877,https://www.youtube.com/watch?v=PUX0O0FCaz4,0,0,0,
貓耳小宇,2140,5840,40,103,https://www.youtube.com/watch?v=et7zudDGgoM,170,53,58,https://www.twitch.tv/videos/1223705201
茂矢門,2130,108449,168,266,https://www.youtube.com/watch?v=Tq9oVYoVpqE,1401,256,678,https://www.twitch.tv/videos/1229513784
白蛇梅伊,2130,78908,219,661,https://www.youtube.com/watch?v=Xjeme80NaLA,0,0,0,
阿爾姿,2120,0,0,0,,0,0,0,
可諾莉,2110,124911,905,3982,https://www.youtube.com/watch?v=69AUs2c9GKI,497,0,0,
墨子,2080,75008,39,48,https://www.youtube.com/watch?v=DRN2insVG_Q,376,134,134,https://www.twitch.tv/videos/1227862402
神火娜娜,2070,39637,206,238,https://www.youtube.com/watch?v=Ajrm8JIi-nk,0,0,0,
欣希亞,2070,113634,146,352,https://www.youtube.com/watch?v=nY8Fpf7kbzo,0,0,0,
紅茶拿鐵,2060,72474,146,146,https://www.youtube.com/watch?v=I596WmSzi6c,7601,954,2320,https://www.twitch.tv/videos/1216294816
CiCiCi cirycle 的 荒荒荒,2050,146979,64,155,https://www.youtube.com/watch?v=KrHLlq5_KOc,0,0,0,
蛋塔レイ,2010,81725,133,188,https://www.youtube.com/watch?v=cM5LtKjtN0U,79,0,0,
草莓電波,2000,31576,0,0,,0,0,0,
小闇,2000,63981,340,385,https://www.youtube.com/watch?v=dcmZNs15Atk,0,0,0,
夢姬,1980,53698,450,1274,https://www.youtube.com/watch?v=e0xNEH6mHxA,0,0,0,
林美靜,1960,66748,244,456,https://www.youtube.com/watch?v=YAe3LSRD9Zs,31,0,0,
神無月ミハル,1940,52345,156,240,https://www.youtube.com/watch?v=3nMt2DDWwlc,797,184,344,https://www.twitch.tv/videos/1229194077
罐罐,1930,124993,85,279,https://www.youtube.com/watch?v=XV8qe1Ed04o,0,0,0,
清水望歌,1920,29388,198,1169,https://www.youtube.com/watch?v=4-1xqQ8a-1c,0,0,0,
花原蜜子,1920,18184,217,459,https://www.youtube.com/watch?v=22IeV0n4H-w,0,0,0,
Salty Ian,1900,69314,226,272,https://www.youtube.com/watch?v=tfqGlmdMuTc,0,0,0,
雪莉·啵啵,1880,48871,188,495,https://www.youtube.com/watch?v=Gx6FextOQWQ,0,0,0,
魔妻Ruly,1860,35208,203,472,https://www.youtube.com/watch?v=T7kADqEdq_I,0,0,0,
神崎涼子,1850,82959,191,365,https://www.youtube.com/watch?v=PaQ4vReVa68,0,0,0,
幽々魅,1840,2367,263,523,https://www.youtube.com/watch?v=RTtLttOYtz0,1352,0,0,
緋尹夜,1840,132401,244,1099,https://www.youtube.com/watch?v=jmyr1pywX6E,0,0,0,
Amami,1840,27533,86,109,https://www.youtube.com/watch?v=Oi8RnzLjtu0,7458,189,561,https://www.twitch.tv/videos/1233117132
露莎米娜,1830,12003,178,467,https://www.youtube.com/watch?v=ZTGIl-q7RkI,0,0,0,
佩爾戴斯,1830,55295,154,574,https://www.youtube.com/watch?v=VkWQ6CItz50,0,0,0,
RenewLive,1820,19141,0,0,,0,0,0,
雙命裂,1820,81040,30,109,https://www.youtube.com/watch?v=TNGzVibPJDY,671,23,52,https://www.twitch.tv/videos/1232284671
夏洛特．帕芙,1820,44293,254,649,https://www.youtube.com/watch?v=9jNNoNTpyh0,248,57,169,https://www.twitch.tv/videos/1230353479
蘇菲蕥,1790,41867,172,575,https://www.youtube.com/watch?v=SgsZpg1GiNQ,0,0,0,
Yona Moana,1790,35638,298,340,https://www.youtube.com/watch?v=zUZ-8YuhIVU,419,0,0,
凌千歌,1780,25003,0,0,,101,0,0,
日暮ない,1780,81337,177,177,https://www.youtube.com/watch?v=9dvtPobNfOs,0,0,0,
阿紋,1770,87907,60,89,https://www.youtube.com/watch?v=xg503mRyoPY,116,0,0,
御影曇天,1750,32661,233,327,https://www.youtube.com/watch?v=6G1oA9bPT-E,0,0,0,
喵比,1750,102416,108,271,https://www.youtube.com/watch?v=6y0XMiQYFVA,0,0,0,
天堂島灯粋,1740,18166,0,0,,0,0,0,
南心詠,1720,42362,0,0,,0,0,0,
神夜奈央,1710,83911,145,299,https://www.youtube.com/watch?v=PUeNJNUKi94,0,0,0,
可粒可,1700,49428,294,1733,https://www.youtube.com/watch?v=vZG21OJXW_s,0,0,0,
梅莉帕可斯,1690,26388,213,813,https://www.youtube.com/watch?v=LIXklLEui4Y,0,0,0,
煌煌,1680,172471,104,141,https://www.youtube.com/watch?v=ZdiLB-pEc00,0,0,0,
北斗香菜,1670,24622,162,222,https://www.youtube.com/watch?v=_T8zXWkCfzA,0,0,0,
姬德月兔,1670,97721,281,466,https://www.youtube.com/watch?v=58ebAk-LGjw,0,0,0,
咪姆,1650,39138,178,309,https://www.youtube.com/watch?v=mWYmzqWZW2c,0,0,0,
冬田獺,1640,52605,72,95,https://www.youtube.com/watch?v=lYfH_MMHNt0,0,0,0,
繭眠,1640,46860,169,280,https://www.youtube.com/watch?v=BXX7xlhIJMo,0,0,0,
柴豆古琳,1640,46424,218,419,https://www.youtube.com/watch?v=qwOyL_z0FK4,0,0,0,
雷克斯T-Rex,1630,28313,216,744,https://www.youtube.com/watch?v=mkxwq6C-vag,0,0,0,
鬣崎米娜米,1630,39904,160,437,https://www.youtube.com/watch?v=F1dZ3qzVx68,0,0,0,
斯比,1620,33685,244,336,https://www.youtube.com/watch?v=csOS09NUl7k,0,0,0,
津路あさひ,1600,90551,240,375,https://www.youtube.com/watch?v=zt4tFpayLEU,0,0,0,
流霜絢目,1590,188850,101,189,https://www.youtube.com/watch?v=d7Eh0XwwyBM,26,0,0,
夢藤修,1560,28688,0,0,,0,0,0,
Uncle B.B.,1550,26298,180,446,https://www.youtube.com/watch?v=a0hpklXUQ_A,0,0,0,
からみ,1530,74715,77,449,https://www.youtube.com/watch?v=RoavCe4NAcs,0,0,0,
七海千草,1530,5328,82,154,https://www.youtube.com/watch?v=5SgOonNYn7s,0,0,0,
虛擬廢言,1520,27985,0,0,,0,0,0,
故事香鬆Furica,1510,24434,0,0,,0,0,0,
菜姬,1490,50114,138,233,https://www.youtube.com/watch?v=pJsjbJ2oV5o,0,0,0,
碧兒,1470,124595,60,28722,https://www.youtube.com/watch?v=-Yq0RYe1ku8,0,0,0,
天晴Haruru,1460,37834,192,727,https://www.youtube.com/watch?v=pcJb_sBIpeU,0,0,0,
夢乃ミラ,1460,11214,0,0,,11,0,0,
宮森繪里奈,1460,25733,322,484,https://www.youtube.com/watch?v=YyULhD_6scg,0,0,0,
