Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
鬼鬼,857000,278304521,11197,54651,https://www.youtube.com/watch?v=7g6TXQei3_c,0,0,0,
杏仁ミル,368000,25855638,13844,24884,https://www.youtube.com/watch?v=Tdr2SvxvzzE,21198,2620,2620,https://www.twitch.tv/videos/1234963177
梓凜,267000,20607693,1040,1185,https://www.youtube.com/watch?v=GS_IiQty22k,0,0,0,
床編故事,206000,24054269,77532,251328,https://www.youtube.com/watch?v=e09aHCSEfMY,0,0,0,
李李鈴蘭,154000,7632139,21024,93343,https://www.youtube.com/watch?v=4oadnlps6Ss,0,0,0,
懶貓子,150000,5387702,14278,40910,https://www.youtube.com/watch?v=nEG8WyeWWJ4,0,0,0,
璐洛洛,108000,14093213,12124,96316,https://www.youtube.com/watch?v=QLbSUUpbLzA,17700,4451,12395,https://www.twitch.tv/videos/1235088226
高雄林小姐,103000,29467906,3887,7166,https://www.youtube.com/watch?v=z-DPFJzJomE,0,0,0,
浠Mizuki,91300,4867809,10915,30409,https://www.youtube.com/watch?v=I-kdiUGA6ok,0,0,0,
紅月,89200,156547,1454,1707,https://www.youtube.com/watch?v=mgtuOMFeYS0,0,0,0,
鬼鬼副頻道,88100,499297,0,0,,0,0,0,
悠白,55900,2547245,4225,6417,https://www.youtube.com/watch?v=OfYP_RzVBXQ,0,0,0,
灰名,55300,3122784,4344,25058,https://www.youtube.com/watch?v=EtPh7r-Bq1c,0,0,0,
露恰露恰,54900,1573389,5224,7736,https://www.youtube.com/watch?v=3OzJkPUaVbA,0,0,0,
鳥羽樂奈,52600,4245402,1552,4705,https://www.youtube.com/watch?v=ww7SCcuDDgs,1213,0,0,
十五號,52000,2084827,6743,17089,https://www.youtube.com/watch?v=Q6TCfUw-wQo,0,0,0,
香草奈若,50200,6631859,2265,6164,https://www.youtube.com/watch?v=j9CXQnoAhgg,0,0,0,
平平子,47800,1676047,5174,9533,https://www.youtube.com/watch?v=YFpz-17Mx8w,0,0,0,
虎妮,41800,1521101,1625,5935,https://www.youtube.com/watch?v=o8RaGsAdmlE,21,0,0,
泰多貝亞,41700,2177687,3723,7626,https://www.youtube.com/watch?v=yBI8tmF_v84,0,0,0,
兔姬,41300,1698543,4699,7168,https://www.youtube.com/watch?v=TjpU4HZjHwo,0,0,0,
Asa Ifrit,40400,2388502,3866,15002,https://www.youtube.com/watch?v=IHGeul4Py9A,0,0,0,
貝莉莓Vtype,40000,2520232,4810,7956,https://www.youtube.com/watch?v=iHiD9EdOi2I,0,0,0,
說書客,39700,3191540,3175,11788,https://www.youtube.com/watch?v=WibsUijOiO0,0,0,0,
歐貝爾,28900,1021979,4350,8975,https://www.youtube.com/watch?v=MvDNq-WvRbg,0,0,0,
喵太,26000,817408,315,315,https://www.youtube.com/watch?v=sc0_t_5VhPQ,5742,867,867,https://www.twitch.tv/videos/1243838659
醬油Joyu,25300,356599,752,1484,https://www.youtube.com/watch?v=eWmBkEQ197o,0,0,0,
須多夜花,24700,1045677,1471,3866,https://www.youtube.com/watch?v=Yd0wIwDWa2E,0,0,0,
迷子羽根,24300,233098,1265,3276,https://www.youtube.com/watch?v=zoYZLQoEb0E,0,0,0,
如月ルミィ,24300,1104710,3392,5997,https://www.youtube.com/watch?v=f2GingRo39g,0,0,0,
三毛,23800,1631953,2696,7432,https://www.youtube.com/watch?v=MHyY1Rl1RKE,0,0,0,
空,23000,1713493,526,11414,https://www.youtube.com/watch?v=VJ8rcluhw4Y,0,0,0,
洛可洛斯特,22800,963151,4661,12245,https://www.youtube.com/watch?v=sMWGtTy67wY,0,0,0,
語風薯薯與愛紗公主,22600,11867546,2606,6194,https://www.youtube.com/watch?v=AjbSaquNdGA,0,0,0,
祈菈‧貝希毛絲,22400,1303157,3703,6429,https://www.youtube.com/watch?v=3s_VrCp0Wj0,0,0,0,
瑪格麗特．溫特斯,20500,576696,5831,11197,https://www.youtube.com/watch?v=-OK1Zwm0upM,0,0,0,
Yu,20400,5228379,5387,29320,https://www.youtube.com/watch?v=km5UBy581ZI,0,0,0,
希靈,20100,810496,2131,12226,https://www.youtube.com/watch?v=j8h4M539wyc,0,0,0,
藤乃熊,20000,125951,209,372,https://www.youtube.com/watch?v=dQJ9GMAChPg,0,0,0,
神稻櫻火,19900,389302,4696,10040,https://www.youtube.com/watch?v=bcxbPtmICV4,0,0,0,
歐妲,19700,215370,6145,61581,https://www.youtube.com/watch?v=UuoMp4oXMsc,0,0,0,
鼠屋栗太,18200,486828,678,3717,https://www.youtube.com/watch?v=sH6n93za89g,0,0,0,
水野魚娜,17000,760590,10545,10545,https://www.youtube.com/watch?v=_om4lWEcaDQ,343,0,0,
米亞,16900,804661,1307,2539,https://www.youtube.com/watch?v=0UswAaLmebM,0,0,0,
Aoi Hinamori,16700,559657,2626,4204,https://www.youtube.com/watch?v=m1kyZAsniak,0,0,0,
塔芭絲可,15600,745280,1564,4017,https://www.youtube.com/watch?v=uVKCl3oMGAs,0,0,0,
蕾兒,14100,500743,1816,2529,https://www.youtube.com/watch?v=VCnZjE7bB-s,0,0,0,
銀鈴‧希爾貝露,13800,434589,1507,2183,https://www.youtube.com/watch?v=cG4gH9UwQc8,0,0,0,
諾櫻,13000,541747,1651,2751,https://www.youtube.com/watch?v=SXINLIGF6S8,0,0,0,
諳石,12500,2957378,391,1265,https://www.youtube.com/watch?v=5ms99aLkeYo,1395,0,0,
星見遙,12000,470847,493,1092,https://www.youtube.com/watch?v=YMHdy6qxd1g,0,0,0,
蘆棠布奈,11900,408243,1296,3181,https://www.youtube.com/watch?v=CkpPPenb5j4,0,0,0,
MK妹,11700,412103,1925,2817,https://www.youtube.com/watch?v=b1VvR6AebiI,0,0,0,
蔡宜蓁,11300,293102,2426,3333,https://www.youtube.com/watch?v=RZeObg3F9Qk,0,0,0,
一介,11200,827158,509,509,https://www.youtube.com/watch?v=DXKnOm-jLtc,0,0,0,
巴蘭利維坦,10800,445557,1561,2828,https://www.youtube.com/watch?v=JprCea7hhoE,0,0,0,
秋月イノリ,10700,301440,1297,3455,https://www.youtube.com/watch?v=7LyaJ0MvecY,0,0,0,
弦戶帝丹,10400,312145,1649,1965,https://www.youtube.com/watch?v=QIVgqmDE8Q0,0,0,0,
夏玥白夜,10200,170807,0,0,,0,0,0,
Lumina,10100,318019,666,29136,https://www.youtube.com/watch?v=LSYu7lyJmBQ,0,0,0,
小咖,9610,1874482,0,0,,0,0,0,
鴨鴨伊比,9110,302470,1098,2144,https://www.youtube.com/watch?v=bpMSFWzSTLM,0,0,0,
小林あいす,8880,335707,695,1193,https://www.youtube.com/watch?v=MKvPvwjGIIQ,0,0,0,
麻子マコ,8850,218022,416,895,https://www.youtube.com/watch?v=wA_2EWol_mU,0,0,0,
風絮,8760,174551,399,789,https://www.youtube.com/watch?v=lwCNc05tiuA,0,0,0,
海姬依莉亞,8490,228244,686,2648,https://www.youtube.com/watch?v=LlVN1h0Cl_c,0,0,0,
瀰婭,8430,330472,809,879,https://www.youtube.com/watch?v=sFbvYR-_9sI,198,0,0,
蝦拉拉,8340,240084,534,967,https://www.youtube.com/watch?v=fQO77g5q4Zs,1964,0,0,
榎川幸,8340,269432,450,546,https://www.youtube.com/watch?v=R__nW4bv05Y,0,0,0,
詠星優宇奈,8070,210477,640,2029,https://www.youtube.com/watch?v=kRdlYAMkaMQ,0,0,0,
邱可,7890,146983,369,1316,https://www.youtube.com/watch?v=5QI-K-kz600,0,0,0,
嗚夫沃夫,7830,551888,1152,3310,https://www.youtube.com/watch?v=SChaGhfnhOI,0,0,0,
神草甘蔗子,7680,1822814,80,96,https://www.youtube.com/watch?v=sTBRAonYMWI,0,0,0,
TSMATCH火柴,7550,260555,447,2750,https://www.youtube.com/watch?v=iELEMjRHpp8,0,0,0,
櫻野露,7460,247328,608,3574,https://www.youtube.com/watch?v=cOUlvEtyq1A,0,0,0,
月城九曜,7390,189357,1233,2673,https://www.youtube.com/watch?v=ktnG-Y5A6jI,0,0,0,
牧野白,7310,209558,536,1034,https://www.youtube.com/watch?v=m149fRgehpo,517,0,0,
いくせん,7290,556178,217,259,https://www.youtube.com/watch?v=2tZvKiZ1VtE,78,0,0,
萊菈‧希格娜斯,7220,200677,480,858,https://www.youtube.com/watch?v=SQBNYd1Eac0,0,0,0,
橙米,7180,285500,762,43102,https://www.youtube.com/watch?v=nUfReLWE6ts,0,0,0,
名雪薇薇,6760,128187,1576,3806,https://www.youtube.com/watch?v=ZSXYk9TsrO4,0,0,0,
綾瑞香,6610,189963,307,754,https://www.youtube.com/watch?v=VuV2GGVlwSA,387,111,142,https://www.twitch.tv/videos/1234113644
姬宮優花,6460,126615,183,479,https://www.youtube.com/watch?v=zlHB5tGlIyo,425,0,0,
