Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
鬼鬼,857000,278263386,10958,54453,https://www.youtube.com/watch?v=7g6TXQei3_c,0,0,0,
杏仁ミル,368000,25843882,13725,24379,https://www.youtube.com/watch?v=Tdr2SvxvzzE,21194,2582,2582,https://www.twitch.tv/videos/1234963177
梓凜,267000,20607228,1037,1184,https://www.youtube.com/watch?v=GS_IiQty22k,0,0,0,
床編故事,206000,24037671,77186,251009,https://www.youtube.com/watch?v=e09aHCSEfMY,0,0,0,
李李鈴蘭,153000,7589475,20518,84573,https://www.youtube.com/watch?v=4oadnlps6Ss,0,0,0,
懶貓子,151000,5355717,14261,40891,https://www.youtube.com/watch?v=nEG8WyeWWJ4,0,0,0,
璐洛洛,108000,14035551,12002,94601,https://www.youtube.com/watch?v=QLbSUUpbLzA,17698,4450,12394,https://www.twitch.tv/videos/1235088226
高雄林小姐,103000,29461326,3881,7165,https://www.youtube.com/watch?v=z-DPFJzJomE,0,0,0,
浠Mizuki,91200,4846716,10934,30365,https://www.youtube.com/watch?v=I-kdiUGA6ok,0,0,0,
紅月,89200,156291,1402,1670,https://www.youtube.com/watch?v=mgtuOMFeYS0,0,0,0,
鬼鬼副頻道,88100,499237,0,0,,0,0,0,
悠白,55900,2546271,4288,6271,https://www.youtube.com/watch?v=OfYP_RzVBXQ,0,0,0,
灰名,55300,3121024,4487,25041,https://www.youtube.com/watch?v=EtPh7r-Bq1c,0,0,0,
露恰露恰,54900,1572800,5219,7730,https://www.youtube.com/watch?v=3OzJkPUaVbA,0,0,0,
鳥羽樂奈,52600,4243154,1569,4682,https://www.youtube.com/watch?v=ww7SCcuDDgs,1213,0,0,
十五號,51900,2082615,6735,16530,https://www.youtube.com/watch?v=Q6TCfUw-wQo,0,0,0,
香草奈若,50200,6627155,2268,6142,https://www.youtube.com/watch?v=j9CXQnoAhgg,0,0,0,
平平子,47800,1675190,5147,18594,https://www.youtube.com/watch?v=z4SVX3PmC7E,0,0,0,
泰多貝亞,41700,2176642,3700,7607,https://www.youtube.com/watch?v=yBI8tmF_v84,0,0,0,
虎妮,41700,1518235,1570,5265,https://www.youtube.com/watch?v=o8RaGsAdmlE,21,0,0,
兔姬,41300,1697889,4694,7162,https://www.youtube.com/watch?v=TjpU4HZjHwo,0,0,0,
Asa Ifrit,40400,2387096,3861,14966,https://www.youtube.com/watch?v=IHGeul4Py9A,0,0,0,
貝莉莓Vtype,40000,2517942,4739,7923,https://www.youtube.com/watch?v=iHiD9EdOi2I,0,0,0,
說書客,39700,3186855,2897,11743,https://www.youtube.com/watch?v=WibsUijOiO0,0,0,0,
歐貝爾,28900,1019676,4342,8876,https://www.youtube.com/watch?v=MvDNq-WvRbg,0,0,0,
喵太,26000,816956,0,0,,5735,837,837,https://www.twitch.tv/videos/1243838659
