VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
047a92fc18ca489282612c8ba50b9978,857000,277213747,8501,31994,https://www.youtube.com/watch?v=Zp3fY166jB8,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,366000,25475641,9832,23620,https://www.youtube.com/watch?v=Zx6GZl822RM,20993,2214,4446,https://www.twitch.tv/videos/1212709473
63dea00fb3094d46853159efa259b014,267000,20592182,844,1499,https://www.youtube.com/watch?v=Hw4YRCVDQSU,0,0,0,
ac6d23f67018426692502b3c62ed253e,199000,22910297,82042,135070,https://www.youtube.com/watch?v=e09aHCSEfMY,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,149000,4882306,18331,68517,https://www.youtube.com/watch?v=8FmVj4FyO5U,0,0,0,
21428cae24af4607bffe25cb2746daa6,142000,6378818,36823,122328,https://www.youtube.com/watch?v=3D5UfgqYgp0,0,0,0,
cc8e995fa1be4e798a89f277a2744c11,111000,14649524,7239,72792,https://www.youtube.com/watch?v=A4hLoADJEZ0,0,0,0,
b126053a1356460ebf85a874a6a55aca,103000,29304953,4136,5269,https://www.youtube.com/watch?v=6NX7wpBkiNQ,0,0,0,
5535c9524eb046c38e172ebfa06b302f,102000,12967929,16816,61285,https://www.youtube.com/watch?v=ocLLRpOgmxQ,15625,4598,16583,https://www.twitch.tv/videos/1215473790
a795a6c9f70d4133907c1c0d2c4c0962,89400,374526,0,0,,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,89200,4346586,12563,37953,https://www.youtube.com/watch?v=MOtaGIoaOJw,0,0,0,
db4544f1d3d74c0eafb7bd5b0c9dca6a,88300,497244,0,0,,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,55300,2459481,5091,15284,https://www.youtube.com/watch?v=Cs94udixPIc,0,0,0,
a0c39da35d0544e0ae94119c5255635b,54500,3001789,3855,8873,https://www.youtube.com/watch?v=J9eWcMZEJ2A,0,0,0,
98e3a5838fec4a6caa936ae35485de23,54300,1516764,5556,8945,https://www.youtube.com/watch?v=xelx9GXkA6U,0,0,0,
512b64ec20174d018540516e9edf2b2f,52200,4181499,2000,5466,https://www.youtube.com/watch?v=49UodIEJ0ec,1218,0,0,
01f26342ae4e419280bcfd6ec6e86db1,50100,1929865,7446,24303,https://www.youtube.com/watch?v=v8kHK-CFfwY,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,50000,6532786,2175,9425,https://www.youtube.com/watch?v=pOSOEtVOooc,0,0,0,
e113ace92bbe445385bcc4635a9ca570,47000,1587007,6475,16720,https://www.youtube.com/watch?v=z4SVX3PmC7E,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,41800,2136787,3828,7156,https://www.youtube.com/watch?v=bLZkQNSgg60,0,0,0,
5c4241def363418d9b7167d8369d0350,41100,1484688,1849,3853,https://www.youtube.com/watch?v=mISZ30eO8NU,21,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,40500,1623673,4559,11525,https://www.youtube.com/watch?v=elljiMynTG4,0,0,0,
c41044006a014ed28107f33221a7de98,40200,2288987,3072,5510,https://www.youtube.com/watch?v=OSfPg6YsSyA,0,0,0,
a02bb0332f5942ec892c932d6a089014,39700,2469906,2143,3818,https://www.youtube.com/watch?v=9BUW5fOJURY,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,39400,3172678,1939,8758,https://www.youtube.com/watch?v=WibsUijOiO0,0,0,0,
8a4988902b5640e6ae1829285307c636,28000,948334,5001,8336,https://www.youtube.com/watch?v=0MWuuZnP0FA,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,25900,805802,4005,4005,https://www.youtube.com/watch?v=ND3fsF48aQY,5659,1329,1329,https://www.twitch.tv/videos/1217236595
3afa3d15ff4a40de9b0950fa81a9ffc7,25200,336024,657,1694,https://www.youtube.com/watch?v=jyq16gCo4-0,0,0,0,
b08047f2566246ac995e03a5db727cfe,24400,1002733,1678,3659,https://www.youtube.com/watch?v=Y1H4JLSbS4I,0,0,0,
22c8ee785f7446e5978bab336fda92cb,24300,202370,973,2918,https://www.youtube.com/watch?v=t28SMes9BCw,0,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,24200,1064666,2949,5265,https://www.youtube.com/watch?v=PWpsLslKpfY,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,23700,1579642,2434,4621,https://www.youtube.com/watch?v=Fzw_MFA47oc,0,0,0,
e73551cd98ec47388899522353fc89e3,22600,1687591,401,7956,https://www.youtube.com/watch?v=CGP9gqz4AFE,0,0,0,
d1dd83b6e8a24df4b61f766cff45113c,22400,11713997,1829,8129,https://www.youtube.com/watch?v=GD3-KuUfvn4,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,21600,1221639,3342,7703,https://www.youtube.com/watch?v=wxx1B3ZseEo,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,20900,846520,4853,13410,https://www.youtube.com/watch?v=ixiFsVwkcek,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,19600,121658,211,326,https://www.youtube.com/watch?v=lAmlrUri35w,0,0,0,
be6c475c291d45a0a7349abdb70be20d,19400,4980938,1228,14990,https://www.youtube.com/watch?v=tvslHO0m70E,0,0,0,
30114f720b104e7f89d9dc0399a00dd4,19000,336095,8500,14323,https://www.youtube.com/watch?v=auQRQaSNzak,0,0,0,
521fb650b9534787b19c8762957fb5d2,18700,499936,5812,11919,https://www.youtube.com/watch?v=pYPvjdAtZ_Y,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,18500,668031,2550,25572,https://www.youtube.com/watch?v=v-6YFLiIhzQ,0,0,0,
94082eb7d950471b934592394ad3e4c8,18100,472129,777,2213,https://www.youtube.com/watch?v=PbmlwCBIWiI,0,0,0,
ba59bb31bbcd4cf3a481c4cf72918fb0,16700,770044,1823,2060,https://www.youtube.com/watch?v=3IrmGwfpCtA,0,0,0,
f110fd69b66941bab04de9ada563c6ac,15700,476504,3267,7021,https://www.youtube.com/watch?v=4fhmuzmAASs,0,0,0,
265a18972d244affae35711cfd1f9931,15200,702742,1761,3593,https://www.youtube.com/watch?v=CtCs8BOFRPU,0,0,0,
3be86a2a9cb447f393d235132e157789,13900,475600,2284,5526,https://www.youtube.com/watch?v=6j73r6BSx_o,0,0,0,
bed13deb3871443980e131a466519b54,13600,410839,1407,2555,https://www.youtube.com/watch?v=ZEI5AbjuOWg,0,0,0,
f7c48554816643cdb8d343e6e9e6d313,12700,523850,1353,1650,https://www.youtube.com/watch?v=_UnPAjGEkBs,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,12500,2933391,476,761,https://www.youtube.com/watch?v=RRhZIDf519k,1393,0,0,
f7c8264349654390a5e39810dc012a38,11900,460891,524,1522,https://www.youtube.com/watch?v=dvR0yc89e0A,0,0,0,
b63a5ee44acf4498827a3fd984ab23e0,11900,388809,1317,5480,https://www.youtube.com/watch?v=3m0kOmi8iNI,0,0,0,
221563b6b46245379c6dc6328c9d0447,11100,820187,271,271,https://www.youtube.com/watch?v=DXKnOm-jLtc,0,0,0,
1cfadb0d2e154a258c3177ff8264336f,11000,385196,1730,3081,https://www.youtube.com/watch?v=lfdVk53pD58,0,0,0,
b165ca888a7d4f61b754ac53ca374f11,10600,421232,1609,5265,https://www.youtube.com/watch?v=yasBfRsKK30,0,0,0,
