VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
047a92fc18ca489282612c8ba50b9978,857000,278143183,10329,53788,https://www.youtube.com/watch?v=7g6TXQei3_c,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,368000,25762766,14191,19487,https://www.youtube.com/watch?v=K9iZymxN4ro,21184,2520,2520,https://www.twitch.tv/videos/1234963177
63dea00fb3094d46853159efa259b014,267000,20605701,1031,1169,https://www.youtube.com/watch?v=GS_IiQty22k,0,0,0,
ac6d23f67018426692502b3c62ed253e,206000,23956890,86830,249902,https://www.youtube.com/watch?v=e09aHCSEfMY,0,0,0,
21428cae24af4607bffe25cb2746daa6,153000,7483137,19397,78004,https://www.youtube.com/watch?v=E9xdtOxy7_w,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,150000,5320097,14085,40844,https://www.youtube.com/watch?v=nEG8WyeWWJ4,0,0,0,
5535c9524eb046c38e172ebfa06b302f,106000,13864179,11971,65233,https://www.youtube.com/watch?v=yD8JwnYAWXU,17465,5536,12394,https://www.twitch.tv/videos/1235088226
b126053a1356460ebf85a874a6a55aca,103000,29445990,3905,7158,https://www.youtube.com/watch?v=z-DPFJzJomE,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,91000,4782145,10861,30212,https://www.youtube.com/watch?v=I-kdiUGA6ok,0,0,0,
a795a6c9f70d4133907c1c0d2c4c0962,89200,154200,1423,1423,https://www.youtube.com/watch?v=mgtuOMFeYS0,0,0,0,
db4544f1d3d74c0eafb7bd5b0c9dca6a,88100,499052,0,0,,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,55800,2536715,4265,6071,https://www.youtube.com/watch?v=7Y0QnRd4IDQ,0,0,0,
a0c39da35d0544e0ae94119c5255635b,55300,3114326,4167,24964,https://www.youtube.com/watch?v=EtPh7r-Bq1c,0,0,0,
98e3a5838fec4a6caa936ae35485de23,54800,1567173,5305,7702,https://www.youtube.com/watch?v=3OzJkPUaVbA,0,0,0,
512b64ec20174d018540516e9edf2b2f,52600,4236246,1635,4599,https://www.youtube.com/watch?v=ww7SCcuDDgs,1213,0,0,
01f26342ae4e419280bcfd6ec6e86db1,51700,2061737,6671,13591,https://www.youtube.com/watch?v=FRTi4l7AoYQ,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,50200,6618784,2244,6615,https://www.youtube.com/watch?v=tkIu_lhznas,0,0,0,
e113ace92bbe445385bcc4635a9ca570,47600,1667943,5080,18538,https://www.youtube.com/watch?v=z4SVX3PmC7E,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,41700,2172559,3913,7535,https://www.youtube.com/watch?v=yBI8tmF_v84,0,0,0,
5c4241def363418d9b7167d8369d0350,41400,1510630,1557,3365,https://www.youtube.com/watch?v=N00QegxBEvI,21,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,41200,1689714,4662,8604,https://www.youtube.com/watch?v=x1xJY3QT6cA,0,0,0,
c41044006a014ed28107f33221a7de98,40400,2379739,3769,14856,https://www.youtube.com/watch?v=IHGeul4Py9A,0,0,0,
a02bb0332f5942ec892c932d6a089014,40000,2515033,4826,7788,https://www.youtube.com/watch?v=iHiD9EdOi2I,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,39700,3180930,2808,11703,https://www.youtube.com/watch?v=WibsUijOiO0,0,0,0,
8a4988902b5640e6ae1829285307c636,28700,1006112,4071,8728,https://www.youtube.com/watch?v=0MWuuZnP0FA,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,26000,815678,0,0,,5721,0,0,
3afa3d15ff4a40de9b0950fa81a9ffc7,25300,354774,752,1483,https://www.youtube.com/watch?v=eWmBkEQ197o,0,0,0,
b08047f2566246ac995e03a5db727cfe,24700,1037172,1442,3135,https://www.youtube.com/watch?v=JoZcDWKy5Dg,0,0,0,
22c8ee785f7446e5978bab336fda92cb,24300,229212,1125,3220,https://www.youtube.com/watch?v=zoYZLQoEb0E,0,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,24300,1099675,3396,5919,https://www.youtube.com/watch?v=f2GingRo39g,0,0,0,
