V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,511000,103684023,30124,14771,135435,https://www.youtube.com/watch?v=gEpkC0fK0cI,8558,50,8558,https://www.youtube.com/watch?v=JJEt-QUKdp4,50659,16350,135435,https://www.youtube.com/watch?v=gEpkC0fK0cI,31664,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,453000,50538204,14533,5270,50610,https://www.youtube.com/watch?v=KvXfIS7VbdI,13345,4656,38875,https://www.youtube.com/watch?v=VmbMqFiZE2w,15878,6208,50610,https://www.youtube.com/watch?v=KvXfIS7VbdI,105278,55747,18007,104688,https://www.twitch.tv/videos/2237831805
664e1b310cf343b78623f99b31e40fae,394000,58105861,1540,1003,9880,https://www.youtube.com/watch?v=UC2aE113Jw8,1277,825,2851,https://www.youtube.com/watch?v=F088ReWdvuU,5211,4498,9880,https://www.youtube.com/watch?v=UC2aE113Jw8,17234,0,0,0,
5535c9524eb046c38e172ebfa06b302f,354000,91722862,13687,5444,83851,https://www.youtube.com/watch?v=2PfZDaNtTws,15493,6455,83851,https://www.youtube.com/watch?v=2PfZDaNtTws,9513,5146,73752,https://www.youtube.com/watch?v=dV7g5R3U7rY,70089,9608,2650,42884,https://www.twitch.tv/videos/2225611216
4b6b055ada4d4f0ab63b7ad02a3fa3ef,227000,17041215,2979,1457,11990,https://www.youtube.com/watch?v=bMOrgC3vrRM,2892,1576,11990,https://www.youtube.com/watch?v=bMOrgC3vrRM,3784,1260,3784,https://www.youtube.com/watch?v=DBLU2zxPr3I,54984,2276,799,3533,https://www.twitch.tv/videos/2219569497
a9f6574e98f34b20a05269134930fb50,222000,8619749,8776,3138,19904,https://www.youtube.com/watch?v=A8QGeMqmyOQ,9433,3287,19904,https://www.youtube.com/watch?v=A8QGeMqmyOQ,4500,1418,7241,https://www.youtube.com/watch?v=M1KIo71Ldf0,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,203000,41573054,9365,5219,59130,https://www.youtube.com/watch?v=gHWMWfuLDmw,8685,4337,20774,https://www.youtube.com/watch?v=q8LehQthI_Y,11816,6188,59130,https://www.youtube.com/watch?v=gHWMWfuLDmw,50513,6891,3975,29084,https://www.twitch.tv/videos/2232647067
abd64c9a64e04fb1b23faa2480c1c106,190000,66407390,9517,4675,70688,https://www.youtube.com/watch?v=gDdKEGMe3yc,7643,4427,28975,https://www.youtube.com/watch?v=hD1IZO1NFsM,11277,4675,70688,https://www.youtube.com/watch?v=gDdKEGMe3yc,1942,148,98,200,https://www.twitch.tv/videos/2234333736
312fdd3c5e6d4aefa73fd3860ecc5613,181000,22647598,12047,5650,29660,https://www.youtube.com/watch?v=FdRvW5sZqBQ,10400,5650,29660,https://www.youtube.com/watch?v=FdRvW5sZqBQ,16931,8202,19759,https://www.youtube.com/watch?v=QA0mcn2T9nk,12750,0,0,0,
265a18972d244affae35711cfd1f9931,164000,15573618,3944,1638,13610,https://www.youtube.com/watch?v=RnfuTIthWZY,3944,1398,13610,https://www.youtube.com/watch?v=RnfuTIthWZY,4900,2996,8836,https://www.youtube.com/watch?v=4X-fneJPUdY,7197,969,575,8267,https://www.twitch.tv/videos/2230656398
