VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,435000,64789881,8890,4745,453609,https://www.youtube.com/watch?v=PWKRbzwhbpA,30581,762,159,941,https://www.twitch.tv/videos/1723942415
f6a4e7aa8d0c4e5cb39d199845ec4d02,408000,35624947,8965,5596,50505,https://www.youtube.com/watch?v=EKHoXCoCTx8,50735,13910,4668,21022,https://www.twitch.tv/videos/1723832954
664e1b310cf343b78623f99b31e40fae,398000,54320994,5167,2208,18704,https://www.youtube.com/watch?v=W6-Tgi75L-g,14548,833,759,1098,https://www.twitch.tv/videos/1743759986
5535c9524eb046c38e172ebfa06b302f,243000,46036474,10794,4663,121748,https://www.youtube.com/watch?v=b6QWgGqejbI,44881,2090,1245,8602,https://www.twitch.tv/videos/1729926576
4b6b055ada4d4f0ab63b7ad02a3fa3ef,212000,12849625,6675,3164,27410,https://www.youtube.com/watch?v=nKBQw68ZZAI,48675,3994,3035,4869,https://www.twitch.tv/videos/1737864866
21428cae24af4607bffe25cb2746daa6,165000,0,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,163000,21189812,9842,4481,44496,https://www.youtube.com/watch?v=TMA0CutVAXg,36199,4314,3160,4726,https://www.twitch.tv/videos/1733925243
abd64c9a64e04fb1b23faa2480c1c106,147000,44569607,9400,2505,138165,https://www.youtube.com/watch?v=WAf-IGXL_rU,1269,27,19,35,https://www.twitch.tv/videos/1737816107
312fdd3c5e6d4aefa73fd3860ecc5613,139000,6514682,24927,15377,51393,https://www.youtube.com/watch?v=JS4JnlSKRQ4,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,103000,28943887,3349,1710,6296,https://www.youtube.com/watch?v=h6hfd1Tk66w,0,0,0,0,
265a18972d244affae35711cfd1f9931,95400,6506465,4603,2453,26337,https://www.youtube.com/watch?v=boVpP246nb0,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,90400,5103279,16649,8214,52479,https://www.youtube.com/watch?v=R19PnNPAv5k,13485,11565,10620,11565,https://www.twitch.tv/videos/1743889625
a3ce195c0069494c99849d0b1a10a7fd,89900,6104466,3221,1230,32221,https://www.youtube.com/watch?v=4UItmsWwSnE,0,0,0,0,
e93bd1102e214cbaa71cc5b2e4a53595,89100,5330866,23314,7396,52694,https://www.youtube.com/watch?v=EprE1k8ouCI,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,82300,3084130,4558,1488,14057,https://www.youtube.com/watch?v=Yh6RztTvSGw,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,74400,3315704,5622,3381,16048,https://www.youtube.com/watch?v=MNeYWJPIvBY,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,73900,3180660,10412,2528,14420,https://www.youtube.com/watch?v=Wba5CFzkD2k,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,73600,4137278,4517,1538,16516,https://www.youtube.com/watch?v=MRQjH5fBfxk,2819,1370,1179,1685,https://www.twitch.tv/videos/1742690538
bafb134fd2f849898d6242d1f5f683cc,73000,4024517,10134,5022,33561,https://www.youtube.com/watch?v=sonNnxfNGp4,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,64800,3837251,4370,2350,36431,https://www.youtube.com/watch?v=XcLQ8S-1xhI,3869,596,555,1058,https://www.twitch.tv/videos/1744411462
2e01ec6b25684995ab109ac0f74f1456,61600,18693405,495,164,3391,https://www.youtube.com/watch?v=BWHJa3HXg8Q,47742,983,742,2143,https://www.twitch.tv/videos/1735677508
04d2ff1dde6b4bb68503a734274f4b7e,61400,2187723,5393,2643,16301,https://www.youtube.com/watch?v=HyO_TtaeV2E,0,0,0,0,
66c812bb04844241af1d1c7539b5e251,61100,37188661,1120,325,27502,https://www.youtube.com/watch?v=j_04YzpJP7s,947,41,32,98,https://www.twitch.tv/videos/1735834879
e113ace92bbe445385bcc4635a9ca570,60600,3335337,4700,2130,10642,https://www.youtube.com/watch?v=m5fGphaJUyg,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,58400,7004324,3964,1991,50136,https://www.youtube.com/watch?v=4KrrH7hKI30,1778,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,55900,3624102,4809,1741,17316,https://www.youtube.com/watch?v=3ZsLasyzYiA,0,0,0,0,
8a4988902b5640e6ae1829285307c636,55100,3071678,5170,2676,41516,https://www.youtube.com/watch?v=1OJZ3KXxrjE,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,54900,5320695,691,285,1156,https://www.youtube.com/watch?v=M5hmwfL4Zto,1102,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,52800,1249835,10350,4605,16009,https://www.youtube.com/watch?v=AJJVZtEFZ9I,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,52700,1287022,7718,3112,10147,https://www.youtube.com/watch?v=BFKGmo7_Jp0,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,51300,3711745,1847,754,17733,https://www.youtube.com/watch?v=YDXojHNYYsk,0,0,0,0,
a02bb0332f5942ec892c932d6a089014,51000,4751383,0,0,0,,0,0,0,0,
5c4241def363418d9b7167d8369d0350,50400,2093964,1007,517,4066,https://www.youtube.com/watch?v=1m2RlTfEC0I,42,0,0,0,
c41044006a014ed28107f33221a7de98,43900,3272957,2536,1511,7803,https://www.youtube.com/watch?v=hnr9p3X12bM,4324,0,0,0,
