VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,466000,77979443,20818,3659,91789,https://www.youtube.com/watch?v=20aVaYJwZwM,30821,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,422000,40387083,8808,4333,69981,https://www.youtube.com/watch?v=YiS3YUcbQ2c,56961,6838,3190,9811,https://www.twitch.tv/videos/1840174983
664e1b310cf343b78623f99b31e40fae,397000,55418933,6788,4078,28813,https://www.youtube.com/watch?v=vrxA0p7OlQA,15612,1253,1195,1830,https://www.twitch.tv/videos/1846321034
5535c9524eb046c38e172ebfa06b302f,279000,56828923,16630,8518,116086,https://www.youtube.com/watch?v=ZTJub4uXes8,55143,3367,1771,52896,https://www.twitch.tv/videos/1839931883
4b6b055ada4d4f0ab63b7ad02a3fa3ef,215000,13870878,3541,2187,7995,https://www.youtube.com/watch?v=vgDWmZa6aN4,50508,1938,1189,2601,https://www.twitch.tv/videos/1847584065
7c06b9e316ce4ac18ce836cd72442bbe,176000,25527892,7239,3528,417917,https://www.youtube.com/watch?v=LceFmeX8UJM,41611,8340,6990,8340,https://www.twitch.tv/videos/1845897322
21428cae24af4607bffe25cb2746daa6,161000,0,0,0,0,,0,0,0,0,
abd64c9a64e04fb1b23faa2480c1c106,156000,50060317,11769,6455,63782,https://www.youtube.com/watch?v=vOnpG06Ynb0,1314,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,152000,9624593,18902,8700,73660,https://www.youtube.com/watch?v=BxC7_flxV_U,0,0,0,0,
e93bd1102e214cbaa71cc5b2e4a53595,113000,9383956,14759,8556,40254,https://www.youtube.com/watch?v=Q41n1uB7K28,28949,17525,14304,29609,https://www.twitch.tv/videos/1837536993
265a18972d244affae35711cfd1f9931,108000,8160935,3858,2494,17754,https://www.youtube.com/watch?v=zD2_xQ_wOYQ,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,104000,7845937,16824,5654,128504,https://www.youtube.com/watch?v=jQgeNVsAGR0,19598,5632,4527,5632,https://www.twitch.tv/videos/1845035036
b126053a1356460ebf85a874a6a55aca,103000,29500229,4408,2382,8444,https://www.youtube.com/watch?v=pssTHT5roXA,0,0,0,0,
bafb134fd2f849898d6242d1f5f683cc,103000,7954021,13950,6751,64618,https://www.youtube.com/watch?v=it-dhDTqcxY,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,96100,7071203,2744,1468,28479,https://www.youtube.com/watch?v=zsiFqKxpvpQ,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,91700,3519199,3315,2461,7828,https://www.youtube.com/watch?v=CbTj2xFRWnU,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,80500,5089510,4447,3518,89979,https://www.youtube.com/watch?v=Vg_iBGR11ig,4820,0,0,0,
98e3a5838fec4a6caa936ae35485de23,79800,3948767,6027,1941,15584,https://www.youtube.com/watch?v=lJoF0KSwRe4,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,78700,5419164,5256,2995,76202,https://www.youtube.com/watch?v=_dCbERAr8Ys,4424,0,0,0,
f1b5f88144e14bd188e17b2f98303713,78600,3508533,2958,951,4969,https://www.youtube.com/watch?v=rELyPgYNQ3g,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,68700,3008751,4523,1881,35018,https://www.youtube.com/watch?v=osU1JukpF1g,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,65200,7590162,2265,992,56286,https://www.youtube.com/watch?v=NCY-AMMQCoA,2118,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,65200,2377538,14101,5376,58503,https://www.youtube.com/watch?v=kM1hkyqHzKY,0,0,0,0,
e113ace92bbe445385bcc4635a9ca570,65100,3913281,4388,3134,66343,https://www.youtube.com/watch?v=1-HvgfPa92g,0,0,0,0,
8a4988902b5640e6ae1829285307c636,62000,3907775,6079,3089,67400,https://www.youtube.com/watch?v=36qAXmHuM44,0,0,0,0,
2e01ec6b25684995ab109ac0f74f1456,61000,18771661,283,98,348,https://www.youtube.com/watch?v=5iCGXdNY6XY,47487,208,146,528,https://www.twitch.tv/videos/1843352834
ea4c1a67c2e445ad8028768616ceb659,60300,4408019,6246,2916,38092,https://www.youtube.com/watch?v=YvOoUubwJ7A,0,0,0,0,
66c812bb04844241af1d1c7539b5e251,59600,37486165,373,255,9627,https://www.youtube.com/watch?v=UY4173YJysk,1009,55,42,290,https://www.twitch.tv/videos/1846027985
a9b855767b2d432c9f263e3427ff33a6,58000,3324997,5675,3125,20636,https://www.youtube.com/watch?v=3BsXMx-74NE,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,57100,4478336,1521,664,24039,https://www.youtube.com/watch?v=_-s0dQlugBc,0,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,56700,1757637,8217,2806,11991,https://www.youtube.com/watch?v=poiFT6y72_8,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,55500,5430444,1080,718,1450,https://www.youtube.com/watch?v=jN4X-BSMXNM,1093,0,0,0,
9cec24b011ee45648eb404066c997f49,55000,3771452,8525,3367,91789,https://www.youtube.com/watch?v=JNXGnSukAGM,0,0,0,0,
5c4241def363418d9b7167d8369d0350,51200,2206426,1069,591,17680,https://www.youtube.com/watch?v=DhoEr-xvxLE,44,0,0,0,
58abad4aa8de49efb785367503dfd92c,51100,3101596,21018,15514,64527,https://www.youtube.com/watch?v=9nAE10-xgMw,0,0,0,0,
a02bb0332f5942ec892c932d6a089014,50700,4776661,0,0,0,,0,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,48900,1947917,3805,2636,21018,https://www.youtube.com/watch?v=WNFioC4vCkc,6198,2000,1850,4307,https://www.twitch.tv/videos/1840688294
702c74978d8f4adab79f292cbecb49a4,47900,2941127,0,0,0,,0,0,0,0,
a8ce4642418b4fe8ba1471a32097f4c4,45400,1885127,2230,1133,28931,https://www.youtube.com/watch?v=6G_pOa3OY7g,0,0,0,0,
c41044006a014ed28107f33221a7de98,45100,3475157,3916,2038,12902,https://www.youtube.com/watch?v=y6S4Z_Sq58c,4539,0,0,0,
e78cffa246c24a1c88031151cad8c385,44300,1483528,8345,3475,32550,https://www.youtube.com/watch?v=qLq3PH4zGLg,857,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,43000,4071346,1770,1088,4834,https://www.youtube.com/watch?v=MfNtnYsRNtg,0,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,42300,3657782,805,505,8726,https://www.youtube.com/watch?v=l7SubnoiJpU,2959,255,153,509,https://www.twitch.tv/videos/1844326693
9d9c6477329245cbb2557895f4f15686,38600,1689424,5131,2937,8937,https://www.youtube.com/watch?v=7dCClPw9AXg,91320,17881,5536,103440,https://www.twitch.tv/videos/1848270853
7ead9e2cac544a7cb00444ef6b4698d1,37800,1432852,4261,2219,10296,https://www.youtube.com/watch?v=vFEXb8hLmmI,0,0,0,0,
658e63bebdca421ca934b0bf6aa2bcd8,36200,2173366,3548,2175,7408,https://www.youtube.com/watch?v=t1QcF57c5pc,8324,0,0,0,
f18407d79b4b43ffa6adf629d1723a8f,35100,1275,0,0,0,,0,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,34300,2492165,2272,883,3429,https://www.youtube.com/watch?v=iAdUEUClYmo,0,0,0,0,
2741a90689f342548daad7f760b0a8f7,33800,1194751,3288,1569,5191,https://www.youtube.com/watch?v=HpNM-M_Tdn4,678,0,0,0,
be6c475c291d45a0a7349abdb70be20d,33300,9058837,380,109,19514,https://www.youtube.com/watch?v=AEHt51bnlnc,0,0,0,0,
f5ff982730f54cd4826ff0530a4288c2,32900,1592984,3073,1514,7433,https://www.youtube.com/watch?v=6VoNVBFPBNo,0,0,0,0,
