VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,467000,77979443,20187,3002,92358,https://www.youtube.com/watch?v=20aVaYJwZwM,30822,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,422000,40410684,8814,4095,70459,https://www.youtube.com/watch?v=YiS3YUcbQ2c,56969,6838,3019,9812,https://www.twitch.tv/videos/1840174983
664e1b310cf343b78623f99b31e40fae,397000,55431703,7037,4019,29189,https://www.youtube.com/watch?v=vrxA0p7OlQA,15615,1264,1174,1831,https://www.twitch.tv/videos/1846321034
5535c9524eb046c38e172ebfa06b302f,279000,56904735,16623,8633,116108,https://www.youtube.com/watch?v=ZTJub4uXes8,55143,3367,1694,52896,https://www.twitch.tv/videos/1839931883
4b6b055ada4d4f0ab63b7ad02a3fa3ef,215000,13878254,3568,2146,6639,https://www.youtube.com/watch?v=jaewjaQwgDs,50514,1942,1143,2602,https://www.twitch.tv/videos/1847584065
7c06b9e316ce4ac18ce836cd72442bbe,176000,25568850,7241,3391,427531,https://www.youtube.com/watch?v=LceFmeX8UJM,41618,8382,6816,8382,https://www.twitch.tv/videos/1845897322
21428cae24af4607bffe25cb2746daa6,161000,0,0,0,0,,0,0,0,0,
abd64c9a64e04fb1b23faa2480c1c106,156000,50122632,11547,5181,64102,https://www.youtube.com/watch?v=vOnpG06Ynb0,1314,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,152000,9624593,19456,8353,46228,https://www.youtube.com/watch?v=KHJuUscyWM4,0,0,0,0,
e93bd1102e214cbaa71cc5b2e4a53595,113000,9417282,15216,9046,41172,https://www.youtube.com/watch?v=Q41n1uB7K28,29006,17765,13698,29614,https://www.twitch.tv/videos/1837536993
265a18972d244affae35711cfd1f9931,108000,8160935,3729,2454,18039,https://www.youtube.com/watch?v=zD2_xQ_wOYQ,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,104000,7845937,17808,5569,137135,https://www.youtube.com/watch?v=jQgeNVsAGR0,19640,5794,4513,5794,https://www.twitch.tv/videos/1845035036
b126053a1356460ebf85a874a6a55aca,103000,29505702,4505,2267,8453,https://www.youtube.com/watch?v=pssTHT5roXA,0,0,0,0,
