VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,467000,78279708,17859,2745,45721,https://www.youtube.com/watch?v=rPI6eyzw1EQ,30823,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,423000,40449398,8298,3995,71945,https://www.youtube.com/watch?v=YiS3YUcbQ2c,57109,7193,5415,9819,https://www.twitch.tv/videos/1840174983
664e1b310cf343b78623f99b31e40fae,397000,55447609,7342,3706,29952,https://www.youtube.com/watch?v=vrxA0p7OlQA,15626,1276,1090,1833,https://www.twitch.tv/videos/1846321034
5535c9524eb046c38e172ebfa06b302f,279000,57079419,16304,8049,116172,https://www.youtube.com/watch?v=ZTJub4uXes8,55147,3367,1696,52899,https://www.twitch.tv/videos/1839931883
4b6b055ada4d4f0ab63b7ad02a3fa3ef,215000,13898303,3501,1966,11830,https://www.youtube.com/watch?v=8ydziHHaywE,50514,2448,1981,2603,https://www.twitch.tv/videos/1847584065
7c06b9e316ce4ac18ce836cd72442bbe,176000,25681384,6760,3438,449555,https://www.youtube.com/watch?v=LceFmeX8UJM,41750,8108,6921,8600,https://www.twitch.tv/videos/1845897322
21428cae24af4607bffe25cb2746daa6,161000,0,0,0,0,,0,0,0,0,
abd64c9a64e04fb1b23faa2480c1c106,156000,50228075,13589,3546,65087,https://www.youtube.com/watch?v=vOnpG06Ynb0,1315,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,152000,9712415,22105,9577,46874,https://www.youtube.com/watch?v=KHJuUscyWM4,0,0,0,0,
e93bd1102e214cbaa71cc5b2e4a53595,113000,9503049,16118,8444,43178,https://www.youtube.com/watch?v=Q41n1uB7K28,29064,18051,11884,29623,https://www.twitch.tv/videos/1837536993
265a18972d244affae35711cfd1f9931,108000,8193459,3760,2317,18878,https://www.youtube.com/watch?v=zD2_xQ_wOYQ,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,105000,7953217,15302,6813,153005,https://www.youtube.com/watch?v=jQgeNVsAGR0,19972,7031,6034,8134,https://www.twitch.tv/videos/1851767122
b126053a1356460ebf85a874a6a55aca,103000,29519315,4789,2237,8464,https://www.youtube.com/watch?v=pssTHT5roXA,0,0,0,0,
bafb134fd2f849898d6242d1f5f683cc,103000,8064037,13960,6690,64867,https://www.youtube.com/watch?v=it-dhDTqcxY,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,96200,7092246,2610,1205,32129,https://www.youtube.com/watch?v=zsiFqKxpvpQ,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,91800,3535723,5495,3205,7965,https://www.youtube.com/watch?v=CbTj2xFRWnU,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,80500,5097818,4474,3153,90160,https://www.youtube.com/watch?v=Vg_iBGR11ig,4818,0,0,0,
98e3a5838fec4a6caa936ae35485de23,79900,3965387,5898,2546,17767,https://www.youtube.com/watch?v=C-gRZBMwdGc,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,79100,5442801,4609,2796,79058,https://www.youtube.com/watch?v=_dCbERAr8Ys,4427,0,0,0,
f1b5f88144e14bd188e17b2f98303713,78700,3512840,2973,1147,5717,https://www.youtube.com/watch?v=rELyPgYNQ3g,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,68900,3022730,3577,1824,36919,https://www.youtube.com/watch?v=osU1JukpF1g,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,65800,2400526,13074,6002,59933,https://www.youtube.com/watch?v=kM1hkyqHzKY,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,65200,7599867,2281,894,57161,https://www.youtube.com/watch?v=NCY-AMMQCoA,2123,0,0,0,
e113ace92bbe445385bcc4635a9ca570,65200,3929439,4627,3265,66507,https://www.youtube.com/watch?v=1-HvgfPa92g,0,0,0,0,
8a4988902b5640e6ae1829285307c636,62100,3932531,6472,3069,67571,https://www.youtube.com/watch?v=36qAXmHuM44,0,0,0,0,
2e01ec6b25684995ab109ac0f74f1456,61000,18773399,318,79,353,https://www.youtube.com/watch?v=5iCGXdNY6XY,47485,291,214,809,https://www.twitch.tv/videos/1850912325
ea4c1a67c2e445ad8028768616ceb659,60600,4432640,7275,3260,38825,https://www.youtube.com/watch?v=YvOoUubwJ7A,0,0,0,0,
66c812bb04844241af1d1c7539b5e251,59600,37504256,438,250,10291,https://www.youtube.com/watch?v=UY4173YJysk,1010,55,37,290,https://www.twitch.tv/videos/1846027985
a9b855767b2d432c9f263e3427ff33a6,58400,3385129,5694,2816,26348,https://www.youtube.com/watch?v=CvirCzIAYp0,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,57100,4493085,1576,964,24908,https://www.youtube.com/watch?v=_-s0dQlugBc,0,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,56800,1782080,7829,2539,15900,https://www.youtube.com/watch?v=poiFT6y72_8,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,55500,5435210,1082,578,1464,https://www.youtube.com/watch?v=jN4X-BSMXNM,1093,0,0,0,
9cec24b011ee45648eb404066c997f49,55300,3848722,8860,3292,40224,https://www.youtube.com/watch?v=lP3r2oDvXEU,0,0,0,0,
58abad4aa8de49efb785367503dfd92c,52900,3194506,17274,12299,77793,https://www.youtube.com/watch?v=YxNULDuhOXc,0,0,0,0,
5c4241def363418d9b7167d8369d0350,51200,2209584,1102,493,17721,https://www.youtube.com/watch?v=DhoEr-xvxLE,44,0,0,0,
a02bb0332f5942ec892c932d6a089014,50700,4777153,0,0,0,,0,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,49300,1982076,3999,2345,22685,https://www.youtube.com/watch?v=WNFioC4vCkc,6215,3213,2021,4326,https://www.twitch.tv/videos/1840688294
a8ce4642418b4fe8ba1471a32097f4c4,45400,1891899,2280,1031,29925,https://www.youtube.com/watch?v=6G_pOa3OY7g,0,0,0,0,
c41044006a014ed28107f33221a7de98,45200,3479945,3974,1923,13081,https://www.youtube.com/watch?v=y6S4Z_Sq58c,4538,0,0,0,
e78cffa246c24a1c88031151cad8c385,45200,1509982,5979,3127,33348,https://www.youtube.com/watch?v=qLq3PH4zGLg,872,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,43100,4074392,1783,970,5107,https://www.youtube.com/watch?v=MfNtnYsRNtg,0,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,42300,3672548,817,459,9773,https://www.youtube.com/watch?v=l7SubnoiJpU,2961,408,237,515,https://www.twitch.tv/videos/1844326693
9d9c6477329245cbb2557895f4f15686,38700,1694094,5233,2579,9276,https://www.youtube.com/watch?v=7dCClPw9AXg,91555,16635,4207,103602,https://www.twitch.tv/videos/1848270853
7ead9e2cac544a7cb00444ef6b4698d1,38000,1459496,4808,2170,10543,https://www.youtube.com/watch?v=vFEXb8hLmmI,0,0,0,0,
658e63bebdca421ca934b0bf6aa2bcd8,36200,2183881,3456,2120,7539,https://www.youtube.com/watch?v=t1QcF57c5pc,8325,0,0,0,
f18407d79b4b43ffa6adf629d1723a8f,35000,1275,0,0,0,,0,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,34300,2495132,2283,980,3430,https://www.youtube.com/watch?v=iAdUEUClYmo,0,0,0,0,
