VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,463000,76793686,23422,7432,94200,https://www.youtube.com/watch?v=C4wrzcvwMeM,30804,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,422000,40068857,9844,5705,79924,https://www.youtube.com/watch?v=tFoiCiY0j8Y,56426,6777,1536,11117,https://www.twitch.tv/videos/1814586971
664e1b310cf343b78623f99b31e40fae,397000,55270583,8276,2388,18952,https://www.youtube.com/watch?v=s-OVESMbS3k,15371,413,341,2288,https://www.twitch.tv/videos/1834255518
5535c9524eb046c38e172ebfa06b302f,277000,55955089,19689,11444,155309,https://www.youtube.com/watch?v=BMDgqn0k2F4,53633,4736,1965,10698,https://www.twitch.tv/videos/1837461183
4b6b055ada4d4f0ab63b7ad02a3fa3ef,215000,13783105,4234,1348,12617,https://www.youtube.com/watch?v=2maTTa-nDr8,50321,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,174000,24889219,8923,4633,231765,https://www.youtube.com/watch?v=LceFmeX8UJM,41518,5250,3929,11210,https://www.twitch.tv/videos/1835604221
21428cae24af4607bffe25cb2746daa6,161000,0,0,0,0,,0,0,0,0,
abd64c9a64e04fb1b23faa2480c1c106,156000,49489965,11660,7059,63494,https://www.youtube.com/watch?v=jVaccM_OCxY,1316,33,25,44,https://www.twitch.tv/videos/1828910007
312fdd3c5e6d4aefa73fd3860ecc5613,150000,9171518,15726,9130,55451,https://www.youtube.com/watch?v=BxC7_flxV_U,0,0,0,0,
e93bd1102e214cbaa71cc5b2e4a53595,110000,8911570,14231,7690,28974,https://www.youtube.com/watch?v=JkB1B52T8dU,26795,15962,14074,25689,https://www.twitch.tv/videos/1837536993
265a18972d244affae35711cfd1f9931,107000,7943302,4090,1960,12439,https://www.youtube.com/watch?v=HE0KbVNx7BM,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,103000,29423960,4364,2018,6842,https://www.youtube.com/watch?v=T1_7SbMXFPc,0,0,0,0,
