VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,466000,77519513,25029,4444,84925,https://www.youtube.com/watch?v=20aVaYJwZwM,30821,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,422000,40283168,9631,4121,65446,https://www.youtube.com/watch?v=YiS3YUcbQ2c,56842,5337,2222,9786,https://www.twitch.tv/videos/1840174983
664e1b310cf343b78623f99b31e40fae,397000,55371832,6751,3815,25951,https://www.youtube.com/watch?v=vrxA0p7OlQA,15438,1697,1081,2391,https://www.twitch.tv/videos/1834255518
5535c9524eb046c38e172ebfa06b302f,278000,56555370,18007,8015,116925,https://www.youtube.com/watch?v=qF1xa0CdqVU,55072,3262,1624,52888,https://www.twitch.tv/videos/1839931883
4b6b055ada4d4f0ab63b7ad02a3fa3ef,215000,13845588,3850,1488,7890,https://www.youtube.com/watch?v=vgDWmZa6aN4,50426,1876,1295,3414,https://www.twitch.tv/videos/1834774683
7c06b9e316ce4ac18ce836cd72442bbe,175000,25304072,6582,3164,372664,https://www.youtube.com/watch?v=LceFmeX8UJM,41592,7942,6623,11360,https://www.twitch.tv/videos/1835604221
21428cae24af4607bffe25cb2746daa6,161000,0,0,0,0,,0,0,0,0,
abd64c9a64e04fb1b23faa2480c1c106,156000,49900064,12516,5632,61185,https://www.youtube.com/watch?v=vOnpG06Ynb0,1314,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,151000,9445051,16473,9579,67818,https://www.youtube.com/watch?v=BxC7_flxV_U,0,0,0,0,
e93bd1102e214cbaa71cc5b2e4a53595,112000,9242553,14351,7090,35480,https://www.youtube.com/watch?v=Q41n1uB7K28,28201,17462,14038,29566,https://www.twitch.tv/videos/1837536993
265a18972d244affae35711cfd1f9931,107000,8078054,3609,2417,15947,https://www.youtube.com/watch?v=zD2_xQ_wOYQ,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,103000,29483315,4895,1987,8362,https://www.youtube.com/watch?v=pssTHT5roXA,0,0,0,0,
