VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,463000,76884294,23462,6556,64223,https://www.youtube.com/watch?v=XPFE2lG21Ao,30809,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,422000,40086462,9603,5439,81979,https://www.youtube.com/watch?v=tFoiCiY0j8Y,56434,6809,1235,11117,https://www.twitch.tv/videos/1814586971
664e1b310cf343b78623f99b31e40fae,397000,55276291,5780,3305,11021,https://www.youtube.com/watch?v=vuN4qJjvBkU,15377,414,324,2305,https://www.twitch.tv/videos/1834255518
5535c9524eb046c38e172ebfa06b302f,277000,56008808,19730,10465,156809,https://www.youtube.com/watch?v=BMDgqn0k2F4,53652,4736,1748,10825,https://www.twitch.tv/videos/1837461183
4b6b055ada4d4f0ab63b7ad02a3fa3ef,215000,13792704,4112,1183,12666,https://www.youtube.com/watch?v=2maTTa-nDr8,50319,1656,1590,1656,https://www.twitch.tv/videos/1838175953
7c06b9e316ce4ac18ce836cd72442bbe,174000,24945652,10110,4453,251187,https://www.youtube.com/watch?v=LceFmeX8UJM,41525,5332,3701,11247,https://www.twitch.tv/videos/1835604221
21428cae24af4607bffe25cb2746daa6,161000,0,0,0,0,,0,0,0,0,
abd64c9a64e04fb1b23faa2480c1c106,156000,49524535,11924,5573,63932,https://www.youtube.com/watch?v=jVaccM_OCxY,1316,33,24,44,https://www.twitch.tv/videos/1828910007
312fdd3c5e6d4aefa73fd3860ecc5613,150000,9204754,15624,9771,57308,https://www.youtube.com/watch?v=BxC7_flxV_U,0,0,0,0,
e93bd1102e214cbaa71cc5b2e4a53595,111000,8980229,14376,7210,29428,https://www.youtube.com/watch?v=JkB1B52T8dU,26983,15984,13454,27366,https://www.twitch.tv/videos/1837536993
265a18972d244affae35711cfd1f9931,107000,7956906,4309,1875,12459,https://www.youtube.com/watch?v=HE0KbVNx7BM,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,103000,29437304,4396,1887,6842,https://www.youtube.com/watch?v=T1_7SbMXFPc,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,102000,7413260,16212,6725,35707,https://www.youtube.com/watch?v=NYP0suo62P4,19276,5014,3501,5283,https://www.twitch.tv/videos/1828071467
bafb134fd2f849898d6242d1f5f683cc,100000,7467429,12904,5516,63284,https://www.youtube.com/watch?v=it-dhDTqcxY,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,95500,6969200,2399,1206,36112,https://www.youtube.com/watch?v=k81lqMfFwUo,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,90700,3489370,2319,751,9253,https://www.youtube.com/watch?v=H_Ro-QJjmZY,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,80300,4997226,4481,1835,87728,https://www.youtube.com/watch?v=Vg_iBGR11ig,4825,0,0,0,
98e3a5838fec4a6caa936ae35485de23,79200,3866397,5930,3752,15134,https://www.youtube.com/watch?v=lJoF0KSwRe4,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,78200,3478461,2443,1291,3535,https://www.youtube.com/watch?v=7JOgICKPcR4,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,76700,5181617,3265,1749,57843,https://www.youtube.com/watch?v=_dCbERAr8Ys,4397,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,67900,2911370,5073,2779,34967,https://www.youtube.com/watch?v=NLppPNn3TqE,0,0,0,0,
e113ace92bbe445385bcc4635a9ca570,64800,3839406,4915,2541,64253,https://www.youtube.com/watch?v=1-HvgfPa92g,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,64000,7663956,2560,1150,20122,https://www.youtube.com/watch?v=04mZebkNkac,2105,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,62500,2114683,10626,4479,34890,https://www.youtube.com/watch?v=kM1hkyqHzKY,0,0,0,0,
8a4988902b5640e6ae1829285307c636,61300,3809867,6445,2857,65249,https://www.youtube.com/watch?v=36qAXmHuM44,0,0,0,0,
2e01ec6b25684995ab109ac0f74f1456,61100,18762809,223,159,397,https://www.youtube.com/watch?v=jS2QdydxpsU,47502,223,197,1012,https://www.twitch.tv/videos/1831316321
