VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,465000,77382251,21367,4489,76948,https://www.youtube.com/watch?v=20aVaYJwZwM,30819,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,422000,40251300,10458,5009,90056,https://www.youtube.com/watch?v=tFoiCiY0j8Y,56707,5328,2509,9584,https://www.twitch.tv/videos/1840174983
664e1b310cf343b78623f99b31e40fae,397000,55346648,6406,3181,20670,https://www.youtube.com/watch?v=vrxA0p7OlQA,15401,679,575,2388,https://www.twitch.tv/videos/1834255518
5535c9524eb046c38e172ebfa06b302f,278000,56436385,18586,8758,115866,https://www.youtube.com/watch?v=ZTJub4uXes8,55045,3421,1771,52871,https://www.twitch.tv/videos/1839931883
4b6b055ada4d4f0ab63b7ad02a3fa3ef,215000,13832682,3848,1530,7787,https://www.youtube.com/watch?v=vgDWmZa6aN4,50421,1826,1435,3413,https://www.twitch.tv/videos/1834774683
7c06b9e316ce4ac18ce836cd72442bbe,175000,25217127,7494,3284,340915,https://www.youtube.com/watch?v=LceFmeX8UJM,41537,8526,5779,11338,https://www.twitch.tv/videos/1835604221
21428cae24af4607bffe25cb2746daa6,161000,0,0,0,0,,0,0,0,0,
abd64c9a64e04fb1b23faa2480c1c106,156000,49831033,12198,5299,59532,https://www.youtube.com/watch?v=vOnpG06Ynb0,1316,39,21,39,https://www.twitch.tv/videos/1832434620
312fdd3c5e6d4aefa73fd3860ecc5613,151000,9376483,16592,10704,64624,https://www.youtube.com/watch?v=BxC7_flxV_U,0,0,0,0,
e93bd1102e214cbaa71cc5b2e4a53595,112000,9175323,15250,7404,33528,https://www.youtube.com/watch?v=JkB1B52T8dU,27797,16028,13209,29549,https://www.twitch.tv/videos/1837536993
265a18972d244affae35711cfd1f9931,107000,8049284,3891,2195,14095,https://www.youtube.com/watch?v=zD2_xQ_wOYQ,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,103000,29468580,4684,2158,7299,https://www.youtube.com/watch?v=Tlct9w22t44,0,0,0,0,
