VTuber ID,View Count,Title,Publish Time,URL,Thumbnail URL
e78cffa246c24a1c88031151cad8c385,464960,【蕉バナ 精華】女性愛愛時的心聲，男生千萬不要做這些事情！！！！,2023-05-07T14:00:12Z,https://www.youtube.com/watch?v=DGEaSZbVF00,https://i.ytimg.com/vi/DGEaSZbVF00/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,149455,【星穹鐵道】🚀萌新小學堂[四星角色推薦榜]▸前期必練的四星有哪些？練起來不輸五星的存在！有培養都不算虧 ▹璐洛洛◃,2023-05-12T13:30:10Z,https://www.youtube.com/watch?v=BMDgqn0k2F4,https://i.ytimg.com/vi/BMDgqn0k2F4/mqdefault.jpg
7c06b9e316ce4ac18ce836cd72442bbe,146386,黑暗的巴洛克(闇のBAROQUE―バロック―) / KSP & 浠Mizuki【Cover】,2023-05-26T11:00:06Z,https://www.youtube.com/watch?v=LceFmeX8UJM,https://i.ytimg.com/vi/LceFmeX8UJM/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,132332,【星穹鐵道】🚀萌新小學堂[模擬宇宙全攻略]▸世界3~世界6(難度1)平民組隊思路？星神命途&奇物推薦！打不過想重來的暗黑SL大法？技能樹&圖鑑務必開好開滿！ ▹璐洛洛◃,2023-05-04T13:45:08Z,https://www.youtube.com/watch?v=yyYAkY0vcb4,https://i.ytimg.com/vi/yyYAkY0vcb4/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,127613,【星穹鐵道】開箱課了１６０單的大佬帳號？開服近兩周後帳號的樣子是？到底有幾個滿星魂滿疊影😨 ▹璐洛洛◃,2023-05-11T14:00:09Z,https://www.youtube.com/watch?v=g-XGk981k74,https://i.ytimg.com/vi/g-XGk981k74/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,126581,5/20| 表達愛意的一天 ♡ | !鏈接,2023-05-20T07:00:55Z,https://www.twitch.tv/videos/1824575653,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/82edfc3d4fd2bada06c5_hennie2001_40319948551_1684566049//thumb/thumb0-%{width}x%{height}.jpg
5535c9524eb046c38e172ebfa06b302f,114462,🔵【崩壞：星穹鐵道】🚀1.1特別直播一起看！誰也在等銀狼寶貝？ ▹璐洛洛◃,2023-05-26T13:01:47Z,https://www.youtube.com/watch?v=ZTJub4uXes8,https://i.ytimg.com/vi/ZTJub4uXes8/mqdefault.jpg
f99b7c49c1c8472681987ac2d1ff87bc,107192,臨時戶外台晚上夜遊亂逛 !日程 !7tv !剪輯 !午餐幫 !VPN,2023-05-28T12:35:22Z,https://www.twitch.tv/videos/1831464152,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/f32a8efb1ebfa4f800e7_restiafps_40341325863_1685277315//thumb/thumb0-%{width}x%{height}.jpg
5535c9524eb046c38e172ebfa06b302f,104163,【星穹鐵道】🚀景元[角色全攻略]▸T0智識C位大將軍，來一斬一，來多滅群！專屬光錐有必要？光錐/遺器/行跡/星魂培養&抽取建議！最佳輔助隊員推薦！ ▹璐洛洛◃,2023-05-18T13:30:12Z,https://www.youtube.com/watch?v=qF1xa0CdqVU,https://i.ytimg.com/vi/qF1xa0CdqVU/mqdefault.jpg
702c74978d8f4adab79f292cbecb49a4,103832,女V忘記關播釀成大錯 #台灣vtuber  #vtuber #clips,2023-05-21T12:00:10Z,https://www.youtube.com/watch?v=MiTdaekMc-A,https://i.ytimg.com/vi/MiTdaekMc-A/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,103738,🔴AR60 ASIA【#原神 / Genshin】3.7前瞻直播一起看！會是什麼角色加倍呢？直播尾段抽空月祝福😍 ▹璐洛洛◃,2023-05-13T13:36:05Z,https://www.youtube.com/watch?v=fjU8L84kkcI,https://i.ytimg.com/vi/fjU8L84kkcI/mqdefault.jpg
1c5619a4ece046dd8ba68ed343489ca3,89903,【火爆中國小學生，一開始想幹掉台灣人，但最後結局大翻轉❗❗】#台灣 #中国 #pubg #絕地求生 #vtuber,2023-05-06T09:25:28Z,https://www.youtube.com/watch?v=C4wrzcvwMeM,https://i.ytimg.com/vi/C4wrzcvwMeM/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,85347,【星穹鐵道】🚀萌新小學堂[體力運用規劃]▸Lv1~50等體力怎麼花？各個均衡等級階段該注意的重點有哪些？你知道可以儲存體力嗎？平民到中課每日如何課體力？何時打模擬宇宙&忘卻之庭？ ▹璐洛洛◃,2023-05-03T13:30:07Z,https://www.youtube.com/watch?v=Ho136jdAE8c,https://i.ytimg.com/vi/Ho136jdAE8c/mqdefault.jpg
8b027d3a3f374c9c8398b6dd751e5018,84793,05/09 心在跳是愛情如烈火 ヾ(*´∇`)ﾉ❤  ｜ !傳送門 !減班 !7tv !工商,2023-05-09T09:52:19Z,https://www.twitch.tv/videos/1815359713,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/363be84d0183af71f43a_lisheng_tw_40292760183_1683625932//thumb/thumb0-%{width}x%{height}.jpg
f99b7c49c1c8472681987ac2d1ff87bc,81270,被媽媽抓來打新賽季Apex ft.Mafuyu、Anzu  !7tv !剪輯 !日程 !午餐幫 !VPN,2023-05-14T05:25:00Z,https://www.twitch.tv/videos/1819552221,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/6b9edfee862d422bacf7_restiafps_40304978615_1684041894//thumb/thumb0-%{width}x%{height}.jpg
f99b7c49c1c8472681987ac2d1ff87bc,81187,STB重聚 @erycyoo @chr1s878 !日程 !7tv !剪輯 !午餐幫 !VPN,2023-05-26T11:11:55Z,https://www.twitch.tv/videos/1829680007,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/4e4e35385d5b6fdc97d8_restiafps_40335440103_1685099508//thumb/thumb0-%{width}x%{height}.jpg
f99b7c49c1c8472681987ac2d1ff87bc,81160,「臺北天文館」一日遊，帶你深入宇宙的奧秘✨ !日程 !7tv !剪輯 !午餐幫 !VPN,2023-05-17T04:52:32Z,https://www.twitch.tv/videos/1821994250,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/b30f065cead1796105d7_restiafps_40312214039_1684299146//thumb/thumb0-%{width}x%{height}.jpg
8b027d3a3f374c9c8398b6dd751e5018,78300,05/09 擔心炸了 ヾ(*´∇`)ﾉ❤  ｜ !傳送門 !減班 !7tv !工商,2023-05-08T12:47:14Z,https://www.twitch.tv/videos/1814596767,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/64f0c4305e8dea8a6854_lisheng_tw_40290939287_1683550029//thumb/thumb0-%{width}x%{height}.jpg
9d9c6477329245cbb2557895f4f15686,76725,啊哈... ( ◜◡‾) !YT  @iitifox ⸜♡⸝  !LINE !周邊 !VPN,2023-05-27T04:49:02Z,https://www.twitch.tv/videos/1830412726,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/afcdf39fe53471a1fe66_iitifox_40337402695_1685162935//thumb/thumb0-%{width}x%{height}.jpg
5535c9524eb046c38e172ebfa06b302f,76416,【原神】3.7前瞻直播懶人包🎯▸宵宮/八重神子/萬葉/艾爾海森復刻！全新四星角色綺良良登場！選擇困難症卡池怎麼抽？楓丹版本曝光爆料，七聖召喚重量級大改動！ ▹璐洛洛◃,2023-05-15T13:30:09Z,https://www.youtube.com/watch?v=EFGnn4Um2gk,https://i.ytimg.com/vi/EFGnn4Um2gk/mqdefault.jpg
f99b7c49c1c8472681987ac2d1ff87bc,75417,ALGS職業聯賽 APAC-N 日韓區域決賽觀賽台 !7tv !剪輯 !日程 !午餐幫 !VPN,2023-05-06T05:45:44Z,https://www.twitch.tv/videos/1812682027,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/94fc074630bf30ccebfc_restiafps_40284904791_1683351939//thumb/thumb0-%{width}x%{height}.jpg
