VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,468000,78427362,22784,3027,53744,https://www.youtube.com/watch?v=rPI6eyzw1EQ,30824,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,423000,40462855,8316,3753,72729,https://www.youtube.com/watch?v=YiS3YUcbQ2c,57295,7336,5018,9822,https://www.twitch.tv/videos/1840174983
664e1b310cf343b78623f99b31e40fae,396000,55461785,7481,3512,30279,https://www.youtube.com/watch?v=vrxA0p7OlQA,15636,1282,1036,1834,https://www.twitch.tv/videos/1846321034
5535c9524eb046c38e172ebfa06b302f,280000,57155441,15596,7496,116214,https://www.youtube.com/watch?v=ZTJub4uXes8,55230,3311,1477,52899,https://www.twitch.tv/videos/1839931883
4b6b055ada4d4f0ab63b7ad02a3fa3ef,215000,13918791,3353,1941,12649,https://www.youtube.com/watch?v=8ydziHHaywE,50523,2451,1870,2656,https://www.twitch.tv/videos/1851761168
7c06b9e316ce4ac18ce836cd72442bbe,176000,25726374,6562,3450,465593,https://www.youtube.com/watch?v=LceFmeX8UJM,41763,8230,6662,8610,https://www.twitch.tv/videos/1845897322
21428cae24af4607bffe25cb2746daa6,161000,0,0,0,0,,0,0,0,0,
abd64c9a64e04fb1b23faa2480c1c106,157000,50293614,12443,3447,65859,https://www.youtube.com/watch?v=vOnpG06Ynb0,1315,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,153000,9754431,23333,8931,47904,https://www.youtube.com/watch?v=qgDqXYQ7DiU,0,0,0,0,
e93bd1102e214cbaa71cc5b2e4a53595,113000,9593419,17850,9368,44553,https://www.youtube.com/watch?v=Q41n1uB7K28,29132,18059,10774,29631,https://www.twitch.tv/videos/1837536993
265a18972d244affae35711cfd1f9931,108000,8224960,4010,2188,19694,https://www.youtube.com/watch?v=FylAYwqXfXo,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,105000,7976114,13919,5549,160387,https://www.youtube.com/watch?v=jQgeNVsAGR0,20006,7182,5849,8415,https://www.twitch.tv/videos/1851767122
bafb134fd2f849898d6242d1f5f683cc,104000,8097523,14224,6389,64966,https://www.youtube.com/watch?v=it-dhDTqcxY,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,103000,29532081,5082,2329,8469,https://www.youtube.com/watch?v=pssTHT5roXA,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,96200,7104092,2543,1086,33172,https://www.youtube.com/watch?v=zsiFqKxpvpQ,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,91800,3538649,5727,3494,7999,https://www.youtube.com/watch?v=CbTj2xFRWnU,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,80600,5105747,4480,2972,90235,https://www.youtube.com/watch?v=Vg_iBGR11ig,4821,0,0,0,
98e3a5838fec4a6caa936ae35485de23,79900,3979019,5653,2467,19471,https://www.youtube.com/watch?v=C-gRZBMwdGc,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,79400,5472482,4642,2540,80290,https://www.youtube.com/watch?v=_dCbERAr8Ys,4430,0,0,0,
f1b5f88144e14bd188e17b2f98303713,78800,3521791,3027,1286,7129,https://www.youtube.com/watch?v=Wj1d7aAYcKE,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,69000,3035171,3588,1725,37781,https://www.youtube.com/watch?v=osU1JukpF1g,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,66000,2430466,11302,5128,60554,https://www.youtube.com/watch?v=kM1hkyqHzKY,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,65200,7610435,2327,1046,57624,https://www.youtube.com/watch?v=NCY-AMMQCoA,2129,0,0,0,
e113ace92bbe445385bcc4635a9ca570,65200,3930870,4796,3200,66554,https://www.youtube.com/watch?v=1-HvgfPa92g,0,0,0,0,
8a4988902b5640e6ae1829285307c636,62200,3953777,6475,2992,67634,https://www.youtube.com/watch?v=36qAXmHuM44,0,0,0,0,
2e01ec6b25684995ab109ac0f74f1456,61000,18776578,348,70,360,https://www.youtube.com/watch?v=5iCGXdNY6XY,47481,302,203,810,https://www.twitch.tv/videos/1850912325
ea4c1a67c2e445ad8028768616ceb659,60600,4453995,7558,3966,39107,https://www.youtube.com/watch?v=YvOoUubwJ7A,0,0,0,0,
66c812bb04844241af1d1c7539b5e251,59500,37513763,593,258,10536,https://www.youtube.com/watch?v=UY4173YJysk,1021,55,39,409,https://www.twitch.tv/videos/1852495326
a9b855767b2d432c9f263e3427ff33a6,58600,3408483,5922,3398,29078,https://www.youtube.com/watch?v=CvirCzIAYp0,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,57100,4502946,1527,1299,25103,https://www.youtube.com/watch?v=_-s0dQlugBc,0,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,56900,1785227,7853,2309,17649,https://www.youtube.com/watch?v=poiFT6y72_8,0,0,0,0,
