VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,429000,63550741,20448,10766,96025,https://www.youtube.com/watch?v=3nPY92SY4MM,30563,388,55,747,https://www.twitch.tv/videos/1688420663
f6a4e7aa8d0c4e5cb39d199845ec4d02,405000,34810852,12288,6492,39227,https://www.youtube.com/watch?v=vWQ5yoGDixM,47846,10940,4135,22117,https://www.twitch.tv/videos/1705035156
664e1b310cf343b78623f99b31e40fae,398000,54052393,5870,2618,8682,https://www.youtube.com/watch?v=tI5wcvhn3wk,14280,1025,839,2804,https://www.twitch.tv/videos/1702147793
5535c9524eb046c38e172ebfa06b302f,233000,43411333,21690,7927,117685,https://www.youtube.com/watch?v=Jwq8CbGwduo,42845,2010,1412,13483,https://www.twitch.tv/videos/1710910836
4b6b055ada4d4f0ab63b7ad02a3fa3ef,210000,12422462,5372,2826,158295,https://www.youtube.com/watch?v=ISzwlrKtHYM,46445,3596,2574,4458,https://www.twitch.tv/videos/1701263110
21428cae24af4607bffe25cb2746daa6,167000,0,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,159000,19941139,11785,5602,61597,https://www.youtube.com/watch?v=HTnl7qKiqtA,34281,6761,4001,10167,https://www.twitch.tv/videos/1702217939
312fdd3c5e6d4aefa73fd3860ecc5613,134000,5710880,19286,9356,59050,https://www.youtube.com/watch?v=-K3CtZejvy4,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,28813947,4634,2233,13013,https://www.youtube.com/watch?v=fJKQ18L8ly8,0,0,0,0,
265a18972d244affae35711cfd1f9931,91900,5986857,6575,2863,27548,https://www.youtube.com/watch?v=GoIsc6SW-cY,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,88000,5861557,2603,1585,30777,https://www.youtube.com/watch?v=Y9ynxHtPEV8,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,80500,2945768,4781,1847,19386,https://www.youtube.com/watch?v=RvpeI-2XwCA,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,78800,3856369,20447,9356,92135,https://www.youtube.com/watch?v=TsKxQc5qzdY,11188,7245,6207,9476,https://www.twitch.tv/videos/1711007437
f1b5f88144e14bd188e17b2f98303713,73500,3099875,2815,990,17185,https://www.youtube.com/watch?v=m6UdEwvu66E,0,0,0,0,
e93bd1102e214cbaa71cc5b2e4a53595,73200,3702839,14763,7879,42067,https://www.youtube.com/watch?v=Gl3Bu8jN3tg,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,71600,3076986,4984,1799,22128,https://www.youtube.com/watch?v=_hDbEdO38Us,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,70200,3849757,5448,2537,14197,https://www.youtube.com/watch?v=3wlI18P1CPI,2619,2692,1631,3940,https://www.twitch.tv/videos/1701135548
bafb134fd2f849898d6242d1f5f683cc,64700,3284871,8792,3596,21685,https://www.youtube.com/watch?v=fh3KEmrszeA,0,0,0,0,
66c812bb04844241af1d1c7539b5e251,62100,36951639,675,435,19827,https://www.youtube.com/watch?v=pK0yciLKCQo,946,60,41,155,https://www.twitch.tv/videos/1700011368
2e01ec6b25684995ab109ac0f74f1456,61700,18665949,332,72,659,https://www.youtube.com/watch?v=c2xEC7EBlYU,47713,504,351,873,https://www.twitch.tv/videos/1709018810
f110fd69b66941bab04de9ada563c6ac,61000,3386084,3354,2228,4846,https://www.youtube.com/watch?v=r4qFcTOoaHs,2940,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,58800,1978972,5614,2734,26149,https://www.youtube.com/watch?v=2tnvv7EGfrM,0,0,0,0,
