VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,428000,63233306,8043,2203,77754,https://www.youtube.com/watch?v=ikfdQ52vF4A,30559,719,490,719,https://www.twitch.tv/videos/1688420663
f6a4e7aa8d0c4e5cb39d199845ec4d02,404000,34484022,9467,3889,37555,https://www.youtube.com/watch?v=vWQ5yoGDixM,45978,6555,2720,13915,https://www.twitch.tv/videos/1679645577
664e1b310cf343b78623f99b31e40fae,398000,53953817,3154,1488,7965,https://www.youtube.com/watch?v=MKXd0TeUjKk,14077,1498,893,1916,https://www.twitch.tv/videos/1691011181
5535c9524eb046c38e172ebfa06b302f,228000,42116895,21431,7965,156287,https://www.youtube.com/watch?v=KJWkVmqtIFk,42249,2924,2040,9931,https://www.twitch.tv/videos/1682299354
4b6b055ada4d4f0ab63b7ad02a3fa3ef,210000,12293918,5138,2820,145972,https://www.youtube.com/watch?v=ISzwlrKtHYM,46232,3365,2337,22344,https://www.twitch.tv/videos/1693771912
21428cae24af4607bffe25cb2746daa6,168000,0,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,157000,19437627,11701,5862,46854,https://www.youtube.com/watch?v=HTnl7qKiqtA,33659,10311,6234,20502,https://www.twitch.tv/videos/1693827450
312fdd3c5e6d4aefa73fd3860ecc5613,133000,5307709,20938,9864,54398,https://www.youtube.com/watch?v=Vjd29HMUT_M,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,28726455,4803,2334,12976,https://www.youtube.com/watch?v=fJKQ18L8ly8,0,0,0,0,
265a18972d244affae35711cfd1f9931,89800,5719844,7063,3713,29903,https://www.youtube.com/watch?v=i8xYfj0Tpss,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,87400,5739211,2788,2020,43775,https://www.youtube.com/watch?v=0Rh1JjoyTpI,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,76100,2908032,4371,2796,15376,https://www.youtube.com/watch?v=RvpeI-2XwCA,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,73300,3061418,2853,2265,7779,https://www.youtube.com/watch?v=5RQQ_r3FFFY,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,73000,3305919,16570,7995,29650,https://www.youtube.com/watch?v=uXoWoxmI6-U,9760,7162,4824,8161,https://www.twitch.tv/videos/1684090139
98e3a5838fec4a6caa936ae35485de23,70300,2957686,4116,1865,8027,https://www.youtube.com/watch?v=OyCl2o7RmF4,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,69500,3762641,4068,1586,12269,https://www.youtube.com/watch?v=AtdDXumoKHQ,1797,1621,1427,1948,https://www.twitch.tv/videos/1695457466
e93bd1102e214cbaa71cc5b2e4a53595,67800,3204704,20470,8131,34899,https://www.youtube.com/watch?v=fNNYAsHtfHo,0,0,0,0,
bafb134fd2f849898d6242d1f5f683cc,62700,3091724,12319,5905,37976,https://www.youtube.com/watch?v=7CtQhGcNKjc,0,0,0,0,
66c812bb04844241af1d1c7539b5e251,62200,36870845,853,467,19659,https://www.youtube.com/watch?v=pK0yciLKCQo,939,42,34,104,https://www.twitch.tv/videos/1690797326
2e01ec6b25684995ab109ac0f74f1456,61800,18652513,304,162,735,https://www.youtube.com/watch?v=wzAGrZ_aEcI,47735,676,420,1272,https://www.twitch.tv/videos/1687675357
f110fd69b66941bab04de9ada563c6ac,59500,3271415,3977,1586,5941,https://www.youtube.com/watch?v=i9JawtOFoAY,2919,0,0,0,
e113ace92bbe445385bcc4635a9ca570,58000,3084329,4233,2550,7464,https://www.youtube.com/watch?v=_j8swcuFYrk,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,57600,1878539,5878,2715,18386,https://www.youtube.com/watch?v=2tnvv7EGfrM,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,54900,6663667,2440,1457,11948,https://www.youtube.com/watch?v=YwVYdnX_KGM,1595,0,0,0,
512b64ec20174d018540516e9edf2b2f,54700,5282973,845,431,1614,https://www.youtube.com/watch?v=HcUMiyEom0w,1107,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,53900,3333519,6473,3107,100609,https://www.youtube.com/watch?v=aS10tFGgJsU,0,0,0,0,
a02bb0332f5942ec892c932d6a089014,51100,4731206,1200,890,1200,https://www.youtube.com/watch?v=Ku0GEkL9x88,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,50300,1031673,8837,4631,21388,https://www.youtube.com/watch?v=L0JN7zMpB5k,0,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,49800,1008025,11418,5721,17749,https://www.youtube.com/watch?v=l0xnRiZ5CVY,0,0,0,0,
5c4241def363418d9b7167d8369d0350,49300,2052179,1738,548,3829,https://www.youtube.com/watch?v=0XC76eLn9vY,42,0,0,0,
8a4988902b5640e6ae1829285307c636,48800,2633936,4685,3101,79396,https://www.youtube.com/watch?v=eQQ-VNTfzMU,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,47000,3321662,1797,1291,61616,https://www.youtube.com/watch?v=FBnrBSkXpwc,0,0,0,0,
c41044006a014ed28107f33221a7de98,43800,3183825,2378,1082,5118,https://www.youtube.com/watch?v=iBaTI61OO5s,4345,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,42700,3855009,1254,594,1690,https://www.youtube.com/watch?v=F07nbDkliwE,0,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,41300,1456665,2601,1032,16052,https://www.youtube.com/watch?v=mwdFG82R9Wc,4248,0,0,0,
f18407d79b4b43ffa6adf629d1723a8f,41100,1719731,6966,5741,13749,https://www.youtube.com/watch?v=m264eUwY6Zw,0,0,0,0,
a8ce4642418b4fe8ba1471a32097f4c4,40100,1418080,1841,883,10416,https://www.youtube.com/watch?v=5KcZnlQ6TLc,0,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,39500,2833328,1156,529,4014,https://www.youtube.com/watch?v=RG66VQAxWak,3052,0,0,0,
58abad4aa8de49efb785367503dfd92c,36900,1535003,10950,5256,131896,https://www.youtube.com/watch?v=rrLjbo0dmA4,0,0,0,0,
521fb650b9534787b19c8762957fb5d2,33400,0,0,0,0,,0,0,0,0,
e73551cd98ec47388899522353fc89e3,32200,2048721,332,141,702,https://www.youtube.com/watch?v=mTcG3WJCFK8,144,152,148,152,https://www.twitch.tv/videos/1696390372
30114f720b104e7f89d9dc0399a00dd4,31200,36043,0,0,0,,0,0,0,0,
be6c475c291d45a0a7349abdb70be20d,30700,8050087,5539,2639,25571,https://www.youtube.com/watch?v=6v2aNHLHvpg,0,0,0,0,
b08047f2566246ac995e03a5db727cfe,30300,1445365,565,294,1723,https://www.youtube.com/watch?v=6R-FQ0KDlJw,4218,464,321,982,https://www.twitch.tv/videos/1684963774
6fb8c6dea7404638a9d78d4b0d84f64c,30300,2164754,1631,667,4617,https://www.youtube.com/watch?v=T_uY4b-Ape4,0,0,0,0,
658e63bebdca421ca934b0bf6aa2bcd8,30200,1562022,4908,3754,10755,https://www.youtube.com/watch?v=xrvAO4fXVMU,13511,0,0,0,
2741a90689f342548daad7f760b0a8f7,28800,753910,2965,1419,18557,https://www.youtube.com/watch?v=ZtsuG4WiApE,0,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,28600,1065011,0,0,0,,8532,1221,784,1457,https://www.twitch.tv/videos/1688352336
ba59bb31bbcd4cf3a481c4cf72918fb0,27200,2273192,2565,923,4180,https://www.youtube.com/watch?v=6J-NaKIzooM,0,0,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,27000,1601629,2316,645,4055,https://www.youtube.com/watch?v=PlCMiRaBSew,0,0,0,0,
3afa3d15ff4a40de9b0950fa81a9ffc7,26900,111350,445,214,697,https://www.youtube.com/watch?v=Mt9_59AGx30,2453,0,0,0,
95de1fe6727944e68404aec425d09170,26800,1777012,3653,1689,16165,https://www.youtube.com/watch?v=hoF3xjAZT0M,1466,1031,827,1234,https://www.twitch.tv/videos/1690995307
f5ff982730f54cd4826ff0530a4288c2,26300,726976,1966,1638,11302,https://www.youtube.com/watch?v=AxB04GNLiHE,0,0,0,0,
a9b855767b2d432c9f263e3427ff33a6,26200,831829,5782,2115,25448,https://www.youtube.com/watch?v=XPywHJ4hN5w,0,0,0,0,
6c88799c6f45407faf0f9ea007b0dcab,25600,966287,2812,1432,27288,https://www.youtube.com/watch?v=NSDhXu5qI5g,0,0,0,0,
84a911e2b05f4919a32e0c1618e32a7d,25100,349538,881,541,3720,https://www.youtube.com/watch?v=EZ_AtCras6Q,0,0,0,0,
d1dd83b6e8a24df4b61f766cff45113c,25000,13476791,1809,632,4811,https://www.youtube.com/watch?v=CriIq6Rk--Y,0,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,24900,2214859,1569,881,10628,https://www.youtube.com/watch?v=_DjBfRBYDm4,2242,416,310,416,https://www.twitch.tv/videos/1690037940
222a91c2efbe47628911ee0b2413ae3e,24900,1736178,0,0,0,,2034,91,74,102,https://www.twitch.tv/videos/1690788462
22c8ee785f7446e5978bab336fda92cb,24500,415038,1392,322,2271,https://www.youtube.com/watch?v=GqHG6dzxtIQ,0,0,0,0,
d797701ab1564b62906f91a341134a9e,24300,1003583,1195,773,7523,https://www.youtube.com/watch?v=_HZ52Oh6alo,1690,313,180,591,https://www.twitch.tv/videos/1682405868
9d9c6477329245cbb2557895f4f15686,23800,596278,1344,324,6298,https://www.youtube.com/watch?v=g3tTKaG8rGk,45140,20205,9176,73270,https://www.twitch.tv/videos/1680465312
7081557634db487fa467b0bd2f939f66,23500,642265,1216,425,2665,https://www.youtube.com/watch?v=Ag0pUpoNN2o,0,0,0,0,
