VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,428000,63244384,8155,2113,78414,https://www.youtube.com/watch?v=ikfdQ52vF4A,30557,719,466,719,https://www.twitch.tv/videos/1688420663
f6a4e7aa8d0c4e5cb39d199845ec4d02,404000,34495371,10382,4140,37739,https://www.youtube.com/watch?v=vWQ5yoGDixM,46186,6429,3941,13916,https://www.twitch.tv/videos/1679645577
664e1b310cf343b78623f99b31e40fae,398000,53962600,3165,1438,8023,https://www.youtube.com/watch?v=MKXd0TeUjKk,14076,1500,844,1932,https://www.twitch.tv/videos/1691011181
5535c9524eb046c38e172ebfa06b302f,228000,42219615,20837,8024,156916,https://www.youtube.com/watch?v=KJWkVmqtIFk,42250,2924,1942,9932,https://www.twitch.tv/videos/1682299354
4b6b055ada4d4f0ab63b7ad02a3fa3ef,210000,12315777,5000,2782,147714,https://www.youtube.com/watch?v=ISzwlrKtHYM,46235,3366,2214,22387,https://www.twitch.tv/videos/1693771912
21428cae24af4607bffe25cb2746daa6,168000,0,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,157000,19482662,12400,6791,48034,https://www.youtube.com/watch?v=HTnl7qKiqtA,33662,14175,8698,20566,https://www.twitch.tv/videos/1693827450
312fdd3c5e6d4aefa73fd3860ecc5613,133000,5307709,20333,8181,54529,https://www.youtube.com/watch?v=Vjd29HMUT_M,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,28735258,4770,2351,12980,https://www.youtube.com/watch?v=fJKQ18L8ly8,0,0,0,0,
265a18972d244affae35711cfd1f9931,89900,5743890,6742,3700,30165,https://www.youtube.com/watch?v=i8xYfj0Tpss,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,87500,5743828,2792,1937,44407,https://www.youtube.com/watch?v=0Rh1JjoyTpI,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,79600,2908032,4390,2679,16535,https://www.youtube.com/watch?v=RvpeI-2XwCA,0,0,0,0,
