VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,430000,63692318,30810,8612,72302,https://www.youtube.com/watch?v=u1kIGiKPEHg,30564,307,272,579,https://www.twitch.tv/videos/1720979481
f6a4e7aa8d0c4e5cb39d199845ec4d02,406000,35035159,11584,4655,41217,https://www.youtube.com/watch?v=dvjXjd_RSRs,49042,11627,5294,22192,https://www.twitch.tv/videos/1705035156
664e1b310cf343b78623f99b31e40fae,398000,54132575,7188,3447,9850,https://www.youtube.com/watch?v=tI5wcvhn3wk,14373,855,696,1177,https://www.twitch.tv/videos/1712962739
5535c9524eb046c38e172ebfa06b302f,236000,44149438,12677,4476,127926,https://www.youtube.com/watch?v=Jwq8CbGwduo,43216,2048,1321,13500,https://www.twitch.tv/videos/1710910836
4b6b055ada4d4f0ab63b7ad02a3fa3ef,211000,12581328,7066,2624,32824,https://www.youtube.com/watch?v=oK0zkGuAxa0,47130,6738,6111,11774,https://www.twitch.tv/videos/1715023557
21428cae24af4607bffe25cb2746daa6,166000,0,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,160000,20409683,11617,6592,57261,https://www.youtube.com/watch?v=05dp8ah1dDU,35290,6750,5599,9558,https://www.twitch.tv/videos/1717847097
312fdd3c5e6d4aefa73fd3860ecc5613,136000,5847305,18732,5632,63092,https://www.youtube.com/watch?v=6gAgMbe3AQg,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,28855925,4459,2285,10527,https://www.youtube.com/watch?v=ipW3k2cn8x8,0,0,0,0,
265a18972d244affae35711cfd1f9931,93400,6182814,6431,3227,29759,https://www.youtube.com/watch?v=NwebdCiRHHQ,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,88700,5944167,2713,1296,36101,https://www.youtube.com/watch?v=Y9ynxHtPEV8,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,84900,4334177,24578,9409,167165,https://www.youtube.com/watch?v=TsKxQc5qzdY,11747,11149,6470,11149,https://www.twitch.tv/videos/1711007437
494d2c5daf9f4a8a8e4538687e6be14c,81000,2978690,4358,2442,13280,https://www.youtube.com/watch?v=Twn1ZK4OwNw,0,0,0,0,
e93bd1102e214cbaa71cc5b2e4a53595,79500,4170470,18042,10172,36312,https://www.youtube.com/watch?v=3Uf4wMe3sPM,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,73700,3135473,2993,153,25805,https://www.youtube.com/watch?v=m6UdEwvu66E,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,72400,3126440,6618,4105,22837,https://www.youtube.com/watch?v=_hDbEdO38Us,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,71400,3954084,7299,4279,20965,https://www.youtube.com/watch?v=vRgwwjPDMxY,2621,0,0,0,
bafb134fd2f849898d6242d1f5f683cc,66900,3433553,8832,4054,21183,https://www.youtube.com/watch?v=yzTXoG9FcDc,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,62000,3516761,3935,2110,35085,https://www.youtube.com/watch?v=0xFY2KGZPzA,3570,4061,3665,5652,https://www.twitch.tv/videos/1722827393
66c812bb04844241af1d1c7539b5e251,61700,37086122,1239,764,20376,https://www.youtube.com/watch?v=j_04YzpJP7s,949,63,50,141,https://www.twitch.tv/videos/1716050499
2e01ec6b25684995ab109ac0f74f1456,61700,18676474,437,91,3164,https://www.youtube.com/watch?v=BWHJa3HXg8Q,47680,561,450,886,https://www.twitch.tv/videos/1718852339
04d2ff1dde6b4bb68503a734274f4b7e,59600,2036562,5450,2427,8362,https://www.youtube.com/watch?v=HHub_uKNXcM,0,0,0,0,
e113ace92bbe445385bcc4635a9ca570,59300,3207969,5089,1851,13201,https://www.youtube.com/watch?v=QnZBfjShMs0,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,56000,6806558,3171,1527,29324,https://www.youtube.com/watch?v=luwNZLn_MXU,1689,497,271,497,https://www.twitch.tv/videos/1710048470
ea4c1a67c2e445ad8028768616ceb659,55100,3503644,6033,2606,16873,https://www.youtube.com/watch?v=3ZsLasyzYiA,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,54900,5307160,1004,562,1686,https://www.youtube.com/watch?v=KRaBTozDR-8,1104,0,0,0,
8a4988902b5640e6ae1829285307c636,52200,2827918,5229,1730,13902,https://www.youtube.com/watch?v=G0nrgulAP8w,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,51600,1180558,7222,3286,19931,https://www.youtube.com/watch?v=NVinrWOVv24,0,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,51200,1114775,10005,2942,19666,https://www.youtube.com/watch?v=vAbj4OgR_tI,0,0,0,0,
a02bb0332f5942ec892c932d6a089014,51100,4741283,0,0,0,,0,0,0,0,
5c4241def363418d9b7167d8369d0350,50200,2070233,1106,532,3084,https://www.youtube.com/watch?v=HwOBkarmhu8,42,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,50200,3561478,1818,1531,19880,https://www.youtube.com/watch?v=a76hv1gikl4,0,0,0,0,
c41044006a014ed28107f33221a7de98,43800,3221035,2373,963,6883,https://www.youtube.com/watch?v=hnr9p3X12bM,4264,1430,1199,1430,https://www.twitch.tv/videos/1718790988
22ca620b93c94e5cb48175bbecf8d3af,42700,3896206,1553,956,3196,https://www.youtube.com/watch?v=SjRiO98P_yA,0,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,42300,1532330,3507,1706,8387,https://www.youtube.com/watch?v=uFBrC0irKnk,4764,2559,1920,2877,https://www.twitch.tv/videos/1718720359
58abad4aa8de49efb785367503dfd92c,41300,1924931,11780,2634,98833,https://www.youtube.com/watch?v=gzzz3q3yTL8,0,0,0,0,
a8ce4642418b4fe8ba1471a32097f4c4,41100,1487804,2066,1180,6881,https://www.youtube.com/watch?v=9BTioxBBoxw,0,0,0,0,
f18407d79b4b43ffa6adf629d1723a8f,41000,1747912,0,0,0,,0,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,39500,2851460,1069,431,1731,https://www.youtube.com/watch?v=M7x-xwtdn3Y,2748,348,228,430,https://www.twitch.tv/videos/1714112263
521fb650b9534787b19c8762957fb5d2,33200,0,0,0,0,,0,0,0,0,
e73551cd98ec47388899522353fc89e3,32300,2058389,579,276,966,https://www.youtube.com/watch?v=mTcG3WJCFK8,181,234,210,331,https://www.twitch.tv/videos/1721683773
658e63bebdca421ca934b0bf6aa2bcd8,32000,1685764,3972,1697,15554,https://www.youtube.com/watch?v=nJU0T6DhOHc,8395,0,0,0,
b08047f2566246ac995e03a5db727cfe,31500,1469547,558,329,6802,https://www.youtube.com/watch?v=p1n9oS2VemY,5526,614,423,955,https://www.twitch.tv/videos/1711049322
6fb8c6dea7404638a9d78d4b0d84f64c,31400,2242476,2290,883,6565,https://www.youtube.com/watch?v=Out9dOQxFnk,0,0,0,0,
be6c475c291d45a0a7349abdb70be20d,31400,8283049,3443,1015,21926,https://www.youtube.com/watch?v=b-1-kVidJLQ,0,0,0,0,
30114f720b104e7f89d9dc0399a00dd4,31000,36043,0,0,0,,0,0,0,0,
2741a90689f342548daad7f760b0a8f7,30600,862072,3711,1641,7183,https://www.youtube.com/watch?v=qWBOhxzZ3J4,0,0,0,0,
95de1fe6727944e68404aec425d09170,29800,1952948,4795,2669,15205,https://www.youtube.com/watch?v=ov-C9xfK-9s,3088,1790,1099,2197,https://www.twitch.tv/videos/1721072164
a9b855767b2d432c9f263e3427ff33a6,29300,1003268,5706,2072,10796,https://www.youtube.com/watch?v=Mo4TQmWPe-8,0,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,28600,1076905,617,464,1214,https://www.youtube.com/watch?v=Iq0gcfabAF0,8691,942,660,1097,https://www.twitch.tv/videos/1717952625
3afa3d15ff4a40de9b0950fa81a9ffc7,27600,146589,676,473,2645,https://www.youtube.com/watch?v=jNuqwtaZs20,2478,0,0,0,
ba59bb31bbcd4cf3a481c4cf72918fb0,27500,2352899,2714,1066,4298,https://www.youtube.com/watch?v=MIHog90yX7o,0,0,0,0,
9d9c6477329245cbb2557895f4f15686,27400,810362,12874,3041,29004,https://www.youtube.com/watch?v=4bMiYBW6do0,54091,29911,11827,68161,https://www.twitch.tv/videos/1706085265
f5ff982730f54cd4826ff0530a4288c2,27300,1253431,2120,1442,14635,https://www.youtube.com/watch?v=HXojm8jLuE4,0,0,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,27000,1621231,1781,1457,3380,https://www.youtube.com/watch?v=ImM0YGtlETs,0,0,0,0,
84a911e2b05f4919a32e0c1618e32a7d,26900,379471,1160,555,2933,https://www.youtube.com/watch?v=Jr8bTZAGTzk,0,0,0,0,
6c88799c6f45407faf0f9ea007b0dcab,26100,1016077,2343,859,4748,https://www.youtube.com/watch?v=Gcxdha2IFx8,0,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,26000,2321097,2407,1160,5404,https://www.youtube.com/watch?v=2SLG9wWk2yg,2521,1035,805,2192,https://www.twitch.tv/videos/1716003509
d1dd83b6e8a24df4b61f766cff45113c,25300,13577396,1330,472,4832,https://www.youtube.com/watch?v=R-8yjTyP9-o,0,0,0,0,
d797701ab1564b62906f91a341134a9e,25100,1064909,735,251,3452,https://www.youtube.com/watch?v=bT6SyXoAp6c,1727,119,74,136,https://www.twitch.tv/videos/1709011682
222a91c2efbe47628911ee0b2413ae3e,24900,1737139,0,0,0,,2047,103,66,103,https://www.twitch.tv/videos/1713042692
22c8ee785f7446e5978bab336fda92cb,24500,431217,1345,910,2841,https://www.youtube.com/watch?v=y6KGdLfF1b4,0,0,0,0,
9cec24b011ee45648eb404066c997f49,24100,894236,6158,2819,17099,https://www.youtube.com/watch?v=nFelcMlwgUw,0,0,0,0,
7081557634db487fa467b0bd2f939f66,23900,699962,1319,712,31682,https://www.youtube.com/watch?v=Y3BD1KyzPXk,0,0,0,0,
1b63d89e0b1a4b579de6d99e25eaff8f,23500,1400121,3314,2371,6131,https://www.youtube.com/watch?v=6DOME66XkJ0,2631,0,0,0,
de0e98c9266449b7874a942cbbb63a0d,23500,1295538,2934,1259,8383,https://www.youtube.com/watch?v=21GFvU12iu8,2839,891,494,1512,https://www.twitch.tv/videos/1712972227
49bb221fc77f440cae0c007a73f99aab,21700,606399,14276,4073,18206,https://www.youtube.com/watch?v=hgbOA4RboL4,11021,18283,5041,25579,https://www.twitch.tv/videos/1718961517
60716febdfe949248e8f67d85634bec5,21600,7700346,83,47,83,https://www.youtube.com/watch?v=6563d-QEicg,0,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,21200,187885,358,177,1356,https://www.youtube.com/watch?v=9TU0_invav0,0,0,0,0,
bed13deb3871443980e131a466519b54,21100,1083320,2642,1198,5174,https://www.youtube.com/watch?v=nqw9idGWl5M,0,0,0,0,
d6c4708f6eb94ac6ad7668363b132248,21000,1405953,351,123,10726,https://www.youtube.com/watch?v=KGBf-FFpTJQ,0,0,0,0,
3be86a2a9cb447f393d235132e157789,20800,1035816,1586,727,3055,https://www.youtube.com/watch?v=VoIAtiaU4Ew,0,0,0,0,
f7c48554816643cdb8d343e6e9e6d313,20100,977610,1666,580,4466,https://www.youtube.com/watch?v=84utAfxWRiQ,3572,0,0,0,
1cfadb0d2e154a258c3177ff8264336f,19700,1045399,2851,1416,7567,https://www.youtube.com/watch?v=Z_yVQ5JTlTI,0,0,0,0,
b42416c629e64c948f75aff4ff5c9a8a,19000,494160,1016,579,2084,https://www.youtube.com/watch?v=IbXRrxrShhU,0,0,0,0,
94082eb7d950471b934592394ad3e4c8,18600,678949,0,0,0,,0,0,0,0,
67d6807619064938a78832b4106de5c0,18300,644113,447,166,988,https://www.youtube.com/watch?v=eGAUuPT-9DQ,0,0,0,0,
ce2a2c07a74640fc8d3b39d022b16dd9,18100,673892,895,350,4297,https://www.youtube.com/watch?v=i_Hk5EiThiI,0,0,0,0,
0665fb3db61c43b5933f1de118625382,17600,1044664,0,0,0,,0,0,0,0,
