VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,424000,60960051,8363,3753,53122,https://www.youtube.com/watch?v=06/07/2022 10:21:51,29275,0,0,0,
664e1b310cf343b78623f99b31e40fae,399000,51822252,10619,5788,39906,https://www.youtube.com/watch?v=06/25/2022 10:30:46,11681,1136,679,1136,https://www.twitch.tv/videos/1508450512
f6a4e7aa8d0c4e5cb39d199845ec4d02,397000,31119269,19247,5898,38971,https://www.youtube.com/watch?v=06/11/2022 10:56:45,30859,0,0,0,
21428cae24af4607bffe25cb2746daa6,182000,14408093,47613,21693,154171,https://www.youtube.com/watch?v=06/09/2022 13:21:04,0,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,171000,8418917,11611,6693,23278,https://www.youtube.com/watch?v=06/26/2022 11:00:14,29151,4229,3682,20877,https://www.twitch.tv/videos/1514476531
5535c9524eb046c38e172ebfa06b302f,169000,26999396,20172,8071,192114,https://www.youtube.com/watch?v=06/01/2022 13:45:10,26163,4116,2690,5900,https://www.twitch.tv/videos/1514580295
7c06b9e316ce4ac18ce836cd72442bbe,124000,11415349,16370,5875,112396,https://www.youtube.com/watch?v=06/18/2022 17:26:59,19857,36917,20201,64710,https://www.twitch.tv/videos/1507013657
b126053a1356460ebf85a874a6a55aca,102000,30330268,4032,1725,5263,https://www.youtube.com/watch?v=06/09/2022 13:42:40,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,75600,3911665,8576,3969,78482,https://www.youtube.com/watch?v=06/12/2022 15:22:36,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,61400,2297858,5127,2358,10461,https://www.youtube.com/watch?v=06/08/2022 17:28:20,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,59100,2793761,5435,2533,12811,https://www.youtube.com/watch?v=06/26/2022 14:23:35,407,420,234,686,https://www.twitch.tv/videos/1507237347
494d2c5daf9f4a8a8e4538687e6be14c,59000,2254148,6474,2574,13683,https://www.youtube.com/watch?v=06/07/2022 04:00:12,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,53900,4914385,1756,555,4352,https://www.youtube.com/watch?v=06/08/2022 09:11:31,1152,0,0,0,
e113ace92bbe445385bcc4635a9ca570,52600,2407794,5492,2671,7638,https://www.youtube.com/watch?v=06/25/2022 17:32:30,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,51300,7303704,3255,1680,21222,https://www.youtube.com/watch?v=06/06/2022 17:32:33,1039,345,229,414,https://www.twitch.tv/videos/1513559884
a02bb0332f5942ec892c932d6a089014,47300,3665359,10606,3517,26108,https://www.youtube.com/watch?v=06/18/2022 09:00:07,0,0,0,0,
5c4241def363418d9b7167d8369d0350,46400,1918892,3339,1023,8563,https://www.youtube.com/watch?v=06/14/2022 14:06:48,41,0,0,0,
c41044006a014ed28107f33221a7de98,43000,2816473,2514,1252,5867,https://www.youtube.com/watch?v=06/28/2022 17:16:33,3497,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,42000,3625880,2663,1604,4000,https://www.youtube.com/watch?v=06/28/2022 12:00:00,0,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,40700,2554129,3056,1011,3794,https://www.youtube.com/watch?v=06/11/2022 19:26:46,1906,938,601,1473,https://www.twitch.tv/videos/1507170087
ea4c1a67c2e445ad8028768616ceb659,38000,1993408,6405,2285,14224,https://www.youtube.com/watch?v=06/26/2022 13:48:36,0,0,0,0,
265a18972d244affae35711cfd1f9931,36100,1694877,5542,2671,16159,https://www.youtube.com/watch?v=06/03/2022 16:08:54,0,0,0,0,
8a4988902b5640e6ae1829285307c636,34600,1622363,3750,1681,11454,https://www.youtube.com/watch?v=06/20/2022 15:57:35,0,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,34300,1093508,2673,1865,5429,https://www.youtube.com/watch?v=06/19/2022 09:42:13,2970,760,614,760,https://www.twitch.tv/videos/1514376730
521fb650b9534787b19c8762957fb5d2,34200,1312119,10071,6821,80981,https://www.youtube.com/watch?v=06/09/2022 14:55:32,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,34000,1393536,3351,1654,22617,https://www.youtube.com/watch?v=06/24/2022 16:22:38,1225,0,0,0,
a8ce4642418b4fe8ba1471a32097f4c4,33800,907285,3848,1797,6548,https://www.youtube.com/watch?v=06/09/2022 10:24:30,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,31800,1846413,2907,1640,39818,https://www.youtube.com/watch?v=06/04/2022 16:37:49,0,0,0,0,
30114f720b104e7f89d9dc0399a00dd4,30900,977362,14595,9248,70700,https://www.youtube.com/watch?v=06/09/2022 16:13:15,0,0,0,0,
b08047f2566246ac995e03a5db727cfe,27800,1257996,1120,481,2710,https://www.youtube.com/watch?v=06/05/2022 16:05:26,2676,639,502,945,https://www.twitch.tv/videos/1508124334
d81d1032a43642eca36e82ba9a3c39c5,27600,849442,3428,1324,4351,https://www.youtube.com/watch?v=06/03/2022 12:50:36,7265,1372,1156,1518,https://www.twitch.tv/videos/1512758325
3afa3d15ff4a40de9b0950fa81a9ffc7,26600,562957,675,358,2933,https://www.youtube.com/watch?v=06/01/2022 17:58:43,2024,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,26400,1771853,3693,1457,7345,https://www.youtube.com/watch?v=06/26/2022 17:02:52,0,0,0,0,
be6c475c291d45a0a7349abdb70be20d,26100,6432229,986,512,4692,https://www.youtube.com/watch?v=06/07/2022 16:24:38,0,0,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,26000,1346591,2382,941,5102,https://www.youtube.com/watch?v=06/21/2022 16:18:14,0,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,24400,1984595,3104,1163,6258,https://www.youtube.com/watch?v=06/15/2022 19:32:31,2078,625,441,768,https://www.twitch.tv/videos/1507099521
22c8ee785f7446e5978bab336fda92cb,24300,388963,1351,755,2349,https://www.youtube.com/watch?v=06/22/2022 16:03:59,0,0,0,0,
e73551cd98ec47388899522353fc89e3,24200,1721234,675,268,994,https://www.youtube.com/watch?v=06/07/2022 09:26:48,0,0,0,0,
d1dd83b6e8a24df4b61f766cff45113c,24100,12720586,2564,1267,7227,https://www.youtube.com/watch?v=06/17/2022 16:42:09,0,0,0,0,
ba59bb31bbcd4cf3a481c4cf72918fb0,22600,1563795,2085,760,2821,https://www.youtube.com/watch?v=06/09/2022 15:16:48,0,0,0,0,
658e63bebdca421ca934b0bf6aa2bcd8,21900,851091,3736,1852,11127,https://www.youtube.com/watch?v=06/12/2022 16:12:20,12552,0,0,0,
60716febdfe949248e8f67d85634bec5,21500,7436653,472,224,678,https://www.youtube.com/watch?v=06/12/2022 04:57:22,0,0,0,0,
f5ff982730f54cd4826ff0530a4288c2,20800,308815,7873,5507,60892,https://www.youtube.com/watch?v=06/18/2022 14:46:36,0,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,20200,162708,446,118,1138,https://www.youtube.com/watch?v=06/10/2022 01:33:48,0,0,0,0,
94082eb7d950471b934592394ad3e4c8,18500,611927,657,291,3102,https://www.youtube.com/watch?v=06/11/2022 00:58:50,0,0,0,0,
3be86a2a9cb447f393d235132e157789,16900,686140,2031,757,3980,https://www.youtube.com/watch?v=06/07/2022 03:56:50,0,0,0,0,
f7c48554816643cdb8d343e6e9e6d313,16800,763290,1345,815,2574,https://www.youtube.com/watch?v=06/12/2022 14:48:59,3038,0,0,0,
1cfadb0d2e154a258c3177ff8264336f,16700,702263,2600,1561,4166,https://www.youtube.com/watch?v=06/17/2022 04:46:00,0,0,0,0,
d32bd28cd67b4e64a56b24f9a76dadcd,16600,773495,0,0,0,,336,0,0,0,
bed13deb3871443980e131a466519b54,16400,714859,3020,1541,3536,https://www.youtube.com/watch?v=06/22/2022 05:33:11,0,0,0,0,
0665fb3db61c43b5933f1de118625382,16400,582403,2917,1162,5385,https://www.youtube.com/watch?v=06/24/2022 12:06:40,0,0,0,0,
1b63d89e0b1a4b579de6d99e25eaff8f,16400,808356,4657,1916,9807,https://www.youtube.com/watch?v=06/07/2022 15:01:40,1621,0,0,0,
95de1fe6727944e68404aec425d09170,16100,821281,4206,1794,9621,https://www.youtube.com/watch?v=06/30/2022 15:45:06,0,0,0,0,
b63a5ee44acf4498827a3fd984ab23e0,14700,681403,1455,807,3911,https://www.youtube.com/watch?v=06/05/2022 16:55:11,0,0,0,0,
6c88799c6f45407faf0f9ea007b0dcab,14600,374788,4062,1391,13365,https://www.youtube.com/watch?v=06/04/2022 15:32:42,0,0,0,0,
af9cab022b2d4d1cb7e57246975842c4,13900,558516,3156,881,8433,https://www.youtube.com/watch?v=06/16/2022 17:07:48,0,0,0,0,
ce2a2c07a74640fc8d3b39d022b16dd9,13800,433321,1913,803,7093,https://www.youtube.com/watch?v=06/04/2022 19:47:40,0,0,0,0,
de0e98c9266449b7874a942cbbb63a0d,13800,598536,3156,1448,8386,https://www.youtube.com/watch?v=06/09/2022 17:20:45,1252,2083,1680,4380,https://www.twitch.tv/videos/1510155154
2a28e77671ae43d7bccec54e7e956dd9,13200,518502,1651,916,7293,https://www.youtube.com/watch?v=06/25/2022 14:00:13,0,0,0,0,
f7c8264349654390a5e39810dc012a38,13100,575526,690,438,3017,https://www.youtube.com/watch?v=06/01/2022 17:36:58,0,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,13000,3128875,469,163,1458,https://www.youtube.com/watch?v=06/05/2022 05:45:01,1425,32,26,35,https://www.twitch.tv/videos/1514537543
7c00b7dc73a240dc84d68be389732a0c,12800,478727,910,357,2311,https://www.youtube.com/watch?v=06/16/2022 15:27:09,0,0,0,0,
efe550a729e14dbab790a3f73205d8ed,12400,397732,713,330,1236,https://www.youtube.com/watch?v=06/02/2022 07:48:05,0,0,0,0,
8267ea37c12a471a8a038f501832e099,12100,426604,1244,679,4711,https://www.youtube.com/watch?v=06/17/2022 15:04:37,0,0,0,0,
da4a58b114b94469a0a93f6b8ee7512d,11700,410178,1934,903,6563,https://www.youtube.com/watch?v=06/16/2022 13:22:51,11931,511,368,759,https://www.twitch.tv/videos/1511504445
b165ca888a7d4f61b754ac53ca374f11,11500,584921,842,249,1646,https://www.youtube.com/watch?v=06/04/2022 16:42:44,0,0,0,0,
5ba11a0bf35147d499259ad5608a7de1,11500,388128,1029,439,4136,https://www.youtube.com/watch?v=06/03/2022 11:21:40,2224,0,0,0,
f928118054aa4e11aa4ec88504d8b886,11400,197688,8143,2796,21610,https://www.youtube.com/watch?v=06/09/2022 09:04:40,0,0,0,0,
221563b6b46245379c6dc6328c9d0447,11200,871604,0,0,0,,0,0,0,0,
d797701ab1564b62906f91a341134a9e,11100,332532,1155,897,7805,https://www.youtube.com/watch?v=06/21/2022 20:37:12,0,0,0,0,
e02e777312df43b986f089339652402e,11000,503357,2734,1068,3289,https://www.youtube.com/watch?v=06/11/2022 15:12:05,0,0,0,0,
7081557634db487fa467b0bd2f939f66,11000,230703,2494,1097,8312,https://www.youtube.com/watch?v=06/11/2022 07:24:43,0,0,0,0,
f78c2a00a6854a79930a52885181590c,10900,426573,952,524,1344,https://www.youtube.com/watch?v=06/23/2022 12:00:15,813,0,0,0,
9e485b7b44e34693ad25bd04be743dbc,10700,350375,925,279,1380,https://www.youtube.com/watch?v=06/04/2022 18:40:07,0,0,0,0,
793e165182584e9aaee5dcc331abbb1e,10600,289462,1074,751,1322,https://www.youtube.com/watch?v=06/25/2022 10:00:27,0,0,0,0,
9e351b7cdabd45c49c64074bc7d947ce,10600,803313,1408,604,2855,https://www.youtube.com/watch?v=06/25/2022 18:51:38,0,0,0,0,
6559d42f66684b8f80b4cd4589addd85,10500,424239,1127,635,3375,https://www.youtube.com/watch?v=06/05/2022 11:24:31,1637,367,288,425,https://www.twitch.tv/videos/1514642729
d5c19a6328af48ba88bf41b2dd757f14,10500,322906,716,231,2931,https://www.youtube.com/watch?v=06/22/2022 11:00:21,0,0,0,0,
