VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,424000,60973072,8380,3596,53168,https://www.youtube.com/watch?v=06/07/2022 10:21:51,29280,617,603,617,https://www.twitch.tv/videos/1519523302
664e1b310cf343b78623f99b31e40fae,399000,51837769,10800,5707,40303,https://www.youtube.com/watch?v=06/25/2022 10:30:46,11684,1141,663,1141,https://www.twitch.tv/videos/1508450512
f6a4e7aa8d0c4e5cb39d199845ec4d02,397000,31145446,19327,5713,39846,https://www.youtube.com/watch?v=06/11/2022 10:56:45,30862,0,0,0,
21428cae24af4607bffe25cb2746daa6,182000,14433414,47670,21629,154322,https://www.youtube.com/watch?v=06/09/2022 13:21:04,0,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,172000,8442946,11629,6747,23888,https://www.youtube.com/watch?v=06/26/2022 11:00:14,29195,4455,3862,20878,https://www.twitch.tv/videos/1514476531
5535c9524eb046c38e172ebfa06b302f,169000,27055489,20060,9042,111101,https://www.youtube.com/watch?v=06/15/2022 13:32:48,26170,4116,2622,5901,https://www.twitch.tv/videos/1514580295
7c06b9e316ce4ac18ce836cd72442bbe,124000,11439696,16539,5647,113073,https://www.youtube.com/watch?v=06/18/2022 17:26:59,19863,36922,19588,64714,https://www.twitch.tv/videos/1507013657
b126053a1356460ebf85a874a6a55aca,102000,30334304,4058,1682,5263,https://www.youtube.com/watch?v=06/09/2022 13:42:40,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,75600,3920935,9303,4354,79411,https://www.youtube.com/watch?v=06/12/2022 15:22:36,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,61400,2302594,5235,2225,10472,https://www.youtube.com/watch?v=06/08/2022 17:28:20,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,59100,2798013,5441,2459,12866,https://www.youtube.com/watch?v=06/26/2022 14:23:35,407,422,227,689,https://www.twitch.tv/videos/1507237347
494d2c5daf9f4a8a8e4538687e6be14c,59100,2255208,6422,2634,13699,https://www.youtube.com/watch?v=06/07/2022 04:00:12,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,53900,4916807,1780,531,4362,https://www.youtube.com/watch?v=06/08/2022 09:11:31,1152,0,0,0,
e113ace92bbe445385bcc4635a9ca570,52600,2413852,5516,2594,7663,https://www.youtube.com/watch?v=06/25/2022 17:32:30,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,51300,7308382,3255,1708,21227,https://www.youtube.com/watch?v=06/06/2022 17:32:33,1040,307,237,414,https://www.twitch.tv/videos/1513559884
a02bb0332f5942ec892c932d6a089014,47300,3673677,10659,3508,26266,https://www.youtube.com/watch?v=06/18/2022 09:00:07,0,0,0,0,
5c4241def363418d9b7167d8369d0350,46400,1919321,3347,1001,8576,https://www.youtube.com/watch?v=06/14/2022 14:06:48,41,0,0,0,
c41044006a014ed28107f33221a7de98,43000,2817614,2517,1218,5902,https://www.youtube.com/watch?v=06/28/2022 17:16:33,3497,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,42000,3628949,2679,1641,4082,https://www.youtube.com/watch?v=06/28/2022 12:00:00,0,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,40700,2555748,3057,1053,3798,https://www.youtube.com/watch?v=06/12/2022 15:19:33,1916,943,589,1477,https://www.twitch.tv/videos/1507170087
ea4c1a67c2e445ad8028768616ceb659,38100,2008679,6616,2333,16764,https://www.youtube.com/watch?v=07/01/2022 20:12:20,0,0,0,0,
265a18972d244affae35711cfd1f9931,36200,1705881,5596,2697,16261,https://www.youtube.com/watch?v=06/03/2022 16:08:54,0,0,0,0,
8a4988902b5640e6ae1829285307c636,34600,1626801,3784,1752,11459,https://www.youtube.com/watch?v=06/20/2022 15:57:35,0,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,34300,1096129,2690,1849,5435,https://www.youtube.com/watch?v=06/19/2022 09:42:13,2970,763,604,763,https://www.twitch.tv/videos/1514376730
521fb650b9534787b19c8762957fb5d2,34200,1320392,10105,6610,81022,https://www.youtube.com/watch?v=06/09/2022 14:55:32,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,34100,1400979,3538,1602,23528,https://www.youtube.com/watch?v=06/24/2022 16:22:38,1225,0,0,0,
a8ce4642418b4fe8ba1471a32097f4c4,33900,909403,3850,1803,6549,https://www.youtube.com/watch?v=06/09/2022 10:24:30,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,31900,1854664,2908,1601,40319,https://www.youtube.com/watch?v=06/04/2022 16:37:49,0,0,0,0,
30114f720b104e7f89d9dc0399a00dd4,30900,992511,14642,9019,70747,https://www.youtube.com/watch?v=06/09/2022 16:13:15,0,0,0,0,
b08047f2566246ac995e03a5db727cfe,27800,1258351,1082,502,2710,https://www.youtube.com/watch?v=06/05/2022 16:05:26,2677,639,492,945,https://www.twitch.tv/videos/1508124334
d81d1032a43642eca36e82ba9a3c39c5,27600,850450,3443,1327,4371,https://www.youtube.com/watch?v=06/03/2022 12:50:36,7267,1377,1132,1518,https://www.twitch.tv/videos/1512758325
3afa3d15ff4a40de9b0950fa81a9ffc7,26600,563629,667,361,1929,https://www.youtube.com/watch?v=06/22/2022 13:43:21,2025,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,26400,1775934,3698,1401,7408,https://www.youtube.com/watch?v=06/26/2022 17:02:52,0,0,0,0,
be6c475c291d45a0a7349abdb70be20d,26200,6441256,986,502,4700,https://www.youtube.com/watch?v=06/07/2022 16:24:38,0,0,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,26000,1349249,2399,900,5117,https://www.youtube.com/watch?v=06/21/2022 16:18:14,0,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,24400,1987523,3111,1138,6264,https://www.youtube.com/watch?v=06/15/2022 19:32:31,2078,626,432,768,https://www.twitch.tv/videos/1507099521
22c8ee785f7446e5978bab336fda92cb,24300,390061,1353,828,2350,https://www.youtube.com/watch?v=06/22/2022 16:03:59,0,0,0,0,
e73551cd98ec47388899522353fc89e3,24200,1721349,675,257,995,https://www.youtube.com/watch?v=06/07/2022 09:26:48,0,0,0,0,
d1dd83b6e8a24df4b61f766cff45113c,24100,12729834,2642,1273,7246,https://www.youtube.com/watch?v=06/17/2022 16:42:09,0,0,0,0,
ba59bb31bbcd4cf3a481c4cf72918fb0,22600,1565886,2094,761,2825,https://www.youtube.com/watch?v=06/09/2022 15:16:48,0,0,0,0,
658e63bebdca421ca934b0bf6aa2bcd8,21900,856168,3757,1807,11132,https://www.youtube.com/watch?v=06/12/2022 16:12:20,12552,0,0,0,
60716febdfe949248e8f67d85634bec5,21500,7439008,477,218,686,https://www.youtube.com/watch?v=06/12/2022 04:57:22,0,0,0,0,
f5ff982730f54cd4826ff0530a4288c2,20800,315930,7898,5408,60954,https://www.youtube.com/watch?v=06/18/2022 14:46:36,0,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,20200,162731,446,114,1138,https://www.youtube.com/watch?v=06/10/2022 01:33:48,0,0,0,0,
94082eb7d950471b934592394ad3e4c8,18500,612518,659,278,3108,https://www.youtube.com/watch?v=06/11/2022 00:58:50,0,0,0,0,
3be86a2a9cb447f393d235132e157789,16900,686351,2034,740,3980,https://www.youtube.com/watch?v=06/07/2022 03:56:50,0,0,0,0,
f7c48554816643cdb8d343e6e9e6d313,16800,764387,1346,793,2577,https://www.youtube.com/watch?v=06/12/2022 14:48:59,3048,0,0,0,
1cfadb0d2e154a258c3177ff8264336f,16700,704024,2622,1534,5143,https://www.youtube.com/watch?v=06/18/2022 13:00:12,0,0,0,0,
d32bd28cd67b4e64a56b24f9a76dadcd,16600,773533,0,0,0,,336,0,0,0,
bed13deb3871443980e131a466519b54,16400,717703,3020,1491,3536,https://www.youtube.com/watch?v=06/22/2022 05:33:11,0,0,0,0,
0665fb3db61c43b5933f1de118625382,16400,584647,2979,1163,5402,https://www.youtube.com/watch?v=06/24/2022 12:06:40,0,0,0,0,
1b63d89e0b1a4b579de6d99e25eaff8f,16400,810710,4677,1906,9819,https://www.youtube.com/watch?v=06/07/2022 15:01:40,1621,0,0,0,
95de1fe6727944e68404aec425d09170,16100,827579,3999,1915,9745,https://www.youtube.com/watch?v=06/30/2022 15:45:06,0,0,0,0,
b63a5ee44acf4498827a3fd984ab23e0,14700,682150,1460,816,3911,https://www.youtube.com/watch?v=06/05/2022 16:55:11,0,0,0,0,
6c88799c6f45407faf0f9ea007b0dcab,14700,376590,4116,1426,13379,https://www.youtube.com/watch?v=06/04/2022 15:32:42,0,0,0,0,
af9cab022b2d4d1cb7e57246975842c4,13900,559218,2972,853,8434,https://www.youtube.com/watch?v=06/16/2022 17:07:48,0,0,0,0,
ce2a2c07a74640fc8d3b39d022b16dd9,13800,434878,1870,797,7099,https://www.youtube.com/watch?v=06/04/2022 19:47:40,0,0,0,0,
de0e98c9266449b7874a942cbbb63a0d,13800,599226,3156,1401,8389,https://www.youtube.com/watch?v=06/09/2022 17:20:45,1262,2083,1645,4380,https://www.twitch.tv/videos/1510155154
2a28e77671ae43d7bccec54e7e956dd9,13300,521776,1650,930,7432,https://www.youtube.com/watch?v=06/25/2022 14:00:13,0,0,0,0,
f7c8264349654390a5e39810dc012a38,13100,576374,696,465,2634,https://www.youtube.com/watch?v=06/22/2022 15:41:51,0,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,13000,3129596,461,152,1459,https://www.youtube.com/watch?v=06/05/2022 05:45:01,1425,34,27,35,https://www.twitch.tv/videos/1514537543
7c00b7dc73a240dc84d68be389732a0c,12800,479233,999,349,2313,https://www.youtube.com/watch?v=06/16/2022 15:27:09,0,0,0,0,
efe550a729e14dbab790a3f73205d8ed,12400,397875,713,321,1236,https://www.youtube.com/watch?v=06/02/2022 07:48:05,0,0,0,0,
8267ea37c12a471a8a038f501832e099,12100,428568,1254,776,4725,https://www.youtube.com/watch?v=06/17/2022 15:04:37,0,0,0,0,
da4a58b114b94469a0a93f6b8ee7512d,11600,410314,1934,870,6570,https://www.youtube.com/watch?v=06/16/2022 13:22:51,11931,511,357,759,https://www.twitch.tv/videos/1511504445
