VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,424000,61172539,5806,3384,17426,https://www.youtube.com/watch?v=Ua3om4D3miQ,29338,550,346,622,https://www.twitch.tv/videos/1519523302
664e1b310cf343b78623f99b31e40fae,399000,52126953,10197,7151,57227,https://www.youtube.com/watch?v=YfMbPeA7SDg,12179,1294,1266,1794,https://www.twitch.tv/videos/1526791589
f6a4e7aa8d0c4e5cb39d199845ec4d02,398000,31416546,15691,7148,38653,https://www.youtube.com/watch?v=IYJI3_lbV9Q,32297,4309,2649,6375,https://www.twitch.tv/videos/1527672993
21428cae24af4607bffe25cb2746daa6,184000,15107607,39312,23945,209679,https://www.youtube.com/watch?v=rvkMbydTrU0,0,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,178000,8785704,13234,5118,50452,https://www.youtube.com/watch?v=ajyjec2Cq4E,33762,17128,10199,51430,https://www.twitch.tv/videos/1526865963
5535c9524eb046c38e172ebfa06b302f,176000,28318987,20985,9790,140252,https://www.youtube.com/watch?v=-pTnP9Dd3gQ,27890,3942,2842,7266,https://www.twitch.tv/videos/1520254296
7c06b9e316ce4ac18ce836cd72442bbe,127000,12061933,15155,8971,125343,https://www.youtube.com/watch?v=hUvTYMCmllo,21299,5613,4682,13145,https://www.twitch.tv/videos/1526820181
b126053a1356460ebf85a874a6a55aca,102000,27731871,4012,1911,5267,https://www.youtube.com/watch?v=jORu4eBAiYs,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,77500,4055736,6287,2466,53072,https://www.youtube.com/watch?v=DUSqH4Z5v24,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,62000,2336148,4298,2092,10639,https://www.youtube.com/watch?v=CRYmGbUFJoc,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,61000,2313702,6951,3486,10898,https://www.youtube.com/watch?v=gwb3SjjJSJI,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,60400,2865354,5539,2746,13961,https://www.youtube.com/watch?v=kMDPdMnmMXk,417,0,0,0,
512b64ec20174d018540516e9edf2b2f,54100,4932478,1768,559,2802,https://www.youtube.com/watch?v=C0Pfc8TxIA0,1149,0,0,0,
e113ace92bbe445385bcc4635a9ca570,52900,2446816,5159,2516,7883,https://www.youtube.com/watch?v=-XBvgHYYkIc,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,51600,7361651,2391,1080,9962,https://www.youtube.com/watch?v=JyDEMYBZFds,1139,299,225,474,https://www.twitch.tv/videos/1528812853
a02bb0332f5942ec892c932d6a089014,47600,3751778,5097,2810,28437,https://www.youtube.com/watch?v=FONWBh7Sb_Y,0,0,0,0,
5c4241def363418d9b7167d8369d0350,47200,1929139,1988,1176,6049,https://www.youtube.com/watch?v=NnCYVegy8TY,41,0,0,0,
c41044006a014ed28107f33221a7de98,43200,2845177,2494,1128,6558,https://www.youtube.com/watch?v=yYpPTw7YLfU,3684,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,42100,3664148,3371,1414,7216,https://www.youtube.com/watch?v=Exw5_6dL7T4,0,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,41100,2129584,6716,3816,36954,https://www.youtube.com/watch?v=7-YZUnjgE6o,0,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,40600,2579918,2286,1744,3970,https://www.youtube.com/watch?v=Gk1YmN4tBSQ,2013,607,521,2169,https://www.twitch.tv/videos/1520150071
265a18972d244affae35711cfd1f9931,37800,1837883,5468,2299,16519,https://www.youtube.com/watch?v=VwPHF0cJ1fw,0,0,0,0,
