VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,424000,61189923,5863,3820,14301,https://www.youtube.com/watch?v=Tl-E9uhRDDk,29336,550,327,622,https://www.twitch.tv/videos/1519523302
664e1b310cf343b78623f99b31e40fae,399000,52141243,10481,7116,57847,https://www.youtube.com/watch?v=YfMbPeA7SDg,12185,1350,1276,1798,https://www.twitch.tv/videos/1526791589
f6a4e7aa8d0c4e5cb39d199845ec4d02,398000,31442984,15697,7637,38753,https://www.youtube.com/watch?v=IYJI3_lbV9Q,32327,4311,2504,6389,https://www.twitch.tv/videos/1527672993
21428cae24af4607bffe25cb2746daa6,184000,15107607,39388,22937,213310,https://www.youtube.com/watch?v=rvkMbydTrU0,0,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,179000,8819935,13019,5121,52774,https://www.youtube.com/watch?v=ajyjec2Cq4E,34261,32219,22591,51924,https://www.twitch.tv/videos/1526865963
5535c9524eb046c38e172ebfa06b302f,177000,28422792,24391,10195,131816,https://www.youtube.com/watch?v=UDP5YLt9heg,27906,3943,2708,7267,https://www.twitch.tv/videos/1520254296
7c06b9e316ce4ac18ce836cd72442bbe,127000,12096500,15418,9038,126194,https://www.youtube.com/watch?v=hUvTYMCmllo,21335,5709,4572,13162,https://www.twitch.tv/videos/1526820181
b126053a1356460ebf85a874a6a55aca,102000,27736970,4056,1936,5267,https://www.youtube.com/watch?v=jORu4eBAiYs,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,77600,4076101,6329,3179,54677,https://www.youtube.com/watch?v=DUSqH4Z5v24,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,62000,2337045,4449,2009,10651,https://www.youtube.com/watch?v=CRYmGbUFJoc,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,61100,2313702,6968,3208,10389,https://www.youtube.com/watch?v=gwb3SjjJSJI,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,60700,2875502,5658,2610,14056,https://www.youtube.com/watch?v=kMDPdMnmMXk,417,0,0,0,
512b64ec20174d018540516e9edf2b2f,54100,4935596,1518,673,2802,https://www.youtube.com/watch?v=C0Pfc8TxIA0,1148,0,0,0,
e113ace92bbe445385bcc4635a9ca570,52900,2459422,5057,2521,7890,https://www.youtube.com/watch?v=-XBvgHYYkIc,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,51600,7365714,2294,1068,10068,https://www.youtube.com/watch?v=JyDEMYBZFds,1146,339,233,474,https://www.twitch.tv/videos/1528812853
a02bb0332f5942ec892c932d6a089014,47700,3755334,4703,2289,28520,https://www.youtube.com/watch?v=FONWBh7Sb_Y,0,0,0,0,
5c4241def363418d9b7167d8369d0350,47400,1929139,1820,1194,2092,https://www.youtube.com/watch?v=Ds2H5E8-E9E,41,0,0,0,
c41044006a014ed28107f33221a7de98,43200,2847398,2517,1083,6571,https://www.youtube.com/watch?v=yYpPTw7YLfU,3687,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,42100,3667773,3382,1380,7280,https://www.youtube.com/watch?v=Exw5_6dL7T4,0,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,41200,2138531,6842,3812,38032,https://www.youtube.com/watch?v=7-YZUnjgE6o,0,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,40600,2583946,2587,1732,5804,https://www.youtube.com/watch?v=wrAXzE6mZSI,2013,608,500,2169,https://www.twitch.tv/videos/1520150071
265a18972d244affae35711cfd1f9931,38300,1871042,5414,2411,16810,https://www.youtube.com/watch?v=VwPHF0cJ1fw,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,36300,1512634,3571,1873,50766,https://www.youtube.com/watch?v=CvSjOr3GpbU,1226,0,0,0,
521fb650b9534787b19c8762957fb5d2,36200,1462280,11157,3184,51860,https://www.youtube.com/watch?v=D_mhJlWgAsY,0,0,0,0,
8a4988902b5640e6ae1829285307c636,35400,1684161,4480,1903,13177,https://www.youtube.com/watch?v=AioAIMH4mKs,0,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,35000,1113382,3001,812,5570,https://www.youtube.com/watch?v=vFltu-y8Q6s,3186,1811,1624,1861,https://www.twitch.tv/videos/1529175382
a8ce4642418b4fe8ba1471a32097f4c4,34400,941557,2939,1264,7146,https://www.youtube.com/watch?v=gCEl_LLK32o,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,32700,1915840,2436,828,14137,https://www.youtube.com/watch?v=-UuZhL_KF0g,0,0,0,0,
30114f720b104e7f89d9dc0399a00dd4,32700,1123371,16391,3135,80774,https://www.youtube.com/watch?v=NHReT2XrZmM,0,0,0,0,
f18407d79b4b43ffa6adf629d1723a8f,30200,575652,19091,11940,98230,https://www.youtube.com/watch?v=AgtgHvh9ihI,0,0,0,0,
b08047f2566246ac995e03a5db727cfe,28000,1269368,974,438,3101,https://www.youtube.com/watch?v=PlDWm940Nco,2831,559,439,785,https://www.twitch.tv/videos/1528499912
d81d1032a43642eca36e82ba9a3c39c5,27800,864255,2404,848,4689,https://www.youtube.com/watch?v=y8EJHLxj_Wo,7456,1373,775,1608,https://www.twitch.tv/videos/1521185799
6fb8c6dea7404638a9d78d4b0d84f64c,26800,1809999,3575,1676,9129,https://www.youtube.com/watch?v=izWX5_LvmrY,0,0,0,0,
3afa3d15ff4a40de9b0950fa81a9ffc7,26700,573478,752,327,1932,https://www.youtube.com/watch?v=VF21y6-O1XE,2077,0,0,0,
be6c475c291d45a0a7349abdb70be20d,26500,6540760,976,312,5588,https://www.youtube.com/watch?v=zPWEwsNmZXU,0,0,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,26000,1365848,2418,1386,5408,https://www.youtube.com/watch?v=9Bgmb9Ca9L8,0,0,0,0,
222a91c2efbe47628911ee0b2413ae3e,25100,1723001,257,189,257,https://www.youtube.com/watch?v=lfdlmdcLev0,1867,235,167,235,https://www.twitch.tv/videos/1524912787
5c7beefaa54444e3b0443d7abd93c1f7,24500,2015606,2838,924,10752,https://www.youtube.com/watch?v=bc3RF7ZFsXo,2105,339,322,480,https://www.twitch.tv/videos/1531641468
22c8ee785f7446e5978bab336fda92cb,24300,405695,1191,573,2956,https://www.youtube.com/watch?v=X_qNQhf04-g,0,0,0,0,
e73551cd98ec47388899522353fc89e3,24200,1723932,562,199,1076,https://www.youtube.com/watch?v=9kgg7E4kOig,0,0,0,0,
d1dd83b6e8a24df4b61f766cff45113c,24200,12809333,3082,978,8215,https://www.youtube.com/watch?v=4bym1e3IlQk,0,0,0,0,
658e63bebdca421ca934b0bf6aa2bcd8,23100,926134,3875,1875,7541,https://www.youtube.com/watch?v=Qv6Ieb8Sh74,12829,26,23,619,https://www.twitch.tv/videos/1523952014
ba59bb31bbcd4cf3a481c4cf72918fb0,22900,1612150,2283,1326,6299,https://www.youtube.com/watch?v=rteG8NIZcmo,0,0,0,0,
f5ff982730f54cd4826ff0530a4288c2,21900,397790,7369,3098,62483,https://www.youtube.com/watch?v=1OB3OA7Kir8,0,0,0,0,
60716febdfe949248e8f67d85634bec5,21500,7466785,276,118,308,https://www.youtube.com/watch?v=jjq7X4Jqtxg,0,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,20200,163786,249,219,300,https://www.youtube.com/watch?v=wC191cucVLw,0,0,0,0,
94082eb7d950471b934592394ad3e4c8,18500,617691,598,251,1057,https://www.youtube.com/watch?v=hRj2sAXrStA,0,0,0,0,
84a911e2b05f4919a32e0c1618e32a7d,18500,128851,8682,5167,36597,https://www.youtube.com/watch?v=Bu9Yznt3Hlw,0,0,0,0,
