VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,424000,61303267,5610,2799,25280,https://www.youtube.com/watch?v=Tl-E9uhRDDk,29347,552,174,622,https://www.twitch.tv/videos/1519523302
f6a4e7aa8d0c4e5cb39d199845ec4d02,399000,31664353,16671,7815,39373,https://www.youtube.com/watch?v=IYJI3_lbV9Q,33416,5460,3365,9096,https://www.twitch.tv/videos/1540227576
664e1b310cf343b78623f99b31e40fae,399000,52236643,9847,4730,59907,https://www.youtube.com/watch?v=YfMbPeA7SDg,12455,1560,1010,2831,https://www.twitch.tv/videos/1534385938
21428cae24af4607bffe25cb2746daa6,184000,15348507,37496,13844,226816,https://www.youtube.com/watch?v=rvkMbydTrU0,0,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,183000,9053393,14512,8092,75239,https://www.youtube.com/watch?v=ajyjec2Cq4E,36939,33835,24814,34547,https://www.twitch.tv/videos/1533085757
5535c9524eb046c38e172ebfa06b302f,179000,29150727,33620,12956,132989,https://www.youtube.com/watch?v=UDP5YLt9heg,28579,1459,1307,13718,https://www.twitch.tv/videos/1534367833
7c06b9e316ce4ac18ce836cd72442bbe,129000,12510664,13537,6918,82435,https://www.youtube.com/watch?v=trocGW9gL4c,24052,14519,10827,19320,https://www.twitch.tv/videos/1540340517
b126053a1356460ebf85a874a6a55aca,102000,27770704,4068,1946,4846,https://www.youtube.com/watch?v=ruZd1CN0Xug,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,78700,4201950,7058,4724,62892,https://www.youtube.com/watch?v=DUSqH4Z5v24,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,62700,2346445,6846,3641,10496,https://www.youtube.com/watch?v=gwb3SjjJSJI,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,62300,2359062,5076,1641,7436,https://www.youtube.com/watch?v=dvJGebbGaEY,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,61400,2951370,6831,2765,46046,https://www.youtube.com/watch?v=HGkA0ePbYWQ,427,0,0,0,
512b64ec20174d018540516e9edf2b2f,54100,4943515,1285,495,2351,https://www.youtube.com/watch?v=1n5oBAERJoQ,1146,0,0,0,
e113ace92bbe445385bcc4635a9ca570,53300,2487479,5512,2244,7963,https://www.youtube.com/watch?v=-XBvgHYYkIc,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,51700,7204724,2279,1122,10626,https://www.youtube.com/watch?v=JyDEMYBZFds,1187,341,243,475,https://www.twitch.tv/videos/1528812853
a02bb0332f5942ec892c932d6a089014,48300,3903044,5177,2428,60236,https://www.youtube.com/watch?v=MsDX8tG6dy0,0,0,0,0,
5c4241def363418d9b7167d8369d0350,47800,1934161,1838,730,2198,https://www.youtube.com/watch?v=Ds2H5E8-E9E,41,0,0,0,
c41044006a014ed28107f33221a7de98,43200,2867673,2358,1216,6638,https://www.youtube.com/watch?v=yYpPTw7YLfU,3766,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,42100,3678115,3478,925,7526,https://www.youtube.com/watch?v=Exw5_6dL7T4,0,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,41600,2183264,7125,3804,41394,https://www.youtube.com/watch?v=7-YZUnjgE6o,0,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,40600,2604978,2520,1070,6985,https://www.youtube.com/watch?v=wrAXzE6mZSI,2053,564,413,691,https://www.twitch.tv/videos/1538343549
265a18972d244affae35711cfd1f9931,40200,1958685,5497,2596,47150,https://www.youtube.com/watch?v=hoerWSJiNro,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,38500,1626866,4209,1839,65050,https://www.youtube.com/watch?v=CvSjOr3GpbU,1228,0,0,0,
521fb650b9534787b19c8762957fb5d2,36200,1481786,13921,3386,54198,https://www.youtube.com/watch?v=D_mhJlWgAsY,0,0,0,0,
8a4988902b5640e6ae1829285307c636,36000,1721582,4457,1703,14201,https://www.youtube.com/watch?v=AioAIMH4mKs,0,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,35600,1135025,2977,1844,4110,https://www.youtube.com/watch?v=UaUqmxq4t0A,3348,1600,1184,1948,https://www.twitch.tv/videos/1531282961
f18407d79b4b43ffa6adf629d1723a8f,35000,720916,19647,11323,107668,https://www.youtube.com/watch?v=AgtgHvh9ihI,0,0,0,0,
a8ce4642418b4fe8ba1471a32097f4c4,34700,962375,2884,1351,8044,https://www.youtube.com/watch?v=6e2q7m_04b8,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,33300,1966861,2311,1424,15945,https://www.youtube.com/watch?v=-UuZhL_KF0g,0,0,0,0,
30114f720b104e7f89d9dc0399a00dd4,32700,1138951,17446,3291,83858,https://www.youtube.com/watch?v=NHReT2XrZmM,0,0,0,0,
e73551cd98ec47388899522353fc89e3,29400,1744990,778,518,15660,https://www.youtube.com/watch?v=i12azP5eFgA,0,0,0,0,
b08047f2566246ac995e03a5db727cfe,28100,1278746,930,439,3123,https://www.youtube.com/watch?v=PlDWm940Nco,2962,504,375,965,https://www.twitch.tv/videos/1534418438
