VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,424000,61083353,6158,2933,16804,https://www.youtube.com/watch?v=Ua3om4D3miQ,29317,548,431,622,https://www.twitch.tv/videos/1519523302
664e1b310cf343b78623f99b31e40fae,399000,52010802,12132,8774,52432,https://www.youtube.com/watch?v=YfMbPeA7SDg,11917,670,593,1782,https://www.twitch.tv/videos/1526791589
f6a4e7aa8d0c4e5cb39d199845ec4d02,398000,31322955,13685,8675,49606,https://www.youtube.com/watch?v=90Vcyr80cVA,31586,4325,3614,5769,https://www.twitch.tv/videos/1523039898
21428cae24af4607bffe25cb2746daa6,183000,14706535,38369,17509,71539,https://www.youtube.com/watch?v=j17LW4LKtL0,0,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,175000,8657988,12001,5992,43115,https://www.youtube.com/watch?v=ajyjec2Cq4E,32575,4465,2680,47168,https://www.twitch.tv/videos/1525993645
5535c9524eb046c38e172ebfa06b302f,174000,27847788,20401,10905,130487,https://www.youtube.com/watch?v=UDP5YLt9heg,26874,4287,3459,7257,https://www.twitch.tv/videos/1520254296
7c06b9e316ce4ac18ce836cd72442bbe,126000,11889187,16677,6391,121700,https://www.youtube.com/watch?v=hUvTYMCmllo,21193,6027,5334,13070,https://www.twitch.tv/videos/1526820181
b126053a1356460ebf85a874a6a55aca,102000,27711173,4082,1976,5257,https://www.youtube.com/watch?v=jORu4eBAiYs,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,76800,4012866,9500,3851,92189,https://www.youtube.com/watch?v=pgj7oCrTok0,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,61600,2324112,4486,2324,10536,https://www.youtube.com/watch?v=CRYmGbUFJoc,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,60600,2292113,7276,3396,9210,https://www.youtube.com/watch?v=vJyMo0F1HGM,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,59700,2840999,5519,2960,13617,https://www.youtube.com/watch?v=kMDPdMnmMXk,414,0,0,0,
512b64ec20174d018540516e9edf2b2f,54000,4924728,1763,660,2799,https://www.youtube.com/watch?v=C0Pfc8TxIA0,1150,0,0,0,
e113ace92bbe445385bcc4635a9ca570,52700,2438840,5006,2617,7856,https://www.youtube.com/watch?v=-XBvgHYYkIc,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,51400,7336400,2598,1259,14793,https://www.youtube.com/watch?v=z4OLMdAXjbg,1093,266,209,363,https://www.twitch.tv/videos/1522018611
a02bb0332f5942ec892c932d6a089014,47500,3729309,5363,3002,27925,https://www.youtube.com/watch?v=FONWBh7Sb_Y,0,0,0,0,
5c4241def363418d9b7167d8369d0350,46800,1925745,1932,1021,8755,https://www.youtube.com/watch?v=dqxcje9WAwk,41,0,0,0,
c41044006a014ed28107f33221a7de98,43100,2834527,2635,1012,6474,https://www.youtube.com/watch?v=yYpPTw7YLfU,3629,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,42100,3655739,3280,1634,6706,https://www.youtube.com/watch?v=Exw5_6dL7T4,0,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,40700,2095834,6362,3433,32756,https://www.youtube.com/watch?v=7-YZUnjgE6o,0,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,40600,2572433,2858,1676,3905,https://www.youtube.com/watch?v=Gk1YmN4tBSQ,1994,586,545,2158,https://www.twitch.tv/videos/1520150071
265a18972d244affae35711cfd1f9931,37100,1789198,5199,2675,16196,https://www.youtube.com/watch?v=cOhX2lQGpXc,0,0,0,0,
521fb650b9534787b19c8762957fb5d2,35800,1420675,11953,4378,42370,https://www.youtube.com/watch?v=D_mhJlWgAsY,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,35300,1459974,4144,1158,38749,https://www.youtube.com/watch?v=CvSjOr3GpbU,1228,0,0,0,
8a4988902b5640e6ae1829285307c636,34900,1651056,3937,2370,11583,https://www.youtube.com/watch?v=9qHXRD9uMVA,0,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,34800,1104595,2884,1201,5511,https://www.youtube.com/watch?v=vFltu-y8Q6s,3000,0,0,0,
a8ce4642418b4fe8ba1471a32097f4c4,34100,929471,3160,1254,7072,https://www.youtube.com/watch?v=gCEl_LLK32o,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,32400,1888904,3155,1250,16217,https://www.youtube.com/watch?v=WPFc73WvzTw,0,0,0,0,
30114f720b104e7f89d9dc0399a00dd4,32400,1104682,16355,5059,74320,https://www.youtube.com/watch?v=NHReT2XrZmM,0,0,0,0,
b08047f2566246ac995e03a5db727cfe,27900,1266636,984,564,3086,https://www.youtube.com/watch?v=PlDWm940Nco,2768,584,419,794,https://www.twitch.tv/videos/1516145184
d81d1032a43642eca36e82ba9a3c39c5,27700,856790,2063,1077,4568,https://www.youtube.com/watch?v=y8EJHLxj_Wo,7407,1400,893,1550,https://www.twitch.tv/videos/1521185799
3afa3d15ff4a40de9b0950fa81a9ffc7,26600,568117,726,273,1931,https://www.youtube.com/watch?v=VF21y6-O1XE,2059,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,26600,1799382,3499,1963,8712,https://www.youtube.com/watch?v=izWX5_LvmrY,0,0,0,0,
be6c475c291d45a0a7349abdb70be20d,26300,6495257,974,348,5516,https://www.youtube.com/watch?v=zPWEwsNmZXU,0,0,0,0,
f18407d79b4b43ffa6adf629d1723a8f,26100,423357,24539,16613,86722,https://www.youtube.com/watch?v=AgtgHvh9ihI,0,0,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,26000,1357680,2535,1680,5302,https://www.youtube.com/watch?v=9Bgmb9Ca9L8,0,0,0,0,
222a91c2efbe47628911ee0b2413ae3e,25200,1722346,185,171,185,https://www.youtube.com/watch?v=lfdlmdcLev0,1863,221,200,221,https://www.twitch.tv/videos/1524912787
5c7beefaa54444e3b0443d7abd93c1f7,24500,1999253,2957,1196,9633,https://www.youtube.com/watch?v=bc3RF7ZFsXo,2090,532,356,532,https://www.twitch.tv/videos/1518358398
22c8ee785f7446e5978bab336fda92cb,24300,399497,1187,714,2762,https://www.youtube.com/watch?v=X_qNQhf04-g,0,0,0,0,
e73551cd98ec47388899522353fc89e3,24200,1722316,557,133,1020,https://www.youtube.com/watch?v=9kgg7E4kOig,0,0,0,0,
d1dd83b6e8a24df4b61f766cff45113c,24200,12782195,2793,1356,7941,https://www.youtube.com/watch?v=4bym1e3IlQk,0,0,0,0,
ba59bb31bbcd4cf3a481c4cf72918fb0,22800,1594054,2044,1381,4478,https://www.youtube.com/watch?v=-r5jtdmx_SY,0,0,0,0,
658e63bebdca421ca934b0bf6aa2bcd8,22500,898396,3612,1297,11250,https://www.youtube.com/watch?v=wnrd5MK7uEY,12712,309,269,618,https://www.twitch.tv/videos/1523952014
60716febdfe949248e8f67d85634bec5,21500,7455710,292,147,751,https://www.youtube.com/watch?v=tjfhXyYslaI,0,0,0,0,
f5ff982730f54cd4826ff0530a4288c2,21500,375853,7308,4664,61866,https://www.youtube.com/watch?v=1OB3OA7Kir8,0,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,20200,163049,723,27,1160,https://www.youtube.com/watch?v=gZEer-l9J_M,0,0,0,0,
94082eb7d950471b934592394ad3e4c8,18500,615081,666,190,3146,https://www.youtube.com/watch?v=MCbtBr1rUfc,0,0,0,0,
6c88799c6f45407faf0f9ea007b0dcab,17400,464205,4471,2384,27835,https://www.youtube.com/watch?v=PETmW0GoReo,0,0,0,0,
3be86a2a9cb447f393d235132e157789,17200,698232,2002,617,3990,https://www.youtube.com/watch?v=W1OySDYTRdk,0,0,0,0,
f7c48554816643cdb8d343e6e9e6d313,16900,771836,1368,583,2709,https://www.youtube.com/watch?v=qTwvoFeUHDY,3121,0,0,0,
1cfadb0d2e154a258c3177ff8264336f,16800,721742,2560,1299,5809,https://www.youtube.com/watch?v=m9SwbjXuWLI,0,0,0,0,
1b63d89e0b1a4b579de6d99e25eaff8f,16600,841724,4694,1912,9086,https://www.youtube.com/watch?v=jVVM55Gp0jk,1669,0,0,0,
d32bd28cd67b4e64a56b24f9a76dadcd,16600,773871,0,0,0,,335,0,0,0,
bed13deb3871443980e131a466519b54,16500,732977,2995,1400,3548,https://www.youtube.com/watch?v=Hl08O2iVS9M,0,0,0,0,
