VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,424000,61095564,5441,2888,16912,https://www.youtube.com/watch?v=Ua3om4D3miQ,29326,550,405,622,https://www.twitch.tv/videos/1519523302
664e1b310cf343b78623f99b31e40fae,399000,52033885,12318,7546,54493,https://www.youtube.com/watch?v=YfMbPeA7SDg,12036,917,726,1789,https://www.twitch.tv/videos/1526791589
f6a4e7aa8d0c4e5cb39d199845ec4d02,398000,31341467,14531,8055,37652,https://www.youtube.com/watch?v=IYJI3_lbV9Q,31925,4362,3682,6253,https://www.twitch.tv/videos/1527672993
21428cae24af4607bffe25cb2746daa6,184000,14922355,38779,27110,185110,https://www.youtube.com/watch?v=rvkMbydTrU0,0,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,175000,8713074,12621,5493,45483,https://www.youtube.com/watch?v=ajyjec2Cq4E,32930,13717,9410,50383,https://www.twitch.tv/videos/1526865963
5535c9524eb046c38e172ebfa06b302f,174000,27939520,21453,12561,132168,https://www.youtube.com/watch?v=-pTnP9Dd3gQ,27072,4730,3615,7257,https://www.twitch.tv/videos/1520254296
7c06b9e316ce4ac18ce836cd72442bbe,126000,11938676,15976,7499,122871,https://www.youtube.com/watch?v=hUvTYMCmllo,21240,5428,5116,13102,https://www.twitch.tv/videos/1526820181
b126053a1356460ebf85a874a6a55aca,102000,27715407,4074,1859,5260,https://www.youtube.com/watch?v=jORu4eBAiYs,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,77100,4021751,9623,2789,94891,https://www.youtube.com/watch?v=pgj7oCrTok0,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,61700,2324821,4387,2402,10568,https://www.youtube.com/watch?v=CRYmGbUFJoc,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,60700,2293262,7179,2748,9294,https://www.youtube.com/watch?v=vJyMo0F1HGM,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,59900,2850188,5657,2981,13742,https://www.youtube.com/watch?v=kMDPdMnmMXk,416,0,0,0,
512b64ec20174d018540516e9edf2b2f,54000,4926480,1762,658,2800,https://www.youtube.com/watch?v=C0Pfc8TxIA0,1150,0,0,0,
e113ace92bbe445385bcc4635a9ca570,52800,2439693,5019,2461,7865,https://www.youtube.com/watch?v=-XBvgHYYkIc,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,51500,7339732,2553,1208,14868,https://www.youtube.com/watch?v=z4OLMdAXjbg,1123,260,235,363,https://www.twitch.tv/videos/1522018611
a02bb0332f5942ec892c932d6a089014,47500,3735474,5285,3212,28101,https://www.youtube.com/watch?v=FONWBh7Sb_Y,0,0,0,0,
5c4241def363418d9b7167d8369d0350,46900,1926116,1969,814,8786,https://www.youtube.com/watch?v=dqxcje9WAwk,41,0,0,0,
c41044006a014ed28107f33221a7de98,43100,2837626,2673,822,6517,https://www.youtube.com/watch?v=yYpPTw7YLfU,3655,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,42100,3657376,3339,1520,6910,https://www.youtube.com/watch?v=Exw5_6dL7T4,0,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,40800,2110355,6488,3348,34547,https://www.youtube.com/watch?v=7-YZUnjgE6o,0,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,40600,2573866,2724,1647,3931,https://www.youtube.com/watch?v=Gk1YmN4tBSQ,1996,589,518,2160,https://www.twitch.tv/videos/1520150071
265a18972d244affae35711cfd1f9931,37400,1809738,5462,2612,16235,https://www.youtube.com/watch?v=cOhX2lQGpXc,0,0,0,0,
521fb650b9534787b19c8762957fb5d2,36000,1435323,11506,4212,47765,https://www.youtube.com/watch?v=D_mhJlWgAsY,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,35600,1466851,3830,1535,42166,https://www.youtube.com/watch?v=CvSjOr3GpbU,1228,0,0,0,
8a4988902b5640e6ae1829285307c636,35000,1654513,3894,2245,11621,https://www.youtube.com/watch?v=9qHXRD9uMVA,0,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,34900,1105526,2924,1076,5534,https://www.youtube.com/watch?v=vFltu-y8Q6s,3010,0,0,0,
a8ce4642418b4fe8ba1471a32097f4c4,34100,932526,2780,1153,7093,https://www.youtube.com/watch?v=gCEl_LLK32o,0,0,0,0,
30114f720b104e7f89d9dc0399a00dd4,32600,1111251,16616,4433,77868,https://www.youtube.com/watch?v=NHReT2XrZmM,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,32500,1895548,2872,1250,16413,https://www.youtube.com/watch?v=WPFc73WvzTw,0,0,0,0,
b08047f2566246ac995e03a5db727cfe,28000,1267942,1087,524,3093,https://www.youtube.com/watch?v=PlDWm940Nco,2810,588,421,794,https://www.twitch.tv/videos/1516145184
d81d1032a43642eca36e82ba9a3c39c5,27700,859975,2358,1023,4626,https://www.youtube.com/watch?v=y8EJHLxj_Wo,7432,1354,887,1567,https://www.twitch.tv/videos/1521185799
f18407d79b4b43ffa6adf629d1723a8f,27400,443377,25708,16688,90644,https://www.youtube.com/watch?v=AgtgHvh9ihI,0,0,0,0,
3afa3d15ff4a40de9b0950fa81a9ffc7,26700,569123,736,367,1931,https://www.youtube.com/watch?v=VF21y6-O1XE,2070,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,26600,1803003,3505,1927,8875,https://www.youtube.com/watch?v=izWX5_LvmrY,0,0,0,0,
be6c475c291d45a0a7349abdb70be20d,26400,6504514,980,326,5533,https://www.youtube.com/watch?v=zPWEwsNmZXU,0,0,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,26000,1359744,2548,1693,5345,https://www.youtube.com/watch?v=9Bgmb9Ca9L8,0,0,0,0,
222a91c2efbe47628911ee0b2413ae3e,25100,1722462,211,185,211,https://www.youtube.com/watch?v=lfdlmdcLev0,1865,227,194,227,https://www.twitch.tv/videos/1524912787
5c7beefaa54444e3b0443d7abd93c1f7,24500,2007143,2858,1031,10503,https://www.youtube.com/watch?v=bc3RF7ZFsXo,2092,541,335,541,https://www.twitch.tv/videos/1518358398
22c8ee785f7446e5978bab336fda92cb,24300,400317,1191,698,2837,https://www.youtube.com/watch?v=X_qNQhf04-g,0,0,0,0,
e73551cd98ec47388899522353fc89e3,24200,1722468,563,176,1044,https://www.youtube.com/watch?v=9kgg7E4kOig,0,0,0,0,
d1dd83b6e8a24df4b61f766cff45113c,24200,12788377,2793,1333,8043,https://www.youtube.com/watch?v=4bym1e3IlQk,0,0,0,0,
ba59bb31bbcd4cf3a481c4cf72918fb0,22800,1597663,2066,1460,4665,https://www.youtube.com/watch?v=-r5jtdmx_SY,0,0,0,0,
658e63bebdca421ca934b0bf6aa2bcd8,22700,905002,3570,1473,11271,https://www.youtube.com/watch?v=wnrd5MK7uEY,12743,280,259,618,https://www.twitch.tv/videos/1523952014
f5ff982730f54cd4826ff0530a4288c2,21700,380338,7469,3925,62051,https://www.youtube.com/watch?v=1OB3OA7Kir8,0,0,0,0,
60716febdfe949248e8f67d85634bec5,21500,7458032,295,139,760,https://www.youtube.com/watch?v=tjfhXyYslaI,0,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,20200,163089,292,40,292,https://www.youtube.com/watch?v=wC191cucVLw,0,0,0,0,
94082eb7d950471b934592394ad3e4c8,18500,615812,660,208,1946,https://www.youtube.com/watch?v=GDBYoPoD-cg,0,0,0,0,
6c88799c6f45407faf0f9ea007b0dcab,17900,469124,4579,2189,29132,https://www.youtube.com/watch?v=PETmW0GoReo,0,0,0,0,
3be86a2a9cb447f393d235132e157789,17200,702109,1991,736,3981,https://www.youtube.com/watch?v=W1OySDYTRdk,0,0,0,0,
f7c48554816643cdb8d343e6e9e6d313,16900,772543,1376,545,2722,https://www.youtube.com/watch?v=qTwvoFeUHDY,3121,0,0,0,
1b63d89e0b1a4b579de6d99e25eaff8f,16800,846575,4582,2021,9102,https://www.youtube.com/watch?v=jVVM55Gp0jk,1674,0,0,0,
