VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,424000,60986150,8434,3533,53317,https://www.youtube.com/watch?v=06/07/2022 10:21:51,29294,620,575,620,https://www.twitch.tv/videos/1519523302
664e1b310cf343b78623f99b31e40fae,399000,51818755,11212,5364,42398,https://www.youtube.com/watch?v=06/25/2022 10:30:46,11701,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,397000,31161333,19738,5916,41747,https://www.youtube.com/watch?v=06/11/2022 10:56:45,30938,4247,4170,4247,https://www.twitch.tv/videos/1521094522
21428cae24af4607bffe25cb2746daa6,182000,14458166,47881,21512,154924,https://www.youtube.com/watch?v=06/09/2022 13:21:04,0,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,172000,8467637,11416,6561,25920,https://www.youtube.com/watch?v=06/26/2022 11:00:14,29842,7380,6577,20880,https://www.twitch.tv/videos/1514476531
5535c9524eb046c38e172ebfa06b302f,171000,27242112,20795,8448,125086,https://www.youtube.com/watch?v=07/02/2022 14:19:48,26609,4364,2992,7242,https://www.twitch.tv/videos/1520254296
7c06b9e316ce4ac18ce836cd72442bbe,125000,11521235,16885,7052,115267,https://www.youtube.com/watch?v=06/18/2022 17:26:59,19924,36976,17769,64737,https://www.twitch.tv/videos/1507013657
b126053a1356460ebf85a874a6a55aca,102000,27726842,4075,1682,5263,https://www.youtube.com/watch?v=06/09/2022 13:42:40,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,76000,3944175,9349,4123,82097,https://www.youtube.com/watch?v=06/12/2022 15:22:36,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,61500,2307346,5094,2130,10493,https://www.youtube.com/watch?v=06/08/2022 17:28:20,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,59200,2804263,5416,2238,13000,https://www.youtube.com/watch?v=06/26/2022 14:23:35,409,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,59100,2256210,6135,2586,13766,https://www.youtube.com/watch?v=06/07/2022 04:00:12,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,53900,4917747,1764,459,4386,https://www.youtube.com/watch?v=06/08/2022 09:11:31,1152,0,0,0,
e113ace92bbe445385bcc4635a9ca570,52600,2414597,5510,3010,7747,https://www.youtube.com/watch?v=06/25/2022 17:32:30,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,51300,7310281,3210,1612,21242,https://www.youtube.com/watch?v=06/06/2022 17:32:33,1043,265,225,414,https://www.twitch.tv/videos/1513559884
a02bb0332f5942ec892c932d6a089014,47300,3683179,10116,3424,26736,https://www.youtube.com/watch?v=06/18/2022 09:00:07,0,0,0,0,
5c4241def363418d9b7167d8369d0350,46500,1921589,3339,1055,8601,https://www.youtube.com/watch?v=06/14/2022 14:06:48,41,0,0,0,
c41044006a014ed28107f33221a7de98,43000,2818422,2529,1136,6103,https://www.youtube.com/watch?v=06/28/2022 17:16:33,3547,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,42000,3632607,2426,1557,4447,https://www.youtube.com/watch?v=06/28/2022 12:00:00,0,0,0,0,
