VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,424000,61149853,6332,3302,17320,https://www.youtube.com/watch?v=Ua3om4D3miQ,29337,550,357,622,https://www.twitch.tv/videos/1519523302
664e1b310cf343b78623f99b31e40fae,399000,52108291,9985,7136,56820,https://www.youtube.com/watch?v=YfMbPeA7SDg,12127,1220,1008,1793,https://www.twitch.tv/videos/1526791589
f6a4e7aa8d0c4e5cb39d199845ec4d02,398000,31395336,16137,7364,38551,https://www.youtube.com/watch?v=IYJI3_lbV9Q,32276,4307,2739,6368,https://www.twitch.tv/videos/1527672993
21428cae24af4607bffe25cb2746daa6,184000,15073832,39249,24585,207074,https://www.youtube.com/watch?v=rvkMbydTrU0,0,0,0,0,
5535c9524eb046c38e172ebfa06b302f,176000,28230768,20380,9199,138816,https://www.youtube.com/watch?v=-pTnP9Dd3gQ,27871,3940,2925,7264,https://www.twitch.tv/videos/1520254296
4b6b055ada4d4f0ab63b7ad02a3fa3ef,176000,8771814,13087,5313,49099,https://www.youtube.com/watch?v=ajyjec2Cq4E,33270,17107,10543,50834,https://www.twitch.tv/videos/1526865963
7c06b9e316ce4ac18ce836cd72442bbe,127000,12061933,15344,9082,124847,https://www.youtube.com/watch?v=hUvTYMCmllo,21287,5567,4760,13135,https://www.twitch.tv/videos/1526820181
b126053a1356460ebf85a874a6a55aca,102000,27727945,4018,1880,5265,https://www.youtube.com/watch?v=jORu4eBAiYs,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,77400,4046728,6499,2777,51986,https://www.youtube.com/watch?v=DUSqH4Z5v24,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,61900,2331995,4431,2141,10625,https://www.youtube.com/watch?v=CRYmGbUFJoc,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,61000,2306626,6933,2655,10891,https://www.youtube.com/watch?v=gwb3SjjJSJI,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,60300,2862769,5542,2772,13919,https://www.youtube.com/watch?v=kMDPdMnmMXk,416,0,0,0,
512b64ec20174d018540516e9edf2b2f,54000,4931030,1768,462,2802,https://www.youtube.com/watch?v=C0Pfc8TxIA0,1148,0,0,0,
e113ace92bbe445385bcc4635a9ca570,52800,2446816,5040,2444,7878,https://www.youtube.com/watch?v=-XBvgHYYkIc,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,51600,7361651,2482,1090,14946,https://www.youtube.com/watch?v=z4OLMdAXjbg,1136,262,223,474,https://www.twitch.tv/videos/1528812853
a02bb0332f5942ec892c932d6a089014,47600,3751778,5082,2978,28367,https://www.youtube.com/watch?v=FONWBh7Sb_Y,0,0,0,0,
